ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
06240_00000_314932,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_315500,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_316161,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Bryant, Ginger",skipped,skipped,skipped
06240_00000_318694,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
06240_00000_321541,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06240_00000_322907,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06240_00000_325746,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Vance, Sarah L.",skipped,skipped
06240_00000_326335,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06240_00000_327012,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06240_00000_328868,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_329479,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06240_00000_331765,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06240_00000_333498,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
06240_00000_334204,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_335972,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06240_00000_339151,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_340027,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_341673,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Bryant, Ginger","Flora, Louis A. ""Louie""",skipped
06240_00000_342889,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06240_00000_343206,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
06240_00000_347190,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06240_00000_349356,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_353661,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06240_00000_354755,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
06240_00000_355294,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Bryant, Ginger","Flora, Louis A. ""Louie""",skipped
06240_00000_356488,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06240_00000_357161,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06240_00000_358922,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_360130,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06240_00000_361899,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_363077,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
06240_00000_364623,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_367366,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_368223,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_371942,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_373151,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_374560,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06240_00000_375684,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_376798,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_377418,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Vance, Sarah L.","Bryant, Ginger",skipped
06240_00000_380306,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06240_00000_382273,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06240_00000_383140,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06240_00000_384889,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_386027,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_387537,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06240_00000_389690,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Bryant, Ginger","Flora, Louis A. ""Louie""",Write-in,skipped
06240_00000_392531,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_393345,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06240_00000_394786,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_395858,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
06240_00000_396429,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_398917,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
06240_00000_399002,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
06240_00000_401596,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06240_00000_402954,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",Write-in,"Vance, Sarah L."
06240_00000_403771,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06240_00000_407063,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_408820,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_413176,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_414525,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_415609,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06240_00000_416710,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",Write-in,skipped,skipped
06240_00000_417976,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_418443,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_419287,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
06240_00000_420721,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",Write-in,skipped,skipped
06240_00000_421370,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06240_00000_422586,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Bryant, Ginger",overvote,skipped
06240_00000_424464,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
06240_00000_425870,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_428964,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06240_00000_429053,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06240_00000_432433,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
06240_00000_434983,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_435555,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06240_00000_436126,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06240_00000_437297,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
06240_00000_438619,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06240_00000_439700,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06240_00000_440262,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_442638,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06240_00000_443985,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_444311,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_446844,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_447094,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06240_00000_449105,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,"Bryant, Ginger","Flora, Louis A. ""Louie"""
06240_00000_450237,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
06240_00000_452609,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
06240_00000_453410,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
06240_00000_455943,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_456387,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
06240_00000_457710,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
06240_00000_458565,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Vance, Sarah L.","Bryant, Ginger",skipped
06240_00000_459176,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_460034,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_461648,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
06240_00000_462801,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,overvote,"Vance, Sarah L.",skipped,skipped
06240_00000_463252,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_465381,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_467115,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Vance, Sarah L.","Bryant, Ginger",skipped
06240_00000_470126,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Bryant, Ginger","Flora, Louis A. ""Louie""",skipped
06240_00000_471575,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_473700,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_474669,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_475433,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06240_00000_476297,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
06240_00000_479926,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.",skipped,skipped,skipped
06240_00000_480185,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Flora, Louis A. ""Louie""","Vance, Sarah L.",skipped,skipped
06240_00000_481811,Ballot 7 - Type 7,Election Day,Judicial District 3,Judicial,06-240 Homer No. 2,06-240 Homer No. 2,Region I,"Vance, Sarah L.","Vance, Sarah L.","Vance, Sarah L.","Vance, Sarah L."
