ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
92903_00000_031893,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_032447,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_033594,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,"Armstrong, Jennifer ""Jennie"""
92903_00000_035777,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_036255,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_037832,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_038971,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_041462,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_042644,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_043313,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_044294,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_044676,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""","Vazquez, Liz",skipped
92903_00000_046523,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz","Armstrong, Jennifer ""Jennie""",skipped
92903_00000_046741,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",Write-in,skipped
92903_00000_050034,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""","Vazquez, Liz",skipped
92903_00000_052458,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_053570,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_053615,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_056042,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_056850,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_057652,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_062590,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz","Armstrong, Jennifer ""Jennie""",skipped
92903_00000_063053,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_063133,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_063601,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_065100,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_068097,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_068836,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_068952,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_070322,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_072997,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_076375,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_077162,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_087693,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_088244,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""","Vazquez, Liz",skipped
92903_00000_089313,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_090927,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_091534,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""","Vazquez, Liz",skipped
92903_00000_092489,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_092695,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_093098,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz","Armstrong, Jennifer ""Jennie""",skipped
92903_00000_096348,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""","Vazquez, Liz",skipped
92903_00000_097146,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_099518,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_101263,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_101278,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_101788,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_102049,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_107296,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_108791,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz","Armstrong, Jennifer ""Jennie""",skipped
92903_00000_112200,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_113035,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_114350,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_115216,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_115776,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_116019,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_117092,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_117835,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,Write-in,skipped,skipped
92903_00000_118026,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_120765,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz","Armstrong, Jennifer ""Jennie""",skipped
92903_00000_122798,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_123135,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_128873,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_128918,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_129212,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,skipped,skipped,skipped
92903_00000_129286,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_131356,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_132617,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_132940,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_134267,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_134546,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_135856,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,skipped,"Armstrong, Jennifer ""Jennie""",skipped
92903_00000_136719,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""","Vazquez, Liz",skipped
92903_00000_138367,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""","Vazquez, Liz",skipped
92903_00000_138447,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_141729,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz","Armstrong, Jennifer ""Jennie""",skipped
92903_00000_143337,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_145429,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz","Armstrong, Jennifer ""Jennie""",skipped
92903_00000_145515,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz","Armstrong, Jennifer ""Jennie""",skipped
92903_00000_145753,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_149258,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz","Armstrong, Jennifer ""Jennie""",skipped
92903_00000_151547,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_151850,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_154366,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_155130,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_157325,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""","Vazquez, Liz",skipped
92903_00000_158077,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_159249,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_163157,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""","Vazquez, Liz",skipped
92903_00000_163448,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_164219,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_164562,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_167371,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_169998,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_171986,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_173129,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_178356,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_181002,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_182232,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_185155,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_188139,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_193194,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_196444,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz","Armstrong, Jennifer ""Jennie""",skipped
92903_00000_197994,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_200648,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_202224,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_206446,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_208834,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_209681,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_211371,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_214073,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_220808,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_220928,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_224162,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_224173,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_224514,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_226521,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_228662,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_231988,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_234258,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_236705,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_239294,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""","Vazquez, Liz",skipped
92903_00000_240113,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""","Vazquez, Liz",skipped
92903_00000_240659,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_241280,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_247708,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_247793,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_256172,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_260575,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_261604,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_262286,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_264750,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_265010,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_268184,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_268806,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_271023,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_271549,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_275741,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_277524,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_277880,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_278863,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_278988,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_281518,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""","Vazquez, Liz",skipped
92903_00000_283525,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_285422,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_285944,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_286033,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
92903_00000_286599,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_287025,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Armstrong, Jennifer ""Jennie""",skipped,skipped
92903_00000_287279,Ballot 17 - Type 17,Early Voting,Judicial District 3,Judicial,District 16 - Early Voting,District 16 - Early Voting,Region II,"Vazquez, Liz",skipped,skipped
