,0,1,2,3,4
5655,0,2.0,4.0,,
5656,1,,,,
5657,0,3.0,4.0,,
5658,0,1.0,,,
5661,0,2.0,1.0,3.0,4.0
5662,1,0.0,3.0,2.0,4.0
5663,0,2.0,1.0,3.0,4.0
5664,1,0.0,,,
5665,1,0.0,,,
5666,2,,,,
5667,2,3.0,0.0,4.0,1.0
5668,0,1.0,,,
5669,0,1.0,2.0,4.0,3.0
5670,2,0.0,3.0,1.0,4.0
5671,2,,,,
5672,0,1.0,2.0,,
5673,0,1.0,,,
5674,1,0.0,2.0,3.0,4.0
5675,0,2.0,1.0,3.0,4.0
5676,2,3.0,,,
5677,2,4.0,0.0,3.0,1.0
5678,2,1.0,0.0,3.0,4.0
5679,0,3.0,2.0,1.0,4.0
5680,2,,,,
5681,0,1.0,2.0,,
5683,2,1.0,4.0,0.0,
5685,3,,,,
5686,0,2.0,4.0,,
5687,0,3.0,2.0,4.0,1.0
5688,0,3.0,2.0,1.0,4.0
5690,2,1.0,3.0,0.0,4.0
5693,2,0.0,3.0,4.0,1.0
5694,3,,,,
5695,0,3.0,1.0,4.0,2.0
5697,1,0.0,,,
5698,4,2.0,,,
5699,1,0.0,3.0,2.0,4.0
5700,0,,,,
5701,0,,,,
5702,1,,,,
5704,1,0.0,,,
5705,3,4.0,1.0,0.0,2.0
5706,2,,,,
5707,1,0.0,2.0,4.0,3.0
5709,0,,,,
5710,2,0.0,3.0,4.0,1.0
5711,0,2.0,,,
5712,3,0.0,2.0,4.0,1.0
5713,3,4.0,2.0,0.0,
5714,1,0.0,,,
5715,2,0.0,3.0,,
5716,2,4.0,3.0,0.0,1.0
5717,4,2.0,0.0,3.0,1.0
5718,3,0.0,4.0,,
5719,0,1.0,,,
5720,1,3.0,0.0,2.0,4.0
5721,2,4.0,0.0,3.0,1.0
5722,2,0.0,3.0,1.0,4.0
5724,2,0.0,4.0,3.0,1.0
5725,0,,,,
5726,0,,,,
5727,0,2.0,,,
5728,0,1.0,,,
5729,1,4.0,3.0,2.0,
5730,0,1.0,,,
5731,0,2.0,3.0,1.0,4.0
5732,0,4.0,1.0,,
5733,0,1.0,4.0,2.0,3.0
5734,0,3.0,1.0,2.0,4.0
5735,0,3.0,,,
5737,0,1.0,,,
5739,1,0.0,,,
5740,0,3.0,1.0,4.0,2.0
5741,1,2.0,3.0,0.0,4.0
5742,0,4.0,3.0,1.0,2.0
5744,0,1.0,2.0,3.0,4.0
5745,3,0.0,4.0,,
5746,0,2.0,1.0,3.0,4.0
5747,2,3.0,0.0,4.0,1.0
5748,0,,,,
5749,4,,,,
5750,3,,,,
5753,1,,,,
5754,0,3.0,2.0,1.0,4.0
5755,2,3.0,0.0,1.0,4.0
5756,1,0.0,,,
5757,4,2.0,1.0,0.0,3.0
5758,2,3.0,0.0,1.0,4.0
5760,0,3.0,2.0,1.0,4.0
5762,1,0.0,,,
5764,0,1.0,4.0,2.0,3.0
5765,4,2.0,0.0,1.0,3.0
5766,3,0.0,4.0,2.0,1.0
5767,2,1.0,0.0,3.0,4.0
5768,0,4.0,1.0,,
5769,4,,,,
5770,2,0.0,3.0,1.0,4.0
5771,4,3.0,2.0,0.0,1.0
5772,2,0.0,3.0,4.0,1.0
5773,0,2.0,3.0,1.0,4.0
5774,0,,,,
5775,0,2.0,1.0,3.0,4.0
5776,1,,,,
5777,2,0.0,1.0,,
5778,0,3.0,2.0,4.0,1.0
5779,4,0.0,3.0,2.0,1.0
5780,0,2.0,3.0,4.0,1.0
5781,3,4.0,1.0,0.0,2.0
5782,0,4.0,2.0,3.0,1.0
5783,0,,,,
5784,2,0.0,3.0,1.0,4.0
5785,0,1.0,,,
5786,1,0.0,3.0,4.0,
5787,1,0.0,,,
5788,2,0.0,1.0,3.0,4.0
5789,4,3.0,1.0,2.0,
5790,0,2.0,1.0,3.0,
5791,2,0.0,3.0,4.0,1.0
5792,2,0.0,1.0,4.0,3.0
5793,2,0.0,3.0,4.0,1.0
5794,1,2.0,3.0,0.0,4.0
5795,0,1.0,2.0,3.0,4.0
5796,0,1.0,,,
5797,0,1.0,,,
5799,0,2.0,,,
5800,0,2.0,1.0,4.0,3.0
5801,2,0.0,1.0,3.0,4.0
5802,2,1.0,0.0,4.0,3.0
5803,0,2.0,3.0,4.0,1.0
5804,4,0.0,1.0,3.0,2.0
5805,0,1.0,3.0,,
5807,4,1.0,3.0,0.0,2.0
5808,0,3.0,4.0,2.0,1.0
5809,3,,,,
5810,2,1.0,0.0,3.0,4.0
5813,0,3.0,2.0,1.0,
5814,4,3.0,0.0,,
5818,0,,,,
5820,0,2.0,3.0,,
5823,1,0.0,3.0,2.0,
5825,2,0.0,1.0,4.0,3.0
5826,2,1.0,3.0,4.0,0.0
5827,2,0.0,3.0,1.0,4.0
5828,2,3.0,0.0,1.0,4.0
5831,1,,,,
5832,0,1.0,,,
5833,0,2.0,4.0,3.0,1.0
5834,2,0.0,1.0,3.0,4.0
5835,4,2.0,0.0,1.0,3.0
5836,0,4.0,3.0,,
5837,4,2.0,0.0,,
5838,0,,,,
5839,0,,,,
5840,2,0.0,3.0,4.0,1.0
5841,1,2.0,0.0,,
5842,0,3.0,2.0,4.0,1.0
5843,0,1.0,,,
5844,0,,,,
5847,2,3.0,0.0,1.0,
5848,2,0.0,1.0,4.0,3.0
5849,3,4.0,0.0,2.0,
5850,1,0.0,3.0,2.0,4.0
5851,0,1.0,2.0,3.0,4.0
5852,0,1.0,,,
5853,1,4.0,0.0,3.0,2.0
5854,0,3.0,2.0,4.0,1.0
5855,0,,,,
5856,0,3.0,2.0,4.0,1.0
5857,4,,,,
5858,1,0.0,,,
5859,0,,,,
5860,1,0.0,2.0,3.0,
5861,2,3.0,0.0,4.0,1.0
5863,4,2.0,0.0,1.0,3.0
5864,4,1.0,,,
5865,0,,,,
5866,2,0.0,1.0,4.0,3.0
5867,1,,,,
5868,0,,,,
5869,3,2.0,1.0,0.0,4.0
5870,0,,,,
5871,2,1.0,0.0,3.0,4.0
5872,2,0.0,3.0,,
5873,4,2.0,,,
5874,1,0.0,,,
5875,3,4.0,1.0,2.0,0.0
5876,1,0.0,,,
5877,3,,,,
5878,1,0.0,,,
5879,0,2.0,,,
5880,2,4.0,3.0,0.0,1.0
5881,4,2.0,3.0,0.0,1.0
5882,0,1.0,2.0,,
5883,0,,,,
5884,0,1.0,,,
5885,1,2.0,0.0,3.0,4.0
5886,0,3.0,,,
5887,0,,,,
5888,0,,,,
5889,1,0.0,,,
5890,3,4.0,0.0,,
5891,0,,,,
5892,4,2.0,,,
5893,2,1.0,0.0,3.0,4.0
5894,0,1.0,,,
5895,2,4.0,3.0,0.0,1.0
5896,0,3.0,4.0,2.0,1.0
5897,0,2.0,,,
5898,1,0.0,2.0,3.0,4.0
5899,0,1.0,3.0,2.0,4.0
5900,0,1.0,2.0,,
5902,0,3.0,,,
5903,0,,,,
5904,0,,,,
5905,0,,,,
5906,1,0.0,,,
5907,2,3.0,0.0,1.0,4.0
5909,0,2.0,1.0,4.0,
5910,1,0.0,2.0,4.0,3.0
5911,0,4.0,3.0,1.0,2.0
5912,0,4.0,3.0,1.0,
5913,3,0.0,4.0,1.0,2.0
5915,3,,,,
5917,0,1.0,,,
5918,0,1.0,4.0,,
5921,2,,,,
5922,1,2.0,0.0,4.0,3.0
5923,2,0.0,4.0,1.0,3.0
5924,0,,,,
5926,2,0.0,1.0,4.0,3.0
5927,2,0.0,3.0,1.0,4.0
5928,0,,,,
5930,0,1.0,3.0,2.0,4.0
5931,2,1.0,,,
5932,2,4.0,3.0,0.0,1.0
5933,2,0.0,4.0,1.0,3.0
5937,3,,,,
5938,0,1.0,4.0,,
5939,0,2.0,3.0,1.0,4.0
5940,0,2.0,1.0,4.0,3.0
5941,0,3.0,4.0,1.0,2.0
5942,0,3.0,,,
5944,4,2.0,0.0,3.0,1.0
5945,4,,,,
5947,0,1.0,,,
5948,3,0.0,4.0,2.0,
5949,3,,,,
5950,4,2.0,1.0,3.0,0.0
5951,2,3.0,0.0,4.0,1.0
5952,2,4.0,1.0,0.0,
5953,3,0.0,2.0,4.0,1.0
5954,0,3.0,2.0,1.0,4.0
5955,0,2.0,,,
5956,1,4.0,0.0,2.0,
5957,4,2.0,,,
5958,0,1.0,3.0,2.0,4.0
5959,2,0.0,3.0,1.0,4.0
5960,0,3.0,1.0,4.0,2.0
5962,1,0.0,,,
5963,1,0.0,,,
5964,2,,,,
5965,1,4.0,3.0,,
5966,1,2.0,3.0,,
5967,0,,,,
5968,0,1.0,3.0,,
5969,3,4.0,,,
5970,4,3.0,1.0,2.0,0.0
5971,0,4.0,,,
5972,4,2.0,,,
5973,2,1.0,4.0,3.0,0.0
5974,0,2.0,3.0,1.0,4.0
5975,2,0.0,4.0,3.0,1.0
5976,0,3.0,,,
5977,2,3.0,0.0,1.0,4.0
5978,2,0.0,1.0,4.0,3.0
5979,2,0.0,3.0,4.0,1.0
5981,3,0.0,,,
5983,2,4.0,3.0,1.0,0.0
5984,1,,,,
5985,0,1.0,,,
5986,2,0.0,3.0,1.0,4.0
5987,0,1.0,,,
5988,2,,,,
5989,1,0.0,,,
5990,1,0.0,,,
5991,0,,,,
5992,0,3.0,2.0,1.0,4.0
5996,0,2.0,1.0,,
5997,4,3.0,2.0,,
5998,2,0.0,1.0,3.0,4.0
5999,2,0.0,1.0,3.0,4.0
6000,4,0.0,2.0,3.0,1.0
6001,4,3.0,0.0,2.0,1.0
6002,4,2.0,0.0,1.0,3.0
6003,0,3.0,,,
6004,0,2.0,4.0,3.0,1.0
6005,2,0.0,,,
6010,1,0.0,,,
6011,0,2.0,4.0,1.0,3.0
6012,3,2.0,0.0,,
6016,3,2.0,4.0,0.0,1.0
6017,0,3.0,2.0,,
6019,0,2.0,3.0,1.0,4.0
6021,0,3.0,2.0,4.0,1.0
6022,0,1.0,,,
6023,1,0.0,4.0,2.0,3.0
6024,0,3.0,2.0,1.0,4.0
6025,0,2.0,1.0,,
6026,1,0.0,4.0,3.0,2.0
6028,2,1.0,,,
6029,2,3.0,1.0,0.0,4.0
6030,4,2.0,,,
6031,1,0.0,,,
6032,0,,,,
6033,3,2.0,0.0,,
6034,2,3.0,1.0,0.0,4.0
6035,1,0.0,3.0,4.0,2.0
6037,1,0.0,,,
6038,0,,,,
6039,2,0.0,4.0,3.0,1.0
6040,2,0.0,3.0,4.0,1.0
6041,1,0.0,2.0,4.0,3.0
6042,2,,,,
6043,1,0.0,,,
6044,0,3.0,,,
6045,2,1.0,4.0,3.0,0.0
6046,2,3.0,0.0,1.0,4.0
6047,3,1.0,2.0,0.0,4.0
6048,0,1.0,,,
6049,0,2.0,1.0,3.0,4.0
6050,3,2.0,0.0,1.0,4.0
6051,0,2.0,4.0,3.0,1.0
6053,2,0.0,1.0,4.0,3.0
6054,0,2.0,,,
6055,4,2.0,0.0,1.0,
6056,2,0.0,1.0,3.0,4.0
6057,2,0.0,3.0,1.0,4.0
6058,2,0.0,3.0,1.0,
6059,0,3.0,,,
6060,0,2.0,,,
6062,2,,,,
6063,0,1.0,2.0,3.0,4.0
6064,0,,,,
6065,0,3.0,2.0,,
6067,2,0.0,3.0,4.0,1.0
6068,4,2.0,,,
6069,0,1.0,,,
6070,1,3.0,0.0,2.0,4.0
6071,0,1.0,2.0,3.0,4.0
6073,0,1.0,,,
6074,1,0.0,,,
6075,0,1.0,3.0,,
6076,0,1.0,,,
6077,3,,,,
6078,0,1.0,,,
6079,2,1.0,0.0,3.0,4.0
6080,1,0.0,,,
6082,0,1.0,,,
6084,0,1.0,4.0,,
6087,1,,,,
6088,2,1.0,4.0,0.0,3.0
6089,1,3.0,2.0,,
6090,0,2.0,1.0,4.0,3.0
6091,2,,,,
6092,0,,,,
6093,1,0.0,,,
6094,0,4.0,3.0,2.0,1.0
6095,0,1.0,,,
6096,0,3.0,2.0,1.0,4.0
6097,2,0.0,,,
6098,1,0.0,,,
6099,2,0.0,1.0,3.0,4.0
6100,4,3.0,0.0,2.0,
6101,1,0.0,,,
6102,0,3.0,4.0,1.0,2.0
6103,1,0.0,,,
6104,4,2.0,,,
6105,4,2.0,,,
6106,0,,,,
6107,2,,,,
6108,4,,,,
6109,2,,,,
6110,1,2.0,,,
6111,4,2.0,1.0,3.0,0.0
6112,4,2.0,,,
6113,2,0.0,3.0,1.0,4.0
6114,2,4.0,0.0,3.0,1.0
6116,2,0.0,1.0,4.0,3.0
6117,0,,,,
6118,1,3.0,2.0,0.0,4.0
6121,4,0.0,3.0,2.0,1.0
6122,1,4.0,0.0,2.0,3.0
6123,0,,,,
6124,0,1.0,,,
6125,2,1.0,4.0,0.0,3.0
6127,1,2.0,3.0,4.0,
6128,2,0.0,3.0,4.0,1.0
6129,0,1.0,2.0,,
6130,0,,,,
6131,0,3.0,2.0,1.0,4.0
6132,2,,,,
6133,0,2.0,3.0,4.0,1.0
6134,2,0.0,3.0,,
6135,4,0.0,2.0,3.0,1.0
6136,0,3.0,4.0,1.0,2.0
6137,2,3.0,0.0,4.0,
6138,4,0.0,1.0,,
6139,0,1.0,,,
6140,1,2.0,3.0,4.0,0.0
6141,0,,,,
6142,1,4.0,0.0,2.0,3.0
6143,1,0.0,,,
6144,0,1.0,,,
6145,1,0.0,,,
6146,0,3.0,1.0,,
6147,0,1.0,3.0,4.0,2.0
6148,4,3.0,2.0,0.0,1.0
6149,0,1.0,,,
6151,2,4.0,3.0,1.0,0.0
6152,0,1.0,,,
6153,4,2.0,,,
6155,1,0.0,,,
6156,0,1.0,,,
6158,2,0.0,3.0,,
6160,2,1.0,0.0,4.0,3.0
6161,1,0.0,2.0,3.0,4.0
6162,0,2.0,,,
6164,2,4.0,0.0,3.0,1.0
6165,0,4.0,3.0,1.0,2.0
6166,2,1.0,0.0,,
6169,3,4.0,1.0,0.0,2.0
6170,1,4.0,3.0,,
6171,3,0.0,2.0,4.0,
6172,1,,,,
6174,0,2.0,1.0,4.0,3.0
6176,0,3.0,1.0,4.0,2.0
6177,0,4.0,3.0,1.0,2.0
6179,0,2.0,3.0,4.0,1.0
6181,2,0.0,1.0,4.0,3.0
6182,4,1.0,2.0,0.0,
6183,2,1.0,0.0,4.0,
6184,2,4.0,3.0,1.0,0.0
6185,0,,,,
6186,3,4.0,0.0,2.0,1.0
6187,1,0.0,,,
6188,1,2.0,0.0,,
6190,1,0.0,,,
6191,0,1.0,4.0,2.0,
6192,0,1.0,,,
6193,0,2.0,3.0,4.0,1.0
6194,0,,,,
6195,3,1.0,0.0,2.0,4.0
6196,2,0.0,1.0,3.0,4.0
6197,1,0.0,,,
6198,2,0.0,4.0,3.0,
6199,2,4.0,,,
6200,0,1.0,,,
6201,0,1.0,3.0,2.0,4.0
6202,1,0.0,2.0,3.0,4.0
6203,4,2.0,,,
6204,2,0.0,3.0,4.0,1.0
6205,0,1.0,2.0,3.0,4.0
6206,2,1.0,0.0,3.0,4.0
6207,0,2.0,3.0,1.0,4.0
6208,2,0.0,3.0,4.0,1.0
6209,0,,,,
6210,0,2.0,3.0,4.0,1.0
6211,4,,,,
6212,1,,,,
6213,2,0.0,,,
6214,1,,,,
6215,1,0.0,,,
6216,2,0.0,3.0,1.0,4.0
6217,0,1.0,,,
6218,0,,,,
6219,0,2.0,1.0,4.0,3.0
6220,2,,,,
6221,0,4.0,3.0,2.0,1.0
6222,4,,,,
6223,1,2.0,0.0,3.0,4.0
6224,4,3.0,0.0,2.0,1.0
6225,0,2.0,4.0,,
6226,3,4.0,,,
6227,1,0.0,,,
6228,2,1.0,0.0,3.0,4.0
6229,2,,,,
6230,0,4.0,,,
6233,1,3.0,2.0,0.0,4.0
6234,1,3.0,0.0,2.0,4.0
6235,0,,,,
6236,1,0.0,,,
6237,1,0.0,,,
6238,2,,,,
6239,4,2.0,0.0,1.0,
6240,2,3.0,0.0,4.0,1.0
6241,0,1.0,,,
6242,4,,,,
6243,0,3.0,2.0,1.0,4.0
6244,3,0.0,2.0,1.0,4.0
6245,1,0.0,,,
6246,4,,,,
6249,2,3.0,0.0,1.0,4.0
6250,2,0.0,1.0,4.0,3.0
6251,0,2.0,3.0,,
6252,0,,,,
6253,4,2.0,0.0,,
6254,1,2.0,0.0,3.0,4.0
6255,1,0.0,,,
6256,3,0.0,2.0,4.0,1.0
6257,2,0.0,1.0,3.0,4.0
6258,0,3.0,2.0,1.0,4.0
6259,1,0.0,,,
6260,2,,,,
6261,0,1.0,,,
6262,0,1.0,,,
6263,2,,,,
6264,4,3.0,1.0,0.0,2.0
6265,2,,,,
6270,4,1.0,2.0,,
6272,1,,,,
6273,0,3.0,2.0,,
6274,2,1.0,0.0,4.0,3.0
6275,2,0.0,4.0,1.0,3.0
6277,1,0.0,,,
6279,0,1.0,,,
6280,1,0.0,,,
6282,0,1.0,3.0,2.0,
6283,1,0.0,2.0,,
6284,2,0.0,1.0,4.0,3.0
6285,2,1.0,0.0,,
6286,1,,,,
6288,0,,,,
6289,1,,,,
6290,1,2.0,0.0,3.0,4.0
6291,2,0.0,4.0,1.0,3.0
6292,2,0.0,3.0,4.0,1.0
6293,1,0.0,,,
6294,1,4.0,0.0,2.0,3.0
6295,2,0.0,4.0,,
6296,0,3.0,1.0,2.0,4.0
6298,0,,,,
6299,2,0.0,1.0,4.0,3.0
6300,0,1.0,3.0,2.0,4.0
6301,2,1.0,,,
6302,0,,,,
6303,0,4.0,1.0,3.0,2.0
6304,2,0.0,1.0,4.0,
6305,0,3.0,2.0,1.0,4.0
6306,1,0.0,,,
6307,0,1.0,3.0,,
6308,1,0.0,,,
6310,3,1.0,,,
6311,0,3.0,4.0,2.0,1.0
6312,3,0.0,4.0,,
6313,0,3.0,4.0,2.0,1.0
6314,1,0.0,,,
6315,0,1.0,2.0,3.0,4.0
6316,0,,,,
6317,3,1.0,0.0,2.0,4.0
6318,2,,,,
6319,0,,,,
6320,0,3.0,2.0,4.0,1.0
6321,2,0.0,3.0,4.0,1.0
6323,3,,,,
6324,4,2.0,1.0,,
6326,0,2.0,,,
6327,0,2.0,4.0,3.0,1.0
6328,2,0.0,3.0,1.0,4.0
6331,1,0.0,,,
6332,4,0.0,2.0,3.0,1.0
6334,0,2.0,,,
6335,0,2.0,4.0,,
6336,1,0.0,2.0,,
6338,0,2.0,4.0,3.0,1.0
6339,3,2.0,0.0,4.0,1.0
6340,2,0.0,1.0,,
6341,2,4.0,1.0,,
6342,0,1.0,2.0,3.0,4.0
6343,1,0.0,2.0,4.0,3.0
6344,1,2.0,0.0,3.0,4.0
6345,0,,,,
6346,0,2.0,4.0,3.0,1.0
6347,2,0.0,1.0,4.0,3.0
6348,0,2.0,1.0,4.0,3.0
6349,2,,,,
6350,2,4.0,0.0,1.0,3.0
6351,0,3.0,2.0,1.0,4.0
6352,2,0.0,3.0,1.0,4.0
6353,0,3.0,2.0,4.0,1.0
6354,0,,,,
6355,0,1.0,,,
6356,0,1.0,2.0,4.0,
6357,1,0.0,,,
6358,0,,,,
6359,0,1.0,,,
6360,2,1.0,0.0,3.0,4.0
6361,0,1.0,2.0,3.0,4.0
6362,3,0.0,,,
6363,2,1.0,3.0,,
6364,0,3.0,,,
6365,0,1.0,2.0,3.0,4.0
6366,2,,,,
6368,3,1.0,2.0,0.0,4.0
6369,3,,,,
6370,1,0.0,2.0,4.0,3.0
6371,2,0.0,1.0,4.0,3.0
6372,2,0.0,1.0,4.0,3.0
6373,2,4.0,1.0,,
6374,0,4.0,2.0,1.0,
6375,4,2.0,,,
6376,0,1.0,3.0,,
6377,0,3.0,,,
6378,3,2.0,,,
6379,3,,,,
6380,1,0.0,,,
6381,3,0.0,2.0,,
6382,4,2.0,3.0,,
6383,3,0.0,2.0,4.0,1.0
6384,0,2.0,3.0,1.0,4.0
6385,0,1.0,,,
6386,2,1.0,0.0,3.0,4.0
6387,0,3.0,2.0,1.0,4.0
6388,3,2.0,1.0,0.0,4.0
6389,0,1.0,,,
6390,1,0.0,,,
6392,1,0.0,,,
6393,3,0.0,,,
6394,1,0.0,,,
6395,1,0.0,,,
6396,0,3.0,2.0,1.0,
6397,0,3.0,2.0,1.0,
6398,0,2.0,1.0,4.0,3.0
6399,2,,,,
6402,2,0.0,1.0,3.0,4.0
6403,0,2.0,3.0,,
6404,0,3.0,2.0,1.0,4.0
6405,4,0.0,2.0,3.0,1.0
6407,3,2.0,4.0,0.0,1.0
6408,3,2.0,4.0,0.0,1.0
6410,2,1.0,0.0,3.0,
6413,4,,,,
6414,0,1.0,,,
6415,0,1.0,3.0,2.0,
6416,2,4.0,3.0,0.0,
6417,0,3.0,2.0,4.0,1.0
6418,0,1.0,,,
6419,0,4.0,,,
6420,2,,,,
6421,2,0.0,4.0,3.0,1.0
6422,1,,,,
6423,1,0.0,3.0,,
6424,1,2.0,,,
6426,4,2.0,3.0,0.0,
6427,1,2.0,0.0,3.0,4.0
6428,0,2.0,3.0,4.0,1.0
6429,1,,,,
6430,0,1.0,,,
6431,0,,,,
6432,3,0.0,2.0,4.0,1.0
6433,2,1.0,0.0,4.0,3.0
6434,0,2.0,1.0,,
6435,2,,,,
6436,0,,,,
6437,0,,,,
6438,4,2.0,,,
6439,1,,,,
6441,4,,,,
6442,0,3.0,2.0,1.0,
6444,4,0.0,2.0,,
6445,4,2.0,,,
6446,0,3.0,,,
6447,0,2.0,3.0,,
6449,0,2.0,3.0,1.0,4.0
6450,1,0.0,,,
6451,0,4.0,2.0,3.0,1.0
6452,1,4.0,3.0,2.0,0.0
6453,4,,,,
6454,0,1.0,,,
6455,2,,,,
6456,0,1.0,3.0,2.0,4.0
6457,1,0.0,4.0,,
6458,2,1.0,0.0,3.0,4.0
6459,2,,,,
6460,0,1.0,,,
6461,0,,,,
6462,1,0.0,,,
6464,0,2.0,4.0,3.0,1.0
6465,1,0.0,,,
6466,2,0.0,1.0,4.0,
6467,3,0.0,,,
6468,0,3.0,,,
6469,0,4.0,2.0,3.0,1.0
6470,1,,,,
6471,0,1.0,,,
6472,0,3.0,2.0,1.0,
6473,1,,,,
6474,0,3.0,2.0,1.0,4.0
6475,0,1.0,3.0,4.0,2.0
6476,0,2.0,,,
6477,1,0.0,2.0,,
6478,3,0.0,1.0,4.0,2.0
6479,2,,,,
6480,2,4.0,1.0,0.0,3.0
6481,0,1.0,,,
6482,0,,,,
6483,1,0.0,,,
6485,0,2.0,3.0,,
6486,3,0.0,2.0,1.0,4.0
6487,4,,,,
6488,4,2.0,,,
6489,0,3.0,2.0,1.0,4.0
6491,2,,,,
6492,4,0.0,3.0,,
6493,3,4.0,,,
6494,2,0.0,3.0,4.0,1.0
6495,4,,,,
6496,0,1.0,2.0,3.0,
6497,3,,,,
6498,0,2.0,3.0,1.0,4.0
6499,1,0.0,,,
6501,1,0.0,3.0,,
6503,0,2.0,3.0,4.0,
6506,1,0.0,,,
6509,2,0.0,4.0,1.0,
6510,2,3.0,1.0,0.0,
6511,2,0.0,3.0,1.0,4.0
6512,2,0.0,3.0,4.0,1.0
6515,0,2.0,3.0,1.0,4.0
6516,0,1.0,4.0,,
6520,0,1.0,,,
6521,2,0.0,,,
6522,1,0.0,,,
6523,0,,,,
6524,1,0.0,3.0,2.0,
6525,0,,,,
6526,0,4.0,2.0,1.0,3.0
6527,2,0.0,1.0,,
6528,0,1.0,,,
6529,0,,,,
6530,2,0.0,4.0,,
6531,0,,,,
6532,2,,,,
6533,0,2.0,1.0,3.0,4.0
6534,4,,,,
6535,4,2.0,3.0,0.0,1.0
6536,0,3.0,,,
6537,3,4.0,1.0,0.0,2.0
6538,2,0.0,3.0,1.0,4.0
6539,2,0.0,1.0,4.0,3.0
6541,0,3.0,2.0,4.0,1.0
6542,0,1.0,,,
6543,2,3.0,0.0,4.0,1.0
6544,2,,,,
6545,0,,,,
6546,2,,,,
6548,3,0.0,1.0,,
6549,0,1.0,3.0,4.0,2.0
6550,0,1.0,,,
6551,4,0.0,1.0,3.0,2.0
6552,0,1.0,3.0,,
6555,1,0.0,2.0,3.0,4.0
6556,2,3.0,4.0,0.0,1.0
6558,0,2.0,1.0,3.0,4.0
6559,0,1.0,2.0,,
6560,2,3.0,0.0,4.0,1.0
6561,0,1.0,2.0,4.0,3.0
6562,1,0.0,,,
6563,3,2.0,1.0,0.0,4.0
6564,2,3.0,0.0,4.0,1.0
6565,2,,,,
6566,2,0.0,3.0,4.0,
6567,2,3.0,,,
6568,0,2.0,,,
6569,0,2.0,,,
6570,2,0.0,3.0,,
6572,2,1.0,3.0,0.0,4.0
6573,0,2.0,3.0,,
6574,2,,,,
6575,0,2.0,3.0,4.0,1.0
6576,0,1.0,,,
6577,0,2.0,,,
6578,4,3.0,1.0,0.0,2.0
6579,2,,,,
6580,1,0.0,3.0,2.0,4.0
6581,0,1.0,,,
6582,2,0.0,1.0,,
6583,0,1.0,,,
6584,4,2.0,0.0,3.0,1.0
6585,4,2.0,1.0,0.0,3.0
6586,2,3.0,,,
6587,4,,,,
6588,1,0.0,,,
6589,0,4.0,3.0,2.0,1.0
6590,0,2.0,1.0,4.0,
6591,0,1.0,,,
6592,0,1.0,,,
6593,0,,,,
6594,2,0.0,1.0,,
6595,0,2.0,1.0,3.0,4.0
6596,0,2.0,1.0,3.0,4.0
6598,0,1.0,,,
6599,1,2.0,0.0,4.0,3.0
6600,3,0.0,2.0,4.0,1.0
6601,4,2.0,0.0,3.0,1.0
6602,0,3.0,2.0,4.0,1.0
6609,0,,,,
6611,2,0.0,1.0,4.0,3.0
6613,4,0.0,3.0,,
6614,4,2.0,1.0,0.0,3.0
6615,0,1.0,4.0,2.0,
6616,0,,,,
6617,0,,,,
6619,0,2.0,1.0,4.0,3.0
6620,2,,,,
6621,2,3.0,0.0,1.0,
6622,0,2.0,1.0,4.0,3.0
6625,2,1.0,4.0,3.0,0.0
6626,1,0.0,3.0,,
6627,2,0.0,,,
6628,2,,,,
6629,1,0.0,3.0,,
6630,1,0.0,,,
6631,1,0.0,,,
6633,4,3.0,2.0,,
6634,1,0.0,,,
6635,2,,,,
6636,0,1.0,4.0,,
6637,4,,,,
6638,0,1.0,,,
6639,0,3.0,1.0,,
6640,0,1.0,3.0,2.0,
6641,2,0.0,3.0,4.0,1.0
6642,2,,,,
6643,0,1.0,,,
6644,2,0.0,1.0,,
6645,2,,,,
6646,3,0.0,1.0,,
6647,4,2.0,,,
6648,0,1.0,,,
6649,2,4.0,3.0,0.0,1.0
6650,0,2.0,4.0,3.0,1.0
6651,0,1.0,2.0,,
6652,2,0.0,,,
6653,0,,,,
6654,0,,,,
6655,1,0.0,,,
6656,3,4.0,1.0,0.0,2.0
6657,0,2.0,1.0,4.0,3.0
6658,1,0.0,,,
6659,2,,,,
6660,4,0.0,2.0,3.0,1.0
6661,1,0.0,,,
6662,2,3.0,0.0,4.0,1.0
6663,4,2.0,,,
6664,0,4.0,2.0,3.0,1.0
6666,0,3.0,4.0,2.0,
6667,0,3.0,,,
6668,0,2.0,3.0,4.0,1.0
6669,2,0.0,3.0,1.0,4.0
6671,3,,,,
6672,0,1.0,2.0,4.0,3.0
6673,0,,,,
6674,0,2.0,3.0,4.0,1.0
6675,1,0.0,,,
6676,0,1.0,,,
6677,0,,,,
6678,2,0.0,1.0,4.0,3.0
6679,4,3.0,0.0,2.0,1.0
6680,2,3.0,0.0,1.0,4.0
6681,1,0.0,2.0,4.0,3.0
6682,0,,,,
6683,0,1.0,,,
6684,0,1.0,,,
6685,1,0.0,2.0,4.0,3.0
6686,0,4.0,1.0,3.0,2.0
6687,4,2.0,,,
6688,0,1.0,,,
6689,0,4.0,2.0,1.0,3.0
6690,4,2.0,3.0,0.0,1.0
6691,1,,,,
6692,0,2.0,4.0,3.0,1.0
6693,1,0.0,3.0,,
6694,4,2.0,,,
6695,1,3.0,2.0,0.0,
6696,0,1.0,3.0,2.0,4.0
6697,0,1.0,,,
