,0,1,2,3,4
5853,0,1.0,4.0,,
5854,2,0.0,4.0,1.0,3.0
5855,2,,,,
5856,0,,,,
5857,2,0.0,1.0,4.0,3.0
5858,2,1.0,,,
5859,0,2.0,1.0,4.0,3.0
5860,0,2.0,1.0,4.0,3.0
5861,2,,,,
5862,2,1.0,,,
5863,4,3.0,,,
5864,0,2.0,1.0,4.0,3.0
5866,2,0.0,1.0,4.0,3.0
5867,0,2.0,4.0,1.0,
5868,2,1.0,,,
5869,2,4.0,3.0,1.0,0.0
5870,4,2.0,3.0,1.0,0.0
5871,2,0.0,4.0,1.0,3.0
5872,0,3.0,4.0,2.0,1.0
5873,3,,,,
5874,4,3.0,,,
5875,2,1.0,,,
5876,0,1.0,2.0,4.0,3.0
5877,4,3.0,2.0,0.0,1.0
5878,4,2.0,0.0,1.0,3.0
5879,0,4.0,1.0,2.0,3.0
5880,2,1.0,4.0,,
5881,4,3.0,0.0,,
5882,2,4.0,1.0,3.0,0.0
5883,2,0.0,,,
5884,0,4.0,,,
5885,4,0.0,2.0,3.0,1.0
5886,2,,,,
5887,1,4.0,3.0,2.0,0.0
5888,0,2.0,1.0,4.0,3.0
5889,2,,,,
5890,2,0.0,1.0,3.0,4.0
5891,2,1.0,,,
5892,2,0.0,1.0,,
5893,4,3.0,,,
5894,0,,,,
5895,1,2.0,4.0,,
5896,2,4.0,1.0,,
5897,4,1.0,0.0,3.0,
5898,2,0.0,1.0,4.0,3.0
5899,2,4.0,0.0,1.0,3.0
5900,4,,,,
5901,4,,,,
5902,0,1.0,2.0,4.0,3.0
5903,4,2.0,0.0,3.0,1.0
5905,0,,,,
5906,3,4.0,,,
5907,4,3.0,,,
5909,0,1.0,4.0,2.0,3.0
5910,1,,,,
5911,2,0.0,,,
5912,4,,,,
5913,0,1.0,3.0,,
5914,0,2.0,1.0,4.0,3.0
5916,4,3.0,2.0,,
5917,0,1.0,3.0,2.0,4.0
5918,3,1.0,0.0,2.0,
5919,4,3.0,1.0,2.0,0.0
5920,2,0.0,1.0,4.0,3.0
5922,1,0.0,4.0,2.0,3.0
5923,2,4.0,0.0,1.0,3.0
5924,1,0.0,2.0,,
5925,3,,,,
5926,1,0.0,4.0,2.0,3.0
5927,0,3.0,1.0,2.0,4.0
5928,0,,,,
5929,0,2.0,1.0,,
5930,0,2.0,1.0,3.0,4.0
5931,2,,,,
5932,4,2.0,0.0,,
5933,2,1.0,0.0,4.0,3.0
5934,2,1.0,0.0,4.0,3.0
5935,0,,,,
5936,0,3.0,2.0,4.0,1.0
5938,0,1.0,2.0,4.0,
5939,3,,,,
5940,2,0.0,1.0,,
5941,2,1.0,4.0,0.0,3.0
5942,2,1.0,3.0,4.0,0.0
5943,2,4.0,0.0,1.0,3.0
5944,1,2.0,0.0,4.0,3.0
5945,1,0.0,2.0,4.0,3.0
5946,0,,,,
5947,4,,,,
5949,4,1.0,0.0,2.0,3.0
5950,2,1.0,0.0,,
5951,4,,,,
5952,2,0.0,4.0,1.0,3.0
5953,0,4.0,,,
5954,0,,,,
5955,1,0.0,2.0,3.0,4.0
5956,2,0.0,4.0,1.0,3.0
5957,3,1.0,2.0,4.0,
5958,2,,,,
5959,4,2.0,0.0,,
5960,1,2.0,0.0,4.0,3.0
5961,0,2.0,1.0,3.0,4.0
5962,2,1.0,4.0,0.0,3.0
5963,1,4.0,0.0,2.0,3.0
5964,2,0.0,1.0,3.0,4.0
5965,0,,,,
5966,2,0.0,,,
5967,2,,,,
5968,3,2.0,0.0,4.0,
5969,0,3.0,2.0,4.0,1.0
5970,2,0.0,1.0,4.0,3.0
5971,0,3.0,2.0,1.0,4.0
5972,2,0.0,4.0,1.0,3.0
5973,1,2.0,0.0,,
5974,0,4.0,2.0,1.0,3.0
5975,0,2.0,,,
5976,4,3.0,2.0,1.0,0.0
5977,0,3.0,1.0,4.0,2.0
5978,1,,,,
5979,2,,,,
5980,1,2.0,,,
5981,2,0.0,1.0,4.0,3.0
5982,0,3.0,1.0,2.0,4.0
5983,0,2.0,4.0,3.0,1.0
5984,0,1.0,2.0,4.0,3.0
5985,1,0.0,2.0,4.0,3.0
5986,2,,,,
5987,0,2.0,,,
5988,0,2.0,1.0,4.0,3.0
5989,0,4.0,3.0,,
5990,0,2.0,4.0,1.0,3.0
5991,2,0.0,3.0,4.0,1.0
5992,3,2.0,4.0,0.0,1.0
5993,2,4.0,1.0,0.0,3.0
5994,0,2.0,1.0,4.0,3.0
5995,0,4.0,2.0,1.0,3.0
5996,0,2.0,4.0,3.0,1.0
5997,2,0.0,1.0,4.0,3.0
5998,0,,,,
5999,2,,,,
6000,4,3.0,2.0,1.0,0.0
6002,2,,,,
6003,0,,,,
6004,2,0.0,1.0,3.0,4.0
6005,2,0.0,3.0,4.0,1.0
6006,2,0.0,4.0,,
6008,2,4.0,0.0,,
6009,0,1.0,2.0,3.0,4.0
6010,2,1.0,0.0,4.0,3.0
6011,2,0.0,1.0,,
6012,3,2.0,0.0,4.0,1.0
6013,0,,,,
6014,1,4.0,,,
6015,2,0.0,1.0,3.0,4.0
6016,3,,,,
6017,2,4.0,1.0,0.0,3.0
6018,4,0.0,2.0,1.0,
6020,0,3.0,1.0,2.0,4.0
6021,0,2.0,1.0,3.0,
6023,2,0.0,1.0,4.0,3.0
6024,2,0.0,4.0,1.0,3.0
6025,0,2.0,,,
6026,0,,,,
6027,0,2.0,3.0,4.0,
6028,2,3.0,1.0,4.0,
6030,0,4.0,2.0,,
6031,2,3.0,1.0,0.0,
6032,3,,,,
6033,3,4.0,0.0,1.0,
6034,2,0.0,,,
6035,0,2.0,1.0,,
6036,1,,,,
6037,0,,,,
6038,0,,,,
6039,0,,,,
6040,0,1.0,4.0,,
6041,2,3.0,4.0,1.0,0.0
6042,3,4.0,0.0,2.0,1.0
6044,2,0.0,1.0,,
6045,3,1.0,0.0,2.0,4.0
6047,0,2.0,4.0,,
6048,0,2.0,4.0,1.0,3.0
6049,2,0.0,1.0,4.0,3.0
6050,0,1.0,4.0,2.0,3.0
6051,2,3.0,4.0,1.0,0.0
6052,2,4.0,1.0,3.0,0.0
6053,4,2.0,0.0,3.0,1.0
6054,2,0.0,1.0,3.0,4.0
6055,4,3.0,,,
6056,0,2.0,4.0,,
6057,4,2.0,0.0,1.0,3.0
6058,0,1.0,2.0,4.0,3.0
6059,0,,,,
6060,2,,,,
6061,4,2.0,0.0,3.0,1.0
6062,0,,,,
6063,0,4.0,,,
6064,4,3.0,1.0,2.0,0.0
6065,4,0.0,1.0,2.0,3.0
6066,0,3.0,1.0,4.0,2.0
6067,0,,,,
6068,0,,,,
6069,0,1.0,2.0,4.0,3.0
6070,3,1.0,0.0,4.0,2.0
6071,0,2.0,4.0,1.0,3.0
6072,4,3.0,2.0,0.0,1.0
6073,4,3.0,1.0,0.0,2.0
6074,0,,,,
6075,4,3.0,0.0,1.0,2.0
6077,0,1.0,2.0,4.0,3.0
6078,0,,,,
6079,2,1.0,0.0,4.0,3.0
6080,1,4.0,2.0,0.0,3.0
6081,3,,,,
6082,2,,,,
6083,4,3.0,,,
6084,0,4.0,,,
6085,2,4.0,1.0,0.0,3.0
6087,0,2.0,4.0,1.0,3.0
6088,4,3.0,1.0,0.0,2.0
6089,4,3.0,0.0,,
6090,2,0.0,4.0,1.0,3.0
6091,4,0.0,1.0,2.0,3.0
6092,1,3.0,4.0,2.0,0.0
6093,2,4.0,,,
6094,4,0.0,3.0,,
6095,0,,,,
6096,0,,,,
6097,2,0.0,1.0,4.0,3.0
6098,4,,,,
6099,4,,,,
6100,4,3.0,1.0,0.0,2.0
6101,2,0.0,4.0,3.0,1.0
6102,0,,,,
6103,2,4.0,0.0,3.0,1.0
6104,2,4.0,,,
6105,3,4.0,1.0,0.0,2.0
6106,1,0.0,3.0,4.0,2.0
6107,0,2.0,4.0,,
6108,4,,,,
6109,4,1.0,2.0,3.0,0.0
6111,4,2.0,,,
6112,4,3.0,,,
6113,4,3.0,1.0,0.0,2.0
6114,2,1.0,0.0,3.0,4.0
6115,1,3.0,4.0,2.0,0.0
6116,2,0.0,3.0,4.0,
6117,0,,,,
6118,4,2.0,0.0,1.0,3.0
6119,3,,,,
6120,0,,,,
6121,2,,,,
6122,2,,,,
6123,0,1.0,2.0,3.0,
6124,4,,,,
6125,2,,,,
6126,2,,,,
6128,2,1.0,,,
6129,3,,,,
6130,2,,,,
6131,2,1.0,0.0,3.0,
6132,3,1.0,2.0,0.0,4.0
6133,4,3.0,1.0,2.0,0.0
6135,1,2.0,0.0,4.0,3.0
6138,1,3.0,2.0,0.0,4.0
6139,1,,,,
6140,4,2.0,1.0,0.0,
6141,2,0.0,4.0,3.0,1.0
6142,4,3.0,1.0,0.0,2.0
6143,2,,,,
6144,3,,,,
6145,2,0.0,3.0,4.0,
6146,0,2.0,4.0,1.0,3.0
6148,4,2.0,,,
6149,0,1.0,3.0,2.0,4.0
6150,4,3.0,,,
6151,0,1.0,2.0,4.0,3.0
6152,2,,,,
6154,0,1.0,2.0,4.0,3.0
6155,4,2.0,0.0,1.0,3.0
6156,4,2.0,3.0,1.0,0.0
6157,0,3.0,2.0,1.0,4.0
6159,2,4.0,,,
6160,4,3.0,0.0,2.0,1.0
6161,3,1.0,0.0,2.0,4.0
6162,4,2.0,1.0,0.0,3.0
6164,0,2.0,4.0,3.0,
6165,2,4.0,,,
6166,4,3.0,2.0,1.0,
6167,1,2.0,,,
6168,2,3.0,1.0,4.0,0.0
6169,1,0.0,,,
6170,2,0.0,1.0,3.0,4.0
6171,0,4.0,2.0,1.0,3.0
6172,4,2.0,0.0,3.0,
6173,2,0.0,1.0,3.0,4.0
6174,2,0.0,,,
6175,2,,,,
6176,2,0.0,1.0,3.0,
6178,0,,,,
6179,2,1.0,4.0,0.0,3.0
6180,2,4.0,0.0,1.0,3.0
6181,4,3.0,,,
6183,2,3.0,1.0,0.0,4.0
6184,4,2.0,,,
6185,3,0.0,1.0,2.0,4.0
6186,0,,,,
6187,4,2.0,0.0,1.0,3.0
6188,1,0.0,2.0,3.0,4.0
6189,1,3.0,0.0,4.0,2.0
6190,1,,,,
6191,3,4.0,,,
6192,1,0.0,2.0,3.0,4.0
6193,2,1.0,0.0,4.0,
6194,2,4.0,3.0,0.0,1.0
6195,3,1.0,0.0,2.0,4.0
6196,0,3.0,4.0,2.0,1.0
6197,3,4.0,1.0,2.0,0.0
6199,2,3.0,1.0,0.0,4.0
6200,3,,,,
6201,1,0.0,3.0,2.0,4.0
6202,4,3.0,,,
6203,0,1.0,2.0,4.0,3.0
6204,2,,,,
6205,0,,,,
6206,0,1.0,4.0,2.0,3.0
6207,0,,,,
6208,4,2.0,0.0,1.0,3.0
6209,4,,,,
6210,2,,,,
6211,0,1.0,2.0,4.0,3.0
6212,0,2.0,1.0,3.0,4.0
6213,0,,,,
6214,2,,,,
6215,0,2.0,,,
6216,1,0.0,3.0,,
6218,2,,,,
6219,4,3.0,1.0,0.0,2.0
6220,1,3.0,0.0,4.0,2.0
6221,0,4.0,1.0,2.0,3.0
6222,2,3.0,1.0,0.0,4.0
6223,3,4.0,2.0,1.0,0.0
6224,2,,,,
6225,2,4.0,1.0,3.0,0.0
6226,4,1.0,2.0,3.0,0.0
6227,0,,,,
6229,1,2.0,0.0,3.0,4.0
6230,2,0.0,1.0,3.0,4.0
6231,4,2.0,1.0,3.0,
6232,2,0.0,4.0,3.0,
6233,2,0.0,1.0,3.0,
6234,3,1.0,0.0,4.0,
6236,3,0.0,1.0,4.0,
6237,2,,,,
6238,0,3.0,2.0,4.0,
6240,4,1.0,2.0,3.0,0.0
6241,2,,,,
6242,1,0.0,2.0,4.0,3.0
6243,2,0.0,4.0,3.0,
6245,0,2.0,1.0,4.0,3.0
6246,1,2.0,0.0,3.0,4.0
6247,3,1.0,0.0,2.0,4.0
6248,0,2.0,1.0,3.0,
6249,2,,,,
6250,0,,,,
6251,4,,,,
6252,0,2.0,1.0,3.0,
6253,2,4.0,0.0,1.0,3.0
6254,0,1.0,2.0,4.0,3.0
6255,3,4.0,,,
6257,2,,,,
6260,4,,,,
6261,2,4.0,0.0,1.0,
6262,0,1.0,2.0,,
6263,1,,,,
6264,0,2.0,3.0,1.0,
6265,2,0.0,4.0,,
6266,1,2.0,0.0,4.0,3.0
6267,1,0.0,2.0,3.0,
6268,2,4.0,,,
6269,0,1.0,2.0,4.0,3.0
6271,0,2.0,4.0,1.0,3.0
6273,0,,,,
6274,0,,,,
6275,4,2.0,3.0,,
6276,0,,,,
6277,2,0.0,1.0,3.0,4.0
6278,2,3.0,1.0,4.0,0.0
6279,2,0.0,1.0,4.0,3.0
6280,2,0.0,1.0,4.0,3.0
6281,0,,,,
6282,0,2.0,,,
6283,0,3.0,4.0,1.0,2.0
6284,0,2.0,4.0,1.0,3.0
6285,2,4.0,0.0,1.0,3.0
6286,0,,,,
6287,0,2.0,,,
6288,2,1.0,0.0,4.0,3.0
6289,2,,,,
6290,2,,,,
6292,2,,,,
6293,1,2.0,0.0,4.0,3.0
6294,2,,,,
6295,4,,,,
6296,1,2.0,0.0,,
6297,4,3.0,,,
6298,1,2.0,0.0,4.0,3.0
6299,2,0.0,1.0,4.0,3.0
6300,2,1.0,3.0,4.0,0.0
6301,0,2.0,4.0,1.0,3.0
6302,1,0.0,2.0,4.0,3.0
6303,0,,,,
6304,3,1.0,0.0,2.0,
6305,2,0.0,,,
6306,1,4.0,2.0,,
6307,0,2.0,1.0,4.0,3.0
6308,1,,,,
6309,4,2.0,0.0,1.0,3.0
6310,2,4.0,1.0,3.0,0.0
6311,0,3.0,,,
6312,2,4.0,1.0,3.0,0.0
6313,2,0.0,1.0,3.0,
6314,2,3.0,4.0,0.0,1.0
6315,1,2.0,0.0,4.0,
6316,2,0.0,1.0,4.0,3.0
6317,1,4.0,2.0,,
6319,0,3.0,,,
6320,0,4.0,2.0,3.0,1.0
6321,0,2.0,4.0,,
6322,1,2.0,0.0,4.0,3.0
6323,2,4.0,1.0,0.0,3.0
6324,0,2.0,1.0,3.0,4.0
6325,2,1.0,4.0,3.0,0.0
6326,4,2.0,3.0,,
6328,4,3.0,2.0,1.0,0.0
6329,2,1.0,,,
6330,0,2.0,,,
6331,4,1.0,2.0,3.0,0.0
6332,2,4.0,0.0,3.0,
6333,0,2.0,4.0,1.0,3.0
6334,4,0.0,1.0,3.0,
6335,2,,,,
6336,0,2.0,,,
6338,4,1.0,0.0,3.0,
6339,0,1.0,3.0,,
6340,3,4.0,1.0,,
6341,3,0.0,1.0,2.0,4.0
6342,0,4.0,,,
6343,3,2.0,1.0,0.0,
6345,4,1.0,2.0,0.0,3.0
6347,1,,,,
6349,3,2.0,4.0,,
6350,0,1.0,4.0,2.0,3.0
6351,2,3.0,4.0,0.0,1.0
6352,2,0.0,1.0,3.0,
6353,0,4.0,1.0,3.0,2.0
6354,1,0.0,2.0,4.0,
6355,0,3.0,,,
6356,0,1.0,2.0,4.0,3.0
6357,2,4.0,0.0,1.0,3.0
6358,4,2.0,0.0,1.0,3.0
6359,0,,,,
6360,2,4.0,3.0,1.0,0.0
6361,4,3.0,1.0,0.0,2.0
6362,0,1.0,4.0,,
6363,2,3.0,1.0,0.0,
6364,3,,,,
6365,0,2.0,3.0,4.0,1.0
6366,4,2.0,1.0,3.0,
6367,2,,,,
6368,2,1.0,0.0,4.0,3.0
6369,0,,,,
6370,3,0.0,,,
6371,3,0.0,,,
6373,1,4.0,2.0,,
6374,0,,,,
6375,1,2.0,4.0,3.0,0.0
6376,2,0.0,4.0,,
6377,2,3.0,4.0,,
6378,0,,,,
6379,0,,,,
6381,0,1.0,2.0,4.0,3.0
6382,2,0.0,1.0,3.0,4.0
6383,3,4.0,0.0,2.0,1.0
6384,0,4.0,2.0,,
6385,4,2.0,1.0,3.0,0.0
6386,3,0.0,4.0,1.0,2.0
6387,0,3.0,2.0,4.0,1.0
6388,2,3.0,0.0,1.0,4.0
6389,2,0.0,1.0,,
6390,0,2.0,4.0,1.0,3.0
6391,2,4.0,,,
6392,0,4.0,3.0,,
6393,0,1.0,,,
6394,0,2.0,,,
6395,0,2.0,,,
6396,2,3.0,0.0,1.0,4.0
6397,3,4.0,1.0,2.0,0.0
6398,0,3.0,2.0,,
6399,3,0.0,1.0,2.0,4.0
6400,2,,,,
6402,2,,,,
6403,3,4.0,0.0,2.0,1.0
6404,1,2.0,4.0,,
6405,2,0.0,1.0,4.0,3.0
6407,1,0.0,2.0,4.0,3.0
6408,0,4.0,,,
6409,2,4.0,1.0,3.0,0.0
6411,2,,,,
6412,3,0.0,2.0,4.0,1.0
6413,0,1.0,2.0,4.0,3.0
6414,4,2.0,1.0,0.0,3.0
6415,4,2.0,0.0,1.0,3.0
6416,0,3.0,,,
6417,2,0.0,3.0,1.0,4.0
6418,0,2.0,4.0,1.0,3.0
6419,3,,,,
6420,3,,,,
6421,4,2.0,1.0,0.0,3.0
6422,0,2.0,1.0,4.0,3.0
6423,0,,,,
6424,0,2.0,3.0,,
6425,2,1.0,0.0,4.0,3.0
6426,4,,,,
6427,1,0.0,2.0,,
6428,2,,,,
6429,3,0.0,,,
6430,0,1.0,2.0,4.0,3.0
6431,2,1.0,0.0,4.0,3.0
6432,2,,,,
6433,2,,,,
6434,2,,,,
6435,0,1.0,2.0,3.0,4.0
6436,4,2.0,1.0,3.0,0.0
6437,2,0.0,1.0,4.0,3.0
6438,1,2.0,4.0,3.0,0.0
6439,3,0.0,2.0,4.0,1.0
6440,0,1.0,3.0,2.0,4.0
6441,0,1.0,2.0,4.0,3.0
6442,2,0.0,4.0,1.0,3.0
6443,2,4.0,3.0,0.0,
6444,0,2.0,1.0,3.0,
6445,3,1.0,0.0,2.0,4.0
6446,2,,,,
6447,4,2.0,,,
6448,4,1.0,2.0,0.0,
6449,1,3.0,0.0,4.0,2.0
6450,1,,,,
6453,2,0.0,1.0,4.0,3.0
6455,2,,,,
6456,2,0.0,3.0,4.0,
6457,0,,,,
6458,1,,,,
6459,3,0.0,2.0,4.0,1.0
6460,1,0.0,2.0,4.0,3.0
6462,4,2.0,0.0,1.0,3.0
6463,0,2.0,,,
6464,3,0.0,,,
6465,0,2.0,,,
6466,0,1.0,2.0,,
6467,0,4.0,1.0,2.0,3.0
6468,0,1.0,2.0,4.0,3.0
6469,0,2.0,4.0,1.0,
6471,0,4.0,2.0,3.0,1.0
6473,2,4.0,0.0,1.0,3.0
6474,1,2.0,0.0,3.0,4.0
6475,0,1.0,2.0,4.0,3.0
6476,2,,,,
6477,0,2.0,,,
6478,1,0.0,2.0,3.0,4.0
6479,1,3.0,0.0,2.0,4.0
6480,4,,,,
6481,4,,,,
6482,4,,,,
6483,1,0.0,,,
6484,2,,,,
6485,2,4.0,1.0,0.0,3.0
6486,2,1.0,0.0,,
6487,2,0.0,1.0,3.0,4.0
6488,0,1.0,2.0,3.0,4.0
6489,4,1.0,2.0,,
6490,4,1.0,2.0,0.0,3.0
6491,2,0.0,1.0,4.0,3.0
6492,2,0.0,4.0,,
6493,2,3.0,,,
6494,3,2.0,0.0,,
6495,2,4.0,0.0,1.0,3.0
6496,0,,,,
6498,0,2.0,1.0,4.0,3.0
6499,0,2.0,,,
6500,0,2.0,3.0,4.0,1.0
6501,0,,,,
6502,0,,,,
6503,0,,,,
6504,4,0.0,3.0,2.0,1.0
6505,4,2.0,0.0,1.0,3.0
6506,1,2.0,0.0,4.0,3.0
6507,2,0.0,1.0,4.0,3.0
6508,0,,,,
6509,0,2.0,3.0,1.0,4.0
6510,0,1.0,2.0,3.0,4.0
6511,3,,,,
6512,2,0.0,,,
6513,0,,,,
6514,1,2.0,,,
6515,0,1.0,2.0,4.0,3.0
6516,1,2.0,0.0,4.0,3.0
6517,0,,,,
6518,0,4.0,1.0,3.0,2.0
6519,2,0.0,4.0,1.0,3.0
6520,0,,,,
6521,2,4.0,,,
6522,1,4.0,,,
6523,2,0.0,,,
6524,2,,,,
6525,3,,,,
6526,4,,,,
6527,1,0.0,2.0,3.0,4.0
6528,0,1.0,2.0,,
6529,0,2.0,,,
6530,2,,,,
6531,2,0.0,1.0,4.0,3.0
6532,4,2.0,3.0,1.0,0.0
6533,4,,,,
6534,0,2.0,3.0,1.0,4.0
6535,0,4.0,,,
6536,3,4.0,,,
6537,3,,,,
6538,4,1.0,0.0,3.0,2.0
6539,1,2.0,4.0,3.0,0.0
6540,1,0.0,4.0,,
6542,4,1.0,3.0,,
6543,0,,,,
6544,2,4.0,,,
6545,2,4.0,1.0,3.0,
6546,2,0.0,1.0,4.0,3.0
6547,0,,,,
6548,4,1.0,0.0,3.0,2.0
6550,4,,,,
6553,0,2.0,,,
6555,1,2.0,3.0,4.0,0.0
6556,4,,,,
6557,2,1.0,0.0,4.0,3.0
6558,2,0.0,,,
6559,0,3.0,,,
6560,0,2.0,1.0,3.0,
6561,0,,,,
6562,0,2.0,1.0,3.0,4.0
6563,4,1.0,0.0,3.0,
6564,0,2.0,1.0,3.0,4.0
6565,0,,,,
6566,3,,,,
6567,0,2.0,1.0,3.0,
6569,0,2.0,1.0,4.0,3.0
6570,0,4.0,3.0,2.0,1.0
6571,1,4.0,0.0,2.0,3.0
6572,2,1.0,0.0,,
6573,2,1.0,0.0,,
6574,2,1.0,0.0,4.0,3.0
6575,2,,,,
6576,3,,,,
6577,4,2.0,1.0,,
6578,2,,,,
6579,4,1.0,0.0,3.0,2.0
6580,1,,,,
6581,2,1.0,4.0,0.0,3.0
6582,4,,,,
6583,4,2.0,3.0,,
6584,2,1.0,0.0,4.0,3.0
6585,0,2.0,,,
6586,0,4.0,2.0,3.0,1.0
6587,0,4.0,3.0,2.0,1.0
6588,2,3.0,,,
6589,2,1.0,0.0,4.0,
6590,2,1.0,0.0,4.0,3.0
6591,4,3.0,0.0,1.0,2.0
6592,2,1.0,0.0,4.0,3.0
6593,4,3.0,0.0,2.0,1.0
6594,2,,,,
6595,2,3.0,4.0,0.0,1.0
6596,4,,,,
6597,0,1.0,2.0,3.0,4.0
6598,2,0.0,3.0,1.0,4.0
6599,2,,,,
6601,3,4.0,1.0,2.0,0.0
6602,1,4.0,3.0,2.0,0.0
6604,2,1.0,0.0,4.0,3.0
6605,1,,,,
6606,2,0.0,3.0,1.0,4.0
6607,4,3.0,1.0,,
6608,2,1.0,0.0,4.0,3.0
6609,2,,,,
6610,2,1.0,4.0,3.0,0.0
6611,0,1.0,2.0,4.0,3.0
6612,4,,,,
6613,4,3.0,1.0,2.0,0.0
6614,4,,,,
6615,3,,,,
6616,3,4.0,0.0,1.0,2.0
6617,2,1.0,,,
6618,0,2.0,1.0,4.0,3.0
6619,0,,,,
6620,0,1.0,2.0,3.0,4.0
6621,2,3.0,0.0,1.0,4.0
6622,3,1.0,2.0,0.0,4.0
6623,2,1.0,4.0,3.0,0.0
6624,2,4.0,1.0,3.0,0.0
6625,4,2.0,3.0,,
6626,4,,,,
6627,2,4.0,1.0,3.0,0.0
6628,1,,,,
6629,4,3.0,0.0,2.0,1.0
6630,4,3.0,2.0,0.0,
6631,0,1.0,2.0,4.0,3.0
6632,1,2.0,0.0,4.0,3.0
6633,3,4.0,1.0,2.0,0.0
6634,2,,,,
6635,1,0.0,2.0,,
6636,3,2.0,,,
6637,4,0.0,3.0,1.0,2.0
6638,2,3.0,1.0,0.0,
6639,1,0.0,2.0,4.0,3.0
6640,2,1.0,0.0,4.0,
6641,0,,,,
6642,0,,,,
6644,4,0.0,1.0,3.0,2.0
6645,3,1.0,0.0,2.0,4.0
6646,2,1.0,0.0,4.0,3.0
6647,3,,,,
6648,4,,,,
6649,0,3.0,1.0,2.0,4.0
6650,2,0.0,1.0,3.0,
6652,4,,,,
6654,2,,,,
6655,4,3.0,0.0,1.0,
6656,3,0.0,1.0,4.0,
6657,3,1.0,0.0,2.0,4.0
6658,2,,,,
6659,0,2.0,3.0,1.0,4.0
6660,3,4.0,1.0,2.0,0.0
6661,3,4.0,1.0,2.0,0.0
6662,0,2.0,1.0,4.0,3.0
6663,0,1.0,2.0,4.0,3.0
6664,1,2.0,4.0,0.0,3.0
6665,2,,,,
6666,0,2.0,1.0,,
6667,4,1.0,2.0,3.0,0.0
6668,2,,,,
6669,0,1.0,2.0,3.0,4.0
6670,2,0.0,1.0,4.0,3.0
6671,0,4.0,1.0,2.0,
6673,0,2.0,1.0,3.0,4.0
6674,1,0.0,4.0,2.0,3.0
6675,0,,,,
6676,4,2.0,0.0,1.0,3.0
6677,0,,,,
6678,2,0.0,1.0,4.0,3.0
6679,4,,,,
6680,3,,,,
6681,4,1.0,2.0,0.0,3.0
6682,2,3.0,4.0,0.0,1.0
6683,1,2.0,3.0,4.0,0.0
6684,0,2.0,,,
6685,2,0.0,4.0,3.0,1.0
6686,2,0.0,4.0,1.0,3.0
6687,2,,,,
6688,2,0.0,,,
6689,2,3.0,4.0,,
6690,0,3.0,,,
6691,2,0.0,4.0,,
6692,3,4.0,0.0,,
6693,0,1.0,2.0,4.0,3.0
6695,0,2.0,1.0,4.0,3.0
6696,0,4.0,3.0,1.0,2.0
6697,2,0.0,1.0,3.0,4.0
6698,4,1.0,2.0,0.0,3.0
6699,2,1.0,3.0,0.0,4.0
6700,4,0.0,3.0,2.0,1.0
6701,3,1.0,0.0,4.0,2.0
6702,0,1.0,4.0,,
6703,2,0.0,1.0,4.0,3.0
6704,1,,,,
6705,2,4.0,0.0,1.0,3.0
6706,0,,,,
6708,2,0.0,4.0,,
6709,1,2.0,4.0,0.0,3.0
6711,2,0.0,,,
6712,2,4.0,,,
6713,0,,,,
6714,2,0.0,,,
6715,2,4.0,1.0,3.0,0.0
6717,3,4.0,0.0,,
6718,1,0.0,2.0,3.0,
6719,0,2.0,1.0,3.0,4.0
6720,2,0.0,4.0,,
6721,4,,,,
6722,4,0.0,1.0,2.0,3.0
6723,0,2.0,1.0,,
6724,4,0.0,1.0,2.0,3.0
6725,1,0.0,2.0,,
6726,2,4.0,0.0,1.0,3.0
6727,3,,,,
6728,2,3.0,1.0,0.0,4.0
6729,1,4.0,,,
6730,0,,,,
6731,2,,,,
6732,2,4.0,3.0,0.0,
6734,2,1.0,3.0,,
6735,4,2.0,1.0,3.0,0.0
6736,0,,,,
6737,2,0.0,1.0,,
6738,2,3.0,1.0,0.0,
6739,2,4.0,3.0,0.0,1.0
6740,0,2.0,4.0,3.0,1.0
6742,0,2.0,3.0,4.0,1.0
6743,0,,,,
6745,2,0.0,3.0,4.0,
6746,0,4.0,2.0,1.0,3.0
6747,2,1.0,0.0,3.0,
6748,0,,,,
6749,0,,,,
6750,0,1.0,2.0,3.0,4.0
6751,2,,,,
6752,0,,,,
6754,4,3.0,0.0,2.0,
6755,2,,,,
6756,2,4.0,0.0,,
6757,2,0.0,4.0,1.0,3.0
6758,2,3.0,,,
6759,4,3.0,0.0,,
6760,0,3.0,4.0,,
6761,0,,,,
6762,2,1.0,3.0,,
6763,0,3.0,1.0,2.0,4.0
6764,3,,,,
6765,0,,,,
6766,2,,,,
6767,2,4.0,3.0,1.0,0.0
6768,2,,,,
6769,2,0.0,1.0,4.0,3.0
6770,2,4.0,1.0,0.0,3.0
6771,4,,,,
6772,4,3.0,,,
6774,0,,,,
6775,4,2.0,3.0,1.0,
6777,2,3.0,4.0,,
6778,2,0.0,1.0,,
6779,0,2.0,4.0,3.0,1.0
6780,0,2.0,4.0,,
6781,1,2.0,4.0,3.0,0.0
6782,0,2.0,,,
6783,0,1.0,4.0,3.0,2.0
6784,0,2.0,3.0,1.0,4.0
6786,4,,,,
6787,0,4.0,1.0,3.0,
6788,1,0.0,2.0,4.0,3.0
6789,3,4.0,1.0,0.0,2.0
6790,3,4.0,1.0,0.0,2.0
6791,0,2.0,4.0,1.0,3.0
6792,2,4.0,,,
6793,2,,,,
6794,1,3.0,,,
