,0,1,2,3,4
6744,2,3.0,0.0,,
6745,0,,,,
6746,0,3.0,2.0,,
6748,0,3.0,2.0,,
6749,2,3.0,0.0,,
6750,0,,,,
6751,3,2.0,0.0,,
6752,3,0.0,2.0,,
6753,0,,,,
6755,0,,,,
6758,0,2.0,,,
6759,0,3.0,2.0,,
6760,0,1.0,2.0,,
6761,1,3.0,0.0,,
6762,3,2.0,0.0,,
6763,0,,,,
6764,0,1.0,2.0,,
6765,0,3.0,2.0,,
6766,2,1.0,,,
6768,3,0.0,2.0,,
6769,0,,,,
6770,0,2.0,3.0,,
6773,0,2.0,3.0,,
6774,3,2.0,,,
6775,0,3.0,2.0,,
6777,3,0.0,2.0,,
6778,2,0.0,3.0,,
6779,2,1.0,3.0,,
6780,2,0.0,3.0,,
6781,0,2.0,3.0,,
6782,0,2.0,3.0,,
6783,1,3.0,0.0,,
6785,0,2.0,3.0,,
6786,0,,,,
6787,2,0.0,,,
6788,0,,,,
6789,0,,,,
6790,0,,,,
6791,0,,,,
6792,0,,,,
6793,0,1.0,3.0,,
6794,0,2.0,1.0,,
6795,0,2.0,,,
6796,3,,,,
6797,1,2.0,,,
6799,0,3.0,2.0,,
6800,2,,,,
6801,0,3.0,2.0,,
6802,2,1.0,,,
6803,0,3.0,2.0,,
6805,0,3.0,2.0,,
6807,2,1.0,0.0,,
6808,2,,,,
6809,0,2.0,3.0,,
6810,0,2.0,1.0,,
6811,0,2.0,3.0,,
6812,2,3.0,0.0,,
6813,0,3.0,2.0,,
6814,0,3.0,2.0,,
6815,2,3.0,0.0,,
6816,2,,,,
6817,0,,,,
6818,0,2.0,3.0,,
6819,3,2.0,,,
6820,2,3.0,0.0,,
6821,0,,,,
6822,1,0.0,3.0,,
6823,3,,,,
6824,1,0.0,2.0,,
6825,0,2.0,3.0,,
6826,0,3.0,2.0,,
6827,0,2.0,3.0,,
6828,0,3.0,2.0,,
6829,0,2.0,3.0,,
6830,1,2.0,3.0,,
6831,0,,,,
6832,0,3.0,,,
6833,3,,,,
6834,0,,,,
6835,0,2.0,1.0,,
6836,0,3.0,2.0,,
6837,3,2.0,0.0,,
6838,2,0.0,,,
6839,1,0.0,3.0,,
6840,0,1.0,2.0,,
6841,0,2.0,3.0,,
6843,0,2.0,3.0,,
6844,1,2.0,0.0,,
6846,2,3.0,1.0,,
6847,0,,,,
6848,0,3.0,2.0,,
6849,2,1.0,0.0,,
6850,0,2.0,3.0,,
6852,0,2.0,1.0,,
6853,3,2.0,1.0,,
6854,3,2.0,,,
6855,3,2.0,,,
6856,0,1.0,,,
6857,2,3.0,0.0,,
6858,0,,,,
6859,2,3.0,0.0,,
6860,3,2.0,1.0,,
6861,1,,,,
6862,3,2.0,0.0,,
6863,3,2.0,0.0,,
6865,0,2.0,3.0,,
6867,0,3.0,2.0,,
6868,2,3.0,0.0,,
6869,0,3.0,2.0,,
6870,2,,,,
6871,1,2.0,3.0,,
6872,2,0.0,3.0,,
6874,0,2.0,1.0,,
6875,2,0.0,3.0,,
6876,0,3.0,2.0,,
6877,1,2.0,3.0,,
6878,0,,,,
6879,1,,,,
6880,3,0.0,2.0,,
6881,0,3.0,2.0,,
6882,0,,,,
6883,3,0.0,2.0,,
6884,2,3.0,0.0,,
6885,0,,,,
6886,0,,,,
6887,3,2.0,0.0,,
6888,0,,,,
6889,3,0.0,2.0,,
6890,0,,,,
6892,3,,,,
6893,0,3.0,2.0,,
6894,0,2.0,3.0,,
6895,2,0.0,3.0,,
6896,2,1.0,0.0,,
6897,0,,,,
6898,0,3.0,,,
6899,0,2.0,3.0,,
6900,0,3.0,1.0,,
6901,3,,,,
6902,3,0.0,2.0,,
6903,3,0.0,2.0,,
6904,0,3.0,,,
6905,0,,,,
6907,3,,,,
6908,2,,,,
6909,0,,,,
6910,2,,,,
6911,3,2.0,,,
6912,3,,,,
6913,0,2.0,3.0,,
6916,0,2.0,1.0,,
6917,0,,,,
6918,3,2.0,0.0,,
6920,2,0.0,3.0,,
6922,1,2.0,,,
6925,3,0.0,2.0,,
6926,1,0.0,2.0,,
6927,0,,,,
6928,0,2.0,3.0,,
6929,2,3.0,1.0,,
6930,2,3.0,0.0,,
6931,0,,,,
6932,3,2.0,0.0,,
6933,3,1.0,,,
6934,0,,,,
6935,3,0.0,2.0,,
6936,0,2.0,,,
6937,3,2.0,,,
6938,3,0.0,2.0,,
6939,1,2.0,0.0,,
6940,1,,,,
6941,3,2.0,,,
6942,1,2.0,3.0,,
6943,3,2.0,,,
6945,3,2.0,,,
6946,3,,,,
6947,3,,,,
6948,2,0.0,3.0,,
6949,0,3.0,2.0,,
6950,3,2.0,0.0,,
6952,3,0.0,1.0,,
6953,2,0.0,,,
6954,2,1.0,3.0,,
6955,0,3.0,2.0,,
6957,3,0.0,2.0,,
6958,3,,,,
6959,0,3.0,2.0,,
6960,1,,,,
6961,3,2.0,,,
6962,0,2.0,,,
6963,0,,,,
6965,0,,,,
6966,2,0.0,,,
6967,2,0.0,,,
6968,1,,,,
6969,2,0.0,,,
6970,3,2.0,0.0,,
6972,0,2.0,3.0,,
6973,3,2.0,1.0,,
6974,3,2.0,,,
6975,0,3.0,,,
6977,2,0.0,3.0,,
6979,3,2.0,0.0,,
6980,3,,,,
6981,3,,,,
6982,0,,,,
6983,2,,,,
6984,3,2.0,0.0,,
6985,0,2.0,3.0,,
6986,0,2.0,3.0,,
6987,2,3.0,0.0,,
6988,0,3.0,,,
6989,3,0.0,2.0,,
6990,2,1.0,0.0,,
6991,0,1.0,3.0,,
6992,0,1.0,3.0,,
6993,3,0.0,1.0,,
6994,3,0.0,2.0,,
6995,2,0.0,3.0,,
6996,0,,,,
6997,0,2.0,3.0,,
6998,2,1.0,0.0,,
6999,0,2.0,1.0,,
7001,3,2.0,1.0,,
7002,0,2.0,1.0,,
7003,0,,,,
7004,3,2.0,0.0,,
7005,3,2.0,0.0,,
7006,1,2.0,0.0,,
7007,3,2.0,,,
7008,0,,,,
7010,0,,,,
7011,3,2.0,1.0,,
7012,3,0.0,2.0,,
7013,0,,,,
7014,0,2.0,3.0,,
7015,3,2.0,1.0,,
7016,3,,,,
7017,0,2.0,3.0,,
7018,0,2.0,3.0,,
7019,0,,,,
7020,0,,,,
7021,0,3.0,1.0,,
7022,0,1.0,2.0,,
7023,3,2.0,0.0,,
7024,3,0.0,2.0,,
7025,3,2.0,0.0,,
7026,0,3.0,2.0,,
7027,2,3.0,0.0,,
7029,0,3.0,,,
7030,2,1.0,3.0,,
7032,1,0.0,2.0,,
7033,2,3.0,,,
7034,0,,,,
7036,2,3.0,0.0,,
7037,3,0.0,2.0,,
7038,0,3.0,,,
7039,0,3.0,2.0,,
7040,3,0.0,2.0,,
7041,2,0.0,3.0,,
7042,0,2.0,3.0,,
7043,3,2.0,1.0,,
7045,3,2.0,0.0,,
7046,0,2.0,,,
7047,0,2.0,3.0,,
7048,0,1.0,2.0,,
7049,1,2.0,3.0,,
7050,0,,,,
7051,0,3.0,1.0,,
7052,3,0.0,,,
7053,3,0.0,,,
7054,0,,,,
7055,0,2.0,3.0,,
7056,0,3.0,1.0,,
7057,0,2.0,3.0,,
7058,3,2.0,,,
7059,3,2.0,1.0,,
7060,0,3.0,1.0,,
7061,0,2.0,,,
7062,3,0.0,2.0,,
7066,0,3.0,2.0,,
7068,2,1.0,,,
7069,0,,,,
7070,0,,,,
7071,3,0.0,,,
7072,2,3.0,0.0,,
7073,2,0.0,,,
7074,3,,,,
7075,3,2.0,,,
7076,3,,,,
7079,1,2.0,0.0,,
7080,0,,,,
7081,0,,,,
7083,0,3.0,2.0,,
7084,2,1.0,0.0,,
7085,0,,,,
7086,0,,,,
7087,1,,,,
7088,2,3.0,1.0,,
7089,0,2.0,3.0,,
7090,3,0.0,2.0,,
7091,3,0.0,2.0,,
7092,2,,,,
7093,0,,,,
7094,3,0.0,2.0,,
7095,0,,,,
7096,3,2.0,,,
7098,0,,,,
7100,0,,,,
7101,3,0.0,1.0,,
7103,0,2.0,3.0,,
7105,1,2.0,3.0,,
7106,0,2.0,,,
7107,3,2.0,,,
7108,2,,,,
7109,2,0.0,,,
7110,1,2.0,0.0,,
7112,3,0.0,2.0,,
7113,3,0.0,2.0,,
7115,0,,,,
7116,0,,,,
7117,0,,,,
7118,3,,,,
7122,1,3.0,0.0,,
7123,2,0.0,3.0,,
7124,2,0.0,3.0,,
7125,1,,,,
7128,3,2.0,,,
7129,0,2.0,1.0,,
7130,0,,,,
7133,3,2.0,,,
7134,1,,,,
7135,3,2.0,0.0,,
7136,2,3.0,,,
7139,0,,,,
7140,0,2.0,3.0,,
7144,0,2.0,3.0,,
7155,2,,,,
7158,0,3.0,2.0,,
7159,3,2.0,,,
7161,0,3.0,2.0,,
7163,2,0.0,3.0,,
7164,3,,,,
7168,2,3.0,0.0,,
7169,2,0.0,3.0,,
7170,2,,,,
7172,2,0.0,3.0,,
7173,2,3.0,0.0,,
7174,0,2.0,3.0,,
7176,0,3.0,2.0,,
7178,3,0.0,,,
7181,0,2.0,3.0,,
7185,0,3.0,2.0,,
7186,0,3.0,2.0,,
7189,3,0.0,2.0,,
7190,3,,,,
7191,0,3.0,2.0,,
7192,0,3.0,2.0,,
7193,0,2.0,3.0,,
7198,0,2.0,3.0,,
7202,3,2.0,0.0,,
7203,3,0.0,2.0,,
7205,0,3.0,2.0,,
7206,2,,,,
7207,2,3.0,,,
7209,3,0.0,2.0,,
7211,0,,,,
7212,0,,,,
7213,0,3.0,,,
7214,3,2.0,0.0,,
7216,0,3.0,2.0,,
7223,0,,,,
7226,0,3.0,2.0,,
7227,1,2.0,3.0,,
7228,3,2.0,0.0,,
7229,3,2.0,0.0,,
7230,0,3.0,2.0,,
7231,0,2.0,1.0,,
7235,3,0.0,2.0,,
7237,0,,,,
7238,0,,,,
7241,0,,,,
7242,1,2.0,0.0,,
7245,0,,,,
7246,0,2.0,3.0,,
7247,0,2.0,1.0,,
7248,3,2.0,,,
7256,2,,,,
7262,0,2.0,3.0,,
7263,2,3.0,0.0,,
7265,3,,,,
7266,3,0.0,2.0,,
7267,3,2.0,1.0,,
7268,0,,,,
7269,3,2.0,,,
7270,2,1.0,0.0,,
7271,3,2.0,,,
7272,3,2.0,,,
7273,2,3.0,0.0,,
7274,0,,,,
7275,0,2.0,3.0,,
7280,3,2.0,,,
7281,0,,,,
7282,2,,,,
7283,1,2.0,,,
7284,0,3.0,,,
7285,3,0.0,,,
7286,3,0.0,2.0,,
7287,3,2.0,0.0,,
7289,3,2.0,,,
7290,3,2.0,1.0,,
7291,0,2.0,3.0,,
7293,0,2.0,3.0,,
7295,2,1.0,0.0,,
7296,3,,,,
7297,3,2.0,,,
7299,2,0.0,,,
7301,3,2.0,1.0,,
7303,3,0.0,2.0,,
7305,3,2.0,,,
7306,3,0.0,2.0,,
7307,0,2.0,3.0,,
7308,3,2.0,0.0,,
7311,3,0.0,,,
7313,0,,,,
7315,0,,,,
7318,2,0.0,3.0,,
7319,0,,,,
7320,0,,,,
7321,2,0.0,1.0,,
7325,3,,,,
7326,0,1.0,3.0,,
7327,1,3.0,,,
7329,2,0.0,,,
7330,3,0.0,2.0,,
7334,0,2.0,1.0,,
7335,0,2.0,3.0,,
7336,0,3.0,,,
7338,0,,,,
7339,3,0.0,1.0,,
7340,3,0.0,,,
7343,0,3.0,,,
7344,2,0.0,,,
7345,3,2.0,0.0,,
7346,1,,,,
7347,3,,,,
7348,0,1.0,2.0,,
7349,0,2.0,3.0,,
7350,0,,,,
7353,2,,,,
7354,0,1.0,3.0,,
7355,0,2.0,,,
7358,0,1.0,,,
7359,0,2.0,3.0,,
7360,1,2.0,3.0,,
7362,2,3.0,0.0,,
7363,0,,,,
7366,3,2.0,,,
7367,3,2.0,,,
7370,3,0.0,2.0,,
7372,0,3.0,2.0,,
7376,2,1.0,3.0,,
7377,2,1.0,3.0,,
7378,0,,,,
7379,0,3.0,2.0,,
7381,3,1.0,0.0,,
7382,3,0.0,2.0,,
7383,0,,,,
7385,2,3.0,,,
7387,3,0.0,2.0,,
7389,2,3.0,,,
7390,0,,,,
7392,3,,,,
7397,0,2.0,3.0,,
7398,3,,,,
7399,3,0.0,2.0,,
7400,3,0.0,2.0,,
7402,3,2.0,,,
7403,0,3.0,2.0,,
7404,0,1.0,3.0,,
7405,2,3.0,0.0,,
7407,2,0.0,3.0,,
7408,0,3.0,2.0,,
7409,0,3.0,1.0,,
7410,3,0.0,2.0,,
7411,3,,,,
7412,2,1.0,3.0,,
7413,2,,,,
7414,3,2.0,0.0,,
7415,0,,,,
7417,3,0.0,2.0,,
7418,3,2.0,0.0,,
7419,0,3.0,,,
7420,0,3.0,1.0,,
7421,3,2.0,0.0,,
7422,2,,,,
7423,3,0.0,2.0,,
7424,0,2.0,,,
7426,0,3.0,1.0,,
7428,2,3.0,1.0,,
7429,0,2.0,1.0,,
7430,3,1.0,2.0,,
7431,3,,,,
7432,0,,,,
7433,0,2.0,1.0,,
7434,1,2.0,,,
7435,1,2.0,,,
7436,1,2.0,3.0,,
7438,0,2.0,1.0,,
7439,0,,,,
7440,0,,,,
7441,0,2.0,,,
7442,1,2.0,,,
7443,0,,,,
7444,2,3.0,,,
7446,1,3.0,2.0,,
7447,3,2.0,1.0,,
7448,0,,,,
7449,1,2.0,3.0,,
7450,2,0.0,3.0,,
7451,0,,,,
7452,0,3.0,1.0,,
7453,3,2.0,0.0,,
7456,0,2.0,1.0,,
7457,0,,,,
7458,3,2.0,,,
7459,1,2.0,0.0,,
7461,0,2.0,3.0,,
7462,2,3.0,0.0,,
7463,0,,,,
7465,0,,,,
7467,3,0.0,,,
7468,3,,,,
7469,0,,,,
7470,0,1.0,,,
7471,0,,,,
7472,3,0.0,,,
7473,0,2.0,3.0,,
7474,3,,,,
7475,3,,,,
7476,0,,,,
7477,2,,,,
7479,3,2.0,0.0,,
7480,3,2.0,1.0,,
7481,3,2.0,1.0,,
7483,3,2.0,0.0,,
7484,3,,,,
7489,2,0.0,1.0,,
7490,1,3.0,0.0,,
7491,2,0.0,3.0,,
7492,0,3.0,,,
7493,3,0.0,,,
7494,0,,,,
7496,0,3.0,2.0,,
7497,3,2.0,0.0,,
7498,3,2.0,,,
7499,0,3.0,,,
7500,0,3.0,1.0,,
7501,3,,,,
7502,0,2.0,3.0,,
7503,3,,,,
7505,0,1.0,,,
7507,0,3.0,2.0,,
7508,0,,,,
7509,0,2.0,,,
7510,3,2.0,,,
7511,0,,,,
7514,1,2.0,,,
7515,1,,,,
7516,1,,,,
7517,3,0.0,2.0,,
7518,0,3.0,2.0,,
7519,0,3.0,2.0,,
7520,0,2.0,3.0,,
7521,0,2.0,,,
7522,2,0.0,3.0,,
7523,0,2.0,1.0,,
7524,3,2.0,0.0,,
7525,0,3.0,,,
7526,3,0.0,2.0,,
7527,0,,,,
7528,0,2.0,3.0,,
7529,2,3.0,1.0,,
7530,0,,,,
7531,3,1.0,0.0,,
7534,0,1.0,3.0,,
7536,3,1.0,,,
7537,0,2.0,3.0,,
7538,0,,,,
7540,1,0.0,2.0,,
7545,0,2.0,3.0,,
7546,3,,,,
7547,0,3.0,2.0,,
7549,1,0.0,2.0,,
7551,0,1.0,2.0,,
7552,0,3.0,,,
7553,0,2.0,3.0,,
7554,0,,,,
7555,0,3.0,2.0,,
7557,0,2.0,3.0,,
7559,0,2.0,3.0,,
7560,0,2.0,1.0,,
7561,0,2.0,1.0,,
7562,2,,,,
7567,0,1.0,2.0,,
7568,3,2.0,0.0,,
7569,0,3.0,1.0,,
7570,0,3.0,2.0,,
7571,0,2.0,1.0,,
7572,0,3.0,2.0,,
7573,2,,,,
7578,3,,,,
7579,1,,,,
7580,0,2.0,3.0,,
7583,3,0.0,2.0,,
7584,2,1.0,,,
7585,3,0.0,2.0,,
7587,0,,,,
7588,0,,,,
7589,2,,,,
7590,3,,,,
7591,2,0.0,3.0,,
7592,0,1.0,2.0,,
7593,3,0.0,2.0,,
7594,3,,,,
7596,2,3.0,0.0,,
7597,3,,,,
7600,0,2.0,3.0,,
7601,3,0.0,2.0,,
7602,3,2.0,0.0,,
7616,0,3.0,1.0,,
7617,3,2.0,0.0,,
7619,3,2.0,1.0,,
7620,2,,,,
7621,3,2.0,,,
7622,0,3.0,1.0,,
7623,0,2.0,3.0,,
7624,3,0.0,,,
7626,3,0.0,2.0,,
7627,1,3.0,,,
7628,2,1.0,,,
7630,0,2.0,,,
7631,2,,,,
7634,0,,,,
7635,1,,,,
7636,3,2.0,0.0,,
7637,3,,,,
7638,0,2.0,,,
7639,3,,,,
7641,0,,,,
7642,1,2.0,3.0,,
7644,2,,,,
7645,1,2.0,3.0,,
7646,0,2.0,3.0,,
7647,1,,,,
7648,3,0.0,,,
7649,0,,,,
7650,3,0.0,2.0,,
7651,3,2.0,,,
7652,3,2.0,,,
7654,0,1.0,2.0,,
7655,3,2.0,,,
7657,2,1.0,3.0,,
7672,3,2.0,0.0,,
7673,2,3.0,1.0,,
7674,2,,,,
7675,0,2.0,3.0,,
7677,0,,,,
7678,2,1.0,3.0,,
7680,1,,,,
7682,3,2.0,0.0,,
7683,2,,,,
7684,0,2.0,1.0,,
7685,0,,,,
7686,2,1.0,,,
7687,0,,,,
7688,1,,,,
7689,2,0.0,3.0,,
7692,3,2.0,0.0,,
7693,3,0.0,2.0,,
7694,3,2.0,1.0,,
7695,2,1.0,3.0,,
7697,2,3.0,0.0,,
7698,2,0.0,3.0,,
7699,3,0.0,2.0,,
7700,3,0.0,2.0,,
7701,3,2.0,0.0,,
7702,2,0.0,3.0,,
7703,3,0.0,2.0,,
7704,3,0.0,1.0,,
7705,3,,,,
7707,3,2.0,,,
7708,2,3.0,0.0,,
7709,3,2.0,1.0,,
7710,3,,,,
7712,0,2.0,3.0,,
7713,0,,,,
7714,0,2.0,1.0,,
7716,3,,,,
7717,0,,,,
7718,3,,,,
7719,0,3.0,2.0,,
7720,0,1.0,,,
7722,3,,,,
7723,3,,,,
7724,2,1.0,3.0,,
7725,3,0.0,2.0,,
7727,3,1.0,0.0,,
7728,2,3.0,,,
7729,3,2.0,,,
7730,3,2.0,,,
7731,2,3.0,0.0,,
7732,2,0.0,3.0,,
7733,0,,,,
7734,1,,,,
7735,1,3.0,2.0,,
7736,2,,,,
7737,3,2.0,0.0,,
7738,1,,,,
7739,1,3.0,0.0,,
7740,3,2.0,0.0,,
7741,3,2.0,,,
7742,3,0.0,,,
7743,0,3.0,2.0,,
7744,3,0.0,2.0,,
7745,0,,,,
7746,0,,,,
7747,0,3.0,2.0,,
7748,3,,,,
7751,3,0.0,,,
7752,3,,,,
7754,3,2.0,0.0,,
7755,0,3.0,,,
7757,0,2.0,,,
7758,3,,,,
7760,0,2.0,,,
7763,2,,,,
7764,3,2.0,1.0,,
7765,0,,,,
7766,0,,,,
7767,3,0.0,2.0,,
7768,0,,,,
7769,2,,,,
7770,2,,,,
7771,0,,,,
7773,2,1.0,,,
7774,0,,,,
7776,3,,,,
7777,3,2.0,0.0,,
7778,2,0.0,3.0,,
7779,3,,,,
7780,1,0.0,3.0,,
7781,3,2.0,,,
7782,3,2.0,0.0,,
7783,0,1.0,3.0,,
7784,0,3.0,2.0,,
7785,3,,,,
7786,3,,,,
7788,3,0.0,1.0,,
7789,1,,,,
7790,0,3.0,2.0,,
7791,2,3.0,0.0,,
7792,2,0.0,,,
7793,1,2.0,0.0,,
7794,3,,,,
7795,3,,,,
7796,2,0.0,,,
7797,0,3.0,2.0,,
7798,2,0.0,3.0,,
7799,2,0.0,,,
7801,1,2.0,3.0,,
7803,0,3.0,2.0,,
7804,3,1.0,2.0,,
7805,3,2.0,,,
7806,3,,,,
7807,0,2.0,,,
7808,0,,,,
7809,2,3.0,,,
7810,2,3.0,0.0,,
7811,2,0.0,,,
7812,1,2.0,0.0,,
7817,3,2.0,0.0,,
7818,0,,,,
7819,0,,,,
7820,2,,,,
7821,0,2.0,3.0,,
7822,1,2.0,3.0,,
7823,1,0.0,3.0,,
7824,3,2.0,1.0,,
7825,0,2.0,3.0,,
7826,3,0.0,2.0,,
7827,0,,,,
7828,0,,,,
7829,0,,,,
7830,2,3.0,,,
7831,3,2.0,,,
7832,0,3.0,1.0,,
7833,3,1.0,,,
7834,3,,,,
7836,2,3.0,1.0,,
7837,3,,,,
7838,0,3.0,2.0,,
7839,0,,,,
7840,3,,,,
7841,0,2.0,3.0,,
7842,0,,,,
7843,3,,,,
7844,3,,,,
7845,3,2.0,0.0,,
7846,1,0.0,3.0,,
7848,3,0.0,,,
7850,2,,,,
7851,0,1.0,2.0,,
7853,3,,,,
7854,0,,,,
7855,0,,,,
7856,0,3.0,2.0,,
7857,2,0.0,3.0,,
7858,0,,,,
7859,3,2.0,,,
7860,3,1.0,0.0,,
7861,3,2.0,1.0,,
7881,1,0.0,,,
7883,3,0.0,,,
7884,0,,,,
7887,2,,,,
7889,1,,,,
7890,1,,,,
7891,2,,,,
7892,3,0.0,2.0,,
7893,1,3.0,2.0,,
7894,2,3.0,0.0,,
7895,1,2.0,3.0,,
7896,3,,,,
7897,0,3.0,2.0,,
7898,3,2.0,0.0,,
7899,2,0.0,3.0,,
7900,1,,,,
7901,0,,,,
7902,3,2.0,0.0,,
7903,2,,,,
7904,1,,,,
7905,0,,,,
7907,3,0.0,1.0,,
7908,3,0.0,2.0,,
7909,0,,,,
7910,3,0.0,2.0,,
7911,0,3.0,,,
7912,3,0.0,2.0,,
7913,0,2.0,1.0,,
7914,3,2.0,,,
7915,2,0.0,3.0,,
7916,0,2.0,3.0,,
7917,1,2.0,,,
7918,0,3.0,,,
7919,3,2.0,0.0,,
7920,2,3.0,0.0,,
7921,0,2.0,3.0,,
7922,0,2.0,3.0,,
7923,2,,,,
7924,3,1.0,0.0,,
7925,2,3.0,0.0,,
7926,3,,,,
7927,2,,,,
7928,2,0.0,3.0,,
7929,0,3.0,2.0,,
7930,3,2.0,0.0,,
7934,0,2.0,3.0,,
7935,2,3.0,1.0,,
7936,3,,,,
7937,1,3.0,2.0,,
7938,3,0.0,2.0,,
7939,3,0.0,1.0,,
7941,0,,,,
7942,3,2.0,0.0,,
7944,2,1.0,3.0,,
7945,2,1.0,0.0,,
7946,0,,,,
7947,0,,,,
7948,2,1.0,0.0,,
7949,3,,,,
7950,3,,,,
7951,0,2.0,3.0,,
7952,3,2.0,1.0,,
7953,3,0.0,2.0,,
7954,3,,,,
7955,0,2.0,3.0,,
7956,0,2.0,3.0,,
7960,0,3.0,2.0,,
7961,0,2.0,1.0,,
7962,3,,,,
7963,0,3.0,2.0,,
7964,0,3.0,2.0,,
7965,0,1.0,3.0,,
7966,0,3.0,1.0,,
7967,0,2.0,1.0,,
7968,3,1.0,2.0,,
7969,3,2.0,1.0,,
7970,2,1.0,3.0,,
7971,3,0.0,2.0,,
7972,3,0.0,2.0,,
7973,3,0.0,2.0,,
7974,1,2.0,0.0,,
7977,3,2.0,1.0,,
7978,0,2.0,1.0,,
7979,3,0.0,,,
7980,3,2.0,0.0,,
7981,0,2.0,1.0,,
7982,3,1.0,,,
7983,0,1.0,2.0,,
7984,2,3.0,1.0,,
7985,0,,,,
7986,0,,,,
7987,0,3.0,,,
7988,2,,,,
7989,2,0.0,1.0,,
7990,2,,,,
7991,3,2.0,0.0,,
7992,3,,,,
7994,0,1.0,3.0,,
7996,3,0.0,,,
7997,1,2.0,3.0,,
7998,0,2.0,3.0,,
7999,2,1.0,3.0,,
8000,1,2.0,3.0,,
8003,3,,,,
8004,0,2.0,3.0,,
8007,0,3.0,,,
8008,2,3.0,0.0,,
8009,2,3.0,0.0,,
8011,2,1.0,0.0,,
8012,3,2.0,,,
8013,2,3.0,0.0,,
8014,2,3.0,0.0,,
8015,3,,,,
8016,3,,,,
8017,0,3.0,2.0,,
8018,3,2.0,1.0,,
8019,0,,,,
8020,0,,,,
8021,0,2.0,3.0,,
8022,0,,,,
8023,0,,,,
8025,0,2.0,3.0,,
8026,3,0.0,,,
8027,3,2.0,1.0,,
8028,3,,,,
8029,0,3.0,2.0,,
8030,3,0.0,2.0,,
8031,0,2.0,,,
8032,0,,,,
8033,0,,,,
8037,3,,,,
8038,3,,,,
8039,3,2.0,0.0,,
8040,0,3.0,2.0,,
8041,0,3.0,2.0,,
8042,0,2.0,3.0,,
8043,3,0.0,2.0,,
8044,3,2.0,0.0,,
8045,0,3.0,,,
8046,3,,,,
8047,0,,,,
8048,0,2.0,3.0,,
8065,3,2.0,,,
8066,3,0.0,2.0,,
8067,0,,,,
8068,1,2.0,,,
8069,1,0.0,2.0,,
8070,1,0.0,3.0,,
8071,2,0.0,1.0,,
8072,0,2.0,3.0,,
8073,0,2.0,3.0,,
8074,3,2.0,0.0,,
8075,3,0.0,2.0,,
8076,3,2.0,1.0,,
8077,2,1.0,,,
8078,3,1.0,2.0,,
8080,3,0.0,,,
8081,3,,,,
8082,0,3.0,1.0,,
8083,0,,,,
8086,3,,,,
8087,2,,,,
8088,3,2.0,0.0,,
8089,0,,,,
8090,3,1.0,0.0,,
8091,3,,,,
8092,1,2.0,,,
8093,3,2.0,0.0,,
8094,3,2.0,0.0,,
8095,0,,,,
8096,2,,,,
8098,0,3.0,2.0,,
8099,2,3.0,,,
8100,3,,,,
8101,0,,,,
8102,3,,,,
8103,2,0.0,3.0,,
8104,3,,,,
8107,3,2.0,0.0,,
8108,3,0.0,2.0,,
8109,0,2.0,3.0,,
8110,2,3.0,0.0,,
8111,3,2.0,1.0,,
8112,0,3.0,,,
8113,3,,,,
8114,3,,,,
8115,3,2.0,0.0,,
8116,3,2.0,0.0,,
8118,0,3.0,1.0,,
8119,0,3.0,2.0,,
8120,0,3.0,,,
8121,2,,,,
8122,0,2.0,3.0,,
8123,0,2.0,3.0,,
8124,0,2.0,3.0,,
8125,0,,,,
8126,0,3.0,2.0,,
8127,0,3.0,2.0,,
8128,3,2.0,0.0,,
8129,0,3.0,,,
8130,3,,,,
8131,3,1.0,,,
8132,3,2.0,1.0,,
8133,3,2.0,,,
8134,3,,,,
8135,0,2.0,3.0,,
8136,0,2.0,3.0,,
8138,2,0.0,1.0,,
8139,0,2.0,3.0,,
8141,0,2.0,,,
8143,3,,,,
8144,3,,,,
8145,3,2.0,0.0,,
8146,3,0.0,2.0,,
8147,2,0.0,3.0,,
8149,2,0.0,3.0,,
8150,2,,,,
8151,3,2.0,,,
8152,2,,,,
8153,3,2.0,0.0,,
8154,1,2.0,3.0,,
8156,3,,,,
8158,3,0.0,,,
8159,2,,,,
8161,0,3.0,,,
8165,3,,,,
8166,0,2.0,3.0,,
8167,0,2.0,3.0,,
8168,3,2.0,,,
8170,3,2.0,1.0,,
8171,3,2.0,0.0,,
8172,2,3.0,,,
8173,3,1.0,2.0,,
8175,3,2.0,0.0,,
8176,3,0.0,2.0,,
8184,2,0.0,3.0,,
8185,0,3.0,,,
8186,3,2.0,1.0,,
8187,3,2.0,1.0,,
8188,2,,,,
8189,0,2.0,,,
8190,0,2.0,,,
8192,3,2.0,,,
8193,2,,,,
8194,3,0.0,1.0,,
8197,1,2.0,0.0,,
8199,2,3.0,0.0,,
8201,0,2.0,3.0,,
8202,2,3.0,0.0,,
8203,3,0.0,,,
8205,0,1.0,3.0,,
8208,3,,,,
8209,0,3.0,,,
8210,3,2.0,,,
8211,3,2.0,,,
8213,2,3.0,0.0,,
8214,3,0.0,2.0,,
8215,3,0.0,,,
8216,3,0.0,,,
8217,3,0.0,2.0,,
8218,3,0.0,2.0,,
8219,3,0.0,2.0,,
8220,2,3.0,,,
8223,3,2.0,1.0,,
8224,3,,,,
8225,1,2.0,3.0,,
8226,2,0.0,,,
8227,2,,,,
8228,3,0.0,2.0,,
8229,3,0.0,2.0,,
8230,2,0.0,3.0,,
8233,3,0.0,,,
8234,0,,,,
