precincts,tally_type,ballotID,rank1,rank2,rank3
9455200,MVBM - 400C,000100864,skipped,skipped,skipped
9455200,MVBM - 400C,000100865,HERMY B. ALMONTE,skipped,skipped
9455200,MVBM - 400C,000100866,JIM PROLA,skipped,skipped
9455200,MVBM - 400C,000100867,HERMY B. ALMONTE,skipped,skipped
9455200,MVBM - 400C,000100868,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
9455200,MVBM - 400C,000100869,JIM PROLA,skipped,skipped
9455200,MVBM - 400C,000100870,HERMY B. ALMONTE,HERMY B. ALMONTE,JIM PROLA
9455200,MVBM - 400C,000100871,JIM PROLA,JIM PROLA,JIM PROLA
9455200,MVBM - 400C,000100872,JIM PROLA,skipped,skipped
9455200,MVBM - 400C,000100873,JIM PROLA,HERMY B. ALMONTE,skipped
9455200,MVBM - 400C,000100874,JIM PROLA,skipped,skipped
9455200,MVBM - 400C,000100875,HERMY B. ALMONTE,JIM PROLA,JIM PROLA
9455200,MVBM - 400C,000100876,skipped,skipped,skipped
9455200,MVBM - 400C,000100877,JIM PROLA,HERMY B. ALMONTE,skipped
9455200,MVBM - 400C,000100878,JIM PROLA,HERMY B. ALMONTE,skipped
9455200,MVBM - 400C,000100879,JIM PROLA,JIM PROLA,JIM PROLA
9455200,MVBM - 400C,000100880,JIM PROLA,writein,writein
9455200,MVBM - 400C,000100881,skipped,skipped,skipped
9455200,MVBM - 400C,000100882,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
9455200,MVBM - 400C,000100883,HERMY B. ALMONTE,JIM PROLA,skipped
9455200,MVBM - 400C,000100884,HERMY B. ALMONTE,JIM PROLA,JIM PROLA
9455200,MVBM - 400C,000100885,JIM PROLA,HERMY B. ALMONTE,skipped
9455200,MVBM - 400C,000100886,JIM PROLA,HERMY B. ALMONTE,writein
9455200,MVBM - 400C,000100887,JIM PROLA,HERMY B. ALMONTE,skipped
9455200,MVBM - 400C,000100888,JIM PROLA,HERMY B. ALMONTE,HERMY B. ALMONTE
9455200,MVBM - 400C,000100889,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
9455200,MVBM - 400C,000100890,skipped,skipped,skipped
9455200,MVBM - 400C,000100891,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
9455200,MVBM - 400C,000100892,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
9455200,MVBM - 400C,000100893,HERMY B. ALMONTE,JIM PROLA,JIM PROLA
9455200,MVBM - 400C,000100894,JIM PROLA,skipped,skipped
9455200,MVBM - 400C,000100895,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
9455200,MVBM - 400C,000100896,JIM PROLA,JIM PROLA,JIM PROLA
9455200,MVBM - 400C,000100897,HERMY B. ALMONTE,skipped,skipped
9455200,MVBM - 400C,000100898,skipped,skipped,skipped
9455200,MVBM - 400C,000100899,skipped,skipped,skipped
9455200,MVBM - 400C,000100900,HERMY B. ALMONTE,JIM PROLA,HERMY B. ALMONTE
9455200,MVBM - 400C,000100901,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
9455200,MVBM - 400C,000100902,HERMY B. ALMONTE,JIM PROLA,skipped
9455200,MVBM - 400C,000100903,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
9455200,MVBM - 400C,000100904,skipped,skipped,skipped
9455200,MVBM - 400C,000100905,skipped,skipped,skipped
9455200,MVBM - 400C,000100906,JIM PROLA,HERMY B. ALMONTE,skipped
9455200,MVBM - 400C,000100907,skipped,skipped,skipped
9455200,MVBM - 400C,000100908,JIM PROLA,JIM PROLA,JIM PROLA
9455200,MVBM - 400C,000100909,HERMY B. ALMONTE,skipped,skipped
9455200,MVBM - 400C,000100910,HERMY B. ALMONTE,JIM PROLA,HERMY B. ALMONTE
9455200,MVBM - 400C,000100911,HERMY B. ALMONTE,JIM PROLA,skipped
9455200,MVBM - 400C,000100912,skipped,skipped,skipped
9455200,MVBM - 400C,000100913,JIM PROLA,HERMY B. ALMONTE,skipped
9455200,MVBM - 400C,000100914,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
9455200,MVBM - 400C,000100915,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
9455200,MVBM - 400C,000100916,JIM PROLA,skipped,skipped
9455200,MVBM - 400C,000100917,JIM PROLA,JIM PROLA,JIM PROLA
9455200,MVBM - 400C,000100918,HERMY B. ALMONTE,JIM PROLA,skipped
9455200,MVBM - 400C,000100919,JIM PROLA,JIM PROLA,JIM PROLA
9455200,MVBM - 400C,000100920,JIM PROLA,skipped,skipped
9455200,MVBM - 400C,000100921,JIM PROLA,JIM PROLA,JIM PROLA
9455200,MVBM - 400C,000100922,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
9455200,MVBM - 400C,000100923,JIM PROLA,JIM PROLA,JIM PROLA
9455200,MVBM - 400C,000100924,JIM PROLA,skipped,skipped
9455200,MVBM - 400C,000100925,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
9455200,MVBM - 400C,000100926,skipped,skipped,skipped
9455200,MVBM - 400C,000100927,JIM PROLA,HERMY B. ALMONTE,skipped
9455210,MVBM - 400C,000100928,JIM PROLA,HERMY B. ALMONTE,skipped
9455210,MVBM - 400C,000100929,HERMY B. ALMONTE,JIM PROLA,skipped
9455210,MVBM - 400C,000100930,HERMY B. ALMONTE,JIM PROLA,skipped
9455210,MVBM - 400C,000100931,HERMY B. ALMONTE,JIM PROLA,skipped
9455210,MVBM - 400C,000100932,JIM PROLA,JIM PROLA,skipped
9455210,MVBM - 400C,000100933,HERMY B. ALMONTE,JIM PROLA,skipped
9455210,MVBM - 400C,000100934,HERMY B. ALMONTE,skipped,skipped
9455210,MVBM - 400C,000100935,HERMY B. ALMONTE,JIM PROLA,skipped
9455210,MVBM - 400C,000100936,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
9455210,MVBM - 400C,000100937,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
9455210,MVBM - 400C,000100938,HERMY B. ALMONTE,JIM PROLA,JIM PROLA
9455210,MVBM - 400C,000100939,HERMY B. ALMONTE,JIM PROLA,skipped
9455210,MVBM - 400C,000100940,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
9455210,MVBM - 400C,000100941,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
9455210,MVBM - 400C,000100942,JIM PROLA,JIM PROLA,HERMY B. ALMONTE
9455210,MVBM - 400C,000100943,JIM PROLA,JIM PROLA,HERMY B. ALMONTE
9455410,MVBM - 400C,000100944,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
9455410,MVBM - 400C,000100945,JIM PROLA,HERMY B. ALMONTE,skipped
9455410,MVBM - 400C,000100946,JIM PROLA,HERMY B. ALMONTE,writein
9455410,MVBM - 400C,000100947,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
9455410,MVBM - 400C,000100948,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
9455410,MVBM - 400C,000100949,JIM PROLA,JIM PROLA,JIM PROLA
9455410,MVBM - 400C,000100950,JIM PROLA,JIM PROLA,JIM PROLA
9455410,MVBM - 400C,000100951,JIM PROLA,HERMY B. ALMONTE,skipped
9455410,MVBM - 400C,000100952,HERMY B. ALMONTE,JIM PROLA,skipped
9455410,MVBM - 400C,000100953,HERMY B. ALMONTE,JIM PROLA,skipped
9455410,MVBM - 400C,000100954,JIM PROLA,JIM PROLA,skipped
9455410,MVBM - 400C,000100955,JIM PROLA,skipped,skipped
9455410,MVBM - 400C,000100956,JIM PROLA,HERMY B. ALMONTE,writein
9455410,MVBM - 400C,000100957,JIM PROLA,JIM PROLA,JIM PROLA
9455410,MVBM - 400C,000100958,HERMY B. ALMONTE,JIM PROLA,skipped
9455410,MVBM - 400C,000100959,HERMY B. ALMONTE,JIM PROLA,HERMY B. ALMONTE
9455410,MVBM - 400C,000100960,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
9455410,MVBM - 400C,000100961,HERMY B. ALMONTE,JIM PROLA,skipped
9455410,MVBM - 400C,000100962,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
9455410,MVBM - 400C,000100963,JIM PROLA,HERMY B. ALMONTE,HERMY B. ALMONTE
9455410,MVBM - 400C,000100964,HERMY B. ALMONTE,JIM PROLA,HERMY B. ALMONTE
9455410,MVBM - 400C,000100965,HERMY B. ALMONTE,JIM PROLA,HERMY B. ALMONTE
9455410,MVBM - 400C,000100966,JIM PROLA,HERMY B. ALMONTE,skipped
9455410,MVBM - 400C,000100967,HERMY B. ALMONTE,JIM PROLA,skipped
9455410,MVBM - 400C,000100968,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
9455410,MVBM - 400C,000100969,HERMY B. ALMONTE,JIM PROLA,skipped
9455410,MVBM - 400C,000100970,HERMY B. ALMONTE,skipped,skipped
9455410,MVBM - 400C,000100971,HERMY B. ALMONTE,JIM PROLA,JIM PROLA
9455410,MVBM - 400C,000100972,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
9455410,MVBM - 400C,000100973,JIM PROLA,HERMY B. ALMONTE,skipped
9455410,MVBM - 400C,000100974,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
450400,Election Day - Insight,000109903,JIM PROLA,skipped,skipped
450400,Election Day - Insight,000109904,JIM PROLA,skipped,skipped
450400,Election Day - Insight,000109905,JIM PROLA,skipped,skipped
450400,Election Day - Insight,000109906,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109907,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109908,JIM PROLA,skipped,skipped
450400,Election Day - Insight,000109909,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109910,HERMY B. ALMONTE,skipped,skipped
450400,Election Day - Insight,000109911,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109912,HERMY B. ALMONTE,JIM PROLA,HERMY B. ALMONTE
450400,Election Day - Insight,000109913,skipped,skipped,skipped
450400,Election Day - Insight,000109914,skipped,skipped,skipped
450400,Election Day - Insight,000109915,HERMY B. ALMONTE,JIM PROLA,skipped
450400,Election Day - Insight,000109916,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109917,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109918,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109919,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109920,JIM PROLA,JIM PROLA,HERMY B. ALMONTE
450400,Election Day - Insight,000109921,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109922,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109923,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109924,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109925,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109926,HERMY B. ALMONTE,JIM PROLA,skipped
450400,Election Day - Insight,000109927,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109928,JIM PROLA,skipped,skipped
450400,Election Day - Insight,000109929,skipped,skipped,skipped
450400,Election Day - Insight,000109930,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109931,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
450400,Election Day - Insight,000109932,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109933,HERMY B. ALMONTE,JIM PROLA,skipped
450400,Election Day - Insight,000109934,HERMY B. ALMONTE,JIM PROLA,skipped
450400,Election Day - Insight,000109935,JIM PROLA,skipped,skipped
450400,Election Day - Insight,000109936,JIM PROLA,skipped,skipped
450400,Election Day - Insight,000109937,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109938,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109939,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109940,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109941,HERMY B. ALMONTE,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109942,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
450400,Election Day - Insight,000109943,JIM PROLA,skipped,skipped
450400,Election Day - Insight,000109944,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109945,HERMY B. ALMONTE,JIM PROLA,skipped
450400,Election Day - Insight,000109946,HERMY B. ALMONTE,HERMY B. ALMONTE,JIM PROLA
450400,Election Day - Insight,000109947,skipped,skipped,skipped
450400,Election Day - Insight,000109948,skipped,skipped,skipped
450400,Election Day - Insight,000109949,skipped,skipped,skipped
450400,Election Day - Insight,000109950,skipped,skipped,skipped
450400,Election Day - Insight,000109951,skipped,skipped,skipped
450400,Election Day - Insight,000109952,skipped,skipped,skipped
450400,Election Day - Insight,000109953,skipped,skipped,skipped
450400,Election Day - Insight,000109954,skipped,skipped,skipped
450400,Election Day - Insight,000109955,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109956,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
450400,Election Day - Insight,000109957,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109958,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109959,JIM PROLA,skipped,skipped
450400,Election Day - Insight,000109960,JIM PROLA,skipped,skipped
450400,Election Day - Insight,000109961,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
450400,Election Day - Insight,000109962,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
450400,Election Day - Insight,000109963,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109964,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109965,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109966,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109967,HERMY B. ALMONTE,JIM PROLA,HERMY B. ALMONTE
450400,Election Day - Insight,000109968,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
450400,Election Day - Insight,000109969,JIM PROLA,skipped,skipped
450400,Election Day - Insight,000109970,HERMY B. ALMONTE,JIM PROLA,skipped
450400,Election Day - Insight,000109971,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
450400,Election Day - Insight,000109972,skipped,skipped,skipped
450400,Election Day - Insight,000109973,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109974,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109975,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109976,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
450400,Election Day - Insight,000109977,HERMY B. ALMONTE,JIM PROLA,skipped
450400,Election Day - Insight,000109978,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109979,JIM PROLA,skipped,skipped
450400,Election Day - Insight,000109980,HERMY B. ALMONTE,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109981,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109982,JIM PROLA,JIM PROLA,skipped
450400,Election Day - Insight,000109983,JIM PROLA,skipped,skipped
450400,Election Day - Insight,000109984,HERMY B. ALMONTE,JIM PROLA,skipped
450400,Election Day - Insight,000109985,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109986,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
450400,Election Day - Insight,000109987,HERMY B. ALMONTE,skipped,skipped
450400,Election Day - Insight,000109988,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109989,HERMY B. ALMONTE,HERMY B. ALMONTE,JIM PROLA
450400,Election Day - Insight,000109990,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109991,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000109992,HERMY B. ALMONTE,JIM PROLA,skipped
450400,Election Day - Insight,000109993,HERMY B. ALMONTE,JIM PROLA,skipped
450400,Election Day - Insight,000109994,skipped,skipped,skipped
450400,Election Day - Insight,000109995,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109996,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109997,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000109998,skipped,skipped,skipped
450400,Election Day - Insight,000109999,skipped,skipped,skipped
450400,Election Day - Insight,000110000,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000110001,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000110002,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
450400,Election Day - Insight,000110003,JIM PROLA,skipped,skipped
450400,Election Day - Insight,000110004,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000110005,HERMY B. ALMONTE,JIM PROLA,HERMY B. ALMONTE
450400,Election Day - Insight,000110006,skipped,skipped,skipped
450400,Election Day - Insight,000110007,skipped,skipped,skipped
450400,Election Day - Insight,000110008,skipped,skipped,skipped
450400,Election Day - Insight,000110009,HERMY B. ALMONTE,skipped,skipped
450400,Election Day - Insight,000110010,HERMY B. ALMONTE,JIM PROLA,skipped
450400,Election Day - Insight,000110011,skipped,skipped,skipped
450400,Election Day - Insight,000110012,JIM PROLA,HERMY B. ALMONTE,HERMY B. ALMONTE
450400,Election Day - Insight,000110013,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000110014,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000110015,JIM PROLA,skipped,skipped
450400,Election Day - Insight,000110016,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000110017,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
450400,Election Day - Insight,000110018,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
450400,Election Day - Insight,000110019,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
450400,Election Day - Insight,000110020,HERMY B. ALMONTE,skipped,skipped
450400,Election Day - Insight,000110021,JIM PROLA,HERMY B. ALMONTE,HERMY B. ALMONTE
450400,Election Day - Insight,000110022,skipped,skipped,skipped
450400,Election Day - Insight,000110023,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000110024,HERMY B. ALMONTE,JIM PROLA,HERMY B. ALMONTE
450400,Election Day - Insight,000110025,HERMY B. ALMONTE,JIM PROLA,HERMY B. ALMONTE
450400,Election Day - Insight,000110026,HERMY B. ALMONTE,skipped,skipped
450400,Election Day - Insight,000110027,HERMY B. ALMONTE,JIM PROLA,skipped
450400,Election Day - Insight,000110028,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
450400,Election Day - Insight,000110029,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000110030,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000110031,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000110032,HERMY B. ALMONTE,JIM PROLA,skipped
450400,Election Day - Insight,000110033,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000110034,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000110035,HERMY B. ALMONTE,JIM PROLA,HERMY B. ALMONTE
450400,Election Day - Insight,000110036,HERMY B. ALMONTE,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000110037,HERMY B. ALMONTE,JIM PROLA,skipped
450400,Election Day - Insight,000110038,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000110039,JIM PROLA,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000110040,JIM PROLA,JIM PROLA,JIM PROLA
450400,Election Day - Insight,000110041,HERMY B. ALMONTE,JIM PROLA,HERMY B. ALMONTE
450400,Election Day - Insight,000110042,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
450400,Election Day - Insight,000110043,skipped,HERMY B. ALMONTE,skipped
450400,Election Day - Insight,000110044,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
450400,Election Day - Insight,000110045,HERMY B. ALMONTE,skipped,skipped
450400,Election Day - Insight,000110046,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
450400,Election Day - Insight,000110047,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
450400,Election Day - Insight,000110048,JIM PROLA,HERMY B. ALMONTE,skipped
450300,Election Day - Insight,000110049,HERMY B. ALMONTE,JIM PROLA,skipped
450300,Election Day - Insight,000110050,JIM PROLA,HERMY B. ALMONTE,skipped
450300,Election Day - Insight,000110051,JIM PROLA,JIM PROLA,skipped
450300,Election Day - Insight,000110052,skipped,skipped,skipped
450300,Election Day - Insight,000110053,HERMY B. ALMONTE,HERMY B. ALMONTE,JIM PROLA
450300,Election Day - Insight,000110054,JIM PROLA,skipped,skipped
450300,Election Day - Insight,000110055,JIM PROLA,HERMY B. ALMONTE,skipped
450300,Election Day - Insight,000110056,JIM PROLA,HERMY B. ALMONTE,skipped
450300,Election Day - Insight,000110057,HERMY B. ALMONTE,skipped,skipped
450300,Election Day - Insight,000110058,JIM PROLA,JIM PROLA,JIM PROLA
450300,Election Day - Insight,000110059,JIM PROLA,JIM PROLA,HERMY B. ALMONTE
450300,Election Day - Insight,000110060,JIM PROLA,JIM PROLA,JIM PROLA
450300,Election Day - Insight,000110061,HERMY B. ALMONTE,JIM PROLA,HERMY B. ALMONTE
450300,Election Day - Insight,000110062,JIM PROLA,HERMY B. ALMONTE,skipped
450300,Election Day - Insight,000110063,JIM PROLA,HERMY B. ALMONTE,skipped
450300,Election Day - Insight,000110064,skipped,skipped,skipped
450300,Election Day - Insight,000110065,skipped,skipped,skipped
450300,Election Day - Insight,000110066,HERMY B. ALMONTE,skipped,skipped
450300,Election Day - Insight,000110067,skipped,skipped,skipped
450300,Election Day - Insight,000110068,HERMY B. ALMONTE,JIM PROLA,skipped
450300,Election Day - Insight,000110069,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
450300,Election Day - Insight,000110070,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
450300,Election Day - Insight,000110071,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
450300,Election Day - Insight,000110072,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
450300,Election Day - Insight,000110073,HERMY B. ALMONTE,JIM PROLA,skipped
450300,Election Day - Insight,000110074,JIM PROLA,JIM PROLA,JIM PROLA
450300,Election Day - Insight,000110075,JIM PROLA,JIM PROLA,JIM PROLA
450300,Election Day - Insight,000110076,JIM PROLA,skipped,skipped
450300,Election Day - Insight,000110077,JIM PROLA,skipped,skipped
450300,Election Day - Insight,000110078,HERMY B. ALMONTE,JIM PROLA,skipped
450300,Election Day - Insight,000110079,JIM PROLA,HERMY B. ALMONTE,skipped
450300,Election Day - Insight,000110080,JIM PROLA,skipped,skipped
450300,Election Day - Insight,000110081,HERMY B. ALMONTE,JIM PROLA,skipped
450300,Election Day - Insight,000110082,JIM PROLA,JIM PROLA,JIM PROLA
450300,Election Day - Insight,000110083,JIM PROLA,JIM PROLA,JIM PROLA
450300,Election Day - Insight,000110084,JIM PROLA,JIM PROLA,JIM PROLA
450300,Election Day - Insight,000110085,JIM PROLA,JIM PROLA,JIM PROLA
450300,Election Day - Insight,000110086,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
450300,Election Day - Insight,000110087,JIM PROLA,JIM PROLA,JIM PROLA
450300,Election Day - Insight,000110088,HERMY B. ALMONTE,JIM PROLA,JIM PROLA
450300,Election Day - Insight,000110089,skipped,skipped,skipped
450300,Election Day - Insight,000110090,skipped,skipped,skipped
450300,Election Day - Insight,000110091,skipped,skipped,skipped
450300,Election Day - Insight,000110092,HERMY B. ALMONTE,JIM PROLA,skipped
450300,Election Day - Insight,000110093,HERMY B. ALMONTE,JIM PROLA,skipped
450300,Election Day - Insight,000110094,HERMY B. ALMONTE,JIM PROLA,skipped
450300,Election Day - Insight,000110095,skipped,skipped,skipped
450300,Election Day - Insight,000110096,skipped,skipped,skipped
450300,Election Day - Insight,000110097,skipped,skipped,skipped
450300,Election Day - Insight,000110098,skipped,skipped,skipped
450300,Election Day - Insight,000110099,skipped,skipped,skipped
450300,Election Day - Insight,000110100,skipped,skipped,skipped
450300,Election Day - Insight,000110101,skipped,skipped,skipped
450300,Election Day - Insight,000110102,skipped,skipped,skipped
450300,Election Day - Insight,000110103,skipped,skipped,skipped
450300,Election Day - Insight,000110104,skipped,skipped,skipped
450300,Election Day - Insight,000110105,skipped,skipped,skipped
450300,Election Day - Insight,000110106,skipped,skipped,skipped
450300,Election Day - Insight,000110107,skipped,skipped,skipped
450300,Election Day - Insight,000110108,skipped,skipped,skipped
450300,Election Day - Insight,000110109,skipped,skipped,skipped
450300,Election Day - Insight,000110110,skipped,skipped,skipped
450300,Election Day - Insight,000110111,skipped,skipped,skipped
450300,Election Day - Insight,000110112,skipped,skipped,skipped
450300,Election Day - Insight,000110113,skipped,skipped,skipped
450300,Election Day - Insight,000110114,skipped,skipped,skipped
450300,Election Day - Insight,000110115,skipped,skipped,skipped
450300,Election Day - Insight,000110116,skipped,skipped,skipped
450300,Election Day - Insight,000110117,skipped,skipped,skipped
450300,Election Day - Insight,000110118,skipped,skipped,skipped
450300,Election Day - Insight,000110119,skipped,skipped,skipped
450300,Election Day - Insight,000110120,skipped,skipped,skipped
450300,Election Day - Insight,000110121,skipped,skipped,skipped
450300,Election Day - Insight,000110122,skipped,skipped,skipped
450300,Election Day - Insight,000110123,skipped,skipped,skipped
450300,Election Day - Insight,000110124,skipped,skipped,skipped
450300,Election Day - Insight,000110125,skipped,skipped,skipped
450300,Election Day - Insight,000110126,skipped,skipped,skipped
450300,Election Day - Insight,000110127,skipped,skipped,skipped
450300,Election Day - Insight,000110128,skipped,skipped,skipped
450300,Election Day - Insight,000110129,skipped,skipped,skipped
450300,Election Day - Insight,000110130,skipped,skipped,skipped
450300,Election Day - Insight,000110131,skipped,skipped,skipped
450300,Election Day - Insight,000110132,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
450300,Election Day - Insight,000110133,JIM PROLA,JIM PROLA,JIM PROLA
450300,Election Day - Insight,000110134,JIM PROLA,HERMY B. ALMONTE,JIM PROLA
450300,Election Day - Insight,000110135,JIM PROLA,HERMY B. ALMONTE,skipped
450300,Election Day - Insight,000110136,HERMY B. ALMONTE,JIM PROLA,JIM PROLA
450300,Election Day - Insight,000110137,HERMY B. ALMONTE,JIM PROLA,HERMY B. ALMONTE
450300,Election Day - Insight,000110138,HERMY B. ALMONTE,JIM PROLA,HERMY B. ALMONTE
450300,Election Day - Insight,000110139,skipped,skipped,skipped
450300,Election Day - Insight,000110140,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
450300,Election Day - Insight,000110141,HERMY B. ALMONTE,HERMY B. ALMONTE,HERMY B. ALMONTE
450300,Election Day - Insight,000110142,HERMY B. ALMONTE,JIM PROLA,skipped
450300,Election Day - Insight,000110143,HERMY B. ALMONTE,JIM PROLA,skipped
450300,Election Day - Insight,000110144,HERMY B. ALMONTE,JIM PROLA,skipped
450300,Election Day - Insight,000110145,HERMY B. ALMONTE,JIM PROLA,skipped
