,0,1
4544,1,0.0
4546,1,0.0
4547,0,
4548,0,
4550,1,0.0
4551,0,
4552,0,1.0
4553,0,1.0
4554,0,
4555,0,
4556,1,0.0
4557,0,1.0
4558,0,
4561,0,1.0
4562,1,0.0
4563,1,
4564,0,1.0
4565,0,
4566,1,
4567,0,
4568,1,
4569,0,
4570,1,
4572,1,0.0
4573,0,
4575,0,1.0
4576,0,
4577,0,
4578,0,1.0
4580,1,
4581,0,1.0
4582,1,0.0
4584,0,
4585,0,
4586,0,
4587,0,1.0
4588,1,0.0
4589,0,
4590,0,1.0
4592,0,1.0
4593,0,1.0
4594,0,
4596,0,
4597,0,
4598,0,1.0
4599,0,
4600,0,1.0
4601,1,0.0
4602,0,
4603,0,1.0
4604,1,
4605,0,1.0
4607,0,
4609,0,
4610,0,
4611,0,1.0
4612,1,0.0
4613,0,1.0
4614,1,
4615,0,1.0
4616,1,
4617,1,
4619,1,0.0
4620,1,
4621,0,
4623,0,
4624,1,
4625,1,0.0
4626,1,0.0
4627,0,1.0
4629,0,
4630,0,1.0
4631,0,
4632,0,
4633,0,
4634,0,1.0
4635,0,
4636,1,
4638,1,
4639,0,
4640,0,
4641,0,1.0
4642,0,1.0
4643,0,
4644,0,
4645,0,
4646,0,
4647,1,
4648,1,
4650,1,0.0
4651,0,
4652,1,0.0
4653,1,0.0
4654,0,1.0
4655,1,
4656,1,0.0
4657,0,1.0
4658,0,1.0
4659,1,0.0
4660,0,1.0
4661,0,1.0
4662,1,0.0
4663,0,1.0
4664,1,0.0
4665,1,
4666,1,0.0
4667,0,1.0
4668,1,
4669,0,1.0
4670,0,1.0
4671,1,0.0
4672,0,1.0
4673,1,
4674,0,
4675,0,
4676,1,
4677,0,1.0
4678,1,0.0
4679,0,
4680,0,
4681,1,
4682,1,
4683,1,0.0
4685,0,
4686,1,
4687,1,
4688,0,
4689,0,1.0
4691,0,
4692,1,
4693,0,
4694,1,0.0
4695,0,1.0
4697,0,1.0
4698,1,0.0
4699,0,
4700,1,0.0
4701,0,1.0
4702,0,1.0
4703,0,
4704,1,0.0
4706,0,1.0
4707,1,
4708,0,1.0
4709,0,1.0
4710,1,0.0
4711,0,
4712,0,
4713,0,1.0
4714,1,
4715,0,1.0
4717,1,
4718,1,0.0
4719,0,1.0
4721,0,
4722,0,1.0
4723,1,0.0
4724,0,
4725,0,
4726,1,0.0
4727,1,0.0
4728,0,1.0
4729,0,
4731,1,
4732,1,
4733,1,
4734,0,
4735,0,1.0
4736,0,
4737,1,
4738,0,
4739,0,
4740,1,0.0
4741,0,
4742,0,
4743,1,0.0
4744,0,1.0
4745,0,1.0
4746,1,
4747,0,1.0
4748,1,0.0
4749,0,
4750,0,1.0
4751,0,1.0
4752,1,0.0
4753,0,
4754,1,
4755,1,0.0
4756,1,
4757,1,0.0
4758,1,
4760,0,
4761,0,
4762,1,0.0
4763,0,1.0
4764,0,1.0
4765,1,0.0
4766,0,
4767,1,
4768,0,
4769,0,
4770,1,
4771,0,
4772,1,0.0
4773,1,
4774,1,
4775,0,1.0
4776,1,0.0
4777,1,0.0
4778,1,0.0
4779,1,0.0
4780,1,0.0
4781,1,
4782,0,1.0
4783,1,0.0
4784,1,
4785,1,0.0
4786,0,1.0
4787,1,
4788,0,
4789,1,0.0
4790,1,
4791,0,
4792,0,
4793,0,
4794,0,1.0
4795,1,
4796,1,
4797,0,
4798,0,1.0
4799,1,
4800,1,0.0
4801,0,1.0
4802,1,0.0
4803,1,
4804,0,1.0
4805,0,
4806,1,0.0
4807,0,1.0
4808,0,
4809,1,
4810,1,0.0
4811,0,
4812,0,1.0
4813,0,
4814,1,0.0
4815,1,0.0
4816,0,1.0
4817,0,
4818,1,0.0
4819,1,0.0
4820,0,1.0
4821,0,
4823,0,
4824,0,
4825,0,
4826,0,1.0
4827,1,
4828,1,0.0
4829,1,
4830,0,
4832,0,1.0
4833,1,0.0
4834,0,1.0
4837,0,
4838,0,1.0
4839,0,
4840,1,0.0
4841,1,0.0
4842,0,1.0
4843,0,1.0
4844,0,1.0
4846,0,
4847,0,
4848,1,0.0
4850,0,1.0
4852,0,
4853,0,
4854,0,1.0
4855,0,
4856,0,1.0
4857,1,0.0
4858,0,
4859,0,
4860,0,
4861,0,
4862,0,
4863,1,0.0
4864,0,1.0
4865,1,0.0
4867,1,
4868,1,
4869,1,
4870,0,
4871,1,0.0
4872,0,
4873,1,
4875,0,1.0
4876,0,
4877,1,
4878,1,
4879,1,0.0
4880,0,
4883,0,
4887,0,
4888,1,0.0
4889,1,
4890,1,
4891,0,
4892,0,
4893,1,0.0
4894,0,1.0
4895,0,1.0
4896,0,1.0
4898,1,0.0
4899,1,0.0
4900,0,
4901,0,1.0
4902,1,
4903,1,0.0
4904,0,
4905,0,1.0
4906,0,
4907,0,1.0
4908,1,
4909,0,
4910,0,1.0
4911,1,
4912,0,1.0
4913,0,
4914,1,
4915,0,1.0
4916,1,0.0
4917,1,
4918,1,0.0
4919,0,
4920,0,1.0
4921,1,
4922,0,1.0
4923,0,
4924,0,
4925,0,
4926,0,
4927,1,0.0
4928,0,
4929,1,0.0
4930,1,0.0
4931,0,1.0
4932,0,1.0
4933,0,1.0
4934,1,
4935,0,
4936,1,
4937,1,0.0
4938,1,
4939,0,1.0
4942,1,
4943,0,
4945,0,1.0
4946,0,
4947,0,1.0
4948,1,
4949,0,1.0
4950,1,
4951,1,0.0
4952,0,1.0
4953,1,0.0
4954,1,
4957,0,1.0
4958,1,0.0
4959,0,1.0
4960,1,
4962,0,
4963,1,
4964,1,
4965,0,
4967,1,
4968,0,
4969,1,
4970,0,
4971,0,1.0
4972,0,1.0
4973,1,
4974,0,
4975,1,
4976,1,0.0
4978,0,1.0
4979,1,
4980,0,1.0
4981,0,
4984,0,
4985,1,
4986,0,
4987,1,0.0
4988,0,
4989,0,
4990,0,
4991,1,0.0
4992,0,
4993,1,
4994,0,
4995,0,1.0
4996,0,
4997,0,
4998,1,
5000,0,
5001,1,0.0
5002,1,0.0
5003,0,
5004,0,1.0
5005,0,
5006,1,
5007,1,0.0
5008,1,
5009,0,
5010,0,
5011,1,
5012,1,
5013,0,
5015,1,
5016,0,1.0
5017,0,1.0
5018,0,
5019,1,
5020,0,1.0
5021,1,0.0
5022,0,1.0
5023,1,
5024,1,
5025,0,1.0
5026,0,
5027,0,1.0
5029,0,1.0
5030,1,0.0
5031,0,1.0
5032,1,0.0
5033,0,1.0
5034,1,0.0
5035,1,0.0
5036,0,
5037,0,
5038,0,
5039,1,0.0
5040,0,1.0
5041,1,
5042,0,1.0
5043,0,1.0
5044,0,1.0
5045,0,1.0
5046,1,0.0
5048,0,1.0
5049,1,0.0
5050,0,
5051,1,0.0
5052,1,
5053,0,1.0
5054,1,
5056,0,
5057,0,1.0
5058,1,0.0
5059,0,
5060,1,0.0
5061,0,
5062,0,
5063,0,
5064,0,1.0
5065,1,0.0
5066,1,0.0
5067,0,
5068,1,
5069,0,1.0
5070,1,
5071,0,
5073,0,
5074,1,0.0
5076,1,
5077,1,0.0
5079,0,
5080,1,
5081,0,1.0
5082,1,0.0
5083,0,1.0
5085,0,
5086,0,1.0
5087,1,0.0
5088,0,1.0
5089,0,1.0
5090,0,
5091,1,0.0
5092,1,0.0
5093,0,
5094,0,1.0
5095,1,
5096,0,
5097,1,
5098,0,
5099,0,1.0
5100,0,
5101,1,
5102,1,0.0
5103,1,0.0
5104,1,
5105,0,
5106,0,1.0
5107,0,
5108,0,
5110,0,
5111,1,
5112,0,
5113,0,
5114,1,0.0
5115,0,1.0
5116,0,1.0
5117,1,0.0
5119,0,1.0
5120,1,0.0
5121,1,0.0
5122,0,1.0
5123,1,
5124,0,
5125,1,
5126,0,
5127,0,1.0
5130,1,0.0
5131,0,1.0
5132,1,0.0
5133,1,0.0
5135,1,0.0
5136,0,
5137,1,0.0
5138,0,1.0
5139,0,1.0
5142,1,0.0
5143,0,
5144,1,
5147,1,
5148,0,1.0
5149,0,1.0
5150,1,
5151,0,1.0
5152,0,1.0
5153,1,
5154,0,
5155,1,
5156,0,1.0
5157,0,
5158,0,
5159,0,
5160,1,
5161,0,1.0
5162,0,1.0
5163,1,0.0
5164,1,0.0
5165,1,
5167,1,0.0
5168,1,
5169,1,
5170,1,0.0
5171,1,0.0
5172,0,1.0
5173,0,
5174,0,1.0
5175,1,
5176,0,
5177,1,0.0
5178,1,
5179,0,
5180,1,0.0
5181,0,
5182,1,
5183,0,1.0
5184,0,1.0
5185,0,1.0
5186,0,
5187,0,
5188,1,0.0
5190,1,
5191,1,
5192,0,1.0
5193,0,1.0
5194,1,0.0
5196,1,0.0
5198,0,
5199,1,
5200,1,0.0
5201,0,1.0
5203,0,1.0
5204,1,0.0
5207,1,
5210,1,0.0
5211,0,1.0
5212,0,1.0
5213,0,1.0
5214,0,
5215,0,1.0
5216,1,
5217,0,1.0
5218,0,
5219,1,0.0
5220,0,
5221,0,
5222,0,
5223,0,
5224,0,
5225,0,
5226,1,
5227,0,
5228,0,
5230,0,
5231,1,0.0
5232,1,
5233,0,1.0
5234,0,
5235,0,
5236,0,1.0
5237,1,0.0
5238,1,
5239,1,
5240,1,0.0
5241,0,
5242,0,
5243,0,
5244,1,
5245,0,
5247,1,0.0
5248,0,1.0
5249,0,1.0
5250,0,1.0
5251,1,
5252,1,
5253,0,
5254,0,1.0
5255,0,
5256,1,0.0
5257,1,
5258,0,
5259,1,0.0
5260,0,
5261,0,
5262,0,1.0
5263,0,
5264,1,
5266,1,0.0
5267,0,
5268,0,1.0
5269,0,1.0
5270,1,
5271,1,
5272,0,1.0
5273,1,0.0
5275,0,1.0
5277,1,
5278,1,0.0
5279,0,1.0
5280,0,
5281,1,0.0
5282,1,0.0
5284,1,0.0
5285,0,
5286,1,
5287,0,1.0
5288,0,
5289,1,
5290,1,0.0
5291,1,
5292,0,1.0
5293,1,0.0
5294,0,
5295,1,
5296,0,
5299,0,1.0
5301,1,
5302,0,
5303,0,1.0
5304,1,0.0
5305,1,
5307,0,
5308,1,
5309,0,1.0
5310,0,
5311,1,
5312,0,
5313,0,
5314,1,
5315,1,0.0
5316,1,
5318,0,
5319,0,
5320,1,0.0
5321,0,
5322,0,1.0
5323,0,1.0
5324,0,
5325,0,1.0
5326,0,1.0
5327,0,1.0
5328,1,
5329,1,
5330,0,
5331,0,1.0
5332,0,1.0
5333,1,0.0
5334,0,1.0
5335,0,
5336,1,0.0
5338,0,
5339,0,1.0
5340,0,
5341,0,1.0
5342,0,1.0
5344,1,0.0
5345,1,
5346,1,
5347,1,0.0
5348,1,0.0
5349,0,1.0
5350,0,
5351,1,0.0
5352,0,1.0
5353,1,0.0
5354,0,1.0
5355,1,
5356,0,1.0
5357,1,
5359,1,
5360,1,0.0
5361,0,1.0
5362,0,1.0
5363,0,1.0
5364,0,1.0
5365,0,
5366,0,1.0
5367,0,1.0
5368,0,1.0
5369,0,
5370,1,0.0
5372,0,
5373,0,1.0
5374,0,
5375,0,1.0
5376,0,1.0
5379,0,
5380,1,0.0
5381,1,
5382,1,0.0
5383,0,
5384,1,0.0
5385,0,
5386,1,0.0
5387,0,
5388,0,
5389,1,0.0
5390,0,
5391,0,1.0
5392,0,
5393,0,1.0
5394,0,1.0
5395,0,1.0
5396,1,0.0
5397,0,1.0
5398,0,1.0
5399,1,
5400,1,0.0
5401,0,
5402,0,1.0
5403,1,0.0
5404,0,1.0
5405,0,
5406,0,1.0
5407,0,
5408,1,0.0
5409,0,1.0
5410,0,
5411,1,0.0
5412,0,
5413,0,1.0
5414,1,0.0
5415,1,
5416,0,1.0
5417,0,
5418,1,
5419,1,
5420,0,1.0
5421,0,
5422,0,
5423,0,1.0
5424,0,
5425,0,
5426,0,1.0
5427,0,
5428,0,
5430,0,
5431,0,
5432,1,
5433,1,
5434,0,
5435,0,
5436,0,
5437,1,0.0
5438,0,1.0
5439,0,1.0
5440,0,1.0
5441,0,1.0
5442,0,
5443,1,0.0
5444,0,
5445,0,
5446,1,
5447,1,0.0
5448,0,
5449,0,1.0
5450,0,
5451,0,
5453,0,
5454,0,1.0
5456,0,
5457,0,
5458,0,1.0
5459,0,
5460,0,1.0
5461,0,
5462,0,1.0
5463,0,1.0
5465,1,0.0
5466,1,0.0
5468,1,0.0
5469,1,0.0
5470,1,0.0
5471,0,
5472,0,1.0
5473,1,
5474,0,1.0
5476,0,1.0
5477,1,
5478,0,
5479,0,
5480,0,1.0
5481,1,0.0
5482,0,1.0
5483,1,0.0
5485,1,0.0
5486,1,0.0
5487,1,0.0
5488,1,
5489,0,
5490,0,1.0
5491,1,
5492,1,0.0
5493,0,
5494,0,1.0
5495,0,1.0
5496,1,0.0
5497,1,0.0
5498,1,0.0
5499,1,
5501,1,
5502,1,
5503,1,
5504,1,
5505,1,
5506,1,0.0
5507,0,1.0
5509,1,
5510,0,1.0
5511,1,0.0
5512,0,1.0
5513,0,1.0
5514,0,1.0
5516,0,1.0
5517,1,
5519,1,0.0
5520,0,1.0
5521,1,
5522,1,0.0
5523,0,
5524,0,
5525,1,
5526,1,
5527,1,
5528,1,0.0
5529,0,
5530,0,
5532,1,
5533,1,0.0
5534,0,1.0
5535,0,1.0
5536,1,
5537,0,1.0
5538,1,
5539,1,
5540,0,1.0
5541,0,1.0
5542,0,
5543,1,0.0
5544,0,
5545,1,
5546,1,
5547,0,
5548,1,
5549,0,
5550,0,
5551,0,1.0
5552,0,
5553,0,
5554,0,1.0
5555,0,1.0
5556,0,1.0
5557,0,
5559,0,1.0
5560,1,
5562,1,
5563,0,1.0
5564,0,1.0
5565,0,1.0
5566,1,
5567,1,0.0
5569,1,0.0
5571,1,0.0
5572,1,
5574,0,1.0
5575,1,
5576,1,
5577,0,1.0
5578,0,
5579,0,1.0
5580,1,
5581,0,
5582,1,
5583,0,1.0
5585,0,
5586,0,
5587,0,
5588,0,1.0
5590,1,
5591,1,0.0
5592,1,0.0
5593,1,0.0
5594,0,1.0
5595,0,1.0
5596,0,1.0
5597,1,0.0
5598,0,
5599,1,
5601,1,0.0
5602,1,
5603,0,1.0
5607,0,1.0
5608,1,
5610,0,1.0
5612,0,1.0
5613,1,0.0
5614,0,1.0
5615,1,
5616,0,1.0
5619,0,1.0
5620,0,1.0
5621,0,1.0
5622,0,
5623,1,0.0
5624,1,0.0
5626,0,1.0
5627,0,1.0
5628,1,0.0
5629,0,
5630,1,
5631,0,1.0
5632,1,0.0
5634,0,
5635,1,
5636,0,1.0
5638,0,1.0
5639,0,1.0
5640,0,1.0
5641,0,1.0
5642,0,1.0
5643,0,1.0
5644,0,1.0
5645,1,
5646,0,1.0
5648,0,1.0
5649,0,
5650,0,1.0
5651,0,1.0
5652,1,0.0
5653,0,1.0
5654,1,
5655,1,
5656,1,
5657,1,
5658,1,0.0
5659,0,
5660,1,0.0
5661,1,
5662,1,
5663,1,
5664,0,
5665,0,
5666,1,0.0
5667,0,
5668,0,
5669,1,0.0
5670,1,0.0
5671,1,0.0
5672,1,
5673,1,0.0
5674,1,0.0
5675,0,1.0
5676,1,
5677,0,
5678,0,
5679,1,0.0
5681,0,
5682,0,1.0
5683,0,
5684,0,
5685,0,
5687,0,1.0
5688,0,
5689,1,
5690,0,1.0
5692,0,1.0
5693,0,1.0
5694,1,0.0
5695,1,
5696,1,0.0
5697,0,1.0
5698,1,0.0
5700,0,1.0
5701,1,
5702,0,1.0
5704,0,
5705,0,
5706,0,
5707,0,1.0
5708,0,
5709,0,
5710,0,
5712,0,
5713,0,
5714,0,1.0
5715,0,
5716,0,1.0
5717,0,1.0
5718,0,1.0
5719,1,0.0
5720,1,0.0
5721,1,
5722,1,0.0
5723,0,1.0
5724,0,
5725,1,
5726,1,
5727,0,
5728,0,
5730,0,1.0
5731,0,1.0
5732,0,1.0
5735,1,0.0
5736,1,0.0
5737,0,
5738,0,
5740,0,
5741,0,1.0
5742,0,1.0
5743,1,
5745,1,
5746,1,
5747,0,
5749,1,0.0
5750,0,
5752,1,0.0
5753,0,
5754,0,
5755,1,0.0
5756,1,
5757,0,1.0
5758,1,
5761,1,
5763,1,
5764,0,1.0
5765,0,1.0
5766,0,
5767,1,0.0
5770,0,1.0
5771,0,1.0
5772,0,
5773,0,
5775,0,1.0
5776,0,1.0
5777,0,1.0
5778,1,0.0
5779,1,0.0
5780,1,0.0
5781,0,
5782,0,1.0
5786,0,1.0
5787,0,1.0
5788,0,1.0
5790,0,1.0
5791,1,0.0
5792,0,
5793,0,1.0
5795,0,1.0
5796,0,1.0
5797,1,0.0
5798,0,1.0
5799,0,
5800,0,1.0
5801,0,
5803,0,
5804,0,1.0
5805,1,0.0
5806,1,0.0
5807,0,1.0
5808,1,0.0
5809,0,
5810,0,1.0
5811,0,
5812,1,
5813,1,
5814,0,
5815,1,0.0
5816,0,
5817,1,0.0
5818,1,0.0
5819,0,
5820,0,
5821,0,
5822,0,
5823,0,1.0
5824,0,
5825,0,
5826,1,
5827,0,1.0
5828,1,
5829,0,
5830,0,1.0
5831,0,
5832,0,
5833,0,
5834,1,
5835,1,
5839,0,
5840,1,0.0
5841,1,0.0
5844,1,0.0
5845,0,1.0
5846,1,0.0
5847,0,
5848,0,
5849,0,1.0
5850,0,
5851,1,
5852,0,
5853,1,
5854,1,
5855,0,1.0
5856,0,1.0
5857,0,1.0
5858,0,
5859,1,0.0
5860,0,1.0
5862,0,1.0
5864,1,
5865,1,
5866,0,
5868,0,1.0
5869,0,
5870,0,
5871,0,
5872,1,0.0
5873,1,0.0
5874,0,
5875,1,
5876,1,
5877,0,
5878,0,1.0
5879,0,1.0
5880,1,
5882,0,1.0
5883,1,
5884,1,
5885,0,
5886,0,
5887,0,
5888,0,
5889,0,
5890,0,
5891,0,1.0
5892,0,
5893,0,1.0
5894,0,1.0
5895,0,
5897,0,
5898,1,0.0
5899,1,0.0
5900,1,
5901,0,
5902,1,0.0
5903,1,
5904,0,
5905,1,
5908,0,1.0
5910,0,
5912,0,
5913,1,0.0
5914,1,
5916,1,
5918,1,
5919,1,
5920,0,1.0
5921,1,0.0
5922,0,1.0
5924,0,1.0
5925,0,1.0
5926,0,1.0
5927,0,
5928,0,1.0
5929,0,1.0
5930,1,
5931,1,
5932,0,
5933,1,
5934,1,
5935,0,
5936,0,
5937,0,
5938,1,0.0
5939,1,0.0
5940,0,1.0
5941,1,
5942,1,0.0
5943,1,
5944,1,0.0
5945,0,1.0
5946,0,1.0
5949,1,
5950,0,
5952,0,
5953,0,1.0
5954,1,0.0
5956,0,1.0
5958,1,0.0
5961,0,1.0
5963,1,0.0
5964,0,1.0
5965,0,1.0
5966,1,0.0
5967,0,1.0
5968,1,0.0
5974,0,
5975,0,1.0
5976,0,
5977,0,
5978,0,
5979,0,
5980,1,0.0
5981,0,
5982,0,1.0
5983,0,
5984,1,0.0
5985,0,
5989,0,1.0
5990,1,
5991,1,
5993,0,
5994,1,
5995,1,0.0
5996,1,
5997,1,0.0
5998,0,1.0
5999,1,
6000,1,0.0
6001,1,0.0
6002,0,1.0
6004,1,
6005,1,0.0
6006,1,0.0
6007,0,1.0
6008,1,0.0
6009,1,0.0
6010,0,
6011,0,
6013,1,0.0
6018,1,
6019,0,
6020,1,
6021,1,
6023,1,
6025,0,
6026,0,1.0
6027,1,0.0
6028,0,1.0
6029,0,1.0
6030,1,0.0
6031,0,1.0
6032,1,0.0
6033,1,
6034,1,0.0
6036,1,0.0
6038,1,
6039,1,
6041,1,0.0
6042,0,1.0
6043,0,1.0
6044,1,0.0
6045,1,0.0
6046,1,
6048,0,1.0
6049,0,1.0
6050,1,0.0
6051,1,
6052,0,1.0
6054,1,0.0
6055,1,
6056,1,0.0
6058,0,1.0
6059,0,
6060,0,1.0
6061,0,1.0
6062,0,1.0
6063,1,0.0
6064,0,1.0
6065,0,1.0
6066,0,1.0
6067,1,
6068,1,
6069,0,
6070,0,
6072,1,0.0
6073,0,1.0
6074,0,1.0
6075,1,
6076,1,
6077,0,1.0
6078,0,1.0
6080,0,1.0
6081,0,
6082,0,1.0
6084,1,0.0
6086,1,
6087,0,1.0
6088,0,1.0
6089,1,
6090,1,
6091,1,
6092,1,0.0
6093,0,1.0
6094,1,
6095,1,
6096,1,
6097,0,
6098,0,
6099,0,
6100,0,1.0
6101,1,0.0
6102,0,1.0
6104,0,1.0
6105,1,0.0
6106,0,
6107,1,0.0
6108,0,1.0
6109,0,1.0
6111,0,
6112,1,
6113,1,0.0
6114,0,1.0
6115,1,0.0
6116,0,1.0
6117,0,1.0
6118,1,0.0
6119,1,
6120,1,0.0
6121,0,
6122,0,1.0
6123,0,
6125,0,
6126,1,0.0
6127,1,0.0
6128,1,
6129,0,
6130,0,
6131,1,
6133,1,0.0
6134,1,0.0
6135,1,0.0
6136,1,0.0
6138,1,
6140,1,0.0
6141,1,0.0
6142,0,
6143,0,1.0
6144,1,0.0
6145,0,
6146,0,
6147,1,
6148,1,0.0
6149,0,1.0
6150,1,0.0
6151,0,1.0
6152,0,1.0
6153,0,1.0
6154,0,
6155,0,
6156,0,1.0
6157,0,
6158,0,
6159,0,
6160,0,1.0
6161,0,
6162,0,
6163,0,
6164,0,
6165,1,0.0
6166,0,1.0
6167,1,
6168,1,
6169,0,
6170,1,
6171,1,0.0
6173,1,0.0
6174,0,1.0
6175,0,
6176,1,0.0
6177,1,0.0
6179,1,0.0
6182,0,1.0
6183,0,1.0
6185,1,
6186,1,
6187,1,0.0
6188,1,0.0
6189,1,0.0
6190,1,
6191,0,1.0
6192,1,0.0
6193,0,1.0
6194,1,0.0
6195,0,1.0
6196,0,1.0
6197,0,1.0
6198,0,
6199,0,1.0
6200,0,1.0
6201,1,
6202,1,
6203,0,1.0
6204,0,
6205,1,0.0
6207,1,0.0
6208,1,0.0
6209,0,
6210,0,1.0
6211,0,
6212,0,1.0
6214,1,0.0
6215,1,0.0
6218,0,1.0
6219,0,
6220,0,1.0
6222,0,
6223,0,
6224,0,1.0
6226,0,
6227,0,
6228,0,
6230,0,1.0
6231,0,
6232,1,
6233,0,1.0
6234,0,1.0
6236,0,
6237,1,
6238,0,
6239,1,
6240,1,
6241,1,0.0
6242,0,1.0
6243,0,
6244,1,0.0
6245,0,1.0
6246,0,1.0
6247,0,1.0
6248,1,0.0
6249,1,0.0
6250,0,1.0
6251,0,
6252,1,0.0
6253,0,
6254,1,0.0
6255,0,
6256,0,1.0
6257,0,1.0
6258,0,
6259,1,0.0
6260,0,1.0
6261,0,1.0
6263,0,
6264,0,
6265,1,
6266,0,
6267,1,
6268,1,0.0
6269,1,
6270,1,0.0
6272,1,0.0
6273,1,
6274,1,0.0
6275,0,
6276,0,
6278,0,1.0
6279,1,0.0
6280,0,1.0
6282,0,1.0
6283,0,1.0
6284,0,
6285,1,0.0
6286,1,0.0
6287,0,
6288,1,0.0
6289,0,
6290,1,
6292,0,1.0
6293,0,
6294,1,0.0
6296,0,
6297,0,
6298,1,0.0
6299,0,
6300,0,
6301,0,
6302,1,0.0
6303,0,1.0
6304,1,0.0
6305,0,
6306,1,0.0
6308,0,
6309,0,
6310,0,
6313,0,
6314,0,
6315,0,
6316,0,
6317,0,1.0
6318,1,0.0
6319,1,
6320,0,1.0
6321,0,1.0
6322,1,0.0
6323,0,1.0
6324,1,
6325,1,
6326,0,1.0
6327,0,1.0
6328,0,1.0
6329,0,1.0
6330,0,
6331,0,1.0
6333,1,0.0
6334,0,1.0
6335,0,1.0
6336,1,
6337,1,
6338,1,0.0
6339,0,
6341,0,1.0
6342,1,
6343,1,
6344,0,
6345,0,
6346,0,
6347,0,1.0
6348,1,
6349,1,0.0
6350,1,0.0
6351,1,
6353,1,
6354,1,
6355,0,
6356,0,1.0
6357,1,
6358,1,0.0
6360,0,
6361,0,
6362,1,
6363,0,1.0
6364,1,0.0
6365,0,
6366,0,1.0
6369,1,0.0
6370,0,
6371,0,1.0
6372,0,1.0
6373,1,0.0
6375,1,0.0
6376,1,
6377,1,
6378,0,
6379,0,1.0
6380,0,
6381,0,1.0
6382,0,1.0
6383,0,
6384,1,
6385,0,1.0
6386,0,1.0
6387,0,
6388,0,
6389,0,
6390,0,
6391,1,
6392,0,1.0
6393,0,1.0
6394,0,1.0
6395,0,1.0
6396,0,1.0
6397,0,1.0
6398,0,
6399,1,
6400,1,0.0
6401,0,
6402,0,
6403,1,0.0
6405,0,1.0
6408,0,
6409,0,1.0
6410,0,
6411,1,
6412,0,1.0
6413,1,0.0
6415,1,
6416,1,0.0
6418,1,0.0
6419,0,
6422,1,
6423,0,
6424,1,
6425,0,
6426,0,
6427,1,
6428,0,1.0
6429,0,
6430,1,0.0
6431,0,1.0
6432,0,
6435,1,
6436,0,1.0
6437,1,
6438,1,0.0
6439,1,
6440,0,1.0
6441,1,
6443,1,
6444,1,
6445,1,0.0
6446,1,0.0
6447,0,1.0
6448,0,
6449,1,0.0
6450,1,
6451,1,
6452,1,
6454,1,0.0
6455,1,0.0
6456,1,0.0
6457,1,0.0
6459,0,1.0
6460,1,0.0
6461,1,0.0
6462,0,1.0
6463,0,1.0
6465,1,
6466,1,
6467,1,0.0
6468,0,
6469,1,
6470,1,
6471,1,0.0
6473,0,1.0
6474,1,0.0
6475,0,1.0
6476,1,
6477,0,1.0
6478,1,0.0
6479,0,1.0
6480,0,1.0
6482,0,1.0
6483,0,
6484,0,1.0
6485,0,1.0
6486,1,0.0
6488,0,
6489,0,
6490,1,
6492,1,
6493,0,1.0
6494,0,
6495,1,
6496,1,
6497,0,1.0
6498,0,
6499,0,
6500,0,1.0
6501,0,
6502,1,0.0
6503,0,
6504,0,
6506,0,
6507,0,
6508,1,0.0
6509,1,
6511,0,
6512,0,1.0
6513,0,1.0
6514,0,1.0
6515,1,0.0
6516,0,
6517,1,0.0
6518,0,
6519,0,
6520,1,
6521,1,0.0
6522,1,
6523,1,0.0
6524,0,
6525,1,
6526,1,0.0
6527,0,
6528,0,
6529,0,1.0
6530,1,0.0
6531,0,1.0
6532,0,1.0
6533,0,1.0
6534,0,1.0
6535,0,
6536,0,1.0
6537,0,1.0
6538,0,1.0
6539,1,
6540,0,
6541,0,1.0
6542,0,1.0
6543,0,1.0
6544,1,
6545,0,
6546,0,
6547,1,0.0
6548,0,1.0
6549,0,1.0
6550,0,1.0
6551,1,0.0
6552,0,1.0
6553,1,0.0
6554,0,1.0
6555,0,
6556,1,
6557,0,
6561,0,
6562,1,0.0
6563,0,
6564,0,
6566,1,
6567,1,0.0
6568,1,
6569,0,1.0
6570,0,
6571,1,
6572,0,1.0
6574,0,
6575,1,
6576,1,0.0
6577,0,1.0
6578,1,0.0
6579,0,
6580,0,
6581,1,
6582,1,0.0
6583,0,1.0
6584,1,0.0
6585,0,
6586,0,
6587,0,
6588,1,0.0
6589,1,0.0
6590,0,
6591,1,0.0
6592,1,0.0
6593,0,
6595,0,
6596,0,
6597,0,
6600,1,0.0
6601,0,1.0
6604,1,0.0
6605,0,
6606,0,1.0
6607,1,0.0
6608,0,1.0
6609,1,0.0
6610,1,
6611,1,
6612,1,0.0
6613,1,0.0
6614,0,1.0
6615,1,
6616,1,0.0
6618,1,0.0
6619,1,
6620,0,1.0
6621,0,1.0
6622,1,
6623,1,0.0
6624,0,1.0
6625,0,1.0
6626,0,1.0
6627,0,1.0
6628,0,1.0
6629,0,1.0
6631,0,1.0
6632,0,1.0
6633,1,0.0
6634,1,
6635,1,
6636,1,0.0
6637,0,1.0
6638,0,1.0
6639,1,
6640,1,
6641,0,1.0
6642,0,1.0
6643,1,0.0
6644,0,1.0
6645,0,
6646,0,
6647,0,1.0
6649,0,1.0
6650,1,0.0
6651,1,0.0
6652,0,1.0
6653,0,
6655,1,
6656,1,0.0
6657,0,
6658,1,0.0
6659,1,0.0
6660,0,
6661,0,
6662,0,
6663,1,
6664,0,1.0
6665,0,
6666,1,0.0
6667,0,1.0
