,0,1
1,Write-In cells: 245,
2,Overvote cells: 8,
3,Robert F. Holden: 0,
4,Juan D. Ardila: 1,
184075,0,1.0
184076,1,
184078,1,
184079,0,1.0
184080,1,0.0
184081,1,
184082,0,
184083,1,
184084,1,
184086,0,
184087,1,0.0
184088,1,
184089,0,
184090,1,
184091,1,
184092,0,
184093,0,
184095,1,
184096,1,
184097,1,
184098,0,
184099,1,
184100,0,
184103,1,
184104,1,
184105,0,
184107,0,1.0
184108,0,
184109,0,1.0
184110,1,
184111,1,0.0
184112,1,0.0
184114,1,
184115,0,1.0
184116,1,0.0
184117,1,
184118,1,0.0
184119,1,
184121,1,
184122,1,
184123,1,
184124,1,
184125,1,
184126,1,
184127,1,
184130,1,
184131,1,0.0
184132,0,1.0
184133,0,1.0
184134,1,
184135,1,
184136,1,
184137,1,
184138,0,
184139,0,1.0
184140,1,
184141,1,
184143,0,
184144,1,
184170,0,1.0
184193,0,
184254,1,
184259,1,0.0
184885,1,0.0
184905,0,
184918,0,1.0
184931,1,
184951,0,
184956,0,
185010,1,
185011,0,1.0
185012,1,0.0
185013,1,
185014,1,
185015,1,
185016,1,
185017,1,
185018,1,0.0
185019,1,
185020,0,
185021,1,0.0
185022,0,
185023,0,
185024,1,
185025,0,1.0
185026,1,0.0
185027,0,
185028,0,
185029,1,
185030,1,0.0
185031,1,
185032,1,
185034,0,
185036,1,
185037,1,
185038,0,
185039,1,0.0
185040,1,0.0
185041,1,
185042,1,
185043,1,0.0
185044,1,
185045,1,
185046,1,
185047,1,0.0
185048,1,
185049,0,
185050,1,
185051,0,1.0
185053,1,0.0
185055,0,
185056,0,1.0
185058,1,
185059,1,0.0
185060,1,
185061,1,
185062,1,0.0
185063,1,0.0
185064,1,
185065,0,1.0
185066,1,
185067,1,
185069,1,0.0
185070,1,
185072,1,
185073,1,0.0
185074,1,0.0
185075,1,
185076,1,0.0
185077,1,
185078,1,
185079,1,
185080,1,
185081,1,
185082,1,
185084,1,
185085,0,
185086,1,0.0
185087,1,0.0
185088,0,
185089,1,
185090,1,0.0
185091,1,0.0
185092,1,
185093,1,
185095,1,0.0
185096,1,
185097,1,
185098,0,
185099,0,1.0
185100,0,1.0
185102,1,
185103,1,
185104,1,0.0
185105,1,
185106,1,
185107,1,
185109,1,
185110,1,
185111,1,
185112,1,0.0
185114,1,
185115,1,
185283,0,
185287,0,
185294,0,1.0
185323,1,0.0
185324,1,
185349,0,1.0
185383,0,
185923,0,
185924,1,
185926,0,
185927,0,
185928,1,
185930,0,
185931,0,
185932,0,
185933,1,
185935,1,
185936,1,0.0
185937,1,0.0
185938,1,
185939,1,
185941,1,0.0
185943,1,
185944,1,
185945,1,
185946,1,
185947,1,
185950,0,
185952,0,
185953,0,
185954,1,0.0
185955,1,
185956,1,
185957,1,
185958,1,
185960,0,1.0
185961,1,
185962,1,
185963,1,
185964,1,
185965,1,0.0
185966,0,
185967,1,
185968,0,1.0
185969,1,
185970,1,
185972,1,
185974,1,
185975,1,0.0
185976,1,0.0
185977,1,0.0
185979,0,
185981,1,
185982,0,1.0
185984,1,
185985,1,
185986,0,1.0
185987,0,
185988,1,
185989,1,
185991,1,0.0
185992,1,
185993,1,
185995,0,1.0
185997,0,
185998,0,
185999,1,
186000,1,
186001,0,1.0
186002,1,
186004,1,0.0
186006,0,
186007,0,1.0
186008,1,
186009,0,1.0
186011,1,
186012,1,
186013,1,
186014,0,
186015,1,
186016,1,0.0
186017,1,0.0
186018,1,
186019,1,
186020,1,0.0
186021,1,
186022,0,
186023,1,
186024,0,1.0
186025,1,0.0
186026,1,
186027,1,
186165,1,
186170,0,1.0
186181,0,1.0
186206,0,
186232,1,
186253,0,
186285,1,
186694,1,
186695,1,
186696,0,1.0
186697,0,1.0
186698,1,
186699,1,0.0
186700,0,
186701,0,
186702,1,
186703,0,1.0
186704,1,0.0
186705,1,
186706,1,
186707,1,
186708,1,0.0
186709,1,0.0
186710,0,1.0
186711,0,
186713,1,
186715,1,0.0
186716,1,
186717,1,
186718,1,
186719,1,
186720,1,
186721,1,
186722,1,
186724,1,
186725,1,
186726,1,
186727,1,0.0
186728,1,
186729,0,
186730,1,
186732,1,
186733,1,0.0
186734,1,
186735,0,
186736,1,
186737,1,
186738,1,0.0
186739,0,
186741,1,
186742,1,
186743,1,0.0
186744,1,0.0
186745,1,
186746,0,1.0
186747,1,
186748,0,
186749,1,0.0
186750,1,0.0
186751,1,
186752,1,
186753,1,
186754,1,
186755,0,1.0
186756,1,
186757,0,
186758,1,
186759,1,
186760,1,
186761,1,
186763,0,1.0
186764,0,1.0
186765,1,0.0
186768,1,
186769,0,
186770,1,0.0
186771,1,0.0
186772,0,
186774,1,
186775,1,
186776,1,
186777,0,
186779,0,
186780,1,
186781,1,
186782,1,
186783,0,1.0
186784,1,
186785,1,
186786,1,
186787,1,
186788,1,
186789,0,1.0
186790,1,0.0
186791,1,
186792,1,
186793,1,
186795,1,
186796,0,
186797,1,
186798,1,
186856,0,1.0
186860,1,0.0
186885,1,0.0
186914,1,0.0
187443,0,1.0
187816,1,
187818,1,
187820,0,
187821,1,0.0
187822,1,
187823,1,
187825,1,0.0
187826,1,
187828,0,
187829,1,0.0
187830,1,
187831,1,
187832,1,0.0
187834,0,1.0
187835,1,0.0
187836,1,0.0
187838,1,
187839,1,
187840,0,1.0
187841,1,
187842,1,
187843,1,
187844,1,
187845,1,
187847,1,0.0
187848,0,
187850,1,0.0
187851,1,
187852,1,
187854,1,
187855,1,0.0
187856,1,
187857,1,
187858,1,
187859,0,1.0
187860,1,
187861,1,
187863,1,
187864,1,
187866,1,
187867,1,
187868,1,
187870,1,0.0
187871,0,1.0
187872,0,1.0
187874,0,
187875,0,
187876,1,
187877,1,
187878,1,
187879,1,
187880,0,
187881,1,
187882,1,0.0
187884,1,
187885,1,
187886,0,
187888,1,0.0
187889,1,0.0
187890,1,
187891,1,
187892,1,
187893,1,
187895,1,
187896,1,
187897,1,0.0
187898,1,
187899,1,
187900,1,
187901,1,
187902,1,
187903,0,
187904,0,
187907,1,
187908,1,
187909,1,
187910,1,
187911,1,
187912,0,1.0
187914,0,1.0
187915,1,
187916,0,
187919,0,1.0
187920,1,0.0
187921,0,1.0
187923,0,1.0
187924,1,
187925,1,
187926,1,
187927,0,1.0
187928,1,
187929,1,0.0
187930,1,
187931,1,
187932,1,
187933,1,
187934,1,
187935,1,
187936,0,1.0
187937,1,
187939,1,0.0
187940,0,1.0
187941,1,
187943,1,0.0
187944,1,
187945,1,
187946,1,
187947,1,
187949,1,0.0
187950,1,
187952,1,
187954,1,
187955,1,
187956,1,
187957,1,
187958,1,0.0
187959,0,1.0
187960,0,1.0
187961,1,
187962,1,
187963,1,
187964,1,0.0
187965,1,
187966,1,
187967,0,1.0
187968,1,
187969,1,
187970,1,
187972,1,
187973,1,
187974,1,
187975,1,
187977,1,
187978,1,0.0
187979,1,
188775,1,
188776,0,
188777,1,
188778,1,
188779,1,
188780,1,0.0
188781,1,0.0
188782,1,0.0
188783,0,1.0
188784,0,
188785,1,
188787,1,
188788,1,0.0
188789,1,
188790,0,1.0
188791,1,
188793,0,1.0
188794,0,
188795,1,
188796,1,
188797,1,
188798,1,0.0
188799,0,1.0
188800,1,
188801,1,
188803,1,0.0
188804,1,
188805,0,
188806,1,
188807,0,
188808,1,
188809,1,
188811,1,0.0
188812,1,
188815,0,1.0
188816,1,0.0
188818,1,
188820,1,
188821,1,
188822,1,
188823,1,
188824,1,
188825,0,
188826,1,
188830,1,
188831,1,
188832,0,1.0
188833,1,
188835,1,
188836,1,
188837,1,0.0
188839,0,1.0
188840,0,1.0
188841,0,
188842,1,0.0
188843,1,
188844,1,0.0
188846,1,
188848,1,0.0
188849,0,
188850,1,
188852,1,
188853,1,
188854,1,
188856,1,
188857,1,
188858,1,
188859,0,
188860,1,
188861,0,
188862,0,1.0
188863,1,
188864,0,
188865,1,0.0
188866,0,
188867,1,
188870,1,
188871,0,1.0
188872,1,
188873,1,0.0
188875,1,
188876,1,
188877,1,
188878,1,
188879,1,
188880,1,
188881,1,
188882,1,0.0
188883,1,
188884,1,
188885,1,
188886,0,1.0
188887,1,
188888,0,
188890,1,
188891,1,
188892,1,
188893,0,
188895,1,
188896,1,
188897,1,
188898,1,
188900,1,0.0
188901,0,
188905,1,
188906,1,
188907,1,
188909,1,
188910,1,
188911,1,0.0
188912,1,
188913,1,
188914,1,
188915,1,
188916,1,
188917,0,1.0
188918,1,
188919,1,
188920,1,0.0
188921,1,
188922,1,
188924,1,
188925,0,
188926,1,
188927,1,
188928,1,0.0
188929,1,
188930,0,
188931,1,
188932,1,
188933,1,0.0
189477,1,0.0
189478,1,
189479,1,
189480,0,
189481,1,
189483,0,1.0
189485,1,
189486,1,
189487,1,
189488,1,
189489,0,
189490,1,
189491,0,
189492,1,
189493,0,
189494,1,0.0
189495,1,
189496,1,
189497,1,
189498,1,
189499,1,
189500,1,
189501,1,
189503,1,
189504,1,
189505,1,
189507,1,
189508,0,
189509,0,
189510,1,0.0
189511,1,
189512,1,
189513,1,
189515,1,0.0
189516,1,
189517,1,
189518,1,
189519,1,0.0
189520,1,
189521,0,
189522,1,
189523,1,
189524,0,
189525,1,
189526,0,1.0
189527,0,1.0
189528,1,
189531,1,0.0
189533,1,
189534,1,
189535,1,
189536,1,
189537,1,
189538,1,
189539,0,1.0
189540,1,
189541,1,
189542,1,
189545,1,0.0
189546,1,
189547,1,
189550,1,
189551,1,
189552,1,
189553,1,0.0
189554,1,
189555,1,
189556,1,0.0
189557,1,
189558,1,
189559,1,
189560,1,0.0
189562,1,0.0
189563,0,
189565,1,
189566,0,
189567,1,0.0
189570,1,
189572,0,
189573,1,
189574,0,1.0
189575,1,
189576,1,
189577,1,
189578,1,
189579,1,
189581,0,1.0
189582,1,
189583,1,
189584,1,
189585,1,
189586,1,
189587,1,
189588,1,
189589,1,0.0
189590,1,
189591,0,
189592,0,1.0
189593,1,
189594,0,
189596,1,
189597,1,
189598,1,
189599,0,1.0
189600,0,1.0
189602,1,
189603,0,
189604,1,
189605,1,0.0
189606,1,0.0
189607,1,
189609,1,0.0
189610,1,
189611,0,1.0
189612,1,
189613,1,0.0
189614,1,0.0
189615,1,
189616,1,0.0
189618,0,
189621,1,
189622,1,
189623,1,
189624,1,
189626,0,1.0
189627,1,
189628,1,
189629,1,0.0
189630,1,0.0
189631,0,
189632,1,
189633,1,0.0
189634,1,
189635,0,
189636,1,0.0
189637,1,
189638,0,1.0
190792,1,
190793,1,
190794,0,1.0
190795,1,0.0
190796,0,
190797,1,
190798,1,0.0
190799,1,
190801,1,
190802,0,
190805,1,
190806,0,
190808,1,
190809,1,
190811,1,
190812,0,
190813,0,
190815,1,
190816,1,
190817,1,0.0
190819,1,
190822,0,
190824,1,
190825,1,
190826,0,
190830,1,
190833,1,
190834,0,
190836,1,0.0
190839,0,
190840,1,
190841,0,1.0
190847,1,
190848,1,0.0
190849,1,0.0
190852,1,
190854,1,
190855,0,
190856,0,
190857,1,
190859,1,
190861,1,
190863,1,
190865,1,0.0
190866,1,
190868,0,
190872,0,
190873,0,1.0
190875,1,
190876,1,0.0
190877,1,
190881,1,
190882,1,0.0
190883,1,0.0
190884,1,
190885,1,
190887,1,
190892,1,
190893,0,
190894,1,
190899,1,0.0
190902,0,
190903,1,0.0
190905,0,
190909,1,
190911,0,1.0
190913,1,
190914,1,
190916,1,0.0
190918,1,
190927,1,
190928,0,
190930,1,
190931,0,
190932,0,
190936,1,
190939,0,
190941,1,
190943,1,0.0
190944,1,0.0
190945,1,
190946,1,
190947,1,
190948,1,0.0
190949,0,
190950,0,
190952,1,
190953,0,1.0
190954,1,
190958,1,
190961,0,1.0
190962,1,0.0
191489,0,
191692,0,1.0
191693,1,
191694,1,
191697,1,0.0
191699,0,
191701,1,
191702,1,
191705,1,
191706,0,
191709,0,1.0
191715,1,0.0
191717,1,
191718,1,0.0
191721,0,
191722,1,
191726,1,
191727,1,
191730,1,0.0
191732,1,
191735,1,
191736,1,
191737,1,0.0
191738,1,0.0
191741,0,
191742,1,0.0
191743,1,
191746,1,
191747,1,
191748,1,0.0
191749,1,
191751,0,1.0
191755,0,1.0
191756,1,0.0
191757,0,
191760,0,
191761,0,1.0
191763,1,
191766,1,0.0
191768,1,0.0
191769,0,
191770,0,
191777,1,
191779,1,
191780,0,
191781,1,0.0
191783,1,
191784,1,0.0
191785,0,
191787,1,
191788,1,
191789,1,0.0
191790,1,0.0
191791,1,0.0
191792,1,
191794,1,
191796,1,0.0
191798,1,
191801,0,
191802,0,
191803,0,
191808,0,1.0
191809,0,
191811,0,1.0
191815,1,
191817,0,1.0
191821,1,
191822,0,1.0
191823,1,
191824,1,
191826,0,1.0
191827,1,0.0
191830,1,
191832,1,
191833,0,
191834,1,
191835,1,
191837,1,
191838,1,
191840,1,
191841,0,
191842,1,
191843,0,
191844,0,1.0
191846,1,
191850,1,
191851,0,
191852,1,0.0
191854,0,
191858,1,
191859,1,
191860,1,
191861,0,
191862,0,1.0
191863,1,
192476,0,1.0
192477,1,
192478,0,
192480,1,
192481,1,0.0
192484,1,
192485,0,1.0
192486,1,
192488,0,
192489,0,1.0
192491,1,
192492,1,0.0
192494,1,
192498,0,
192499,0,1.0
192500,1,0.0
192501,0,1.0
192503,0,
192506,0,
192509,1,
192511,0,
192512,1,
192514,1,
192515,0,
192518,1,
192523,1,0.0
192524,0,1.0
192526,1,0.0
192527,1,
192528,1,
192532,1,0.0
192533,1,
192536,1,
192538,0,1.0
192539,0,1.0
192543,1,
192544,1,
192546,0,
192547,1,
192548,1,
192551,1,
192552,1,
192556,0,1.0
192560,1,0.0
192561,1,0.0
192563,1,
192567,1,
192569,0,1.0
192570,1,
192572,1,
192574,1,
192576,1,
192577,1,0.0
192580,1,0.0
192582,1,
192583,1,
192584,0,
192585,1,
192589,1,
192590,1,
192591,1,
192592,0,1.0
192594,1,
192596,0,1.0
192598,0,1.0
192599,0,
192600,1,
192603,1,0.0
192606,0,1.0
192608,1,
192609,1,
192611,0,1.0
192613,1,
192614,1,
192617,1,0.0
192619,1,
192620,1,
192621,0,1.0
192622,1,
192623,0,
192624,1,0.0
192627,1,
192630,1,0.0
192631,0,
192634,1,0.0
192636,1,0.0
192637,1,
192638,1,
192644,0,
192647,1,
193581,1,
193583,1,
193584,1,
193585,1,0.0
193586,1,
193587,1,0.0
193588,1,0.0
193589,1,
193590,0,1.0
193591,1,
193592,1,
193594,1,
193596,1,
193597,1,
193598,1,
193600,1,0.0
193602,1,
193603,1,
193604,1,
193605,1,
193606,1,
193608,1,
193609,1,
193611,1,
193612,1,
193613,1,
193614,0,1.0
193615,1,
193616,1,
193617,1,0.0
193618,1,
193619,1,
193620,0,1.0
193621,1,
193622,1,0.0
193623,1,
193624,1,
193625,1,
193626,1,
193627,1,0.0
193628,1,
193629,0,
193630,1,
193631,1,
193632,1,
193633,1,
193635,1,0.0
193636,1,
193637,1,
193638,1,
193639,1,
193640,0,
193641,1,0.0
193642,1,0.0
193643,0,
193644,1,
193645,1,
193646,1,
193649,0,
193650,1,
193652,1,
193653,1,
193654,1,
193655,1,
193656,1,
193657,1,
193658,1,
193659,0,1.0
193660,1,
193661,0,
193663,1,0.0
193666,1,
193667,0,
193668,1,
193669,1,0.0
193671,1,
193673,0,
193674,1,
193675,1,
193676,0,
193677,0,
193679,0,
193681,1,0.0
201551,1,
201552,1,
201554,1,
201555,0,
201556,0,
201558,1,0.0
201561,0,
201562,1,
201563,1,
201564,1,
201565,1,
201566,1,
201568,0,
201569,1,
201570,1,
201571,0,
201572,1,
201573,1,
201574,0,
201575,0,1.0
201577,1,
201578,1,
201579,1,0.0
201580,1,0.0
201581,1,
201582,1,
201583,1,0.0
201584,1,
201585,1,
201586,0,
201587,1,0.0
201588,0,
201590,0,
201593,0,
201596,1,
201600,1,
201601,0,
201602,1,
201603,1,
201605,0,
201606,1,
201607,1,
201608,1,
201610,0,
201611,0,
201612,1,
201613,0,
201614,1,
202055,1,
202056,1,
202057,1,
202058,1,
202060,1,
202062,1,
202064,1,
202065,1,0.0
202067,0,
202068,1,
202070,1,
202071,1,
202072,0,1.0
202074,1,
202075,1,
202076,1,
202077,0,1.0
202078,0,
202079,0,
202080,1,
202081,1,
202082,1,
202083,0,
202084,1,
202085,1,
202086,1,
202088,1,
202089,1,
202090,1,
202091,0,
202092,1,
202093,1,
202094,0,
202096,1,
202098,1,
202099,1,
202102,0,
202103,1,
202104,1,
202105,0,
202106,0,1.0
202107,1,
202109,0,
202110,1,
202111,1,
202113,1,
202114,1,
202118,1,
202119,1,
202121,1,
202122,0,
202123,1,
202124,1,
202125,1,
202126,1,
202127,1,
202128,1,
202130,1,
202132,0,
202133,0,
202135,1,
202136,1,0.0
202138,1,
202139,1,
202141,1,
202142,1,
202145,0,
202148,0,
202149,1,
202151,0,1.0
202152,1,
202154,1,
203312,0,
203313,0,
203314,0,
203315,0,
203316,1,
203318,0,
203319,0,
203320,0,
203322,1,0.0
203324,1,
203325,1,0.0
203327,0,
203328,0,
203329,1,0.0
203330,0,
203331,1,
203333,1,
203335,0,
203336,1,0.0
203338,0,1.0
203339,1,0.0
203341,0,
203342,0,
203345,0,1.0
203346,0,
203348,0,1.0
203349,1,0.0
203351,1,
203352,0,
203353,1,0.0
203355,0,
203356,1,
203357,1,
203358,0,1.0
203359,1,
203360,1,0.0
203362,1,
203365,0,
203366,0,
203367,0,
203368,1,
203370,0,1.0
203371,0,
203372,0,
203373,1,
203376,1,
203377,1,
203379,0,
203380,1,
203381,0,1.0
203383,1,
203386,0,
203388,1,
203389,1,
203390,0,
203391,0,
203392,0,1.0
203393,0,1.0
203395,1,
203396,1,0.0
203397,0,1.0
203398,0,
203399,1,
203400,1,
203401,0,
203402,1,0.0
203403,0,
203404,0,1.0
203405,0,1.0
203406,0,1.0
203407,0,
203409,1,0.0
203410,0,
203412,1,0.0
203413,0,1.0
203414,1,
203415,0,1.0
203416,0,
203418,0,1.0
203421,1,
203422,0,
204065,0,
204068,0,
204069,0,1.0
204071,1,
204072,0,
204073,0,
204074,1,
204075,0,
204077,0,
204078,0,
204079,0,
204082,0,
204083,0,
204084,0,1.0
204086,0,
204087,1,
204088,0,
204090,0,1.0
204092,1,
204093,1,
204094,1,0.0
204095,1,
204096,0,
204097,0,
204100,0,1.0
204102,1,0.0
204103,0,
204104,0,
204106,0,1.0
204107,0,1.0
204108,1,0.0
204110,0,
204112,0,
204114,0,
204115,0,
204116,1,
204118,1,0.0
204119,0,
204121,0,1.0
204123,0,1.0
204126,1,
204128,0,
204132,0,1.0
204133,0,
204134,0,
204135,1,0.0
204136,1,
204137,1,0.0
204138,1,0.0
204139,0,1.0
204140,1,
204141,0,
204142,0,1.0
204143,1,0.0
204144,0,
204145,0,
204146,1,
204148,1,
204149,0,1.0
204151,1,
204154,0,
204156,0,1.0
204158,0,
204161,1,
204162,0,1.0
204163,0,1.0
204164,0,
204165,0,
204166,1,
204167,0,
204169,0,
204171,0,
204172,1,
204439,0,1.0
204440,1,
204441,1,
204442,0,
204443,1,0.0
204448,0,1.0
204449,0,
204453,0,1.0
204455,0,1.0
204458,0,
204459,1,
204460,0,
204462,1,
204463,0,
204464,1,
204469,0,
204470,0,
204471,1,0.0
204472,0,
204473,0,
204476,0,1.0
204478,0,
204481,0,
204482,1,
204483,0,
204486,1,
204487,1,0.0
204489,1,
204494,0,
204495,1,
204497,1,
204499,1,
204500,0,
204502,0,
204504,1,
204505,0,
204507,0,1.0
204510,1,
204513,0,
204517,0,1.0
204518,1,
204520,0,
204521,1,
204524,0,
204526,0,
204527,0,
204528,1,0.0
204529,0,1.0
204530,0,1.0
204532,0,
204538,1,
204539,0,
204540,1,
204541,0,
204542,0,1.0
204543,0,
204545,0,1.0
204546,0,
204547,1,
204549,0,1.0
207229,0,
207230,1,0.0
207231,1,
207232,0,
207234,0,1.0
207235,0,
207236,1,
207237,1,0.0
207238,0,1.0
207239,0,
207240,0,
207242,1,
207243,0,
207244,0,
207245,0,
207246,0,
207248,1,0.0
207250,1,
207251,1,
207252,0,
207253,1,0.0
207254,1,
207255,1,
207256,1,
207257,1,0.0
207260,0,
207261,0,
207262,1,
207263,1,0.0
207264,1,0.0
207464,1,
207465,1,
207466,1,0.0
207467,0,
207468,1,0.0
207469,0,1.0
207470,1,
207471,0,1.0
207473,1,0.0
207474,1,0.0
207475,0,
207476,0,
207477,1,
207478,1,
207479,1,0.0
207481,0,
207482,0,1.0
207483,1,0.0
207484,0,1.0
207485,1,
207486,1,
207487,0,
207488,1,0.0
207489,1,
207491,1,0.0
207492,1,
207494,0,1.0
207495,0,
207497,0,1.0
207500,1,0.0
207501,1,
208097,1,
208099,1,0.0
208100,1,0.0
208102,1,
208103,1,
208104,0,1.0
208105,1,
208106,1,0.0
208107,1,
208108,0,
208109,0,1.0
208110,0,
208112,1,0.0
208113,1,0.0
208114,1,0.0
208115,1,0.0
208118,1,0.0
208119,0,
208120,1,
208121,1,
208122,1,
208123,1,
208124,1,0.0
208125,1,
208126,0,1.0
208127,0,
208128,1,0.0
208129,0,1.0
208130,1,
208131,0,
208132,1,0.0
208133,0,
208134,1,
208135,1,
212108,1,0.0
212109,0,
212110,1,
212112,0,
212113,1,0.0
212114,1,
212117,0,
212119,1,0.0
212121,1,
212122,0,
212123,0,
212125,0,1.0
212126,0,
212128,0,
212129,0,1.0
212132,1,0.0
212133,0,
212134,1,
212135,0,
212136,0,1.0
212139,1,
212140,0,
212142,0,1.0
212143,1,
212145,0,
212146,0,
212147,1,0.0
212148,1,0.0
212150,0,
212151,0,
212152,0,
212153,0,
212155,0,
212157,0,1.0
212158,1,0.0
212160,0,1.0
212162,0,
212163,0,
212164,0,1.0
212165,0,1.0
212166,1,
212167,1,0.0
212169,1,
212170,0,1.0
212172,0,
212173,0,
212174,1,
212175,1,0.0
212176,1,0.0
212177,1,
212178,0,
212179,0,1.0
212180,1,0.0
212181,0,
212182,1,
212183,1,0.0
212185,0,1.0
212186,0,
212187,1,
212188,1,
212190,0,
212191,0,
212192,1,
212193,0,
212195,0,
212196,1,
212197,1,
212199,1,
212200,1,0.0
212201,0,
212202,1,
212203,0,1.0
212204,0,
212205,0,
212206,0,
212208,0,1.0
212209,1,
212210,1,
212211,0,1.0
212212,0,
212213,0,
212214,0,1.0
212215,0,1.0
212216,1,
212217,1,
212218,0,
212219,1,
212220,1,
212221,1,
212222,0,
212224,0,
212226,1,
212227,1,
212228,0,
212229,0,1.0
212230,0,
212231,0,1.0
212232,1,0.0
212233,1,
212234,0,1.0
212235,0,
212237,1,0.0
212238,0,
212243,1,0.0
212245,0,
212248,0,
212249,0,1.0
212250,0,1.0
212251,0,
212252,1,0.0
212253,0,
212254,0,1.0
212255,0,
212256,0,
212257,1,
212258,0,
212259,1,
212260,0,
212261,0,
212263,0,1.0
212264,1,
212265,1,0.0
212266,0,
212267,1,
212269,1,0.0
212270,0,
212962,0,1.0
212963,1,
212964,0,1.0
212965,0,1.0
212967,1,
212968,1,0.0
212969,0,
212971,0,1.0
212973,1,
212974,0,1.0
212975,1,
212976,0,
212977,1,
212979,1,0.0
212981,1,
212983,0,
212984,0,1.0
212985,1,
212986,1,
212987,0,
212989,1,0.0
212991,1,
212992,0,
212993,0,
212994,0,1.0
212996,1,0.0
212997,0,
212998,0,
213001,1,
213005,0,1.0
213006,0,
213007,0,1.0
213008,1,
213010,1,0.0
213011,1,0.0
213013,1,
213014,1,
213015,0,
213016,0,
213017,0,
213018,1,
213019,0,
213020,0,1.0
213021,1,0.0
213022,0,
213024,0,
213025,1,
213026,0,
213028,0,
213029,0,
213030,1,
213032,1,
213033,1,
213034,0,1.0
213035,0,
213036,1,0.0
213038,0,
213042,0,
213043,0,
213044,1,0.0
213045,0,
213046,0,1.0
213048,0,
213050,1,
213051,0,
213052,1,
213053,1,
213055,0,
213056,1,
213057,0,1.0
213058,0,
213059,1,
213060,1,
213061,0,1.0
213063,0,
213064,1,
213065,0,1.0
213066,1,
213067,0,
213068,0,
213069,0,1.0
213070,0,
213071,0,1.0
213072,0,
213074,1,0.0
213076,0,
213077,1,
213080,0,1.0
213083,1,
213084,0,
213085,0,
213086,0,1.0
213087,0,
213089,1,
213090,0,
213092,0,1.0
213093,1,
213094,1,
213095,0,
213096,0,
213097,0,
213098,0,
213099,1,0.0
213100,0,1.0
213101,1,
213102,1,
213103,1,0.0
213104,0,1.0
213105,0,
213106,1,
213107,0,
213108,0,
213112,0,
213113,1,
213115,1,
213117,0,
213118,0,1.0
213120,1,
213122,0,1.0
213123,0,
213124,1,
213125,0,
214206,0,
214207,0,1.0
214208,1,
214209,0,
214211,1,
214212,1,0.0
214213,1,
214214,0,
214216,0,
214217,1,
214218,1,
214220,0,
214221,0,
214224,1,
214225,0,
214227,1,
214228,0,1.0
214229,0,
214230,1,
214232,0,1.0
214233,0,
214235,1,
214237,0,
214238,1,
214239,0,1.0
214241,1,
214242,0,1.0
214243,0,1.0
214244,0,1.0
214245,1,0.0
214247,0,
214248,1,
214249,0,
214250,0,
214251,1,0.0
214252,0,
214255,0,
214256,0,1.0
214258,0,
214259,0,1.0
214260,0,
214261,0,1.0
214263,1,0.0
214264,0,
214265,0,1.0
214266,0,
214267,0,
214268,1,0.0
214270,0,
214271,0,
214272,1,
214273,0,
214274,0,
214276,1,
214278,1,0.0
214279,0,
214280,0,
214283,0,1.0
214284,0,
214285,0,1.0
214287,0,1.0
214288,1,
214290,1,
214291,1,
214292,1,
214293,0,
214294,0,
214295,0,1.0
214296,1,
214297,0,
214299,0,
214300,1,0.0
214303,0,1.0
214304,1,
214305,0,1.0
214306,0,1.0
214307,1,
214309,0,
214310,0,
214311,1,0.0
214312,0,1.0
214313,1,
214314,0,1.0
214315,1,
214317,0,
214318,0,
214321,1,0.0
214322,1,
214323,0,
214324,0,
214328,1,0.0
214330,1,
214331,0,
214332,0,
214333,1,
214334,0,
214335,0,
214336,0,1.0
214337,1,
214338,0,
214339,1,
214341,1,
214342,1,
214343,0,
214344,1,0.0
214350,1,
214352,1,
214353,0,
214354,1,
214355,1,
214356,1,0.0
214358,0,
214359,0,1.0
214361,1,0.0
214364,1,0.0
214366,1,0.0
214367,0,
214369,1,0.0
215100,0,1.0
215101,0,
215102,0,
215103,0,1.0
215104,1,
215105,1,
215106,0,
215107,1,
215108,1,
215110,0,1.0
215111,0,1.0
215112,1,
215113,0,
215114,0,
215115,0,
215117,0,
215118,1,
215120,1,0.0
215121,0,
215123,1,
215125,1,
215126,1,
215127,0,
215128,0,
215129,1,
215130,1,
215132,1,
215133,1,
215134,1,
215135,0,
215136,1,
215137,1,
215139,1,
215140,1,
215141,1,
215143,0,
215144,0,
215146,1,
215147,0,
215148,0,
215149,0,
215150,0,
215151,1,
215153,1,
215154,1,
215155,1,
215156,1,
215157,1,
215158,1,0.0
215159,0,
215160,1,
215161,0,
215162,0,
215163,1,
215164,1,
215165,1,
215166,1,
216033,1,0.0
216038,0,
216041,0,1.0
216043,0,
216044,1,0.0
216048,1,
216059,0,
216061,1,
216067,0,
216072,1,
216074,1,0.0
216080,0,
216082,1,
216099,1,
216101,0,1.0
216112,1,0.0
216118,1,0.0
216130,0,
216134,1,
216138,1,0.0
216140,1,0.0
216157,1,0.0
216159,0,
216171,0,
216950,1,
216953,0,
216968,0,
216969,1,
216970,0,
216981,1,
216985,1,
216987,1,
216999,0,
217005,0,
217012,0,1.0
217013,1,
217020,0,1.0
217029,1,
217051,1,0.0
217059,1,
217064,1,
217068,0,
217070,1,
217081,0,1.0
217087,1,0.0
217089,0,1.0
217667,0,
217671,1,
217681,1,0.0
217686,1,
217694,1,0.0
217705,0,1.0
217723,1,0.0
217729,0,
217737,1,0.0
217738,1,0.0
217748,1,
217756,1,
