,0,1,2,3
28973,2,,,
28974,2,3.0,0.0,1.0
28975,1,0.0,,
28976,2,,,
28977,2,,,
28978,0,,,
30133,2,,,
30134,1,0.0,,
30135,1,,,
30136,1,0.0,,
30137,2,,,
30138,2,3.0,1.0,
30139,1,0.0,3.0,2.0
30140,2,,,
30141,0,,,
30142,2,,,
30144,2,,,
30145,0,,,
30146,2,,,
30147,2,,,
30148,1,,,
30149,3,2.0,,
30150,1,0.0,,
30152,2,,,
30153,2,1.0,0.0,3.0
30154,2,3.0,,
30155,1,0.0,3.0,2.0
30157,2,3.0,,
30158,0,1.0,2.0,3.0
30159,2,3.0,,
30160,0,1.0,,
30161,2,3.0,,
30162,1,,,
30164,0,,,
30165,2,,,
30166,0,1.0,2.0,
30167,2,,,
30168,2,3.0,0.0,1.0
30170,2,3.0,,
30171,2,3.0,,
30172,1,,,
30173,3,1.0,0.0,
30174,1,0.0,3.0,2.0
30178,2,,,
30181,2,,,
30183,2,,,
30185,0,2.0,,
30188,1,0.0,,
30189,2,,,
30190,0,1.0,,
30191,0,,,
30193,1,0.0,2.0,3.0
30194,2,,,
30196,1,0.0,3.0,2.0
30198,2,3.0,0.0,1.0
30199,2,,,
30200,0,1.0,2.0,
30201,1,2.0,0.0,3.0
30202,0,1.0,,
30203,2,0.0,,
30204,2,0.0,1.0,3.0
30205,2,0.0,1.0,3.0
30206,2,0.0,,
30207,2,,,
30208,2,,,
30209,2,3.0,,
30210,1,0.0,3.0,2.0
30211,0,2.0,1.0,
30213,1,0.0,3.0,2.0
30214,1,,,
30219,2,,,
30220,1,,,
30221,2,3.0,0.0,
30223,0,,,
30224,2,3.0,0.0,1.0
30225,2,0.0,,
30227,1,2.0,,
30228,2,,,
30229,2,0.0,,
30230,0,1.0,3.0,2.0
30232,0,,,
30233,1,,,
30234,2,3.0,0.0,1.0
30235,0,1.0,2.0,
30236,0,,,
30237,1,2.0,3.0,0.0
30238,1,,,
30239,2,,,
30240,0,1.0,2.0,
30241,1,0.0,3.0,2.0
30243,2,,,
30244,1,,,
30245,1,,,
30246,1,0.0,2.0,3.0
30248,2,3.0,,
30249,1,0.0,2.0,3.0
30250,1,,,
30251,1,2.0,3.0,0.0
30252,1,0.0,,
30254,0,1.0,2.0,
30255,3,2.0,0.0,1.0
30256,0,1.0,,
30257,3,,,
30258,0,,,
30259,1,0.0,,
30260,1,2.0,,
30261,1,2.0,3.0,0.0
30262,1,,,
30263,0,,,
30264,1,,,
30265,2,1.0,0.0,3.0
30266,0,1.0,3.0,2.0
30267,2,1.0,3.0,0.0
30268,0,1.0,3.0,2.0
30269,3,,,
30270,1,,,
30271,2,,,
30272,1,,,
30273,1,2.0,,
30275,1,,,
30276,2,3.0,,
30277,0,,,
30278,1,,,
30279,1,2.0,,
30281,1,2.0,0.0,3.0
30282,2,0.0,,
30456,2,0.0,3.0,1.0
30458,2,,,
30459,0,,,
30460,2,1.0,0.0,3.0
30461,2,0.0,1.0,
30462,2,0.0,3.0,1.0
30463,2,3.0,,
30464,1,0.0,2.0,3.0
30465,2,3.0,0.0,1.0
30468,1,0.0,3.0,2.0
30469,2,0.0,1.0,3.0
30472,1,0.0,2.0,3.0
30473,2,0.0,1.0,
30474,2,,,
30475,0,2.0,3.0,1.0
30477,0,3.0,1.0,
30478,0,1.0,,
30479,2,,,
30481,1,0.0,2.0,3.0
30483,2,,,
30484,2,3.0,0.0,
30486,3,2.0,0.0,1.0
30487,3,2.0,0.0,1.0
30489,2,,,
30491,1,0.0,3.0,2.0
30493,2,3.0,,
30494,2,,,
30496,1,0.0,2.0,3.0
30497,2,,,
30499,2,1.0,0.0,3.0
30502,2,3.0,0.0,1.0
30504,1,0.0,,
30505,2,3.0,,
30506,1,0.0,3.0,2.0
30507,1,0.0,2.0,3.0
30508,2,,,
30509,0,1.0,3.0,2.0
30510,0,3.0,2.0,
30511,2,,,
30512,2,3.0,0.0,1.0
30513,3,1.0,0.0,2.0
30515,2,0.0,1.0,3.0
30516,2,0.0,1.0,
30517,2,0.0,1.0,3.0
30518,2,,,
30520,2,3.0,1.0,0.0
30521,3,2.0,,
30522,2,1.0,,
30523,0,1.0,3.0,2.0
30524,2,0.0,3.0,1.0
30525,1,0.0,,
30526,2,3.0,0.0,1.0
30527,2,,,
30529,1,0.0,2.0,3.0
30530,2,,,
30531,1,2.0,,
30533,3,0.0,2.0,1.0
30534,2,,,
30535,2,1.0,0.0,
30536,2,3.0,0.0,1.0
30537,2,3.0,1.0,
30538,1,3.0,2.0,0.0
30539,2,3.0,0.0,1.0
30540,2,,,
30541,2,0.0,1.0,3.0
30542,2,0.0,1.0,3.0
30543,2,,,
30545,2,3.0,,
30546,2,3.0,0.0,1.0
30547,0,1.0,,
30548,2,1.0,0.0,3.0
30550,3,1.0,2.0,0.0
30551,2,3.0,1.0,
30553,1,,,
30554,3,2.0,1.0,0.0
30555,2,3.0,0.0,1.0
30556,1,,,
30557,2,3.0,0.0,1.0
30558,1,,,
30559,3,1.0,0.0,2.0
30560,2,,,
30563,1,2.0,0.0,3.0
30564,3,2.0,,
30565,2,,,
30566,2,3.0,0.0,1.0
30568,3,1.0,0.0,2.0
30569,2,3.0,0.0,1.0
30570,2,,,
30571,2,,,
30572,2,1.0,3.0,0.0
30573,2,3.0,,
30574,2,,,
30575,0,1.0,,
30576,0,,,
30577,0,,,
30578,0,1.0,3.0,
30579,2,0.0,1.0,3.0
30580,2,,,
30581,2,,,
30582,1,2.0,,
30584,1,0.0,,
30586,2,0.0,3.0,1.0
30588,3,0.0,2.0,1.0
30589,2,0.0,3.0,1.0
30590,2,,,
30591,2,0.0,3.0,1.0
30593,1,0.0,3.0,2.0
30594,1,3.0,0.0,2.0
30595,0,,,
30598,0,1.0,3.0,2.0
30599,2,,,
30600,0,1.0,,
30601,2,,,
30603,2,,,
30604,2,,,
30605,3,,,
30606,3,2.0,1.0,0.0
30607,2,,,
30608,1,0.0,3.0,2.0
30609,2,0.0,3.0,1.0
30610,0,1.0,3.0,2.0
30612,0,1.0,,
30613,0,1.0,,
30614,0,1.0,2.0,3.0
30615,2,,,
30616,0,1.0,,
30617,0,1.0,3.0,2.0
30618,1,,,
30619,0,3.0,1.0,2.0
30620,1,2.0,,
30621,2,,,
30622,2,3.0,1.0,0.0
30623,2,,,
30624,0,,,
30625,0,,,
30626,0,1.0,2.0,3.0
30628,1,,,
30633,2,,,
30636,2,0.0,,
30642,1,,,
30651,2,3.0,0.0,1.0
30654,2,,,
30655,0,,,
30658,2,0.0,1.0,3.0
30659,0,1.0,,
30661,1,,,
30672,3,,,
30675,2,0.0,,
30676,2,0.0,3.0,1.0
30677,2,,,
30679,0,2.0,3.0,
30685,2,3.0,,
30686,2,,,
30687,2,,,
30694,2,,,
30697,0,2.0,,
30710,2,,,
30711,2,0.0,1.0,3.0
30713,2,,,
30714,2,0.0,,
30716,2,3.0,0.0,1.0
30717,1,,,
30719,2,3.0,1.0,0.0
30720,2,,,
30721,2,1.0,,
30730,0,1.0,,
30733,2,,,
30736,3,,,
30739,2,0.0,1.0,
30741,2,,,
30745,2,3.0,0.0,1.0
30746,2,,,
30750,1,0.0,3.0,2.0
30751,2,0.0,1.0,3.0
30756,2,0.0,1.0,3.0
30759,2,,,
30761,3,,,
30765,2,,,
30766,0,1.0,3.0,2.0
30776,0,1.0,2.0,3.0
30777,2,,,
30779,2,,,
30789,0,2.0,,
30791,2,,,
30792,2,,,
30798,1,,,
30800,0,,,
30807,2,0.0,1.0,3.0
30810,2,1.0,,
30813,0,2.0,3.0,1.0
30814,2,,,
30827,3,0.0,1.0,2.0
30830,0,1.0,,
30831,2,0.0,1.0,3.0
30837,2,,,
30840,2,,,
30841,2,,,
30843,2,0.0,3.0,1.0
30844,2,3.0,,
30845,3,,,
30846,2,3.0,1.0,0.0
30848,1,0.0,2.0,3.0
30851,2,,,
30862,2,,,
30873,2,0.0,3.0,1.0
30878,0,,,
30879,2,0.0,3.0,1.0
30881,0,,,
30882,2,0.0,1.0,3.0
30892,0,,,
30896,0,2.0,1.0,3.0
30900,2,,,
30901,3,,,
30905,2,0.0,3.0,1.0
30907,1,,,
30914,2,,,
30917,0,3.0,,
30924,2,,,
30928,2,0.0,1.0,3.0
30933,3,1.0,2.0,0.0
30954,0,1.0,2.0,3.0
30955,2,0.0,1.0,
30956,2,,,
30959,2,,,
30968,2,,,
30969,1,0.0,,
30976,2,3.0,1.0,
30977,2,,,
30980,0,,,
30983,2,0.0,,
30986,2,,,
30988,2,1.0,3.0,0.0
30991,2,,,
30993,2,,,
30995,0,,,
31003,1,3.0,0.0,2.0
31005,2,,,
31012,3,,,
31031,2,,,
31032,2,,,
31033,2,0.0,,
31036,2,,,
31039,2,0.0,1.0,3.0
31050,0,1.0,2.0,3.0
31061,0,1.0,,
31062,2,3.0,1.0,
31066,3,2.0,0.0,1.0
31084,1,,,
31087,0,,,
31089,2,,,
31091,2,,,
31095,2,0.0,,
31099,2,3.0,0.0,1.0
31102,2,1.0,0.0,3.0
31110,3,0.0,2.0,1.0
31115,2,0.0,1.0,3.0
31118,2,,,
31119,3,,,
31122,0,,,
31124,0,2.0,3.0,1.0
31143,0,1.0,3.0,2.0
31161,0,2.0,1.0,
31164,2,3.0,0.0,1.0
31170,2,,,
31178,2,0.0,3.0,1.0
31179,1,0.0,2.0,3.0
31181,1,0.0,,
31184,3,,,
31190,2,3.0,0.0,1.0
31192,2,3.0,0.0,1.0
31197,2,0.0,1.0,3.0
31203,2,3.0,1.0,0.0
31213,0,1.0,3.0,2.0
31214,0,2.0,3.0,1.0
31219,0,2.0,,
31237,2,0.0,,
31239,2,,,
31245,2,0.0,3.0,1.0
31246,0,1.0,3.0,2.0
31252,2,,,
31264,2,,,
31265,0,1.0,3.0,2.0
31267,2,,,
31272,2,3.0,0.0,1.0
31292,2,0.0,,
31294,2,,,
31296,3,2.0,,
31305,1,2.0,3.0,
31308,2,0.0,3.0,1.0
31309,0,,,
31311,2,,,
31313,0,,,
31315,2,,,
31317,2,,,
31324,3,,,
31325,2,3.0,0.0,1.0
31328,2,,,
31329,2,1.0,0.0,
31332,2,0.0,3.0,1.0
31334,0,,,
31347,0,,,
31349,0,2.0,,
31360,3,0.0,2.0,
31372,2,3.0,0.0,1.0
31381,2,,,
31384,2,,,
31390,2,1.0,0.0,3.0
31395,2,3.0,0.0,1.0
31399,2,,,
31401,0,,,
31424,2,,,
31427,2,3.0,0.0,
31428,2,0.0,,
31431,2,0.0,,
31441,2,0.0,1.0,3.0
31447,2,0.0,1.0,3.0
31450,0,1.0,2.0,3.0
31455,0,1.0,,
31456,2,0.0,1.0,3.0
31457,0,1.0,2.0,3.0
31463,1,0.0,,
31469,2,,,
31473,1,0.0,3.0,2.0
31484,1,,,
31485,2,0.0,3.0,1.0
31486,0,1.0,2.0,3.0
31487,2,0.0,1.0,3.0
31488,2,,,
31490,2,0.0,1.0,
31492,0,2.0,1.0,
31493,2,,,
31495,0,1.0,,
31496,0,,,
31497,1,0.0,2.0,3.0
31498,2,,,
31500,2,,,
31501,2,0.0,3.0,1.0
31503,2,,,
31504,2,0.0,3.0,1.0
31505,0,2.0,1.0,3.0
31506,0,,,
31507,2,0.0,1.0,3.0
31508,0,2.0,3.0,
31509,2,,,
31510,1,2.0,,
31512,2,,,
31515,1,0.0,3.0,2.0
31517,2,,,
31518,3,,,
31520,2,0.0,,
31522,1,0.0,2.0,3.0
31523,3,,,
31525,0,1.0,2.0,3.0
31526,2,,,
31527,2,,,
31528,1,,,
31529,1,,,
31530,3,2.0,0.0,1.0
31532,2,0.0,,
31535,2,0.0,3.0,1.0
31539,0,,,
31540,1,,,
31541,2,1.0,0.0,
31542,2,,,
31543,2,3.0,1.0,0.0
31545,2,3.0,0.0,1.0
31546,2,,,
31547,2,1.0,0.0,3.0
31549,2,,,
31550,1,0.0,2.0,3.0
31551,1,3.0,0.0,2.0
31553,2,3.0,1.0,0.0
31554,2,1.0,0.0,3.0
31555,2,0.0,,
31556,2,3.0,0.0,1.0
31559,2,0.0,1.0,3.0
31560,2,0.0,1.0,3.0
31561,2,1.0,0.0,3.0
31562,0,2.0,1.0,
31564,1,,,
31565,2,3.0,0.0,1.0
31566,0,1.0,3.0,2.0
31568,0,,,
31569,3,,,
31570,2,0.0,1.0,3.0
31572,0,1.0,2.0,
31573,0,1.0,2.0,3.0
31574,2,,,
31576,2,,,
31577,2,0.0,,
31578,0,,,
31579,2,,,
31580,2,0.0,,
31581,1,,,
31584,2,3.0,1.0,0.0
31586,0,3.0,1.0,
31588,1,0.0,,
31590,2,0.0,1.0,3.0
31591,3,2.0,0.0,1.0
31594,3,0.0,2.0,1.0
31595,2,,,
31596,2,0.0,1.0,3.0
31598,0,1.0,2.0,3.0
31599,2,0.0,1.0,3.0
31600,0,1.0,3.0,2.0
31601,3,2.0,,
31602,2,,,
31603,3,,,
31604,2,0.0,1.0,3.0
31606,2,0.0,1.0,3.0
31607,1,2.0,3.0,
31609,1,,,
31610,2,,,
31611,0,1.0,,
31614,1,2.0,3.0,
31615,0,,,
31617,1,,,
31618,2,0.0,3.0,1.0
31619,0,1.0,3.0,2.0
31620,1,,,
31621,2,3.0,0.0,1.0
31622,1,,,
31623,2,3.0,0.0,1.0
31624,1,3.0,2.0,0.0
31625,1,2.0,3.0,0.0
31626,2,0.0,3.0,1.0
31627,2,3.0,1.0,0.0
31629,2,,,
31630,1,,,
31631,2,,,
31632,2,,,
31634,2,,,
31635,2,,,
31638,2,,,
31639,2,3.0,0.0,
31641,1,,,
31642,2,0.0,1.0,3.0
31643,0,2.0,3.0,
31645,0,1.0,2.0,3.0
31647,0,1.0,2.0,
31649,0,1.0,,
31650,1,0.0,,
31652,3,,,
31654,2,3.0,1.0,0.0
31655,2,3.0,1.0,
31657,2,,,
31658,2,,,
31659,3,,,
31660,0,1.0,3.0,2.0
31661,2,,,
31664,1,2.0,,
31666,2,1.0,3.0,0.0
31667,0,,,
31669,0,2.0,1.0,
31670,1,0.0,2.0,3.0
31672,2,,,
31673,1,,,
31674,3,0.0,2.0,1.0
31675,0,,,
31676,1,,,
31681,0,,,
31682,2,3.0,1.0,0.0
31683,2,0.0,1.0,3.0
31685,2,3.0,0.0,1.0
31686,0,,,
31687,0,,,
31688,0,,,
31689,2,,,
31690,2,3.0,,
31691,1,0.0,3.0,2.0
31692,1,2.0,0.0,3.0
31693,2,3.0,0.0,1.0
31694,3,,,
31695,2,1.0,3.0,0.0
31696,1,,,
31702,2,0.0,1.0,3.0
31703,2,,,
31704,2,,,
31705,1,,,
31706,3,0.0,,
31707,0,,,
31708,2,,,
31710,2,,,
31712,0,,,
31713,2,,,
31714,2,,,
31715,2,,,
31717,0,,,
31718,0,3.0,2.0,1.0
31719,2,,,
31720,2,,,
31722,3,,,
31723,2,,,
31724,2,3.0,1.0,0.0
31725,2,0.0,3.0,1.0
31726,2,0.0,1.0,
31727,2,0.0,1.0,
31728,1,0.0,3.0,2.0
31729,0,1.0,3.0,2.0
31730,2,3.0,,
31733,1,,,
31734,1,2.0,3.0,0.0
31735,2,0.0,3.0,1.0
31736,2,,,
31737,2,0.0,1.0,3.0
31738,3,,,
31739,2,1.0,,
31740,2,0.0,1.0,3.0
31741,2,,,
31742,2,,,
31743,3,2.0,,
31745,0,1.0,2.0,3.0
31746,2,,,
31747,2,,,
31749,1,2.0,3.0,0.0
31750,0,,,
31752,2,3.0,1.0,0.0
31753,0,1.0,,
31754,2,,,
31755,2,,,
31756,2,,,
31757,2,0.0,1.0,3.0
31758,2,,,
31760,2,0.0,,
31761,1,,,
31762,2,0.0,3.0,1.0
31767,2,0.0,1.0,
31769,2,3.0,0.0,1.0
31770,2,3.0,0.0,1.0
31772,2,0.0,,
31774,0,,,
31776,0,1.0,,
31779,2,1.0,0.0,3.0
31780,2,0.0,3.0,1.0
31781,2,,,
31784,0,,,
31785,2,0.0,1.0,3.0
31787,2,,,
31788,2,3.0,1.0,
31789,2,1.0,3.0,0.0
31794,1,0.0,2.0,3.0
31795,2,3.0,0.0,1.0
31797,2,0.0,1.0,3.0
31798,2,1.0,3.0,0.0
31799,1,,,
31800,2,,,
31803,2,3.0,0.0,
31805,2,,,
31807,2,,,
31808,2,1.0,0.0,3.0
31811,0,,,
31812,0,2.0,,
31815,0,,,
31816,2,,,
31818,2,3.0,0.0,1.0
31819,3,2.0,,
31821,2,3.0,0.0,1.0
31822,2,3.0,1.0,
31823,1,0.0,3.0,2.0
31824,0,1.0,3.0,2.0
31826,2,3.0,1.0,0.0
31827,2,0.0,,
31828,2,0.0,1.0,3.0
31829,2,0.0,1.0,3.0
31830,1,0.0,2.0,3.0
31833,2,,,
31834,2,,,
31835,2,,,
31836,2,0.0,,
31837,2,,,
31839,1,2.0,3.0,0.0
31840,0,,,
31841,0,2.0,1.0,3.0
31842,2,0.0,1.0,3.0
31843,2,,,
31844,3,1.0,2.0,0.0
31845,2,0.0,,
31847,0,1.0,,
31848,2,,,
31849,1,0.0,2.0,3.0
31850,2,,,
31852,0,,,
31853,1,0.0,3.0,2.0
31854,2,,,
31855,2,1.0,0.0,3.0
31856,2,3.0,,
31857,1,0.0,2.0,3.0
31858,1,,,
31859,3,2.0,,
31860,0,,,
31861,1,,,
31863,2,3.0,0.0,1.0
31864,2,,,
31865,3,,,
31866,2,,,
31867,2,3.0,0.0,1.0
31868,1,,,
31869,1,,,
31870,1,,,
31871,1,,,
31872,0,1.0,,
31874,1,,,
31875,2,,,
31876,1,0.0,3.0,2.0
31877,2,,,
31880,0,1.0,2.0,3.0
31882,0,2.0,1.0,3.0
31883,0,2.0,1.0,3.0
31884,3,2.0,0.0,1.0
31885,2,1.0,0.0,3.0
31886,2,,,
31887,1,,,
31888,0,,,
31890,0,1.0,3.0,2.0
31893,1,,,
31896,3,2.0,,
31897,0,1.0,2.0,
31900,2,1.0,,
31901,0,1.0,3.0,2.0
31902,2,,,
31903,2,,,
31905,0,,,
31906,1,0.0,,
31907,1,,,
31908,2,,,
31909,2,,,
31910,2,1.0,0.0,
31911,0,,,
31912,1,,,
31914,0,3.0,1.0,2.0
31915,0,,,
31916,0,1.0,2.0,3.0
31917,0,,,
31918,2,1.0,,
31921,2,1.0,3.0,0.0
31923,2,0.0,,
31924,0,1.0,,
31925,2,,,
31926,3,2.0,,
31928,1,2.0,,
31929,1,,,
31930,0,1.0,2.0,3.0
31931,0,,,
31934,1,,,
31935,0,2.0,,
31936,2,1.0,,
31939,0,3.0,2.0,1.0
31941,2,0.0,1.0,
31942,2,0.0,1.0,
31943,1,,,
31944,0,1.0,3.0,2.0
31946,2,0.0,1.0,3.0
31947,0,2.0,1.0,3.0
31948,3,,,
31949,1,,,
31950,2,0.0,1.0,3.0
31951,1,,,
31953,0,1.0,3.0,2.0
31954,2,0.0,1.0,
31955,0,,,
31956,1,2.0,,
31957,1,0.0,,
31958,0,1.0,2.0,3.0
31959,1,0.0,,
31960,1,0.0,2.0,
31961,2,,,
31962,2,,,
31963,1,0.0,3.0,2.0
31964,0,1.0,2.0,
31965,2,,,
31967,0,1.0,,
31968,1,0.0,,
31969,1,0.0,3.0,2.0
31970,2,0.0,3.0,1.0
31971,2,,,
31973,2,0.0,1.0,
31974,1,,,
31975,2,,,
31976,2,0.0,,
31977,0,1.0,3.0,2.0
31978,0,,,
31979,2,,,
31980,1,0.0,3.0,
31981,0,2.0,3.0,1.0
31982,2,3.0,,
31983,2,,,
31984,1,,,
31986,2,1.0,0.0,3.0
31987,0,2.0,,
31989,2,1.0,3.0,0.0
31990,1,,,
31991,2,0.0,,
31992,1,,,
31994,1,,,
31996,2,3.0,,
31998,0,1.0,2.0,3.0
31999,2,,,
32000,0,,,
32001,1,0.0,,
32003,2,1.0,0.0,3.0
32004,0,,,
32005,1,0.0,2.0,3.0
32006,0,,,
32007,1,,,
32008,2,,,
32009,1,0.0,2.0,
32010,1,0.0,2.0,3.0
32011,0,3.0,1.0,2.0
32012,1,0.0,,
32013,0,1.0,2.0,
32014,1,,,
32015,1,,,
32016,2,0.0,3.0,1.0
32017,1,2.0,0.0,
32018,1,0.0,,
32019,1,0.0,2.0,3.0
32020,1,2.0,0.0,3.0
32021,0,1.0,,
32022,1,2.0,0.0,
32023,1,,,
32024,2,,,
32025,0,,,
32026,1,2.0,0.0,3.0
32027,3,2.0,0.0,1.0
32028,1,2.0,3.0,
32029,1,,,
32031,2,3.0,0.0,1.0
32032,2,,,
32033,0,,,
32034,2,,,
32035,0,1.0,3.0,2.0
32036,1,2.0,0.0,3.0
32037,1,0.0,2.0,
32038,1,0.0,2.0,3.0
32039,2,1.0,0.0,3.0
32040,1,0.0,2.0,3.0
32042,1,,,
32043,2,,,
32044,2,,,
32045,0,3.0,,
32046,0,1.0,,
32047,0,1.0,3.0,2.0
32048,2,1.0,,
32049,2,,,
32050,2,,,
32051,0,2.0,3.0,1.0
32052,1,2.0,0.0,3.0
32054,2,1.0,0.0,3.0
32055,2,,,
32056,1,,,
32057,1,,,
32059,2,,,
32060,0,2.0,1.0,3.0
32061,1,,,
32063,1,,,
32064,1,0.0,3.0,
32065,2,0.0,,
32066,1,,,
32068,0,1.0,,
32069,0,,,
32071,1,3.0,2.0,
32072,0,1.0,,
32073,2,,,
32075,2,1.0,0.0,
32076,2,,,
32077,0,,,
32078,2,,,
32079,2,,,
32080,0,,,
32082,2,,,
32083,1,,,
32085,2,1.0,0.0,3.0
32086,0,,,
32087,1,0.0,2.0,3.0
32088,1,,,
32089,1,,,
32090,1,,,
32091,0,3.0,1.0,
32092,1,,,
32093,2,1.0,0.0,3.0
32095,2,3.0,0.0,
32096,2,,,
32097,0,,,
32098,1,0.0,,
32099,2,3.0,0.0,1.0
32100,0,3.0,2.0,1.0
32101,1,2.0,0.0,3.0
32102,2,,,
32103,0,,,
32104,1,0.0,,
32105,2,0.0,3.0,
32106,1,,,
32109,0,,,
32110,1,,,
32111,2,1.0,,
32112,1,,,
32113,2,1.0,0.0,3.0
32114,2,,,
32115,1,,,
32116,1,0.0,2.0,3.0
32117,1,0.0,2.0,3.0
32119,2,,,
32120,1,,,
32122,3,,,
32123,2,0.0,,
32125,0,2.0,1.0,3.0
32126,0,1.0,3.0,2.0
32128,0,,,
32129,0,,,
32130,2,,,
32131,1,0.0,2.0,3.0
32132,0,,,
32133,2,3.0,0.0,1.0
32134,2,3.0,0.0,1.0
32135,2,,,
32136,2,,,
32138,1,,,
32139,1,0.0,2.0,3.0
32141,2,,,
32142,2,,,
32144,2,,,
32147,0,1.0,,
32148,0,2.0,1.0,3.0
32150,1,0.0,,
32151,2,1.0,3.0,
32152,1,,,
32153,2,,,
32155,1,2.0,0.0,3.0
32156,2,1.0,0.0,3.0
32157,2,,,
32158,0,1.0,3.0,2.0
32159,1,,,
32160,3,,,
32161,0,1.0,3.0,2.0
32163,0,,,
32165,1,0.0,2.0,3.0
32167,3,1.0,0.0,2.0
32168,1,0.0,2.0,3.0
32169,1,,,
32170,2,,,
32171,2,1.0,,
32172,1,0.0,3.0,2.0
32173,2,,,
32174,1,0.0,2.0,3.0
32175,0,,,
32176,1,0.0,,
32177,1,,,
32178,2,1.0,0.0,
32179,1,0.0,2.0,3.0
32180,1,,,
32181,2,,,
32182,1,2.0,0.0,3.0
32183,1,,,
32184,2,,,
32185,2,1.0,3.0,0.0
32186,0,,,
32187,3,2.0,0.0,1.0
32188,2,3.0,0.0,1.0
32189,0,1.0,,
32190,0,1.0,2.0,
32191,0,3.0,2.0,1.0
32192,2,3.0,,
32193,2,,,
32194,2,0.0,1.0,3.0
32196,0,2.0,1.0,3.0
32197,2,1.0,3.0,0.0
32199,1,,,
32200,3,2.0,0.0,1.0
32201,1,2.0,0.0,3.0
32202,2,,,
32203,2,,,
32204,0,,,
32205,0,2.0,,
32206,1,0.0,2.0,
32207,2,3.0,1.0,0.0
32208,3,2.0,0.0,1.0
32209,2,,,
32210,1,,,
32211,1,,,
32213,2,1.0,0.0,3.0
32217,1,2.0,,
32218,0,,,
32219,1,2.0,0.0,3.0
32221,2,0.0,,
32222,1,,,
32224,2,,,
32225,2,,,
32227,2,,,
32230,2,3.0,0.0,1.0
32231,1,,,
32232,2,3.0,0.0,1.0
32234,2,,,
32235,1,,,
32236,1,,,
32237,1,,,
32238,0,1.0,,
32239,0,1.0,,
32242,2,0.0,,
32243,3,,,
32244,1,0.0,3.0,2.0
32247,0,2.0,1.0,
32248,1,2.0,3.0,0.0
32249,0,,,
32250,1,,,
32251,1,,,
32252,2,3.0,,
32253,0,,,
32254,2,0.0,1.0,3.0
32255,1,0.0,,
32256,2,3.0,0.0,1.0
32257,2,,,
32258,0,,,
32264,2,,,
32265,0,1.0,3.0,
32266,0,,,
32267,2,,,
32268,1,,,
32269,0,2.0,1.0,
32271,2,,,
32272,2,,,
32273,2,,,
32275,2,0.0,,
32276,2,,,
32278,1,,,
32280,2,0.0,3.0,1.0
32281,2,3.0,0.0,1.0
32282,1,,,
32284,2,,,
32285,2,0.0,1.0,
32286,0,1.0,3.0,2.0
32287,2,,,
32288,0,,,
32289,0,1.0,,
32290,2,,,
32291,1,0.0,,
32293,2,3.0,,
32294,0,1.0,3.0,2.0
32295,0,,,
32296,1,2.0,0.0,
32297,0,,,
32298,3,2.0,1.0,0.0
32302,2,3.0,0.0,1.0
32303,0,2.0,3.0,1.0
32304,1,,,
32307,2,1.0,0.0,3.0
32308,2,,,
32309,2,,,
32311,2,,,
32315,1,2.0,3.0,0.0
32316,2,,,
32317,0,2.0,1.0,3.0
32318,1,3.0,0.0,2.0
32319,2,0.0,3.0,
32320,2,0.0,1.0,
32321,1,,,
32322,2,3.0,1.0,
32323,0,2.0,3.0,1.0
32324,2,0.0,,
32326,2,,,
32327,1,0.0,,
32329,0,,,
32330,2,1.0,,
32331,0,,,
32332,1,0.0,3.0,2.0
32333,0,1.0,3.0,
32335,0,,,
32336,3,2.0,,
32339,2,,,
32340,2,,,
32341,2,0.0,,
32342,0,1.0,2.0,3.0
32343,0,1.0,2.0,3.0
32345,1,0.0,2.0,3.0
32346,1,,,
32348,0,1.0,2.0,
32349,2,3.0,1.0,0.0
32350,2,,,
32355,2,,,
32356,1,0.0,2.0,3.0
32357,2,,,
32358,2,,,
32366,2,,,
32367,0,2.0,3.0,1.0
32368,1,0.0,2.0,3.0
32369,2,,,
32370,1,,,
32371,0,2.0,3.0,
32373,2,0.0,3.0,1.0
32374,2,0.0,3.0,1.0
32376,0,1.0,2.0,3.0
32377,0,2.0,1.0,3.0
32378,2,,,
32379,1,2.0,0.0,
32381,1,,,
32383,2,3.0,0.0,1.0
32384,0,2.0,1.0,3.0
32385,0,,,
32386,2,,,
32387,3,2.0,0.0,1.0
32388,2,3.0,1.0,0.0
32389,2,,,
32390,0,1.0,3.0,2.0
32391,0,2.0,3.0,1.0
32392,1,0.0,,
32393,0,1.0,,
32396,2,3.0,,
32397,0,,,
32398,0,2.0,1.0,3.0
32399,0,,,
32400,1,0.0,2.0,
32401,2,3.0,0.0,
32402,2,0.0,1.0,3.0
32403,2,3.0,0.0,1.0
32405,0,1.0,2.0,3.0
32407,0,2.0,1.0,
32409,3,,,
32410,0,,,
32413,2,0.0,1.0,3.0
32414,2,,,
32415,2,1.0,3.0,0.0
32419,3,0.0,2.0,
32421,0,,,
32424,2,0.0,,
32425,2,3.0,1.0,0.0
32426,2,,,
32427,2,3.0,,
32428,0,,,
32430,2,0.0,,
32432,2,1.0,0.0,3.0
32435,2,,,
32436,2,,,
32442,2,,,
32443,2,,,
32444,2,,,
32446,0,3.0,2.0,1.0
32447,1,,,
32448,2,1.0,0.0,3.0
32449,2,,,
32451,2,3.0,0.0,1.0
32452,2,1.0,,
32453,2,3.0,0.0,1.0
32456,1,0.0,,
32458,2,1.0,3.0,0.0
