precincts,tally_type,ballotID,rank1,rank2,rank3
451600,Vote by Mail - 400C,000093499,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
451600,Vote by Mail - 400C,000093500,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
451700,Vote by Mail - 400C,000093501,DAN DILLMAN,URSULA REED,MORGAN MACK-ROSE
451700,Vote by Mail - 400C,000093502,DAN DILLMAN,DAN DILLMAN,MORGAN MACK-ROSE
451700,Vote by Mail - 400C,000093503,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
451700,Vote by Mail - 400C,000093504,URSULA REED,skipped,skipped
451700,Vote by Mail - 400C,000093505,URSULA REED,skipped,skipped
451700,Vote by Mail - 400C,000093506,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
451700,Vote by Mail - 400C,000093507,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
451700,Vote by Mail - 400C,000093508,URSULA REED,skipped,skipped
451700,Vote by Mail - 400C,000093509,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
451700,Vote by Mail - 400C,000093510,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
451700,Vote by Mail - 400C,000093511,URSULA REED,skipped,skipped
451700,Vote by Mail - 400C,000093512,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
451700,Vote by Mail - 400C,000093513,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
452100,Vote by Mail - 400C,000093514,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
452100,Vote by Mail - 400C,000093515,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
452100,Vote by Mail - 400C,000093516,skipped,skipped,skipped
452100,Vote by Mail - 400C,000093517,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
452100,Vote by Mail - 400C,000093518,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
452100,Vote by Mail - 400C,000093519,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
452100,Vote by Mail - 400C,000093520,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
452100,Vote by Mail - 400C,000093521,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
452100,Vote by Mail - 400C,000093522,URSULA REED,MORGAN MACK-ROSE,MORGAN MACK-ROSE
452100,Vote by Mail - 400C,000093523,URSULA REED,DAN DILLMAN,skipped
452100,Vote by Mail - 400C,000093524,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
452100,Vote by Mail - 400C,000093525,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
452100,Vote by Mail - 400C,000093526,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
452100,Vote by Mail - 400C,000093527,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
452200,Vote by Mail - 400C,000093528,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
452200,Vote by Mail - 400C,000093529,URSULA REED,skipped,skipped
452200,Vote by Mail - 400C,000093530,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
452200,Vote by Mail - 400C,000093531,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
452200,Vote by Mail - 400C,000093532,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
452200,Vote by Mail - 400C,000093533,skipped,skipped,skipped
452200,Vote by Mail - 400C,000093534,MORGAN MACK-ROSE,MORGAN MACK-ROSE,URSULA REED
452200,Vote by Mail - 400C,000093535,URSULA REED,skipped,skipped
452200,Vote by Mail - 400C,000093536,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
452200,Vote by Mail - 400C,000093537,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
452200,Vote by Mail - 400C,000093538,URSULA REED,skipped,skipped
452200,Vote by Mail - 400C,000093539,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
452200,Vote by Mail - 400C,000093540,URSULA REED,MORGAN MACK-ROSE,skipped
452200,Vote by Mail - 400C,000093541,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
452200,Vote by Mail - 400C,000093542,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
452200,Vote by Mail - 400C,000093543,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
452200,Vote by Mail - 400C,000093544,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
452200,Vote by Mail - 400C,000093545,URSULA REED,URSULA REED,URSULA REED
452200,Vote by Mail - 400C,000093546,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
452200,Vote by Mail - 400C,000093547,URSULA REED,MORGAN MACK-ROSE,skipped
452400,Vote by Mail - 400C,000093548,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
452400,Vote by Mail - 400C,000093549,MORGAN MACK-ROSE,URSULA REED,URSULA REED
452400,Vote by Mail - 400C,000093550,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
452400,Vote by Mail - 400C,000093551,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
452400,Vote by Mail - 400C,000093552,DAN DILLMAN,MORGAN MACK-ROSE,skipped
452400,Vote by Mail - 400C,000093553,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
452400,Vote by Mail - 400C,000093554,MORGAN MACK-ROSE,skipped,skipped
452400,Vote by Mail - 400C,000093555,MORGAN MACK-ROSE,skipped,skipped
452500,Vote by Mail - 400C,000093556,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
452500,Vote by Mail - 400C,000093557,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
452500,Vote by Mail - 400C,000093558,skipped,skipped,skipped
452500,Vote by Mail - 400C,000093559,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453100,Vote by Mail - 400C,000093560,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
453100,Vote by Mail - 400C,000093561,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
453100,Vote by Mail - 400C,000093562,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453100,Vote by Mail - 400C,000093563,DAN DILLMAN,URSULA REED,MORGAN MACK-ROSE
453100,Vote by Mail - 400C,000093564,URSULA REED,URSULA REED,URSULA REED
453100,Vote by Mail - 400C,000093565,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453100,Vote by Mail - 400C,000093566,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453100,Vote by Mail - 400C,000093567,MORGAN MACK-ROSE,DAN DILLMAN,skipped
453100,Vote by Mail - 400C,000093568,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
453100,Vote by Mail - 400C,000093569,URSULA REED,URSULA REED,URSULA REED
453100,Vote by Mail - 400C,000093570,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
453300,Vote by Mail - 400C,000093571,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
453300,Vote by Mail - 400C,000093572,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
453300,Vote by Mail - 400C,000093573,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
453300,Vote by Mail - 400C,000093574,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
453300,Vote by Mail - 400C,000093575,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
453300,Vote by Mail - 400C,000093576,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
453300,Vote by Mail - 400C,000093577,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
453300,Vote by Mail - 400C,000093578,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
453400,Vote by Mail - 400C,000093579,URSULA REED,URSULA REED,URSULA REED
453400,Vote by Mail - 400C,000093580,URSULA REED,URSULA REED,URSULA REED
453400,Vote by Mail - 400C,000093581,URSULA REED,URSULA REED,URSULA REED
453400,Vote by Mail - 400C,000093582,URSULA REED,URSULA REED,MORGAN MACK-ROSE
453400,Vote by Mail - 400C,000093583,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
453400,Vote by Mail - 400C,000093584,URSULA REED,skipped,skipped
453400,Vote by Mail - 400C,000093585,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453400,Vote by Mail - 400C,000093586,DAN DILLMAN,URSULA REED,MORGAN MACK-ROSE
453400,Vote by Mail - 400C,000093587,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
453400,Vote by Mail - 400C,000093588,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
453400,Vote by Mail - 400C,000093589,URSULA REED,URSULA REED,URSULA REED
453400,Vote by Mail - 400C,000093590,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
453400,Vote by Mail - 400C,000093591,URSULA REED,URSULA REED,URSULA REED
453400,Vote by Mail - 400C,000093592,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
453400,Vote by Mail - 400C,000093593,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453500,Vote by Mail - 400C,000093594,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
453500,Vote by Mail - 400C,000093595,MORGAN MACK-ROSE,DAN DILLMAN,skipped
453500,Vote by Mail - 400C,000093596,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
453500,Vote by Mail - 400C,000093597,MORGAN MACK-ROSE,skipped,skipped
453500,Vote by Mail - 400C,000093598,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453500,Vote by Mail - 400C,000093599,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453500,Vote by Mail - 400C,000093600,skipped,skipped,skipped
453500,Vote by Mail - 400C,000093601,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
453500,Vote by Mail - 400C,000093602,URSULA REED,skipped,skipped
453500,Vote by Mail - 400C,000093603,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453500,Vote by Mail - 400C,000093604,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
453500,Vote by Mail - 400C,000093605,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
453500,Vote by Mail - 400C,000093606,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
453500,Vote by Mail - 400C,000093607,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453500,Vote by Mail - 400C,000093608,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453500,Vote by Mail - 400C,000093609,MORGAN MACK-ROSE,skipped,skipped
453900,Vote by Mail - 400C,000093610,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
453900,Vote by Mail - 400C,000093611,URSULA REED,URSULA REED,URSULA REED
453900,Vote by Mail - 400C,000093612,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
453900,Vote by Mail - 400C,000093613,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
453900,Vote by Mail - 400C,000093614,URSULA REED,URSULA REED,URSULA REED
453900,Vote by Mail - 400C,000093615,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
453900,Vote by Mail - 400C,000093616,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
453900,Vote by Mail - 400C,000093617,writein,writein,writein
453900,Vote by Mail - 400C,000093618,URSULA REED,URSULA REED,MORGAN MACK-ROSE
453900,Vote by Mail - 400C,000093619,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
453900,Vote by Mail - 400C,000093620,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
453900,Vote by Mail - 400C,000093621,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
453900,Vote by Mail - 400C,000093622,DAN DILLMAN,URSULA REED,MORGAN MACK-ROSE
453900,Vote by Mail - 400C,000093623,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
453900,Vote by Mail - 400C,000093624,DAN DILLMAN,URSULA REED,MORGAN MACK-ROSE
453900,Vote by Mail - 400C,000093625,URSULA REED,skipped,skipped
453900,Vote by Mail - 400C,000093626,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
453900,Vote by Mail - 400C,000093627,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
453900,Vote by Mail - 400C,000093628,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453900,Vote by Mail - 400C,000093629,DAN DILLMAN,URSULA REED,DAN DILLMAN
453900,Vote by Mail - 400C,000093630,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453920,Vote by Mail - 400C,000093631,URSULA REED,URSULA REED,URSULA REED
453920,Vote by Mail - 400C,000093632,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453920,Vote by Mail - 400C,000093633,skipped,skipped,skipped
453920,Vote by Mail - 400C,000093634,URSULA REED,URSULA REED,URSULA REED
453920,Vote by Mail - 400C,000093635,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
453920,Vote by Mail - 400C,000093636,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453920,Vote by Mail - 400C,000093637,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453920,Vote by Mail - 400C,000093638,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
453920,Vote by Mail - 400C,000093639,writein,writein,writein
454100,Vote by Mail - 400C,000093640,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
454100,Vote by Mail - 400C,000093641,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
454100,Vote by Mail - 400C,000093642,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
454100,Vote by Mail - 400C,000093643,URSULA REED,URSULA REED,URSULA REED
454100,Vote by Mail - 400C,000093644,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
454100,Vote by Mail - 400C,000093645,URSULA REED,MORGAN MACK-ROSE,skipped
454100,Vote by Mail - 400C,000093646,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
454100,Vote by Mail - 400C,000093647,URSULA REED,MORGAN MACK-ROSE,URSULA REED
454100,Vote by Mail - 400C,000093648,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
454100,Vote by Mail - 400C,000093649,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
454100,Vote by Mail - 400C,000093650,MORGAN MACK-ROSE,URSULA REED,skipped
454100,Vote by Mail - 400C,000093651,skipped,skipped,skipped
454100,Vote by Mail - 400C,000093652,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
454100,Vote by Mail - 400C,000093653,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
454100,Vote by Mail - 400C,000093654,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
454100,Vote by Mail - 400C,000093655,MORGAN MACK-ROSE,DAN DILLMAN,skipped
454500,Vote by Mail - 400C,000093656,MORGAN MACK-ROSE,URSULA REED,skipped
454500,Vote by Mail - 400C,000093657,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
454500,Vote by Mail - 400C,000093658,DAN DILLMAN,URSULA REED,MORGAN MACK-ROSE
454500,Vote by Mail - 400C,000093659,URSULA REED,MORGAN MACK-ROSE,URSULA REED
454500,Vote by Mail - 400C,000093660,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
454500,Vote by Mail - 400C,000093661,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455000,Vote by Mail - 400C,000093662,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
455100,Vote by Mail - 400C,000093663,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455100,Vote by Mail - 400C,000093664,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
455100,Vote by Mail - 400C,000093665,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
455100,Vote by Mail - 400C,000093666,URSULA REED,MORGAN MACK-ROSE,skipped
455300,Vote by Mail - 400C,000093667,MORGAN MACK-ROSE,URSULA REED,URSULA REED
455300,Vote by Mail - 400C,000093668,MORGAN MACK-ROSE,DAN DILLMAN,skipped
455300,Vote by Mail - 400C,000093669,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455300,Vote by Mail - 400C,000093670,URSULA REED,URSULA REED,URSULA REED
455300,Vote by Mail - 400C,000093671,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
455300,Vote by Mail - 400C,000093672,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
455300,Vote by Mail - 400C,000093673,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455300,Vote by Mail - 400C,000093674,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455300,Vote by Mail - 400C,000093675,URSULA REED,URSULA REED,URSULA REED
455300,Vote by Mail - 400C,000093676,DAN DILLMAN,URSULA REED,skipped
455300,Vote by Mail - 400C,000093677,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455300,Vote by Mail - 400C,000093678,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
455400,Vote by Mail - 400C,000093679,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
455400,Vote by Mail - 400C,000093680,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455400,Vote by Mail - 400C,000093681,URSULA REED,URSULA REED,URSULA REED
455400,Vote by Mail - 400C,000093682,URSULA REED,URSULA REED,URSULA REED
455400,Vote by Mail - 400C,000093683,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455400,Vote by Mail - 400C,000093684,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455400,Vote by Mail - 400C,000093685,DAN DILLMAN,DAN DILLMAN,MORGAN MACK-ROSE
455400,Vote by Mail - 400C,000093686,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
455400,Vote by Mail - 400C,000093687,URSULA REED,MORGAN MACK-ROSE,URSULA REED
455400,Vote by Mail - 400C,000093688,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455400,Vote by Mail - 400C,000093689,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455500,Vote by Mail - 400C,000093690,URSULA REED,skipped,skipped
455500,Vote by Mail - 400C,000093691,MORGAN MACK-ROSE,URSULA REED,MORGAN MACK-ROSE
455500,Vote by Mail - 400C,000093692,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455500,Vote by Mail - 400C,000093693,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
455500,Vote by Mail - 400C,000093694,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455500,Vote by Mail - 400C,000093695,MORGAN MACK-ROSE,skipped,skipped
455500,Vote by Mail - 400C,000093696,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455500,Vote by Mail - 400C,000093697,MORGAN MACK-ROSE,DAN DILLMAN,skipped
455500,Vote by Mail - 400C,000093698,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
455500,Vote by Mail - 400C,000093699,URSULA REED,MORGAN MACK-ROSE,skipped
455500,Vote by Mail - 400C,000093700,URSULA REED,URSULA REED,URSULA REED
455500,Vote by Mail - 400C,000093701,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455500,Vote by Mail - 400C,000093702,MORGAN MACK-ROSE,skipped,skipped
455500,Vote by Mail - 400C,000093703,URSULA REED,URSULA REED,URSULA REED
455500,Vote by Mail - 400C,000093704,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455500,Vote by Mail - 400C,000093705,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
455500,Vote by Mail - 400C,000093706,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455500,Vote by Mail - 400C,000093707,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455500,Vote by Mail - 400C,000093708,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455500,Vote by Mail - 400C,000093709,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
455700,Vote by Mail - 400C,000093710,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455700,Vote by Mail - 400C,000093711,URSULA REED,skipped,skipped
455700,Vote by Mail - 400C,000093712,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455700,Vote by Mail - 400C,000093713,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455700,Vote by Mail - 400C,000093714,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455700,Vote by Mail - 400C,000093715,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455700,Vote by Mail - 400C,000093716,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
455700,Vote by Mail - 400C,000093717,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
455700,Vote by Mail - 400C,000093718,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455700,Vote by Mail - 400C,000093719,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455700,Vote by Mail - 400C,000093720,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455700,Vote by Mail - 400C,000093721,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455700,Vote by Mail - 400C,000093722,URSULA REED,MORGAN MACK-ROSE,URSULA REED
455700,Vote by Mail - 400C,000093723,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455700,Vote by Mail - 400C,000093724,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455700,Vote by Mail - 400C,000093725,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455700,Vote by Mail - 400C,000093726,URSULA REED,skipped,skipped
455900,Vote by Mail - 400C,000093727,URSULA REED,URSULA REED,URSULA REED
455900,Vote by Mail - 400C,000093728,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455900,Vote by Mail - 400C,000093729,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455900,Vote by Mail - 400C,000093730,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455900,Vote by Mail - 400C,000093731,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455900,Vote by Mail - 400C,000093732,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
455900,Vote by Mail - 400C,000093733,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455900,Vote by Mail - 400C,000093734,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
455900,Vote by Mail - 400C,000093735,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455900,Vote by Mail - 400C,000093736,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
455900,Vote by Mail - 400C,000093737,MORGAN MACK-ROSE,URSULA REED,skipped
455900,Vote by Mail - 400C,000093738,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455900,Vote by Mail - 400C,000093739,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455900,Vote by Mail - 400C,000093740,MORGAN MACK-ROSE,URSULA REED,MORGAN MACK-ROSE
455900,Vote by Mail - 400C,000093741,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455900,Vote by Mail - 400C,000093742,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455900,Vote by Mail - 400C,000093743,MORGAN MACK-ROSE,skipped,skipped
455900,Vote by Mail - 400C,000093744,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455900,Vote by Mail - 400C,000093745,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
455900,Vote by Mail - 400C,000093746,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
455900,Vote by Mail - 400C,000093747,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455900,Vote by Mail - 400C,000093748,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
455900,Vote by Mail - 400C,000093749,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455900,Vote by Mail - 400C,000093750,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
455900,Vote by Mail - 400C,000093751,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
455900,Vote by Mail - 400C,000093752,DAN DILLMAN,URSULA REED,MORGAN MACK-ROSE
455900,Vote by Mail - 400C,000093753,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455900,Vote by Mail - 400C,000093754,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455900,Vote by Mail - 400C,000093755,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
455900,Vote by Mail - 400C,000093756,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455900,Vote by Mail - 400C,000093757,URSULA REED,MORGAN MACK-ROSE,skipped
455900,Vote by Mail - 400C,000093758,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
455900,Vote by Mail - 400C,000093759,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455900,Vote by Mail - 400C,000093760,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455900,Vote by Mail - 400C,000093761,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
455900,Vote by Mail - 400C,000093762,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
455900,Vote by Mail - 400C,000093763,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
455900,Vote by Mail - 400C,000093764,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
455900,Vote by Mail - 400C,000093765,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
456200,Vote by Mail - 400C,000093766,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
456200,Vote by Mail - 400C,000093767,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
456200,Vote by Mail - 400C,000093768,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
456200,Vote by Mail - 400C,000093769,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
456200,Vote by Mail - 400C,000093770,URSULA REED,MORGAN MACK-ROSE,skipped
456200,Vote by Mail - 400C,000093771,DAN DILLMAN,URSULA REED,MORGAN MACK-ROSE
456200,Vote by Mail - 400C,000093772,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
456200,Vote by Mail - 400C,000093773,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
456200,Vote by Mail - 400C,000093774,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
456200,Vote by Mail - 400C,000093775,URSULA REED,skipped,skipped
456200,Vote by Mail - 400C,000093776,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
456200,Vote by Mail - 400C,000093777,MORGAN MACK-ROSE,URSULA REED,skipped
456200,Vote by Mail - 400C,000093778,DAN DILLMAN,MORGAN MACK-ROSE,DAN DILLMAN
456200,Vote by Mail - 400C,000093779,MORGAN MACK-ROSE,URSULA REED,skipped
456200,Vote by Mail - 400C,000093780,URSULA REED,URSULA REED,URSULA REED
456200,Vote by Mail - 400C,000093781,URSULA REED,URSULA REED,URSULA REED
456200,Vote by Mail - 400C,000093782,MORGAN MACK-ROSE,MORGAN MACK-ROSE,DAN DILLMAN
456200,Vote by Mail - 400C,000093783,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
456200,Vote by Mail - 400C,000093784,DAN DILLMAN,MORGAN MACK-ROSE,DAN DILLMAN
456200,Vote by Mail - 400C,000093785,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
456200,Vote by Mail - 400C,000093786,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
456500,Vote by Mail - 400C,000093787,skipped,skipped,skipped
456500,Vote by Mail - 400C,000093788,MORGAN MACK-ROSE,skipped,skipped
456500,Vote by Mail - 400C,000093789,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
456500,Vote by Mail - 400C,000093790,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
456500,Vote by Mail - 400C,000093791,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
456500,Vote by Mail - 400C,000093792,skipped,skipped,skipped
