ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
13315_00000_612283,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_612319,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_613100,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_614869,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.","Sanders, Marcus D.","Sanders, Marcus D."
13315_00000_615633,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_616097,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_619226,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_619650,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_620718,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_621654,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_622520,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_623641,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_624735,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_625254,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",Write-in,skipped
13315_00000_626468,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_627141,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
13315_00000_628992,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_630587,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_631293,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_633376,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_635809,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,skipped,skipped,skipped
13315_00000_636110,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_637276,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_637660,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.","Sanders, Marcus D.","Sanders, Marcus D."
13315_00000_638643,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_639087,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_640295,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_641501,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_642927,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_643739,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_644348,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
13315_00000_645467,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_645706,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_646315,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_647072,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_648848,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,"Gray-Jackson, Elvi"
13315_00000_649489,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
13315_00000_650600,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_651069,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_652633,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_653597,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_654283,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
13315_00000_656326,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
13315_00000_657097,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_658819,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_659100,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
13315_00000_660062,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_661977,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_662838,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_663285,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_664511,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_665328,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_666522,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_666749,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_667499,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_668457,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_668716,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
13315_00000_669305,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_670110,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_671859,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_673087,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_674693,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_676276,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
13315_00000_677346,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
13315_00000_677887,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_678293,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_678309,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_679910,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_680439,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_681848,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_682706,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,skipped,skipped,"Gray-Jackson, Elvi"
13315_00000_683052,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_684927,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_685048,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_685581,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_686295,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_687315,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
13315_00000_689572,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_689739,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_691482,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_691745,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_692664,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_693458,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_694224,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_695982,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_697758,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_698570,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_699131,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,skipped,skipped,skipped
13315_00000_700105,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_701861,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Gray-Jackson, Elvi","Gray-Jackson, Elvi"
13315_00000_702747,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_703094,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_704688,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_705061,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_706222,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_706655,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_707332,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_708288,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_709514,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_711474,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_711762,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_712330,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_713491,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_714880,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_715974,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,"Gray-Jackson, Elvi"
13315_00000_716023,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_717533,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_717791,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_718516,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_720084,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_721698,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_722851,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_723272,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_723665,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_725298,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_726504,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_727165,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_728737,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_729342,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",Write-in,skipped
13315_00000_730573,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_730731,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_732506,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_734752,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Gray-Jackson, Elvi","Gray-Jackson, Elvi"
13315_00000_735840,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_736481,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_738924,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_739073,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.","Gray-Jackson, Elvi",skipped
13315_00000_740136,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_741545,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_742903,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_743750,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_744629,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi",skipped,skipped
13315_00000_745483,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_746217,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_747367,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_748229,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Gray-Jackson, Elvi","Sanders, Marcus D.",skipped
13315_00000_749470,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_751080,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_751516,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_752974,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_753523,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_754144,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_755712,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_757023,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
13315_00000_758830,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Region II,"Sanders, Marcus D.",skipped,skipped
