,0,1,2,3,4
1243,2,3.0,0.0,,
1244,2,3.0,0.0,,
1245,2,3.0,0.0,,
1246,2,3.0,0.0,,
1247,2,3.0,0.0,,
1248,0,3.0,1.0,,
1249,0,3.0,1.0,,
1250,0,3.0,1.0,,
1251,0,3.0,1.0,,
1252,0,3.0,1.0,,
1253,0,3.0,1.0,,
1254,0,3.0,1.0,,
1255,0,3.0,1.0,,
1256,0,3.0,1.0,,
1257,0,3.0,1.0,,
1258,0,3.0,1.0,,
1259,0,3.0,1.0,,
1260,0,3.0,1.0,,
1261,0,3.0,1.0,,
1262,0,3.0,1.0,,
1263,0,3.0,1.0,,
1264,0,3.0,1.0,,
1265,0,3.0,1.0,,
1266,2,,,,
1267,0,2.0,,,
1268,0,2.0,,,
1269,0,2.0,,,
1270,0,2.0,,,
1271,0,2.0,,,
1272,0,2.0,,,
1273,0,2.0,,,
1274,0,2.0,,,
1275,0,2.0,,,
1276,0,2.0,,,
1277,0,2.0,,,
1278,0,2.0,,,
1279,0,2.0,,,
1280,0,2.0,,,
1281,0,2.0,,,
1282,0,2.0,,,
1283,0,2.0,,,
1284,0,2.0,,,
1285,0,2.0,,,
1286,0,2.0,,,
1287,0,2.0,,,
1288,0,2.0,,,
1289,0,2.0,,,
1290,0,2.0,,,
1291,0,2.0,,,
1292,0,2.0,,,
1293,0,2.0,,,
1294,0,2.0,,,
1295,0,2.0,,,
1296,0,2.0,,,
1297,0,2.0,,,
1298,0,2.0,,,
1299,3,2.0,1.0,,
1300,3,2.0,1.0,,
1301,3,2.0,1.0,,
1302,3,2.0,1.0,,
1303,3,2.0,1.0,,
1304,0,1.0,3.0,,
1305,0,1.0,3.0,,
1306,0,1.0,3.0,,
1307,0,1.0,3.0,,
1308,0,1.0,3.0,,
1309,0,1.0,3.0,,
1310,0,1.0,3.0,,
1311,0,1.0,3.0,,
1312,0,1.0,3.0,,
1313,0,1.0,3.0,,
1314,0,1.0,3.0,,
1315,0,1.0,3.0,,
1316,0,1.0,3.0,,
1317,0,1.0,3.0,,
1318,0,1.0,3.0,,
1319,0,1.0,3.0,,
1320,0,1.0,3.0,,
1321,0,2.0,,,
1322,0,2.0,,,
1323,0,2.0,,,
1324,0,2.0,,,
1325,0,2.0,,,
1326,0,2.0,,,
1327,0,2.0,,,
1328,0,2.0,,,
1329,0,2.0,,,
1330,0,2.0,,,
1331,0,2.0,,,
1332,0,2.0,,,
1333,0,2.0,,,
1334,0,2.0,,,
1335,0,2.0,,,
1336,0,2.0,,,
1337,2,,,,
1338,2,,,,
1339,2,,,,
1340,2,,,,
1341,2,,,,
1342,2,,,,
1343,2,,,,
1344,2,,,,
1345,2,,,,
1346,2,,,,
1347,2,,,,
1348,2,,,,
1349,2,,,,
1350,2,,,,
1351,2,,,,
1352,2,,,,
1353,2,,,,
1354,2,,,,
1355,2,,,,
1356,2,,,,
1357,2,,,,
1358,2,,,,
1359,2,,,,
1360,2,,,,
1361,2,,,,
1362,2,,,,
1363,2,,,,
1364,2,,,,
1365,2,,,,
1366,2,,,,
1367,2,,,,
1368,2,,,,
1369,2,,,,
1370,2,,,,
1371,2,,,,
1372,2,,,,
1373,2,,,,
1374,2,,,,
1375,2,,,,
1376,2,,,,
1377,2,,,,
1378,2,,,,
1379,2,,,,
1380,2,,,,
1381,2,,,,
1382,2,,,,
1383,1,3.0,,,
1384,1,3.0,,,
1385,1,3.0,,,
1386,1,3.0,,,
1387,1,3.0,,,
1388,1,3.0,,,
1389,1,3.0,,,
1390,0,1.0,,,
1391,0,1.0,,,
1392,0,1.0,,,
1393,0,1.0,,,
1394,0,1.0,,,
1395,0,1.0,,,
1396,0,1.0,,,
1397,0,1.0,,,
1398,0,1.0,,,
1399,0,1.0,,,
1400,0,1.0,,,
1401,0,1.0,,,
1402,0,1.0,,,
1403,0,1.0,,,
1404,0,1.0,,,
1405,0,1.0,,,
1406,0,1.0,,,
1407,0,1.0,,,
1408,0,1.0,,,
1409,0,1.0,,,
1410,0,1.0,,,
1411,0,1.0,,,
1412,0,1.0,,,
1413,0,1.0,,,
1414,0,1.0,,,
1415,0,1.0,,,
1416,0,1.0,,,
1417,0,1.0,,,
1418,0,1.0,,,
1419,0,1.0,,,
1420,0,1.0,,,
1421,0,1.0,,,
1422,0,1.0,,,
1423,0,1.0,,,
1424,0,1.0,,,
1425,0,1.0,,,
1426,0,1.0,,,
1427,0,1.0,,,
1428,0,1.0,,,
1429,0,1.0,,,
1430,0,1.0,,,
1431,0,1.0,,,
1432,0,1.0,,,
1433,0,1.0,,,
1434,0,1.0,,,
1435,0,1.0,,,
1436,0,1.0,,,
1437,0,1.0,,,
1438,0,1.0,,,
1439,0,1.0,,,
1440,0,1.0,,,
1441,0,1.0,,,
1442,0,1.0,,,
1443,0,1.0,,,
1444,0,1.0,,,
1445,0,1.0,,,
1446,0,1.0,,,
1447,0,1.0,,,
1448,0,1.0,,,
1449,0,1.0,,,
1450,0,1.0,,,
1451,0,1.0,,,
1452,0,1.0,,,
1453,0,1.0,,,
1454,0,1.0,,,
1455,0,1.0,,,
1456,0,1.0,,,
1457,0,1.0,,,
1458,0,1.0,,,
1459,0,1.0,,,
1460,0,1.0,,,
1461,0,1.0,,,
1462,0,1.0,,,
1463,0,1.0,,,
1464,0,1.0,,,
1465,0,1.0,,,
1466,0,1.0,,,
1467,0,1.0,,,
1468,0,1.0,,,
1469,0,1.0,,,
1470,0,1.0,,,
1471,0,1.0,,,
1472,0,1.0,,,
1473,0,1.0,,,
1474,0,1.0,,,
1475,0,1.0,,,
1476,0,1.0,,,
1477,0,1.0,,,
1478,1,2.0,0.0,,
1479,1,2.0,0.0,,
1480,1,2.0,0.0,,
1481,1,2.0,0.0,,
1482,1,2.0,0.0,,
1483,1,2.0,0.0,,
1484,1,2.0,0.0,,
1485,1,2.0,0.0,,
1486,1,2.0,0.0,,
1487,1,2.0,0.0,,
1488,1,2.0,0.0,,
1489,1,2.0,0.0,,
1490,1,2.0,0.0,,
1491,1,2.0,0.0,,
1492,1,2.0,0.0,,
1493,1,2.0,0.0,,
1494,1,2.0,0.0,,
1495,1,2.0,0.0,,
1496,1,2.0,0.0,,
1497,1,2.0,0.0,,
1498,1,2.0,0.0,,
1499,1,2.0,0.0,,
1500,1,2.0,0.0,,
1501,1,2.0,0.0,,
1502,1,2.0,0.0,,
1503,1,2.0,0.0,,
1504,1,2.0,0.0,,
1505,1,2.0,0.0,,
1506,1,2.0,0.0,,
1507,1,2.0,0.0,,
1508,1,2.0,0.0,,
1509,1,2.0,0.0,,
1510,1,2.0,0.0,,
1511,1,2.0,0.0,,
1512,1,2.0,0.0,,
1513,0,,,,
1514,0,,,,
1515,0,,,,
1516,0,,,,
1517,0,,,,
1518,0,,,,
1519,0,,,,
1520,0,,,,
1521,0,,,,
1522,0,,,,
1523,0,,,,
1524,0,,,,
1525,0,,,,
1526,0,,,,
1527,0,,,,
1528,0,,,,
1529,0,,,,
1530,0,,,,
1531,0,,,,
1532,0,,,,
1533,0,,,,
1534,0,,,,
1535,0,,,,
1536,0,,,,
1537,0,,,,
1538,0,,,,
1539,0,,,,
1540,0,,,,
1541,0,,,,
1542,0,,,,
1543,0,,,,
1544,0,,,,
1545,0,,,,
1546,0,,,,
1547,0,,,,
1548,0,,,,
1549,0,,,,
1550,0,,,,
1551,0,,,,
1552,0,,,,
1553,0,,,,
1554,0,,,,
1555,4,,,,
1556,4,,,,
1557,4,,,,
1558,4,,,,
1559,4,,,,
1560,0,2.0,1.0,,
1561,0,2.0,1.0,,
1562,0,2.0,1.0,,
1563,0,2.0,1.0,,
1564,0,2.0,1.0,,
1565,0,2.0,1.0,,
1566,0,2.0,1.0,,
1567,0,2.0,1.0,,
1568,0,2.0,1.0,,
1569,0,2.0,1.0,,
1570,0,2.0,1.0,,
1571,0,2.0,1.0,,
1572,0,2.0,1.0,,
1573,0,2.0,1.0,,
1574,0,2.0,1.0,,
1575,0,2.0,1.0,,
1576,0,2.0,1.0,,
1577,0,2.0,1.0,,
1578,0,2.0,1.0,,
1579,0,2.0,1.0,,
1580,0,2.0,1.0,,
1581,0,2.0,1.0,,
1582,4,0.0,3.0,,
1583,4,0.0,3.0,,
1584,4,0.0,3.0,,
1585,4,0.0,3.0,,
1586,4,0.0,3.0,,
1587,4,0.0,3.0,,
1588,1,0.0,3.0,,
1589,1,0.0,3.0,,
1590,1,0.0,3.0,,
1591,1,0.0,3.0,,
1592,1,0.0,3.0,,
1593,1,0.0,3.0,,
1594,1,0.0,3.0,,
1595,1,0.0,3.0,,
1596,1,0.0,3.0,,
1597,1,0.0,3.0,,
1598,1,0.0,3.0,,
1599,1,0.0,3.0,,
1600,1,0.0,3.0,,
1601,1,0.0,3.0,,
1602,3,1.0,,,
1603,3,1.0,,,
1604,3,2.0,,,
1605,0,3.0,2.0,,
1606,0,3.0,2.0,,
1607,0,3.0,2.0,,
1608,0,3.0,2.0,,
1609,0,3.0,2.0,,
1610,0,3.0,2.0,,
1611,0,3.0,2.0,,
1612,0,3.0,2.0,,
1613,0,3.0,2.0,,
1614,0,3.0,2.0,,
1615,0,3.0,2.0,,
1616,0,3.0,2.0,,
1617,0,3.0,2.0,,
1618,0,3.0,2.0,,
1619,0,3.0,2.0,,
1620,0,3.0,2.0,,
1621,2,3.0,,,
1622,2,3.0,,,
1623,2,3.0,,,
1624,2,3.0,,,
1625,2,3.0,,,
1626,2,3.0,,,
1627,2,3.0,,,
1628,2,3.0,,,
1629,2,3.0,,,
1630,2,3.0,,,
1631,2,3.0,,,
1632,2,3.0,,,
1633,0,2.0,3.0,,
1634,0,2.0,3.0,,
1635,0,2.0,3.0,,
1636,0,2.0,3.0,,
1637,0,2.0,3.0,,
1638,0,2.0,3.0,,
1639,0,2.0,3.0,,
1640,0,2.0,3.0,,
1666,1,3.0,2.0,,
1667,1,3.0,2.0,,
1668,1,3.0,2.0,,
1669,1,3.0,2.0,,
1670,1,3.0,2.0,,
1671,1,3.0,2.0,,
1672,1,3.0,2.0,,
1673,1,3.0,2.0,,
1674,1,3.0,2.0,,
1675,1,3.0,2.0,,
1676,1,3.0,2.0,,
1677,1,3.0,2.0,,
1678,1,3.0,2.0,,
1679,1,3.0,2.0,,
1680,1,3.0,2.0,,
1681,1,3.0,2.0,,
1682,1,3.0,2.0,,
1683,3,1.0,2.0,,
1684,3,1.0,2.0,,
1685,3,1.0,2.0,,
1686,3,1.0,2.0,,
1687,3,1.0,2.0,,
1688,3,1.0,2.0,,
1689,1,2.0,3.0,,
1690,1,2.0,3.0,,
1691,1,2.0,3.0,,
1692,1,2.0,3.0,,
1693,1,2.0,3.0,,
1694,1,2.0,3.0,,
1695,1,2.0,3.0,,
1696,1,2.0,3.0,,
1697,1,2.0,3.0,,
1698,1,2.0,3.0,,
1699,1,2.0,3.0,,
1700,1,2.0,3.0,,
1701,1,2.0,3.0,,
1702,1,2.0,3.0,,
1703,1,2.0,3.0,,
1704,1,2.0,3.0,,
1705,1,2.0,3.0,,
1706,1,2.0,3.0,,
1707,1,2.0,3.0,,
1708,1,2.0,3.0,,
1709,1,2.0,3.0,,
1710,1,2.0,3.0,,
1711,1,2.0,3.0,,
1712,1,2.0,3.0,,
1713,1,2.0,3.0,,
1714,2,1.0,3.0,,
1715,2,1.0,3.0,,
1716,2,1.0,3.0,,
1717,2,1.0,3.0,,
1718,2,1.0,3.0,,
1719,2,1.0,3.0,,
1720,2,1.0,3.0,,
1721,2,1.0,3.0,,
1722,2,1.0,3.0,,
1723,2,1.0,3.0,,
1724,2,1.0,3.0,,
1725,2,1.0,3.0,,
1726,3,2.0,0.0,,
1727,3,2.0,0.0,,
1728,3,2.0,0.0,,
1729,3,2.0,0.0,,
1730,3,2.0,0.0,,
1731,3,2.0,0.0,,
1732,3,2.0,0.0,,
1733,3,2.0,0.0,,
1734,3,2.0,0.0,,
1735,3,2.0,0.0,,
1736,3,2.0,0.0,,
1737,3,2.0,0.0,,
1738,3,2.0,,,
1739,4,,,,
1740,4,,,,
1741,4,,,,
1742,4,,,,
1743,4,,,,
1744,4,,,,
1745,4,,,,
1746,4,,,,
1747,4,,,,
1748,4,,,,
1749,4,,,,
1750,4,,,,
1751,4,,,,
1752,4,,,,
1753,4,,,,
1754,4,,,,
1755,4,,,,
1756,4,,,,
1757,4,,,,
1758,4,,,,
1759,4,,,,
1760,4,,,,
1761,4,,,,
1762,4,,,,
1763,4,,,,
1764,3,2.0,,,
1765,3,2.0,,,
1766,3,2.0,,,
1767,3,2.0,,,
1768,3,2.0,,,
1769,3,2.0,,,
1770,3,2.0,,,
1771,3,2.0,,,
1772,3,2.0,,,
1773,3,2.0,,,
1774,3,2.0,,,
1775,3,2.0,,,
1776,3,2.0,,,
1777,3,2.0,,,
1778,3,2.0,,,
1779,3,2.0,,,
1780,3,2.0,,,
1781,3,2.0,,,
1782,3,2.0,,,
1783,3,2.0,,,
1784,1,,,,
1785,1,,,,
1786,1,,,,
1787,1,,,,
1788,1,,,,
1789,1,,,,
1790,1,,,,
1791,1,,,,
1792,1,,,,
1793,1,,,,
1794,1,,,,
1795,1,,,,
1796,1,,,,
1797,1,,,,
1798,1,,,,
1799,1,,,,
1800,1,,,,
1801,1,,,,
1802,1,,,,
1803,1,,,,
1804,1,,,,
1805,1,,,,
1806,1,,,,
1807,1,,,,
1808,1,,,,
1809,1,,,,
1810,1,,,,
1811,1,,,,
1812,1,,,,
1813,1,,,,
1814,1,,,,
1815,1,,,,
1816,1,,,,
1817,1,,,,
1818,1,,,,
1819,1,,,,
1820,1,,,,
1821,1,,,,
1822,1,,,,
1823,1,,,,
1824,1,2.0,,,
1825,1,2.0,,,
1826,1,2.0,,,
1827,1,2.0,,,
1828,1,2.0,,,
1829,1,2.0,,,
1830,1,2.0,,,
1831,1,2.0,,,
1832,1,2.0,,,
1833,1,2.0,,,
1834,1,2.0,,,
1835,1,2.0,,,
1836,1,2.0,,,
1837,1,2.0,,,
1838,1,2.0,,,
1839,1,2.0,,,
1840,1,2.0,,,
1841,1,2.0,,,
1842,1,2.0,,,
1843,2,1.0,,,
1844,2,1.0,,,
1845,2,1.0,,,
1846,2,1.0,,,
1847,2,1.0,,,
1848,2,1.0,,,
1849,2,1.0,,,
1850,2,1.0,,,
1853,2,3.0,0.0,,
1854,2,3.0,0.0,,
1855,2,3.0,0.0,,
1856,2,3.0,0.0,,
1857,2,3.0,0.0,,
1858,2,3.0,0.0,,
1859,2,3.0,0.0,,
1860,2,3.0,0.0,,
1861,2,3.0,0.0,,
1862,2,3.0,0.0,,
1863,2,3.0,0.0,,
1864,2,3.0,0.0,,
1865,2,3.0,0.0,,
1866,2,3.0,0.0,,
1867,2,3.0,0.0,,
1868,1,0.0,4.0,,
1869,1,0.0,4.0,,
1870,3,,,,
1871,3,,,,
1872,3,,,,
1873,3,,,,
1874,3,,,,
1875,3,,,,
1876,3,,,,
1877,3,,,,
1878,3,,,,
1879,3,,,,
1880,3,,,,
1881,3,,,,
1882,3,,,,
1883,3,,,,
1884,3,,,,
1885,3,,,,
1886,3,,,,
1887,3,,,,
1888,3,,,,
1889,3,,,,
1890,3,,,,
1891,3,,,,
1892,3,,,,
1893,3,,,,
1894,3,,,,
1895,3,,,,
1896,3,,,,
1897,3,,,,
1898,3,,,,
1899,3,,,,
1900,3,,,,
1901,3,,,,
1902,3,,,,
1903,3,,,,
1904,0,1.0,2.0,,
1905,0,1.0,2.0,,
1906,0,1.0,2.0,,
1907,0,1.0,2.0,,
1908,0,1.0,2.0,,
1909,0,1.0,2.0,,
1910,0,1.0,2.0,,
1911,0,1.0,2.0,,
1912,0,1.0,2.0,,
1913,0,1.0,2.0,,
1914,0,1.0,2.0,,
1915,0,1.0,2.0,,
1916,0,1.0,2.0,,
1917,0,1.0,2.0,,
1918,0,1.0,2.0,,
1919,0,1.0,2.0,,
1920,0,1.0,2.0,,
1921,0,1.0,2.0,,
1922,0,1.0,2.0,,
1923,0,1.0,2.0,,
1924,0,1.0,2.0,,
1925,0,1.0,2.0,,
1926,0,1.0,2.0,,
1927,0,1.0,2.0,,
1928,0,1.0,2.0,,
1929,0,1.0,2.0,,
1930,0,1.0,2.0,,
1931,0,1.0,2.0,,
1932,0,1.0,2.0,,
1933,0,1.0,2.0,,
1934,0,1.0,2.0,,
1935,0,1.0,2.0,,
1936,0,1.0,2.0,,
1937,0,1.0,2.0,,
1938,0,1.0,2.0,,
1939,0,1.0,2.0,,
1940,0,1.0,2.0,,
1941,3,0.0,,,
1942,3,0.0,,,
1943,3,0.0,,,
1944,3,0.0,,,
1945,3,0.0,,,
1946,3,0.0,,,
1947,3,0.0,,,
1948,3,0.0,,,
1949,1,0.0,,,
1950,1,0.0,,,
1951,1,0.0,,,
1952,1,0.0,,,
1953,1,0.0,,,
1954,1,0.0,,,
1955,1,0.0,,,
1956,1,0.0,,,
1957,1,0.0,,,
1958,1,0.0,,,
1959,1,0.0,,,
1960,1,0.0,,,
1961,1,0.0,,,
1962,1,0.0,,,
1963,1,0.0,,,
1964,1,0.0,,,
1965,1,0.0,,,
1966,1,0.0,,,
1967,1,0.0,,,
1968,1,0.0,,,
1969,1,0.0,,,
1970,1,0.0,,,
1971,1,0.0,,,
1972,1,0.0,,,
1973,1,0.0,,,
1974,1,0.0,,,
1975,1,0.0,,,
1976,1,0.0,,,
1977,1,0.0,,,
1978,1,0.0,,,
1979,1,0.0,,,
1980,1,0.0,,,
1981,1,0.0,,,
1982,1,0.0,,,
1983,1,0.0,,,
1984,1,0.0,,,
1985,1,0.0,,,
1986,1,0.0,,,
1987,1,0.0,,,
1988,1,0.0,,,
1989,1,0.0,,,
1990,1,0.0,,,
1991,1,0.0,,,
1992,1,0.0,,,
1993,1,0.0,,,
1994,1,0.0,,,
1995,1,0.0,,,
1996,1,0.0,,,
1997,1,0.0,,,
1998,1,0.0,,,
1999,1,0.0,,,
2000,1,0.0,,,
2001,1,0.0,,,
2002,1,0.0,,,
2003,1,0.0,,,
2004,1,0.0,,,
2005,1,0.0,,,
2006,1,0.0,,,
2007,1,0.0,,,
2008,1,0.0,,,
2009,1,0.0,,,
2010,1,0.0,,,
2011,1,0.0,,,
2012,1,0.0,,,
2013,1,0.0,,,
2014,1,0.0,,,
2015,1,0.0,,,
2016,1,0.0,,,
2017,1,0.0,,,
2018,1,0.0,,,
2019,1,0.0,,,
2020,1,0.0,,,
2021,1,0.0,,,
2022,1,0.0,,,
2023,1,0.0,,,
2024,1,0.0,,,
2025,1,0.0,,,
2026,1,0.0,,,
2027,1,0.0,,,
2028,1,0.0,,,
2029,1,0.0,,,
2030,1,0.0,,,
2031,1,0.0,,,
2032,1,0.0,,,
2033,1,0.0,,,
2034,1,0.0,,,
2035,1,0.0,,,
2036,3,,,,
2037,0,3.0,,,
2038,0,3.0,,,
2039,0,3.0,,,
2040,0,3.0,,,
2041,0,3.0,,,
2042,3,2.0,1.0,,
2043,3,2.0,1.0,,
2044,3,2.0,1.0,,
2045,3,2.0,1.0,,
2046,3,2.0,1.0,,
2047,3,2.0,1.0,,
2069,1,0.0,,,
2070,1,0.0,,,
2071,1,0.0,,,
2072,1,0.0,,,
2073,1,0.0,,,
2074,1,0.0,,,
2075,1,0.0,,,
2076,1,0.0,,,
2077,1,0.0,,,
2078,1,0.0,,,
2079,1,0.0,,,
2080,1,0.0,,,
2081,1,0.0,,,
2082,1,0.0,,,
2083,1,0.0,,,
2084,1,0.0,,,
2085,1,0.0,,,
2086,1,0.0,,,
2087,1,0.0,,,
2088,1,0.0,,,
2089,1,0.0,,,
2090,1,0.0,,,
2091,1,0.0,,,
2092,1,0.0,,,
2093,1,0.0,,,
2094,1,0.0,,,
2095,1,0.0,,,
2096,1,0.0,,,
2097,1,0.0,,,
2098,1,0.0,,,
2099,1,0.0,,,
2100,1,0.0,,,
2101,1,0.0,,,
2102,1,0.0,,,
2103,1,0.0,,,
2104,1,0.0,,,
2105,1,0.0,,,
2106,1,0.0,,,
2107,1,0.0,,,
2108,1,0.0,,,
2109,1,0.0,,,
2110,1,0.0,,,
2111,2,,,,
2112,2,,,,
2113,2,,,,
2114,2,,,,
2115,2,,,,
2116,2,,,,
2117,2,,,,
2118,2,,,,
2119,2,,,,
2120,2,,,,
2121,2,,,,
2122,2,,,,
2123,2,,,,
2124,2,,,,
2125,2,,,,
2126,2,,,,
2127,2,,,,
2128,2,,,,
2129,2,,,,
2130,2,,,,
2131,2,,,,
2132,2,,,,
2133,2,,,,
2134,2,,,,
2135,2,,,,
2136,2,,,,
2137,2,,,,
2138,2,,,,
2139,2,,,,
2140,2,,,,
2141,2,,,,
2142,2,,,,
2143,2,,,,
2144,2,,,,
2145,2,,,,
2146,2,,,,
2147,2,,,,
2148,2,,,,
2149,2,,,,
2150,2,,,,
2151,2,,,,
2152,2,,,,
2153,2,,,,
2154,2,,,,
2155,2,,,,
2156,2,,,,
2157,2,,,,
2158,2,,,,
2159,2,,,,
2160,2,,,,
2161,2,,,,
2162,2,,,,
2163,2,,,,
2164,4,3.0,2.0,,
2165,4,3.0,2.0,,
2166,4,3.0,2.0,,
2167,4,3.0,2.0,,
2168,2,3.0,,,
2169,2,3.0,,,
2170,2,3.0,,,
2171,2,3.0,,,
2172,2,3.0,,,
2173,2,3.0,,,
2174,2,3.0,,,
2175,2,3.0,,,
2176,2,3.0,,,
2177,2,3.0,,,
2178,2,3.0,,,
2179,2,3.0,,,
2180,2,3.0,,,
2181,2,3.0,,,
2182,2,3.0,,,
2183,2,3.0,,,
2184,2,3.0,,,
2185,2,3.0,,,
2186,2,3.0,,,
2187,2,3.0,,,
2188,2,3.0,,,
2189,2,3.0,,,
2190,2,3.0,,,
2191,2,3.0,,,
2192,2,3.0,,,
2193,2,3.0,,,
2194,2,3.0,,,
2195,2,3.0,,,
2196,2,3.0,,,
2197,2,3.0,,,
2198,2,3.0,,,
2199,2,3.0,,,
2200,1,2.0,,,
2201,1,2.0,,,
2202,1,2.0,,,
2203,1,2.0,,,
2204,1,2.0,,,
2205,1,2.0,,,
2206,1,2.0,,,
2207,1,2.0,,,
2208,1,2.0,,,
2209,1,2.0,,,
2210,1,2.0,,,
2211,4,,,,
2212,4,,,,
2213,4,,,,
2214,4,,,,
2215,4,,,,
2216,4,,,,
2217,4,,,,
2218,4,,,,
2219,4,,,,
2220,4,,,,
2221,4,,,,
2222,4,,,,
2223,4,,,,
2224,4,,,,
2225,4,,,,
2226,4,,,,
2227,4,,,,
2228,4,,,,
2229,4,,,,
2230,4,,,,
2231,4,,,,
2232,3,2.0,,,
2233,3,2.0,,,
2234,3,2.0,,,
2235,3,2.0,,,
2236,3,2.0,,,
2237,3,2.0,,,
2238,3,2.0,,,
2239,3,2.0,,,
2240,3,2.0,,,
2241,3,2.0,,,
2242,3,2.0,,,
2243,3,2.0,,,
2244,3,2.0,,,
2245,3,2.0,,,
2246,3,2.0,,,
2247,3,2.0,,,
2248,3,2.0,,,
2249,3,2.0,,,
2250,3,2.0,,,
2251,3,2.0,,,
2252,0,1.0,,,
2253,0,1.0,,,
2254,0,1.0,,,
2255,0,1.0,,,
2256,0,1.0,,,
2257,0,1.0,,,
2258,0,1.0,,,
2259,0,1.0,,,
2260,0,1.0,,,
2261,0,1.0,,,
2262,0,1.0,,,
2263,0,1.0,,,
2264,0,1.0,,,
2265,0,1.0,,,
2266,0,1.0,,,
2267,0,1.0,,,
2268,0,1.0,,,
2269,0,1.0,,,
2270,0,1.0,,,
2271,0,1.0,,,
2272,0,1.0,,,
2273,0,1.0,,,
2274,0,1.0,,,
2275,0,1.0,,,
2276,0,1.0,,,
2277,0,1.0,,,
2278,0,1.0,,,
2279,0,1.0,,,
2280,0,1.0,,,
2281,0,1.0,,,
2282,0,1.0,,,
2283,0,1.0,,,
2284,0,1.0,,,
2285,0,1.0,,,
2286,0,1.0,,,
2287,0,1.0,,,
2288,0,1.0,,,
2289,0,1.0,,,
2290,0,1.0,,,
2291,2,0.0,3.0,,
2292,2,0.0,3.0,,
2293,2,0.0,3.0,,
2294,2,0.0,3.0,,
2295,2,0.0,3.0,,
2296,2,0.0,3.0,,
2297,2,0.0,3.0,,
2298,2,0.0,3.0,,
2299,2,0.0,3.0,,
2300,2,0.0,3.0,,
2301,2,0.0,3.0,,
2302,2,0.0,3.0,,
2303,2,0.0,3.0,,
2304,2,0.0,3.0,,
2305,2,0.0,3.0,,
2306,3,,,,
2307,3,,,,
2308,3,,,,
2309,3,,,,
2310,3,,,,
2311,3,,,,
2312,3,,,,
2313,3,,,,
2314,3,,,,
2315,3,,,,
2316,3,,,,
2317,3,,,,
2318,3,,,,
2319,3,,,,
2320,3,,,,
2321,3,,,,
2322,3,,,,
2323,3,,,,
2324,3,,,,
2325,2,0.0,1.0,,
2326,2,0.0,1.0,,
2327,2,0.0,1.0,,
2328,2,0.0,1.0,,
2329,2,0.0,1.0,,
2330,2,0.0,1.0,,
2331,2,0.0,1.0,,
2332,2,0.0,1.0,,
2333,2,0.0,1.0,,
2334,2,0.0,1.0,,
2335,2,0.0,1.0,,
2336,2,0.0,1.0,,
2337,2,0.0,1.0,,
2338,2,0.0,1.0,,
2339,1,2.0,0.0,,
2340,1,2.0,0.0,,
2341,1,2.0,0.0,,
2342,1,2.0,0.0,,
2343,1,2.0,0.0,,
2344,1,2.0,0.0,,
2345,1,2.0,0.0,,
2346,1,2.0,0.0,,
2347,1,2.0,0.0,,
2348,1,2.0,0.0,,
2349,1,2.0,0.0,,
2350,1,2.0,0.0,,
2351,1,2.0,0.0,,
2352,1,2.0,0.0,,
2353,1,2.0,0.0,,
2354,1,2.0,0.0,,
2355,1,2.0,0.0,,
2356,1,2.0,0.0,,
2357,1,2.0,0.0,,
2358,1,2.0,0.0,,
2359,1,2.0,0.0,,
2360,1,2.0,0.0,,
2361,1,2.0,0.0,,
2362,1,2.0,0.0,,
2363,1,2.0,0.0,,
2364,1,2.0,0.0,,
2365,1,2.0,0.0,,
2366,1,2.0,0.0,,
2367,1,2.0,0.0,,
2368,0,1.0,3.0,,
2369,0,1.0,3.0,,
2370,0,1.0,3.0,,
2371,0,1.0,3.0,,
2372,0,1.0,3.0,,
2373,0,1.0,3.0,,
2374,0,1.0,3.0,,
2375,0,1.0,3.0,,
2376,0,1.0,3.0,,
2377,0,1.0,3.0,,
2378,0,1.0,3.0,,
2379,2,0.0,,,
2380,2,0.0,,,
2381,2,0.0,,,
2382,2,0.0,,,
2383,2,0.0,,,
2384,2,0.0,,,
2385,2,0.0,,,
2386,2,0.0,,,
2387,2,0.0,,,
2388,2,0.0,,,
2389,2,0.0,,,
2390,2,0.0,,,
2391,2,0.0,,,
2392,2,0.0,,,
2393,2,0.0,,,
2394,2,0.0,,,
2395,2,0.0,,,
2396,2,0.0,,,
2397,2,0.0,,,
2398,2,0.0,,,
2399,2,0.0,,,
2400,2,0.0,,,
2401,2,0.0,,,
2402,2,0.0,,,
2403,2,0.0,,,
2404,2,0.0,,,
2405,2,0.0,,,
2406,2,0.0,,,
2407,2,0.0,,,
2408,2,0.0,,,
2409,2,0.0,,,
2410,4,2.0,3.0,,
2411,4,2.0,3.0,,
2412,1,,,,
2413,1,,,,
2414,1,,,,
2415,1,,,,
2416,1,,,,
2417,1,,,,
2418,1,,,,
2419,1,,,,
2420,1,,,,
2421,1,,,,
2422,1,,,,
2423,1,,,,
2424,1,,,,
2425,1,,,,
2426,1,,,,
2427,1,,,,
2428,1,,,,
2429,1,,,,
2430,1,,,,
2431,1,,,,
2432,1,,,,
2433,1,,,,
2434,1,,,,
2435,1,,,,
2436,1,0.0,3.0,,
2437,1,0.0,3.0,,
2438,1,0.0,3.0,,
2439,1,0.0,3.0,,
2440,1,0.0,3.0,,
2441,1,0.0,3.0,,
2442,1,0.0,3.0,,
2443,1,0.0,3.0,,
