,0,1,2,3,4
3788,0,,,,
3789,0,,,,
3790,0,,,,
3791,0,,,,
3792,0,,,,
3793,0,,,,
3794,0,,,,
3795,0,,,,
3796,0,,,,
3797,0,,,,
3798,0,,,,
3799,0,,,,
3800,0,,,,
3801,0,,,,
3802,0,,,,
3803,0,,,,
3804,0,,,,
3805,0,,,,
3806,0,,,,
3807,0,,,,
3808,0,,,,
3809,0,,,,
3810,0,,,,
3811,0,,,,
3812,0,,,,
3813,0,,,,
3814,0,,,,
3815,0,,,,
3816,0,,,,
3817,0,,,,
3818,0,,,,
3819,0,,,,
3820,0,,,,
3821,0,,,,
3822,0,,,,
3823,0,,,,
3824,0,,,,
3825,0,,,,
3826,0,,,,
3827,0,,,,
3828,0,,,,
3829,0,3.0,,,
3830,0,3.0,,,
3831,0,3.0,,,
3832,0,3.0,,,
3833,0,3.0,,,
3834,0,3.0,,,
3835,0,3.0,,,
3836,0,3.0,,,
3837,0,3.0,,,
3838,0,3.0,,,
3839,0,3.0,,,
3840,0,3.0,,,
3841,0,3.0,,,
3842,0,3.0,,,
3843,0,3.0,,,
3844,0,3.0,,,
3845,0,3.0,,,
3846,0,3.0,,,
3847,0,3.0,,,
3848,0,3.0,,,
3849,0,3.0,,,
3850,0,3.0,,,
3851,0,3.0,,,
3852,0,3.0,,,
3853,0,3.0,,,
3854,0,3.0,,,
3855,0,3.0,,,
3856,0,3.0,,,
3857,0,3.0,,,
3858,0,3.0,,,
3859,0,3.0,,,
3860,0,3.0,,,
3861,0,3.0,,,
3862,0,3.0,,,
3863,0,3.0,,,
3864,0,3.0,,,
3865,0,3.0,,,
3866,0,3.0,,,
3867,0,3.0,,,
3868,0,3.0,,,
3869,0,3.0,,,
3870,0,3.0,,,
3871,0,3.0,,,
3872,0,3.0,,,
3873,0,3.0,,,
3874,0,3.0,,,
3875,0,3.0,,,
3876,0,3.0,,,
3877,0,3.0,,,
3878,0,3.0,,,
3879,0,3.0,,,
3880,0,3.0,,,
3881,0,3.0,,,
3882,0,3.0,,,
3883,0,3.0,,,
3884,0,3.0,,,
3885,0,4.0,1.0,,
3886,0,4.0,1.0,,
3887,0,4.0,1.0,,
3888,0,4.0,1.0,,
3889,0,4.0,1.0,,
3890,0,4.0,1.0,,
3891,0,4.0,1.0,,
3892,0,4.0,1.0,,
3893,0,4.0,1.0,,
3894,0,4.0,1.0,,
3895,0,4.0,1.0,,
3896,0,4.0,1.0,,
3897,0,4.0,1.0,,
3898,0,4.0,1.0,,
3899,0,4.0,1.0,,
3900,0,4.0,1.0,,
3901,0,4.0,1.0,,
3902,0,4.0,1.0,,
3903,0,4.0,1.0,,
3904,0,4.0,1.0,,
3905,0,4.0,1.0,,
3906,0,4.0,1.0,,
3907,0,4.0,1.0,,
3908,0,4.0,1.0,,
3909,0,4.0,1.0,,
3910,0,4.0,1.0,,
3911,0,4.0,1.0,,
3912,0,4.0,1.0,,
3913,0,4.0,1.0,,
3914,0,4.0,1.0,,
3915,0,4.0,1.0,,
3916,0,4.0,1.0,,
3917,0,4.0,1.0,,
3918,0,4.0,1.0,,
3919,0,4.0,1.0,,
3920,0,4.0,1.0,,
3921,0,4.0,1.0,,
3922,0,4.0,1.0,,
3923,0,4.0,1.0,,
3924,0,4.0,1.0,,
3925,0,4.0,1.0,,
3926,0,4.0,1.0,,
3927,0,4.0,1.0,,
3928,0,4.0,1.0,,
3929,0,4.0,1.0,,
3930,0,4.0,1.0,,
3931,0,4.0,1.0,,
3932,0,4.0,1.0,,
3933,0,4.0,1.0,,
3934,3,4.0,1.0,,
3935,3,4.0,1.0,,
3936,3,4.0,1.0,,
3937,3,4.0,1.0,,
3938,3,4.0,1.0,,
3939,3,4.0,1.0,,
3940,3,4.0,1.0,,
3941,3,4.0,1.0,,
3942,3,4.0,1.0,,
3943,3,4.0,1.0,,
3944,0,1.0,,,
3945,0,1.0,,,
3946,0,1.0,,,
3947,0,1.0,,,
3948,0,1.0,,,
3949,0,1.0,,,
3950,0,1.0,,,
3951,0,1.0,,,
3952,0,1.0,,,
3953,0,1.0,,,
3954,0,1.0,,,
3955,0,1.0,,,
3956,0,1.0,,,
3957,0,1.0,,,
3958,0,1.0,,,
3959,0,1.0,,,
3960,0,1.0,,,
3961,0,1.0,,,
3962,0,1.0,,,
3963,0,1.0,,,
3964,0,1.0,,,
3965,0,1.0,,,
3966,0,1.0,,,
3967,0,1.0,,,
3968,0,1.0,,,
3969,0,1.0,,,
3970,0,1.0,,,
3971,0,1.0,,,
3972,0,1.0,,,
3973,0,1.0,,,
3974,0,1.0,,,
3975,0,1.0,,,
3976,0,1.0,,,
3977,0,1.0,,,
3978,0,1.0,,,
3979,0,1.0,,,
3980,0,1.0,,,
3981,0,1.0,,,
3982,0,1.0,,,
3983,0,1.0,,,
3984,4,1.0,2.0,,
3985,4,1.0,2.0,,
3986,4,1.0,2.0,,
3987,2,,,,
3988,2,,,,
3989,2,,,,
3990,2,,,,
3991,2,,,,
3992,2,,,,
3993,2,,,,
3994,2,,,,
3995,2,,,,
3996,2,,,,
3997,2,,,,
3998,2,,,,
3999,2,,,,
4000,2,,,,
4001,2,,,,
4002,2,,,,
4003,2,,,,
4004,2,,,,
4005,2,,,,
4006,2,,,,
4007,2,,,,
4008,2,,,,
4009,2,,,,
4010,2,,,,
4011,2,,,,
4012,2,,,,
4013,2,,,,
4014,2,,,,
4015,2,,,,
4016,2,,,,
4017,2,,,,
4018,2,,,,
4019,2,,,,
4020,2,,,,
4021,2,,,,
4022,2,,,,
4023,2,,,,
4024,3,1.0,,,
4025,3,1.0,,,
4026,3,1.0,,,
4027,3,1.0,,,
4028,3,1.0,,,
4029,3,1.0,,,
4030,3,1.0,,,
4031,3,1.0,,,
4032,3,1.0,,,
4033,3,1.0,,,
4034,3,1.0,,,
4035,3,1.0,,,
4036,3,1.0,,,
4037,3,0.0,1.0,,
4038,3,0.0,1.0,,
4039,3,0.0,1.0,,
4040,3,0.0,1.0,,
4041,3,0.0,1.0,,
4042,3,0.0,1.0,,
4043,3,0.0,1.0,,
4044,3,0.0,1.0,,
4045,3,0.0,1.0,,
4046,3,0.0,1.0,,
4047,3,0.0,1.0,,
4048,3,0.0,1.0,,
4049,3,0.0,1.0,,
4050,3,0.0,1.0,,
4051,3,0.0,1.0,,
4052,3,0.0,1.0,,
4053,3,0.0,1.0,,
4054,3,0.0,1.0,,
4055,3,0.0,1.0,,
4056,3,0.0,1.0,,
4057,3,0.0,1.0,,
4058,3,0.0,1.0,,
4059,3,0.0,1.0,,
4060,3,0.0,1.0,,
4061,3,0.0,1.0,,
4062,3,0.0,1.0,,
4063,3,0.0,1.0,,
4064,3,0.0,1.0,,
4065,3,0.0,1.0,,
4066,3,0.0,1.0,,
4067,3,0.0,1.0,,
4068,3,0.0,1.0,,
4069,0,1.0,4.0,,
4070,0,1.0,4.0,,
4071,0,1.0,4.0,,
4072,0,1.0,4.0,,
4073,0,1.0,4.0,,
4074,0,1.0,4.0,,
4075,0,1.0,4.0,,
4076,0,1.0,4.0,,
4077,0,1.0,4.0,,
4078,0,1.0,4.0,,
4079,0,1.0,4.0,,
4080,0,1.0,4.0,,
4081,0,1.0,4.0,,
4082,0,1.0,4.0,,
4083,0,1.0,4.0,,
4084,0,1.0,4.0,,
4085,0,1.0,4.0,,
4086,0,1.0,4.0,,
4087,0,1.0,4.0,,
4088,0,1.0,4.0,,
4089,0,1.0,4.0,,
4090,0,1.0,4.0,,
4091,0,1.0,4.0,,
4092,0,3.0,2.0,,
4093,0,3.0,2.0,,
4094,0,3.0,2.0,,
4095,0,3.0,2.0,,
4096,0,3.0,2.0,,
4097,0,3.0,2.0,,
4098,0,2.0,4.0,,
4099,0,2.0,4.0,,
4100,0,2.0,4.0,,
4101,0,2.0,4.0,,
4102,0,2.0,4.0,,
4103,0,2.0,4.0,,
4104,0,2.0,4.0,,
4105,2,0.0,,,
4106,2,0.0,,,
4107,2,0.0,,,
4108,0,3.0,4.0,,
4109,0,3.0,4.0,,
4110,0,3.0,4.0,,
4111,0,3.0,4.0,,
4112,0,3.0,4.0,,
4113,0,3.0,4.0,,
4114,0,3.0,4.0,,
4115,0,3.0,4.0,,
4116,0,3.0,4.0,,
4117,0,3.0,4.0,,
4118,0,3.0,4.0,,
4119,0,3.0,4.0,,
4120,0,3.0,4.0,,
4121,0,3.0,4.0,,
4122,0,3.0,4.0,,
4123,0,3.0,4.0,,
4124,0,3.0,4.0,,
4125,0,3.0,4.0,,
4126,0,3.0,4.0,,
4127,0,3.0,4.0,,
4128,0,3.0,4.0,,
4129,0,3.0,4.0,,
4130,0,3.0,4.0,,
4131,0,3.0,4.0,,
4132,0,3.0,4.0,,
4133,1,0.0,,,
4134,1,0.0,,,
4135,1,0.0,,,
4136,1,0.0,,,
4137,1,0.0,,,
4138,1,0.0,,,
4139,1,0.0,,,
4140,0,4.0,,,
4141,0,4.0,,,
4201,3,0.0,4.0,,
4202,3,0.0,4.0,,
4203,3,0.0,4.0,,
4204,3,0.0,4.0,,
4205,3,0.0,4.0,,
4206,3,0.0,4.0,,
4207,3,0.0,4.0,,
4208,3,0.0,4.0,,
4209,3,0.0,4.0,,
4210,3,0.0,4.0,,
4211,3,0.0,4.0,,
4212,3,0.0,4.0,,
4213,3,0.0,4.0,,
4214,3,0.0,4.0,,
4215,3,0.0,4.0,,
4216,3,0.0,4.0,,
4217,3,0.0,4.0,,
4218,3,0.0,4.0,,
4219,3,0.0,4.0,,
4220,3,0.0,4.0,,
4221,3,0.0,4.0,,
4222,3,0.0,4.0,,
4223,3,0.0,4.0,,
4224,3,0.0,4.0,,
4225,3,0.0,4.0,,
4226,3,0.0,4.0,,
4227,3,0.0,4.0,,
4228,3,0.0,4.0,,
4229,0,1.0,3.0,,
4230,0,1.0,3.0,,
4231,0,1.0,3.0,,
4232,0,1.0,3.0,,
4233,0,1.0,3.0,,
4234,0,1.0,3.0,,
4235,0,1.0,3.0,,
4236,0,1.0,3.0,,
4237,0,1.0,3.0,,
4238,0,1.0,3.0,,
4239,0,1.0,3.0,,
4240,0,1.0,3.0,,
4241,0,1.0,3.0,,
4242,0,1.0,3.0,,
4243,0,1.0,3.0,,
4244,0,1.0,3.0,,
4245,0,1.0,3.0,,
4246,0,1.0,3.0,,
4247,0,1.0,3.0,,
4248,0,1.0,3.0,,
4249,2,1.0,3.0,,
4250,3,1.0,0.0,,
4251,3,1.0,0.0,,
4252,3,1.0,0.0,,
4253,3,1.0,0.0,,
4254,3,1.0,0.0,,
4255,3,1.0,0.0,,
4256,3,1.0,0.0,,
4257,3,1.0,0.0,,
4258,0,2.0,1.0,,
4259,0,2.0,1.0,,
4260,0,2.0,1.0,,
4261,0,2.0,1.0,,
4262,0,2.0,1.0,,
4263,4,,,,
4264,4,,,,
4265,4,,,,
4266,4,,,,
4267,4,,,,
4268,4,,,,
4269,4,,,,
4270,4,,,,
4271,4,,,,
4272,4,,,,
4273,4,,,,
4274,4,,,,
4275,4,,,,
4276,4,,,,
4277,4,,,,
4278,4,,,,
4279,4,,,,
4280,4,,,,
4281,4,,,,
4282,4,,,,
4283,0,,,,
4284,0,,,,
4285,0,,,,
4286,0,,,,
4287,0,,,,
4288,0,,,,
4289,0,,,,
4290,0,,,,
4291,0,,,,
4292,0,,,,
4293,0,,,,
4294,0,,,,
4295,0,,,,
4296,0,,,,
4297,0,,,,
4298,0,,,,
4299,0,,,,
4300,0,,,,
4301,0,,,,
4302,0,,,,
4303,0,,,,
4304,0,,,,
4305,0,,,,
4306,0,,,,
4307,0,,,,
4308,0,,,,
4309,0,,,,
4310,0,,,,
4311,0,,,,
4312,0,,,,
4313,0,,,,
4314,0,,,,
4315,0,,,,
4316,0,,,,
4317,0,,,,
4318,0,,,,
4319,0,,,,
4320,0,,,,
4321,0,,,,
4322,0,,,,
4323,0,,,,
4324,0,,,,
4325,0,,,,
4326,0,,,,
4327,0,,,,
4328,0,,,,
4329,0,,,,
4330,0,,,,
4331,0,,,,
4332,0,,,,
4333,0,,,,
4334,0,,,,
4335,0,,,,
4336,0,,,,
4337,0,,,,
4338,0,,,,
4339,0,,,,
4340,0,,,,
4341,0,,,,
4342,0,,,,
4343,0,,,,
4344,0,,,,
4345,0,,,,
4346,0,,,,
4347,0,,,,
4348,0,,,,
4349,0,,,,
4350,0,,,,
4351,0,,,,
4352,0,,,,
4353,0,,,,
4354,0,,,,
4355,0,,,,
4356,0,,,,
4357,0,,,,
4358,0,,,,
4359,0,,,,
4360,0,,,,
4361,0,,,,
4362,0,,,,
4363,0,,,,
4364,0,,,,
4365,0,,,,
4366,0,,,,
4367,0,,,,
4368,0,,,,
4369,0,,,,
4370,0,,,,
4371,0,,,,
4372,0,,,,
4373,0,,,,
4374,0,,,,
4375,0,,,,
4376,0,,,,
4377,0,,,,
4378,0,,,,
4379,0,,,,
4380,0,,,,
4381,0,,,,
4382,0,,,,
4383,0,,,,
4384,0,,,,
4385,0,,,,
4386,0,,,,
4387,0,,,,
4388,0,,,,
4389,0,,,,
4390,0,,,,
4391,0,,,,
4392,0,,,,
4393,0,,,,
4394,0,,,,
4395,0,,,,
4396,0,,,,
4397,0,,,,
4398,0,,,,
4399,0,,,,
4400,0,,,,
4401,0,,,,
4402,0,,,,
4403,0,,,,
4404,0,,,,
4405,0,,,,
4406,0,,,,
4407,0,,,,
4408,0,,,,
4409,0,,,,
4410,0,,,,
4411,0,,,,
4412,0,,,,
4413,0,,,,
4414,0,,,,
4415,0,,,,
4416,0,,,,
4417,0,,,,
4418,0,,,,
4419,0,,,,
4420,0,,,,
4421,0,,,,
4422,0,,,,
4423,0,,,,
4424,0,,,,
4425,0,,,,
4426,0,,,,
4427,0,,,,
4428,0,,,,
4429,0,,,,
4430,0,,,,
4431,0,,,,
4432,0,,,,
4433,0,,,,
4434,0,,,,
4435,0,,,,
4436,0,,,,
4437,0,,,,
4438,0,,,,
4439,0,,,,
4440,0,,,,
4441,0,,,,
4442,0,,,,
4443,0,,,,
4444,0,,,,
4445,0,,,,
4446,0,,,,
4447,0,,,,
4448,0,,,,
4449,0,,,,
4450,0,,,,
4451,0,,,,
4452,0,,,,
4453,0,,,,
4454,0,,,,
4455,0,,,,
4456,0,,,,
4457,0,,,,
4458,0,,,,
4459,0,,,,
4460,0,,,,
4461,0,,,,
4462,0,,,,
4463,0,,,,
4464,0,,,,
4465,0,,,,
4466,0,,,,
4467,0,,,,
4468,0,,,,
4469,0,,,,
4470,0,,,,
4471,0,,,,
4472,0,,,,
4473,0,,,,
4474,0,,,,
4475,0,,,,
4476,0,,,,
4477,0,,,,
4478,0,,,,
4479,0,,,,
4480,0,,,,
4481,0,,,,
4482,0,,,,
4483,0,,,,
4484,0,,,,
4485,0,,,,
4486,0,,,,
4487,0,,,,
4488,0,,,,
4489,0,,,,
4490,0,,,,
4491,0,,,,
4492,0,,,,
4493,0,,,,
4494,0,,,,
4495,0,,,,
4496,0,,,,
4497,0,,,,
4498,0,,,,
4499,0,,,,
4500,0,,,,
4501,0,,,,
4502,0,,,,
4503,0,,,,
4504,0,,,,
4505,0,,,,
4506,0,,,,
4507,0,,,,
4508,0,,,,
4509,0,,,,
4510,0,,,,
4511,0,,,,
4512,0,,,,
4513,0,,,,
4514,0,,,,
4515,0,,,,
4516,0,,,,
4517,0,,,,
4518,0,,,,
4519,0,,,,
4520,0,,,,
4521,0,,,,
4522,0,,,,
4523,0,,,,
4524,0,,,,
4525,0,,,,
4526,0,,,,
4527,0,,,,
4528,0,,,,
4529,0,,,,
4530,0,,,,
4531,0,,,,
4532,0,,,,
4533,0,,,,
4534,0,,,,
4535,0,,,,
4536,0,,,,
4537,0,,,,
4538,0,,,,
4539,0,,,,
4540,0,,,,
4541,0,,,,
4542,0,,,,
4543,0,,,,
4544,0,,,,
4545,0,,,,
4546,0,,,,
4547,0,,,,
4548,0,,,,
4549,0,,,,
4550,0,,,,
4551,0,,,,
4552,0,,,,
4553,0,,,,
4554,0,,,,
4555,0,,,,
4556,0,,,,
4557,0,,,,
4558,0,,,,
4559,0,,,,
4560,0,,,,
4561,0,,,,
4562,0,,,,
4563,0,,,,
4564,0,,,,
4565,0,,,,
4566,0,,,,
4567,0,,,,
4568,0,,,,
4569,0,,,,
4570,0,,,,
4571,0,,,,
4572,0,,,,
4573,0,,,,
4574,0,,,,
4575,0,,,,
4576,0,,,,
4577,0,,,,
4578,0,,,,
4579,0,,,,
4580,0,,,,
4581,0,,,,
4582,0,,,,
4583,0,,,,
4584,0,,,,
4585,0,,,,
4586,0,,,,
4587,0,,,,
4588,0,,,,
4589,0,,,,
4590,0,,,,
4591,0,,,,
4592,0,,,,
4593,0,,,,
4594,0,,,,
4595,0,,,,
4596,0,,,,
4597,0,,,,
4598,0,,,,
4599,0,,,,
4600,0,,,,
4601,0,,,,
4602,0,,,,
4603,0,,,,
4604,0,,,,
4605,0,,,,
4606,0,,,,
4607,0,,,,
4608,0,,,,
4609,0,,,,
4610,0,,,,
4611,0,,,,
4612,0,,,,
4613,0,,,,
4614,0,,,,
4615,0,,,,
4616,0,,,,
4617,0,,,,
4618,0,,,,
4619,0,,,,
4620,0,,,,
4621,0,,,,
4622,0,,,,
4623,0,,,,
4624,0,,,,
4625,0,,,,
4626,0,,,,
4627,0,,,,
4628,0,,,,
4629,0,,,,
4630,0,,,,
4631,0,,,,
4632,0,,,,
4633,0,,,,
4634,0,,,,
4635,0,,,,
4636,0,,,,
4637,0,,,,
4638,0,,,,
4639,0,,,,
4640,0,,,,
4641,0,,,,
4642,0,,,,
4643,0,,,,
4644,0,,,,
4645,0,,,,
4646,0,,,,
4647,0,,,,
4648,0,,,,
4649,0,,,,
4650,0,,,,
4651,0,,,,
4652,0,,,,
4653,0,,,,
4654,0,,,,
4655,0,,,,
4656,0,,,,
4657,0,,,,
4658,0,,,,
4659,0,,,,
4660,0,,,,
4661,0,,,,
4662,0,,,,
4663,0,,,,
4664,0,,,,
4665,0,,,,
4666,0,,,,
4667,0,,,,
4668,0,,,,
4669,0,,,,
4670,0,,,,
4671,0,,,,
4672,0,,,,
4673,0,,,,
4674,0,,,,
4675,0,,,,
4676,0,,,,
4677,0,,,,
4678,0,,,,
4679,0,,,,
4680,0,,,,
4681,0,,,,
4682,0,,,,
4683,0,,,,
4684,0,,,,
4685,0,,,,
4686,0,,,,
4687,0,,,,
4688,0,,,,
4689,0,,,,
4690,0,,,,
4691,0,,,,
4692,0,,,,
4693,0,,,,
4694,0,,,,
4695,0,,,,
4696,0,,,,
4697,0,,,,
4698,0,,,,
4699,0,,,,
4700,0,,,,
4701,0,,,,
4702,0,,,,
4703,0,,,,
4704,0,,,,
4705,0,,,,
4706,0,,,,
4707,0,,,,
4708,0,,,,
4709,0,,,,
4710,0,,,,
4711,0,,,,
4712,0,,,,
4713,0,,,,
4714,0,,,,
4715,0,,,,
4716,0,,,,
4717,0,,,,
4718,0,,,,
4719,0,,,,
4720,0,,,,
4721,0,,,,
4722,0,,,,
4723,0,,,,
4724,0,,,,
4725,0,,,,
4726,0,,,,
4727,0,,,,
4728,0,,,,
4729,0,,,,
4730,0,,,,
4731,0,,,,
4732,0,,,,
4733,0,,,,
4734,0,,,,
4735,0,,,,
4736,0,,,,
4737,0,,,,
4738,0,,,,
4739,0,,,,
4740,0,,,,
4741,0,,,,
4742,0,,,,
4743,0,,,,
4744,0,,,,
4745,0,,,,
4746,0,,,,
4747,0,,,,
4748,0,,,,
4749,0,,,,
4750,0,,,,
4751,0,,,,
4752,0,,,,
4753,0,,,,
4754,0,,,,
4755,0,,,,
4756,0,,,,
4757,0,,,,
4758,0,,,,
4759,0,,,,
4760,0,,,,
4761,0,,,,
4762,0,,,,
4763,0,,,,
4764,0,,,,
4765,0,,,,
4766,0,,,,
4767,0,,,,
4768,0,,,,
4769,0,,,,
4770,0,,,,
4771,0,,,,
4772,0,,,,
4773,0,,,,
4774,0,,,,
4775,0,,,,
4776,0,,,,
4777,0,,,,
4778,0,,,,
4779,0,,,,
4780,0,,,,
4781,0,,,,
4782,0,,,,
4783,0,,,,
4784,0,,,,
4785,0,,,,
4786,0,,,,
4787,0,,,,
4788,0,,,,
4789,0,,,,
4790,0,,,,
4791,0,,,,
4792,0,,,,
4793,0,,,,
4794,0,,,,
4795,0,,,,
4796,0,,,,
4797,0,,,,
4798,0,,,,
4799,0,,,,
4800,0,,,,
4801,0,,,,
4802,0,,,,
4803,0,,,,
4804,0,,,,
4805,3,,,,
4806,3,,,,
4807,3,,,,
4808,3,,,,
4809,3,,,,
4810,3,,,,
4811,3,,,,
4812,3,,,,
4813,3,,,,
4814,3,,,,
4815,3,,,,
4816,3,,,,
4817,3,,,,
4818,3,,,,
4819,3,,,,
4820,3,,,,
4821,3,,,,
4822,3,,,,
4823,3,,,,
4824,3,,,,
4825,3,,,,
4826,3,,,,
4827,3,,,,
4828,3,,,,
4829,3,,,,
4830,3,,,,
4831,3,,,,
4832,3,,,,
4833,3,,,,
4834,3,,,,
4835,3,,,,
4836,3,,,,
4837,3,,,,
4838,3,,,,
4839,3,,,,
4840,3,,,,
4841,3,,,,
4842,3,,,,
4843,3,,,,
4844,3,,,,
4845,3,,,,
4846,3,,,,
4847,3,,,,
4848,3,,,,
4849,3,,,,
4850,3,,,,
4851,3,,,,
4852,3,,,,
4853,3,,,,
4854,3,,,,
4855,3,,,,
4856,3,,,,
4857,3,,,,
4858,3,,,,
4859,3,,,,
4860,3,,,,
4861,3,,,,
4862,3,,,,
4863,3,,,,
4864,3,,,,
4865,3,,,,
4866,3,,,,
4867,3,,,,
4868,3,,,,
4869,3,,,,
4870,3,,,,
4871,3,,,,
4872,3,,,,
4873,3,,,,
4874,3,,,,
4875,3,,,,
4876,3,,,,
4877,3,,,,
4878,3,,,,
4879,3,,,,
4880,3,,,,
4881,3,,,,
4882,3,,,,
4883,3,,,,
4884,3,,,,
4885,3,,,,
4886,3,,,,
4887,3,,,,
4888,3,,,,
4889,3,,,,
4890,3,,,,
4891,3,,,,
4892,3,,,,
4893,3,,,,
4894,3,,,,
4895,3,,,,
4896,3,,,,
4897,3,,,,
4898,3,,,,
4899,3,,,,
4900,3,,,,
4901,3,,,,
4902,3,,,,
4903,3,,,,
4904,3,,,,
4905,3,,,,
4906,3,,,,
4907,3,,,,
4908,3,,,,
4909,3,,,,
4910,3,,,,
4911,3,,,,
4912,3,,,,
4913,3,,,,
4914,3,,,,
4915,3,,,,
4916,3,,,,
4917,3,,,,
4918,3,,,,
4919,3,,,,
4920,3,,,,
4921,3,,,,
4922,3,,,,
4923,3,,,,
4924,3,,,,
4925,3,,,,
4926,3,,,,
4927,3,,,,
4928,3,,,,
4929,3,,,,
4930,3,,,,
4931,3,,,,
4932,3,,,,
4933,3,,,,
4934,3,,,,
4935,3,,,,
4936,3,,,,
4937,3,,,,
4938,3,,,,
4939,3,,,,
4940,3,,,,
4941,3,,,,
4942,3,,,,
4943,3,,,,
4944,3,,,,
4945,3,,,,
4946,3,,,,
4947,3,,,,
4948,3,,,,
4949,3,,,,
4950,3,,,,
4951,3,,,,
4952,3,,,,
4953,3,,,,
4954,3,,,,
4955,3,,,,
4956,3,,,,
4957,3,,,,
4958,3,,,,
4959,3,,,,
4960,3,,,,
4961,3,,,,
4962,3,,,,
4963,3,,,,
4964,3,,,,
4965,3,,,,
4966,3,,,,
4967,3,,,,
4968,3,,,,
4969,3,,,,
4970,3,,,,
4971,3,,,,
4972,3,,,,
4973,3,,,,
4974,3,,,,
4975,3,,,,
4976,3,,,,
4977,3,,,,
4978,3,,,,
4979,3,,,,
4980,3,,,,
4981,3,,,,
4982,3,,,,
4983,3,,,,
4984,3,,,,
4985,3,,,,
4986,3,,,,
4987,3,,,,
4988,3,,,,
4989,3,,,,
4990,3,,,,
4991,3,,,,
4992,3,,,,
4993,3,,,,
4994,3,,,,
4995,3,,,,
4996,3,,,,
4997,3,,,,
4998,3,,,,
4999,3,,,,
5000,3,,,,
5001,3,,,,
5002,3,,,,
5003,3,,,,
5004,3,,,,
5005,3,,,,
5006,3,,,,
5007,3,,,,
5008,3,,,,
5009,3,,,,
5010,3,,,,
5011,3,,,,
5012,3,,,,
5013,3,,,,
5014,3,,,,
5015,3,,,,
5016,3,,,,
5017,3,,,,
5018,3,,,,
5019,3,,,,
5020,3,,,,
5021,3,,,,
5022,3,,,,
5023,3,,,,
5024,3,,,,
5025,3,,,,
5026,3,,,,
5027,3,,,,
5028,3,,,,
5029,3,,,,
5030,3,,,,
5031,3,,,,
5032,3,,,,
5033,3,,,,
5034,3,,,,
5035,3,,,,
5036,3,,,,
5037,3,,,,
5038,3,,,,
5039,3,,,,
5040,3,,,,
5041,3,,,,
5042,3,,,,
5043,3,,,,
5044,3,,,,
5045,3,,,,
5046,3,,,,
5047,3,,,,
5048,3,,,,
5049,3,,,,
5050,3,,,,
5051,3,,,,
5052,3,,,,
5053,3,,,,
5054,3,,,,
5055,3,,,,
5056,3,,,,
5057,3,,,,
5058,3,,,,
5059,3,,,,
5060,3,,,,
5061,3,,,,
5062,3,,,,
5063,3,,,,
5064,3,,,,
5065,3,,,,
5066,3,,,,
5067,3,,,,
5068,3,,,,
5069,3,,,,
5070,3,,,,
5071,3,,,,
5072,3,,,,
5073,3,,,,
5074,3,,,,
5075,3,,,,
5076,3,,,,
5077,3,,,,
5078,3,,,,
5079,3,,,,
5080,3,,,,
5081,3,,,,
5082,3,,,,
5083,3,,,,
5084,3,,,,
5085,3,,,,
5086,3,,,,
5087,3,,,,
5088,3,,,,
5089,3,,,,
5090,3,,,,
5091,3,,,,
5092,3,,,,
5093,3,,,,
5094,3,,,,
5095,3,,,,
5096,3,,,,
5097,3,,,,
5098,3,,,,
5099,3,,,,
5100,3,,,,
5101,3,,,,
5102,3,,,,
5103,3,,,,
5104,3,,,,
5105,3,,,,
5106,3,,,,
5107,3,,,,
5108,3,,,,
5109,3,,,,
5110,3,,,,
5111,3,,,,
5112,3,,,,
5113,3,,,,
5114,3,,,,
5115,3,,,,
5116,3,,,,
5117,3,,,,
5118,3,,,,
5119,3,,,,
5120,3,,,,
5121,3,,,,
5122,3,,,,
5123,3,,,,
5124,3,,,,
5125,3,,,,
5126,3,,,,
5127,3,,,,
5128,3,,,,
5129,3,,,,
5130,3,,,,
5131,3,,,,
5132,3,,,,
5133,3,,,,
5134,3,,,,
5135,3,,,,
5136,3,,,,
5137,3,,,,
5138,3,,,,
5139,3,,,,
5140,3,,,,
5141,3,,,,
5142,3,,,,
5143,3,,,,
5144,3,,,,
5145,3,,,,
5146,3,,,,
5147,3,,,,
5148,3,,,,
5149,3,,,,
5150,3,,,,
5151,3,,,,
5152,3,,,,
5153,3,,,,
5154,3,,,,
5155,3,,,,
5156,3,,,,
5157,3,,,,
5158,3,,,,
5159,3,,,,
5160,3,,,,
5161,3,,,,
5162,3,,,,
5163,3,,,,
5164,3,,,,
5165,3,,,,
5166,3,,,,
5167,3,,,,
5168,3,,,,
5169,3,,,,
5170,3,,,,
5171,3,,,,
5172,3,,,,
5173,3,,,,
5174,3,,,,
5175,3,,,,
5176,3,,,,
5177,3,,,,
5178,3,,,,
5179,3,,,,
5180,3,,,,
5181,3,,,,
5182,3,,,,
5183,3,,,,
5184,3,,,,
5185,3,,,,
5186,3,,,,
5187,3,,,,
5188,3,0.0,,,
5189,3,0.0,,,
5190,3,0.0,,,
5191,3,0.0,,,
5192,3,0.0,,,
5193,3,0.0,,,
5194,3,0.0,,,
5195,3,0.0,,,
5196,3,0.0,,,
5197,3,0.0,,,
5198,3,0.0,,,
5199,3,0.0,,,
5200,3,0.0,,,
5201,3,0.0,,,
5202,3,0.0,,,
5203,3,0.0,,,
5204,3,0.0,,,
5205,3,0.0,,,
5206,3,0.0,,,
5207,3,0.0,,,
5208,3,0.0,,,
