,0,1,2,3,4
1311,0,,,,
1312,0,,,,
1313,0,,,,
1314,0,,,,
1315,0,,,,
1316,0,,,,
1317,0,,,,
1318,0,,,,
1319,0,,,,
1320,0,,,,
1321,0,,,,
1322,0,,,,
1323,0,,,,
1324,0,,,,
1325,0,,,,
1326,0,,,,
1327,0,,,,
1328,0,,,,
1329,0,,,,
1330,0,,,,
1331,0,,,,
1332,0,,,,
1333,0,,,,
1334,0,,,,
1335,0,,,,
1336,0,,,,
1337,0,,,,
1338,0,,,,
1339,0,,,,
1340,0,,,,
1341,0,,,,
1342,0,,,,
1343,0,,,,
1344,0,,,,
1345,0,,,,
1346,0,,,,
1347,0,,,,
1348,0,,,,
1349,0,,,,
1350,0,,,,
1351,0,,,,
1352,0,,,,
1353,0,,,,
1354,0,,,,
1355,0,,,,
1356,0,,,,
1357,0,,,,
1358,0,,,,
1359,0,,,,
1360,0,,,,
1361,0,,,,
1362,0,,,,
1363,0,,,,
1364,0,1.0,2.0,,
1365,0,1.0,2.0,,
1366,0,1.0,2.0,,
1367,0,1.0,2.0,,
1368,0,1.0,2.0,,
1369,0,1.0,2.0,,
1370,0,1.0,2.0,,
1371,0,1.0,2.0,,
1372,0,1.0,2.0,,
1373,0,1.0,2.0,,
1374,0,1.0,2.0,,
1375,0,1.0,2.0,,
1376,0,1.0,2.0,,
1377,0,1.0,2.0,,
1378,0,1.0,2.0,,
1379,0,1.0,2.0,,
1380,0,1.0,2.0,,
1381,0,1.0,2.0,,
1382,0,1.0,2.0,,
1383,0,1.0,2.0,,
1384,0,1.0,3.0,,
1385,0,1.0,3.0,,
1386,0,1.0,3.0,,
1387,0,4.0,3.0,,
1388,0,4.0,3.0,,
1389,1,,,,
1390,1,,,,
1391,1,,,,
1392,1,,,,
1393,1,,,,
1394,1,,,,
1395,1,,,,
1396,1,,,,
1397,1,4.0,2.0,,
1398,1,4.0,2.0,,
1399,1,4.0,2.0,,
1400,1,0.0,4.0,,
1401,1,0.0,4.0,,
1402,1,0.0,4.0,,
1403,1,0.0,4.0,,
1404,1,0.0,4.0,,
1405,1,0.0,4.0,,
1406,1,0.0,,,
1407,1,0.0,,,
1408,1,0.0,,,
1409,1,0.0,,,
1410,1,0.0,,,
1411,1,0.0,,,
1412,1,0.0,,,
1413,1,0.0,,,
1414,1,0.0,,,
1415,1,0.0,,,
1416,1,0.0,,,
1417,1,0.0,,,
1418,1,0.0,,,
1419,1,0.0,,,
1420,1,0.0,,,
1421,1,0.0,,,
1422,1,0.0,2.0,,
1423,1,0.0,2.0,,
1424,1,0.0,2.0,,
1425,1,0.0,2.0,,
1426,1,0.0,2.0,,
1427,1,0.0,2.0,,
1428,1,0.0,2.0,,
1429,1,0.0,2.0,,
1430,1,0.0,2.0,,
1431,1,0.0,2.0,,
1432,1,0.0,3.0,,
1433,1,2.0,,,
1434,1,2.0,0.0,,
1435,1,2.0,0.0,,
1436,1,2.0,0.0,,
1437,0,2.0,1.0,,
1438,0,2.0,1.0,,
1439,0,2.0,1.0,,
1440,0,2.0,1.0,,
1441,0,2.0,1.0,,
1442,0,2.0,1.0,,
1443,0,2.0,1.0,,
1444,0,2.0,1.0,,
1445,0,2.0,1.0,,
1446,3,2.0,,,
1447,3,2.0,4.0,,
1448,3,2.0,4.0,,
1449,3,,,,
1450,3,,,,
1451,3,,,,
1452,3,,,,
1453,3,,,,
1454,3,,,,
1455,3,,,,
1456,3,,,,
1457,3,0.0,4.0,,
1458,3,0.0,4.0,,
1459,3,0.0,,,
1460,3,0.0,,,
1461,3,4.0,0.0,,
1462,3,4.0,1.0,,
1463,3,4.0,1.0,,
1464,3,4.0,,,
1465,3,4.0,,,
1466,3,4.0,,,
1467,3,4.0,,,
1468,3,4.0,2.0,,
1469,3,4.0,2.0,,
1470,3,4.0,2.0,,
1471,0,1.0,,,
1472,0,1.0,,,
1473,0,1.0,,,
1474,0,1.0,,,
1475,0,1.0,,,
1476,0,1.0,,,
1477,0,1.0,,,
1478,0,1.0,,,
1479,0,1.0,,,
1480,0,1.0,,,
1481,0,1.0,,,
1482,0,1.0,,,
1483,0,1.0,,,
1484,0,1.0,,,
1485,0,1.0,,,
1486,0,1.0,,,
1487,0,1.0,,,
1488,0,1.0,,,
1489,0,1.0,,,
1490,0,1.0,,,
1491,0,1.0,,,
1492,0,1.0,,,
1493,0,1.0,,,
1494,0,1.0,,,
1495,0,1.0,,,
1496,0,1.0,,,
1497,0,1.0,,,
1498,0,1.0,,,
1499,0,1.0,,,
1500,0,1.0,,,
1501,0,1.0,,,
1502,0,1.0,,,
1503,0,1.0,,,
1504,0,1.0,,,
1505,0,1.0,,,
1506,0,1.0,,,
1507,0,1.0,,,
1508,0,1.0,,,
1509,0,1.0,,,
1510,0,1.0,,,
1511,0,1.0,,,
1512,0,1.0,,,
1513,0,1.0,,,
1514,0,1.0,,,
1515,0,1.0,,,
1516,0,1.0,,,
1517,0,1.0,,,
1518,0,1.0,,,
1519,0,1.0,,,
1520,0,1.0,,,
1521,0,1.0,,,
1522,0,1.0,,,
1523,0,1.0,,,
1524,0,1.0,,,
1525,0,1.0,,,
1526,0,1.0,,,
1527,0,1.0,,,
1528,0,1.0,,,
1529,0,1.0,,,
1530,0,1.0,,,
1531,0,1.0,,,
1532,0,1.0,4.0,,
1533,0,1.0,4.0,,
1534,0,1.0,4.0,,
1535,0,1.0,4.0,,
1536,0,1.0,4.0,,
1537,0,1.0,4.0,,
1538,0,1.0,4.0,,
1539,0,1.0,4.0,,
1540,0,1.0,4.0,,
1541,0,1.0,4.0,,
1542,0,1.0,4.0,,
1543,0,1.0,4.0,,
1544,0,1.0,4.0,,
1545,0,1.0,4.0,,
1546,0,1.0,4.0,,
1547,0,1.0,4.0,,
1548,0,1.0,4.0,,
1549,0,1.0,4.0,,
1550,0,1.0,4.0,,
1551,0,1.0,4.0,,
1552,0,1.0,4.0,,
1553,0,1.0,4.0,,
1554,0,1.0,4.0,,
1555,0,1.0,4.0,,
1556,0,1.0,4.0,,
1557,0,4.0,,,
1558,0,4.0,,,
1559,0,4.0,,,
1560,0,4.0,,,
1561,0,4.0,,,
1562,0,4.0,,,
1563,0,4.0,,,
1564,0,2.0,,,
1565,0,4.0,1.0,,
1566,0,4.0,1.0,,
1567,0,4.0,1.0,,
1568,0,4.0,1.0,,
1569,0,4.0,1.0,,
1570,0,4.0,1.0,,
1571,0,4.0,1.0,,
1572,0,4.0,1.0,,
1573,0,4.0,1.0,,
1574,0,4.0,1.0,,
1575,0,4.0,1.0,,
1576,0,4.0,1.0,,
1577,0,4.0,1.0,,
1578,0,4.0,1.0,,
1579,0,4.0,1.0,,
1580,0,2.0,4.0,,
1581,0,4.0,2.0,,
1582,0,4.0,2.0,,
1583,0,4.0,2.0,,
1584,0,3.0,,,
1585,0,3.0,,,
1586,2,,,,
1587,2,,,,
1588,2,,,,
1589,2,,,,
1590,2,,,,
1591,2,1.0,4.0,,
1592,2,1.0,,,
1593,2,1.0,,,
1594,2,3.0,,,
1595,2,3.0,1.0,,
1596,2,0.0,4.0,,
1597,0,1.0,,,
1598,0,1.0,,,
1599,0,1.0,,,
1600,0,,,,
1601,1,2.0,4.0,,
1602,1,2.0,4.0,,
1607,4,1.0,2.0,,
1608,4,1.0,2.0,,
1609,4,,,,
1610,4,,,,
1611,4,,,,
1612,4,0.0,,,
1613,4,0.0,,,
1614,4,0.0,,,
1615,4,0.0,1.0,,
1616,4,2.0,,,
1617,4,3.0,2.0,,
1618,4,3.0,0.0,,
1619,4,3.0,,,
1620,0,1.0,,,
1621,0,1.0,,,
1622,0,1.0,,,
1623,0,1.0,,,
1624,0,1.0,,,
1625,0,1.0,,,
1626,0,1.0,,,
1627,0,1.0,,,
1628,0,1.0,,,
1629,0,1.0,,,
1630,0,1.0,,,
1631,0,1.0,,,
1632,0,1.0,,,
1633,0,1.0,,,
1634,0,1.0,,,
1635,0,1.0,,,
1636,0,1.0,,,
1637,0,1.0,,,
1638,0,1.0,,,
1639,0,1.0,,,
1640,0,1.0,,,
1641,0,1.0,,,
1642,0,1.0,,,
1643,0,1.0,,,
1644,0,1.0,,,
1645,0,1.0,,,
1646,0,1.0,,,
1647,0,1.0,,,
1648,0,1.0,,,
1649,0,1.0,,,
1650,0,1.0,,,
1651,0,1.0,,,
1652,0,1.0,,,
1653,0,1.0,,,
1654,0,1.0,,,
1655,0,1.0,,,
1656,0,1.0,,,
1657,0,1.0,,,
1658,0,1.0,,,
1659,0,1.0,,,
1660,0,1.0,,,
1661,0,1.0,,,
1662,0,1.0,,,
1663,0,1.0,,,
1664,0,1.0,,,
1665,0,1.0,,,
1666,0,1.0,,,
1667,0,1.0,,,
1668,0,1.0,,,
1669,0,1.0,,,
1670,0,1.0,,,
1671,0,1.0,,,
1672,0,1.0,,,
1673,0,1.0,,,
1674,0,1.0,,,
1675,0,1.0,,,
1676,0,1.0,,,
1677,0,1.0,,,
1678,0,1.0,,,
1679,0,1.0,,,
1680,0,1.0,,,
1681,0,1.0,,,
1682,0,1.0,,,
1683,0,1.0,,,
1684,0,1.0,,,
1685,0,1.0,,,
1686,0,1.0,,,
1687,0,1.0,,,
1688,0,1.0,,,
1689,0,1.0,,,
1690,0,1.0,,,
1691,0,1.0,,,
1692,0,1.0,,,
1693,0,1.0,,,
1694,0,1.0,,,
1695,0,1.0,,,
1696,0,1.0,,,
1697,0,1.0,,,
1698,0,1.0,,,
1699,0,1.0,,,
1700,0,1.0,,,
1701,0,1.0,,,
1702,0,1.0,,,
1703,0,1.0,,,
1704,0,1.0,,,
1705,0,1.0,,,
1706,0,1.0,,,
1707,0,1.0,,,
1708,0,1.0,,,
1709,0,1.0,,,
1710,0,3.0,4.0,,
1711,0,3.0,1.0,,
1712,0,3.0,2.0,,
1713,0,4.0,2.0,,
1714,0,4.0,2.0,,
1715,0,4.0,2.0,,
1716,0,4.0,1.0,,
1717,0,4.0,1.0,,
1718,0,4.0,1.0,,
1719,0,4.0,1.0,,
1720,0,4.0,1.0,,
1721,0,4.0,1.0,,
1722,0,4.0,1.0,,
1723,0,4.0,1.0,,
1724,0,4.0,1.0,,
1725,0,4.0,,,
1726,0,4.0,,,
1727,0,4.0,,,
1728,0,4.0,,,
1729,0,4.0,,,
1730,0,4.0,,,
1731,0,4.0,3.0,,
1732,0,,,,
1733,0,,,,
1734,0,,,,
1735,0,,,,
1736,0,,,,
1737,0,,,,
1738,0,,,,
1739,0,,,,
1740,0,,,,
1741,0,,,,
1742,0,,,,
1743,0,,,,
1744,0,,,,
1745,0,,,,
1746,0,,,,
1747,0,,,,
1748,0,,,,
1749,0,,,,
1750,0,,,,
1751,0,,,,
1752,0,,,,
1753,0,,,,
1754,0,,,,
1755,0,,,,
1756,0,,,,
1757,0,,,,
1758,0,,,,
1759,0,,,,
1760,0,,,,
1761,0,,,,
1762,0,,,,
1763,0,,,,
1764,0,,,,
1765,0,,,,
1766,0,,,,
1767,0,,,,
1768,0,,,,
1769,0,,,,
1770,0,,,,
1771,0,,,,
1772,0,,,,
1773,0,,,,
1774,0,,,,
1775,0,,,,
1776,0,,,,
1777,0,,,,
1778,0,,,,
1779,0,,,,
1780,0,,,,
1781,0,,,,
1782,0,,,,
1783,0,,,,
1784,0,,,,
1785,0,,,,
1786,0,,,,
1787,0,,,,
1788,0,,,,
1789,0,,,,
1790,0,,,,
1791,0,,,,
1792,0,,,,
1793,0,,,,
1794,0,,,,
1795,0,,,,
1796,0,,,,
1797,0,,,,
1798,0,,,,
1799,0,,,,
1800,0,,,,
1801,0,,,,
1802,0,,,,
1803,0,,,,
1804,0,,,,
1805,0,,,,
1806,0,,,,
1807,0,,,,
1808,0,,,,
1809,0,,,,
1810,0,,,,
1811,0,,,,
1812,0,,,,
1813,0,,,,
1814,0,,,,
1815,0,,,,
1816,0,,,,
1817,0,,,,
1818,0,,,,
1819,0,,,,
1820,0,,,,
1821,0,,,,
1822,0,,,,
1823,0,,,,
1824,0,,,,
1825,0,,,,
1826,0,,,,
1827,0,,,,
1828,0,,,,
1829,0,,,,
1830,0,,,,
1831,0,,,,
1832,0,,,,
1833,0,,,,
1834,0,,,,
1835,0,,,,
1836,0,,,,
1837,0,,,,
1838,0,,,,
1839,0,,,,
1840,0,,,,
1841,0,,,,
1842,0,,,,
1843,0,,,,
1844,0,,,,
1845,0,,,,
1846,0,,,,
1847,0,,,,
1848,0,,,,
1849,0,,,,
1850,0,,,,
1851,0,,,,
1852,0,,,,
1853,0,,,,
1854,0,,,,
1855,0,,,,
1856,0,,,,
1857,0,,,,
1858,0,,,,
1859,0,,,,
1860,0,,,,
1861,0,,,,
1862,0,,,,
1863,0,,,,
1864,0,,,,
1865,0,,,,
1866,0,,,,
1867,0,,,,
1868,0,,,,
1869,0,,,,
1870,0,,,,
1871,0,,,,
1872,0,,,,
1873,0,,,,
1874,0,,,,
1875,0,,,,
1876,0,,,,
1877,0,,,,
1878,0,,,,
1879,0,,,,
1880,0,,,,
1881,0,,,,
1882,0,,,,
1883,0,,,,
1884,0,,,,
1885,0,,,,
1886,0,,,,
1887,0,,,,
1888,0,,,,
1889,0,,,,
1890,0,,,,
1891,0,,,,
1892,0,,,,
1893,0,,,,
1894,0,,,,
1895,0,,,,
1896,0,,,,
1897,0,,,,
1898,0,,,,
1899,0,,,,
1900,0,,,,
1901,0,,,,
1902,0,,,,
1903,2,1.0,0.0,,
1904,3,0.0,4.0,,
1905,3,0.0,,,
1906,3,,,,
1907,3,,,,
1908,3,,,,
1909,3,,,,
1910,3,,,,
1911,3,,,,
1912,3,,,,
1913,3,,,,
1914,3,,,,
1915,3,,,,
1916,3,,,,
1917,3,,,,
1918,3,4.0,,,
1919,3,4.0,,,
1920,3,4.0,,,
1921,3,4.0,2.0,,
1922,3,4.0,2.0,,
1923,3,4.0,1.0,,
1924,1,,,,
1925,1,,,,
1926,1,,,,
1927,1,4.0,3.0,,
1928,1,4.0,2.0,,
1929,1,4.0,2.0,,
1930,1,2.0,4.0,,
1931,1,2.0,,,
1932,1,0.0,4.0,,
1933,1,0.0,4.0,,
1934,1,0.0,2.0,,
1935,1,0.0,2.0,,
1936,1,0.0,2.0,,
1937,1,0.0,2.0,,
1938,1,0.0,2.0,,
1939,1,0.0,,,
1940,1,0.0,,,
1941,1,0.0,,,
1942,1,0.0,,,
1943,1,0.0,,,
1944,1,0.0,,,
1945,1,0.0,,,
1946,1,0.0,,,
1947,1,0.0,,,
1948,0,2.0,3.0,,
1949,0,2.0,4.0,,
1950,0,2.0,4.0,,
1951,0,2.0,4.0,,
1952,0,2.0,,,
1953,0,2.0,,,
1954,0,2.0,,,
1955,0,2.0,1.0,,
1956,0,2.0,1.0,,
1957,0,2.0,1.0,,
1958,0,2.0,1.0,,
1959,0,2.0,1.0,,
1960,0,2.0,1.0,,
1961,0,1.0,3.0,,
1962,0,1.0,3.0,,
1963,0,1.0,2.0,,
1964,0,1.0,2.0,,
1965,0,1.0,2.0,,
1966,0,1.0,2.0,,
1967,0,1.0,2.0,,
1968,0,1.0,2.0,,
1969,0,1.0,2.0,,
1970,0,1.0,2.0,,
1971,0,1.0,2.0,,
1972,0,1.0,2.0,,
1973,0,1.0,2.0,,
1974,0,1.0,2.0,,
1975,0,1.0,2.0,,
1976,0,1.0,2.0,,
1977,0,1.0,2.0,,
1978,0,1.0,2.0,,
1979,0,1.0,2.0,,
1980,0,1.0,2.0,,
1981,0,1.0,4.0,,
1982,0,1.0,4.0,,
1983,0,1.0,4.0,,
1984,0,1.0,4.0,,
1985,0,1.0,4.0,,
1986,0,1.0,4.0,,
1987,0,1.0,4.0,,
1988,0,1.0,4.0,,
1989,0,1.0,4.0,,
1990,0,1.0,4.0,,
1991,0,1.0,4.0,,
1992,0,1.0,4.0,,
1993,0,1.0,4.0,,
1994,0,1.0,4.0,,
1995,0,1.0,4.0,,
1996,0,1.0,4.0,,
1997,0,1.0,4.0,,
1998,0,1.0,4.0,,
1999,0,1.0,4.0,,
2000,0,1.0,4.0,,
2001,0,1.0,4.0,,
2002,0,,,,
2009,1,0.0,,,
2010,1,0.0,,,
2011,1,0.0,,,
2012,1,0.0,,,
2013,1,0.0,,,
2014,1,0.0,,,
2015,1,0.0,,,
2016,1,0.0,,,
2017,1,0.0,,,
2018,1,0.0,,,
2019,1,0.0,,,
2020,1,0.0,,,
2021,1,0.0,,,
2022,1,0.0,,,
2023,1,0.0,,,
2024,1,0.0,,,
2025,1,0.0,,,
2026,1,0.0,,,
2027,1,0.0,,,
2028,1,0.0,,,
2029,1,0.0,,,
2030,1,0.0,,,
2031,4,1.0,2.0,,
2032,4,1.0,,,
2033,3,,,,
2034,3,,,,
2035,3,,,,
2036,3,,,,
2037,3,,,,
2038,3,,,,
2039,3,,,,
2040,3,,,,
2041,3,,,,
2042,3,,,,
2043,2,1.0,0.0,,
2044,2,1.0,0.0,,
2045,1,,,,
2046,1,,,,
2047,1,,,,
2048,1,,,,
2049,1,,,,
2050,1,,,,
2051,1,,,,
2052,1,,,,
2053,1,,,,
2054,1,,,,
2055,1,0.0,3.0,,
2056,1,0.0,2.0,,
2057,1,0.0,2.0,,
2058,1,0.0,2.0,,
2059,1,0.0,2.0,,
2060,1,0.0,2.0,,
2061,1,0.0,2.0,,
2062,1,0.0,2.0,,
2063,1,0.0,2.0,,
2064,1,0.0,2.0,,
2065,1,0.0,2.0,,
2066,1,0.0,2.0,,
2067,1,0.0,2.0,,
2068,1,0.0,4.0,,
2069,1,0.0,4.0,,
2070,1,0.0,4.0,,
2071,1,0.0,4.0,,
2072,1,4.0,3.0,,
2073,1,4.0,,,
2074,1,4.0,,,
2075,1,4.0,0.0,,
2076,1,4.0,0.0,,
2077,1,4.0,2.0,,
2078,0,1.0,,,
2079,0,1.0,,,
2080,0,1.0,,,
2081,0,1.0,,,
2082,0,1.0,,,
2083,0,1.0,,,
2084,0,1.0,,,
2085,0,1.0,,,
2086,0,1.0,,,
2087,0,1.0,,,
2088,0,1.0,,,
2089,0,1.0,,,
2090,0,1.0,,,
2091,0,1.0,,,
2092,0,1.0,,,
2093,0,1.0,,,
2094,0,1.0,,,
2095,0,1.0,,,
2096,0,1.0,,,
2097,0,1.0,,,
2098,0,1.0,,,
2099,0,1.0,,,
2100,0,1.0,,,
2101,0,1.0,,,
2102,0,1.0,,,
2103,0,1.0,,,
2104,0,1.0,,,
2105,0,1.0,,,
2106,0,1.0,,,
2107,0,1.0,,,
2108,0,1.0,,,
2109,0,1.0,,,
2110,0,1.0,,,
2111,0,1.0,,,
2112,0,1.0,,,
2113,0,1.0,,,
2114,0,1.0,,,
2115,0,1.0,,,
2116,0,1.0,,,
2117,0,1.0,,,
2118,0,1.0,,,
2119,0,1.0,,,
2120,0,1.0,,,
2121,0,1.0,,,
2122,0,1.0,,,
2123,0,1.0,,,
2124,0,1.0,,,
2125,0,1.0,,,
2126,0,1.0,,,
2127,0,1.0,,,
2128,0,1.0,,,
2129,0,1.0,,,
2130,0,1.0,,,
2131,0,1.0,,,
2132,0,1.0,,,
2133,0,1.0,,,
2134,0,1.0,,,
2135,0,1.0,,,
2136,0,1.0,,,
2137,0,1.0,,,
2138,0,1.0,,,
2139,0,1.0,,,
2140,0,1.0,,,
2141,0,1.0,,,
2142,0,1.0,,,
2143,0,1.0,,,
2144,0,1.0,,,
2145,0,1.0,,,
2146,0,1.0,,,
2147,0,1.0,,,
2148,0,1.0,,,
2149,0,1.0,,,
2150,0,1.0,,,
2151,0,1.0,,,
2152,0,1.0,,,
2153,0,1.0,,,
2154,0,1.0,,,
2155,0,1.0,2.0,,
2156,0,1.0,2.0,,
2157,0,1.0,2.0,,
2158,0,1.0,2.0,,
2159,0,1.0,2.0,,
2160,0,1.0,2.0,,
2161,0,1.0,2.0,,
2162,0,1.0,2.0,,
2163,0,1.0,2.0,,
2164,0,1.0,2.0,,
2165,0,1.0,2.0,,
2166,0,1.0,2.0,,
2167,0,1.0,2.0,,
2168,0,1.0,2.0,,
2169,0,1.0,2.0,,
2170,0,1.0,2.0,,
2171,0,1.0,2.0,,
2172,0,1.0,2.0,,
2173,0,1.0,2.0,,
2174,0,1.0,4.0,,
2175,0,1.0,4.0,,
2176,0,1.0,4.0,,
2177,0,1.0,4.0,,
2178,0,1.0,4.0,,
2179,0,1.0,4.0,,
2180,0,1.0,4.0,,
2181,0,1.0,4.0,,
2182,0,1.0,4.0,,
2183,0,1.0,4.0,,
2184,0,1.0,4.0,,
2185,0,1.0,4.0,,
2186,0,1.0,4.0,,
2187,0,1.0,4.0,,
2188,0,1.0,4.0,,
2189,0,1.0,4.0,,
2190,0,1.0,4.0,,
2191,0,1.0,4.0,,
2192,1,2.0,4.0,,
2193,1,2.0,4.0,,
2194,1,2.0,0.0,,
2195,1,2.0,0.0,,
2196,1,2.0,0.0,,
2197,1,2.0,0.0,,
2198,1,2.0,0.0,,
2199,1,2.0,0.0,,
2200,1,2.0,0.0,,
2201,1,2.0,0.0,,
2202,1,2.0,0.0,,
2203,1,2.0,0.0,,
2204,1,2.0,0.0,,
2205,1,2.0,0.0,,
2206,1,2.0,,,
2207,1,2.0,,,
2208,3,1.0,4.0,,
2209,3,0.0,2.0,,
2210,3,4.0,,,
2211,3,4.0,,,
2212,3,4.0,0.0,,
2213,3,4.0,0.0,,
2214,3,4.0,0.0,,
2215,3,4.0,1.0,,
2216,3,4.0,1.0,,
2217,3,4.0,1.0,,
2218,3,4.0,1.0,,
2219,3,4.0,1.0,,
2220,3,4.0,1.0,,
2221,3,4.0,2.0,,
2222,3,4.0,2.0,,
2223,3,2.0,4.0,,
2224,3,2.0,4.0,,
2225,3,2.0,1.0,,
2226,0,3.0,4.0,,
2227,0,3.0,4.0,,
2228,0,3.0,4.0,,
2229,0,3.0,2.0,,
2230,0,3.0,,,
2231,0,3.0,,,
2232,0,2.0,,,
2233,0,2.0,1.0,,
2234,0,2.0,1.0,,
2235,0,2.0,1.0,,
2236,0,2.0,1.0,,
2237,0,2.0,1.0,,
2238,0,2.0,1.0,,
2239,0,2.0,1.0,,
2240,0,2.0,1.0,,
2241,0,2.0,1.0,,
2242,0,2.0,1.0,,
2243,0,2.0,1.0,,
2244,0,,,,
2245,0,,,,
2246,0,,,,
2247,0,,,,
2248,0,,,,
2249,0,,,,
2250,0,,,,
2251,0,,,,
2252,0,,,,
2253,0,,,,
2254,0,,,,
2255,0,,,,
2256,0,,,,
2257,0,,,,
2258,0,,,,
2259,0,,,,
2260,0,,,,
2261,0,,,,
2262,0,,,,
2263,0,,,,
2264,0,,,,
2265,0,,,,
2266,0,,,,
2267,0,,,,
2268,0,,,,
2269,0,,,,
2270,0,,,,
2271,0,,,,
2272,0,,,,
2273,0,,,,
2274,0,,,,
2275,0,,,,
2276,0,,,,
2277,0,,,,
2278,0,,,,
2279,0,,,,
2280,0,,,,
2281,0,,,,
2282,0,,,,
2283,0,,,,
2284,0,,,,
2285,0,,,,
2286,0,,,,
2287,0,,,,
2288,0,,,,
2289,0,,,,
2290,0,,,,
2291,0,,,,
2292,0,,,,
2293,0,,,,
2294,0,,,,
2295,0,,,,
2296,0,,,,
2297,0,,,,
2298,0,,,,
2299,0,,,,
2300,0,,,,
2301,0,,,,
2302,0,,,,
2303,0,,,,
2304,0,,,,
2305,0,,,,
2306,0,,,,
2307,0,,,,
2308,0,,,,
2309,0,,,,
2310,0,,,,
2311,0,,,,
2312,0,,,,
2313,0,,,,
2314,0,,,,
2315,0,,,,
2316,0,,,,
2317,0,,,,
2318,0,,,,
2319,0,,,,
2320,0,,,,
2321,0,,,,
2322,0,,,,
2323,0,,,,
2324,0,,,,
2325,0,,,,
2326,0,,,,
2327,0,,,,
2328,0,,,,
2329,0,,,,
2330,0,,,,
2331,0,,,,
2332,0,,,,
2333,0,,,,
2334,0,,,,
2335,0,,,,
2336,0,,,,
2337,0,,,,
2338,0,,,,
2339,0,,,,
2340,0,,,,
2341,0,,,,
2342,0,,,,
2343,0,,,,
2344,0,,,,
2345,0,,,,
2346,0,,,,
2347,0,,,,
2348,0,,,,
2349,0,,,,
2350,0,,,,
2351,0,,,,
2352,0,,,,
2353,0,,,,
2354,0,,,,
2355,0,,,,
2356,0,,,,
2357,0,,,,
2358,0,,,,
2359,0,,,,
2360,0,,,,
2361,0,,,,
2362,0,,,,
2363,0,,,,
2364,0,,,,
2365,0,,,,
2366,0,,,,
2367,0,,,,
2368,0,,,,
2369,0,,,,
2370,0,,,,
2371,0,,,,
2372,0,,,,
2373,0,,,,
2374,0,,,,
2375,0,4.0,,,
2376,0,4.0,,,
2377,0,4.0,3.0,,
2378,0,4.0,3.0,,
2379,0,4.0,1.0,,
2380,0,4.0,1.0,,
2381,0,4.0,1.0,,
2382,0,4.0,1.0,,
2383,0,4.0,1.0,,
2384,0,4.0,1.0,,
2385,0,4.0,1.0,,
2386,0,4.0,1.0,,
2387,0,4.0,1.0,,
2388,0,4.0,2.0,,
2389,0,4.0,2.0,,
2390,0,4.0,2.0,,
2391,0,4.0,2.0,,
2392,2,0.0,1.0,,
2393,2,0.0,1.0,,
2394,4,0.0,2.0,,
2395,2,4.0,3.0,,
2396,4,0.0,,,
2397,4,,,,
2398,4,,,,
2399,4,,,,
2400,4,1.0,3.0,,
2401,2,1.0,4.0,,
2402,4,1.0,0.0,,
2403,4,1.0,0.0,,
2404,0,1.0,,,
2405,0,1.0,,,
2406,0,,,,
2407,4,3.0,2.0,,
2516,0,1.0,,,
2517,0,1.0,,,
2518,0,1.0,,,
2519,0,1.0,,,
2520,0,1.0,,,
2521,0,1.0,,,
2522,0,1.0,,,
2523,0,1.0,,,
2524,0,1.0,,,
2525,0,1.0,,,
2526,0,1.0,,,
2527,0,1.0,,,
2528,0,1.0,,,
2529,0,1.0,,,
2530,0,1.0,,,
2531,0,1.0,,,
2532,0,1.0,,,
2533,0,1.0,,,
2534,0,1.0,,,
2535,0,1.0,,,
2536,0,1.0,,,
2537,0,1.0,,,
2538,0,1.0,,,
2539,0,1.0,,,
2540,0,1.0,,,
2541,0,1.0,,,
2542,0,1.0,,,
2543,0,1.0,,,
2544,0,1.0,,,
2545,0,1.0,,,
2546,0,1.0,,,
2547,0,1.0,,,
2548,0,1.0,,,
2549,0,1.0,,,
2550,0,1.0,,,
2551,0,1.0,,,
2552,0,1.0,,,
2553,0,1.0,,,
2554,0,1.0,,,
2555,0,1.0,,,
2556,0,1.0,,,
2557,0,1.0,,,
2558,0,1.0,,,
2559,0,1.0,,,
2560,0,1.0,,,
2561,0,1.0,,,
2562,0,1.0,,,
2563,0,1.0,,,
2564,3,4.0,2.0,,
2565,3,4.0,2.0,,
2566,3,4.0,,,
2567,3,4.0,,,
2568,3,4.0,,,
2569,3,4.0,,,
2570,3,4.0,0.0,,
2571,1,0.0,2.0,,
2572,1,0.0,2.0,,
2573,1,0.0,2.0,,
2574,1,0.0,2.0,,
2575,1,0.0,2.0,,
2576,1,0.0,2.0,,
2577,1,4.0,2.0,,
2578,1,4.0,2.0,,
2579,1,4.0,2.0,,
2580,1,4.0,2.0,,
2581,1,4.0,0.0,,
2582,1,4.0,,,
2583,1,4.0,,,
2584,1,2.0,0.0,,
2585,1,2.0,0.0,,
2586,1,2.0,0.0,,
2587,1,3.0,,,
2588,1,,,,
2589,1,,,,
2590,1,,,,
2591,3,1.0,4.0,,
2592,3,,,,
2593,3,,,,
2594,3,,,,
2595,3,,,,
2596,3,,,,
2597,3,,,,
2598,3,,,,
2599,3,,,,
2600,3,,,,
2601,3,,,,
2602,3,,,,
2603,3,,,,
2604,3,,,,
2605,3,,,,
2606,3,,,,
2607,3,,,,
2608,3,,,,
2609,3,,,,
2610,2,0.0,1.0,,
2611,3,,,,
2612,0,1.0,4.0,,
2613,0,1.0,4.0,,
2614,0,1.0,4.0,,
2615,0,1.0,4.0,,
