,0,1,2,3
129764,0,,,
129765,0,3.0,1.0,
129767,2,3.0,,
129768,0,,,
129769,0,,,
129770,1,2.0,3.0,
129771,1,2.0,3.0,0.0
129772,0,1.0,,
129773,1,,,
129774,3,0.0,2.0,1.0
129775,0,3.0,,
129776,0,,,
129777,0,,,
129779,0,,,
129781,0,3.0,2.0,1.0
129783,2,3.0,1.0,0.0
129784,0,,,
129785,0,,,
129786,0,,,
129787,0,,,
129788,3,,,
129789,2,0.0,1.0,
129790,3,,,
129791,1,3.0,2.0,0.0
129792,3,,,
129793,1,,,
129794,0,,,
129796,0,,,
129797,0,,,
129799,1,0.0,,
129800,0,,,
129802,0,3.0,2.0,1.0
129805,1,2.0,3.0,0.0
129806,1,0.0,,
129807,1,,,
129808,0,1.0,,
129809,0,,,
129810,2,,,
129811,1,,,
129812,0,3.0,2.0,1.0
129813,0,,,
129814,1,0.0,,
129815,0,,,
129816,1,0.0,,
129817,0,,,
129818,1,0.0,,
129819,0,,,
129820,0,2.0,3.0,1.0
129821,0,3.0,,
129822,0,,,
129823,0,3.0,1.0,2.0
129824,2,1.0,3.0,0.0
129825,0,,,
131023,1,2.0,,
131024,2,1.0,3.0,
131026,1,0.0,,
131027,1,,,
131028,0,,,
131029,1,3.0,2.0,
131032,1,0.0,,
131033,1,3.0,0.0,
131034,0,,,
131035,0,,,
131036,0,,,
131037,0,,,
131038,1,2.0,3.0,
131039,3,1.0,,
131040,3,2.0,1.0,0.0
131041,1,2.0,3.0,
131042,3,2.0,1.0,
131043,1,,,
131044,3,,,
131045,1,,,
131046,1,2.0,3.0,0.0
131048,3,,,
131049,0,,,
131050,3,,,
131051,0,3.0,,
131052,1,,,
131053,0,,,
131054,0,,,
131057,0,,,
131058,1,0.0,3.0,2.0
131060,1,2.0,3.0,
131061,3,,,
131062,3,2.0,1.0,0.0
131063,0,,,
131064,0,,,
131065,1,0.0,2.0,3.0
131066,0,1.0,2.0,3.0
131069,0,,,
131070,0,1.0,2.0,3.0
131071,2,,,
131072,3,,,
131073,0,,,
131075,0,,,
131076,2,1.0,,
131077,3,1.0,,
131078,2,1.0,3.0,0.0
131079,1,3.0,,
131080,0,1.0,3.0,2.0
131081,3,2.0,1.0,
131082,0,2.0,3.0,1.0
131083,2,0.0,3.0,1.0
131084,1,0.0,,
131085,2,,,
131086,2,1.0,3.0,0.0
131087,2,1.0,3.0,0.0
131088,0,3.0,2.0,1.0
131089,1,2.0,,
131090,0,2.0,3.0,
131091,0,,,
131092,1,2.0,3.0,
131094,0,,,
131095,1,0.0,,
131096,3,,,
131097,1,0.0,2.0,
131098,3,1.0,2.0,0.0
131099,1,3.0,2.0,
131100,0,1.0,3.0,2.0
131102,0,,,
131103,1,3.0,2.0,0.0
131104,0,1.0,,
131105,1,2.0,3.0,
131106,0,2.0,3.0,1.0
131107,1,2.0,,
131108,1,0.0,2.0,3.0
131109,1,,,
131112,0,,,
131113,0,3.0,,
131114,1,3.0,0.0,
131115,3,2.0,,
131116,0,,,
131118,2,1.0,3.0,
131119,1,0.0,,
131120,1,3.0,2.0,0.0
131121,2,3.0,1.0,
131122,1,2.0,3.0,
131123,0,,,
131124,1,3.0,0.0,2.0
131125,3,2.0,1.0,
131127,1,2.0,3.0,
131129,3,2.0,1.0,0.0
131130,0,,,
131131,3,1.0,2.0,
131132,0,,,
131133,1,,,
131134,1,,,
131135,1,0.0,2.0,
131136,0,2.0,,
131137,1,0.0,,
131138,1,0.0,,
131139,3,2.0,1.0,0.0
131140,1,3.0,0.0,
131141,2,3.0,1.0,0.0
131142,3,1.0,,
131144,0,,,
131145,1,,,
131146,3,2.0,,
131147,1,,,
131148,0,3.0,1.0,2.0
131149,1,3.0,2.0,
131150,0,,,
131151,1,0.0,3.0,2.0
131152,3,2.0,1.0,
131153,1,,,
131154,1,2.0,3.0,0.0
131155,3,,,
131156,1,,,
131158,3,1.0,2.0,0.0
131159,1,,,
131161,3,2.0,1.0,0.0
131162,1,,,
131163,3,,,
131164,1,,,
133046,0,1.0,3.0,2.0
133047,3,2.0,0.0,1.0
133048,0,,,
133049,1,3.0,,
133050,0,1.0,2.0,3.0
133051,0,3.0,,
133052,1,3.0,2.0,
133053,0,,,
133054,0,3.0,,
133055,0,,,
133058,0,,,
133059,1,3.0,2.0,
133061,0,,,
133062,0,,,
133063,0,1.0,,
133064,3,1.0,2.0,0.0
133065,0,3.0,1.0,2.0
133067,0,,,
133068,0,1.0,3.0,2.0
133069,1,,,
133070,1,0.0,2.0,3.0
133071,1,0.0,2.0,
133072,1,2.0,0.0,3.0
133073,3,1.0,2.0,
133074,0,,,
133075,0,,,
133076,0,,,
133077,1,2.0,0.0,3.0
133078,1,0.0,2.0,3.0
133079,0,2.0,3.0,1.0
133081,1,2.0,3.0,
133083,1,,,
133084,0,,,
133085,3,0.0,1.0,2.0
133086,1,3.0,2.0,
133087,1,3.0,2.0,0.0
133088,0,,,
133091,0,3.0,2.0,1.0
133092,2,3.0,1.0,0.0
133093,0,,,
133094,3,0.0,1.0,2.0
133095,2,,,
133096,1,,,
133097,2,0.0,,
133098,0,,,
133099,0,,,
133100,0,1.0,2.0,3.0
133101,0,,,
133102,3,0.0,1.0,2.0
133103,3,1.0,2.0,0.0
133104,1,,,
133105,3,2.0,1.0,0.0
133106,0,3.0,2.0,1.0
133107,1,2.0,,
133108,0,,,
133109,3,,,
133110,0,,,
133111,0,,,
133112,1,2.0,3.0,0.0
133114,0,,,
133115,0,1.0,2.0,3.0
133117,0,,,
133118,1,0.0,2.0,3.0
133119,1,3.0,,
133120,1,,,
133121,0,3.0,2.0,1.0
133124,0,,,
133125,1,3.0,2.0,0.0
133126,1,,,
133127,0,,,
133128,0,,,
133129,2,1.0,3.0,0.0
133131,0,,,
133133,0,,,
133134,1,2.0,3.0,0.0
133135,1,0.0,2.0,3.0
133136,0,,,
133137,0,,,
133138,0,,,
133139,1,3.0,2.0,0.0
133140,1,,,
133142,3,,,
133143,0,1.0,3.0,2.0
133144,3,,,
133145,0,1.0,2.0,3.0
133147,0,,,
133148,3,2.0,1.0,
133149,0,3.0,,
133150,0,,,
133151,1,2.0,3.0,
133152,0,2.0,1.0,
133153,1,3.0,,
133154,1,3.0,2.0,
133155,1,3.0,0.0,
133156,1,0.0,2.0,
133157,0,,,
133158,1,,,
133159,3,,,
133160,0,,,
133161,0,,,
133162,3,2.0,,
133164,1,3.0,2.0,0.0
133165,3,1.0,2.0,0.0
133166,1,2.0,3.0,0.0
133167,0,,,
133168,2,,,
133169,1,2.0,3.0,0.0
133170,1,2.0,,
133171,1,3.0,2.0,0.0
133172,0,,,
133173,0,,,
133174,0,,,
133175,2,3.0,,
133177,0,3.0,1.0,
133178,0,3.0,,
133180,3,2.0,1.0,
133181,2,,,
133182,2,,,
133183,0,3.0,,
133184,2,1.0,,
133185,3,1.0,,
133186,1,2.0,3.0,
133187,3,2.0,1.0,0.0
133188,0,3.0,2.0,1.0
133189,0,2.0,3.0,1.0
133190,3,2.0,0.0,1.0
133191,3,2.0,1.0,0.0
133193,0,,,
133195,1,3.0,2.0,
133197,2,,,
134141,0,1.0,3.0,2.0
134142,0,,,
134145,0,1.0,,
134146,0,,,
134147,0,1.0,2.0,3.0
134148,0,,,
134149,0,2.0,3.0,
134151,1,0.0,3.0,2.0
134152,3,1.0,2.0,0.0
134153,0,2.0,1.0,3.0
134154,2,3.0,,
134155,0,,,
134156,0,1.0,2.0,3.0
134157,1,,,
134158,1,2.0,3.0,0.0
134159,3,1.0,0.0,
134161,0,1.0,2.0,3.0
134162,1,3.0,2.0,
134163,2,,,
134164,0,,,
134165,0,1.0,3.0,
134167,3,1.0,,
134169,3,0.0,2.0,1.0
134170,0,1.0,,
134171,1,3.0,0.0,2.0
134172,1,,,
134173,3,,,
134174,1,0.0,,
134178,0,,,
134179,3,2.0,0.0,1.0
134180,0,,,
134181,3,2.0,1.0,
134182,0,,,
134183,0,,,
134184,0,1.0,2.0,
134185,0,,,
134187,2,3.0,1.0,0.0
134188,1,3.0,2.0,0.0
134190,0,,,
134191,0,1.0,3.0,
134192,0,,,
134193,0,1.0,,
134194,1,,,
134196,0,,,
134197,0,3.0,2.0,
134199,2,0.0,1.0,3.0
134200,3,1.0,2.0,
134201,0,,,
134205,1,,,
134206,0,3.0,2.0,1.0
134207,0,1.0,3.0,2.0
134208,2,3.0,1.0,0.0
134209,1,0.0,,
134210,3,,,
134211,0,,,
134212,3,2.0,1.0,
134213,1,2.0,3.0,
134214,0,1.0,,
134215,0,1.0,,
134216,0,,,
134217,1,2.0,3.0,0.0
134220,0,,,
134221,3,2.0,1.0,0.0
134222,0,,,
134223,1,3.0,2.0,0.0
134224,3,2.0,1.0,
134225,0,,,
134226,3,2.0,1.0,
134227,0,,,
134229,1,2.0,3.0,0.0
134230,0,3.0,2.0,1.0
134231,0,3.0,1.0,2.0
134232,3,2.0,1.0,
134233,3,,,
134234,1,3.0,,
134235,0,,,
134236,2,,,
134237,2,3.0,1.0,
134238,0,,,
134239,2,1.0,3.0,
134241,0,,,
134243,0,1.0,3.0,2.0
134244,1,,,
134245,0,1.0,,
134246,0,,,
134247,3,1.0,0.0,2.0
134248,0,,,
134249,1,0.0,,
134250,0,3.0,1.0,2.0
134252,0,,,
134253,0,,,
134254,0,1.0,,
134255,0,,,
134256,1,3.0,,
134257,2,1.0,3.0,
134259,0,,,
134260,1,3.0,2.0,
134261,0,3.0,,
134262,0,2.0,3.0,1.0
134263,3,1.0,2.0,0.0
134264,1,2.0,3.0,0.0
134265,3,,,
134266,0,3.0,2.0,1.0
134267,0,,,
134268,1,2.0,3.0,0.0
134269,0,3.0,,
134270,1,0.0,3.0,2.0
134271,0,1.0,3.0,2.0
134272,0,,,
134274,0,1.0,2.0,3.0
134275,1,3.0,2.0,
134276,1,3.0,2.0,
134277,1,3.0,,
134278,0,,,
134279,1,2.0,,
134280,1,2.0,0.0,
134281,1,,,
134282,0,,,
134284,1,,,
134285,0,1.0,3.0,2.0
134286,0,,,
134287,0,,,
134289,3,,,
135106,2,1.0,3.0,
135108,2,3.0,1.0,0.0
135109,3,0.0,2.0,
135110,1,,,
135111,3,,,
135112,0,3.0,2.0,
135113,0,,,
135114,1,2.0,3.0,0.0
135115,0,3.0,,
135117,0,1.0,2.0,3.0
135118,0,,,
135119,0,3.0,2.0,1.0
135120,3,2.0,1.0,
135121,0,3.0,,
135122,0,1.0,,
135124,1,2.0,3.0,0.0
135125,0,3.0,,
135126,0,,,
135127,1,3.0,2.0,
135128,0,,,
135129,3,1.0,2.0,0.0
135130,0,3.0,1.0,2.0
135131,0,,,
135133,2,0.0,3.0,
135134,0,,,
135135,0,,,
135136,3,,,
135137,3,,,
135140,1,,,
135141,1,0.0,,
135142,0,,,
135143,3,2.0,1.0,0.0
135144,2,1.0,3.0,0.0
135145,0,1.0,3.0,
135146,0,,,
135147,1,2.0,3.0,
135148,0,,,
135149,0,3.0,2.0,
135150,1,2.0,3.0,
135151,1,,,
135152,1,3.0,0.0,2.0
135153,3,,,
135155,1,2.0,0.0,3.0
135156,3,2.0,1.0,
135157,1,,,
135158,2,0.0,,
135159,1,2.0,3.0,
135160,0,,,
135161,1,3.0,2.0,0.0
135162,0,,,
135163,1,2.0,3.0,0.0
135165,1,0.0,,
135166,1,0.0,3.0,2.0
135167,3,1.0,2.0,
135168,0,1.0,2.0,3.0
135169,0,1.0,,
135170,1,,,
135171,0,,,
135172,3,1.0,0.0,
135173,0,3.0,1.0,2.0
135174,1,2.0,3.0,
135176,1,0.0,,
135177,0,,,
135178,2,3.0,0.0,1.0
135179,2,1.0,3.0,0.0
135181,0,1.0,,
135182,0,3.0,,
135183,0,3.0,1.0,2.0
135184,1,2.0,3.0,
135185,0,,,
135186,1,,,
135188,1,,,
135189,0,3.0,1.0,2.0
135190,1,3.0,2.0,
135191,1,,,
135193,1,3.0,2.0,0.0
135195,3,1.0,,
135196,0,,,
135197,0,,,
135198,0,,,
135199,0,3.0,,
135200,1,2.0,3.0,
135201,0,,,
135202,1,3.0,2.0,
135203,0,1.0,3.0,2.0
135205,1,,,
135206,0,,,
135208,1,,,
135209,0,,,
135210,0,3.0,1.0,
135212,0,2.0,3.0,1.0
135214,3,2.0,1.0,0.0
135216,3,2.0,1.0,
135217,1,,,
135218,0,,,
135220,0,,,
135221,0,3.0,,
135222,1,3.0,,
135224,0,1.0,2.0,3.0
135225,1,,,
135226,0,,,
135227,0,2.0,3.0,
135228,2,3.0,1.0,0.0
135229,1,3.0,,
135230,1,2.0,3.0,
135232,2,,,
135233,2,3.0,,
135234,2,3.0,1.0,
135235,2,1.0,3.0,
135236,3,2.0,1.0,0.0
135237,0,,,
135238,0,,,
135240,2,,,
135242,2,3.0,1.0,
135244,3,2.0,1.0,0.0
135245,1,2.0,3.0,0.0
135247,0,,,
135248,2,1.0,0.0,3.0
135249,3,2.0,1.0,
135250,2,1.0,3.0,0.0
135251,3,2.0,1.0,0.0
135253,3,2.0,1.0,
135254,0,1.0,3.0,2.0
135255,0,,,
135256,1,2.0,,
135257,2,1.0,0.0,3.0
135258,2,1.0,0.0,
144785,0,,,
144786,0,,,
144787,1,2.0,3.0,0.0
144788,2,3.0,0.0,1.0
144790,1,,,
144791,2,1.0,3.0,
144792,1,2.0,3.0,0.0
144793,2,1.0,3.0,0.0
144796,1,2.0,3.0,
144797,1,0.0,3.0,2.0
144798,1,3.0,2.0,
144799,1,2.0,3.0,0.0
144800,1,2.0,3.0,0.0
144801,0,,,
144802,2,1.0,3.0,
144803,3,2.0,1.0,
144804,0,1.0,2.0,3.0
144805,1,,,
144806,1,2.0,0.0,
144807,3,0.0,,
144808,1,3.0,2.0,0.0
144809,1,,,
144810,3,1.0,0.0,
144811,1,,,
144812,1,2.0,3.0,0.0
144813,1,2.0,3.0,0.0
144814,1,,,
144815,0,1.0,2.0,3.0
144817,2,,,
144819,2,1.0,3.0,0.0
144821,2,3.0,0.0,
144822,2,1.0,,
144824,1,0.0,2.0,3.0
144825,0,,,
144826,2,1.0,3.0,
144827,1,,,
144828,1,,,
144829,1,3.0,2.0,
144830,1,,,
144831,1,3.0,,
144832,2,1.0,3.0,
144833,3,2.0,1.0,
144834,1,,,
144835,0,,,
144836,2,1.0,,
144837,1,3.0,2.0,
144838,2,3.0,1.0,
144839,0,,,
144840,0,2.0,1.0,3.0
144841,1,2.0,3.0,
144842,1,,,
144843,1,2.0,3.0,0.0
144844,0,2.0,1.0,
144845,0,2.0,3.0,
144846,0,2.0,1.0,
144847,0,,,
144848,1,2.0,3.0,0.0
144849,2,3.0,1.0,0.0
144850,1,3.0,2.0,
144851,2,1.0,3.0,
144852,3,2.0,1.0,0.0
144853,1,,,
144854,1,2.0,3.0,
144855,1,3.0,2.0,
144856,2,1.0,3.0,
144857,2,1.0,3.0,0.0
144858,3,2.0,1.0,
144859,1,,,
144860,1,3.0,2.0,
144861,1,2.0,3.0,
144863,2,1.0,3.0,
144864,2,1.0,3.0,
144865,0,,,
144866,1,2.0,3.0,
144868,1,0.0,2.0,3.0
144869,2,1.0,,
144870,0,,,
144871,1,,,
144872,1,3.0,2.0,
144873,0,,,
144874,0,,,
144875,0,1.0,3.0,
144876,2,1.0,,
144877,2,3.0,1.0,0.0
144878,3,1.0,2.0,
144879,1,,,
144880,1,2.0,3.0,
144881,2,1.0,3.0,
144882,2,1.0,3.0,0.0
144883,3,2.0,1.0,
144884,3,2.0,1.0,
144885,0,,,
144886,1,,,
144887,1,2.0,3.0,0.0
144888,1,,,
144889,1,2.0,,
144890,1,2.0,3.0,
144891,2,1.0,3.0,0.0
144892,2,3.0,1.0,
144893,0,,,
144894,1,3.0,0.0,2.0
144896,1,2.0,3.0,0.0
144897,0,1.0,,
144898,3,,,
144899,2,1.0,3.0,0.0
144900,3,2.0,1.0,0.0
144901,1,3.0,2.0,0.0
144902,1,2.0,3.0,
144903,2,1.0,3.0,
144904,0,,,
144905,1,3.0,2.0,
144906,1,,,
144907,0,,,
144908,1,3.0,2.0,0.0
144909,1,,,
144910,2,1.0,3.0,0.0
144911,1,3.0,2.0,0.0
144912,2,,,
144913,2,1.0,0.0,3.0
144914,0,,,
144915,1,0.0,2.0,3.0
144916,2,1.0,3.0,0.0
144917,1,2.0,3.0,0.0
144918,2,1.0,,
144921,0,,,
144922,1,2.0,3.0,0.0
144923,0,,,
144924,2,3.0,1.0,
144925,2,1.0,3.0,
144926,2,1.0,3.0,
144927,2,3.0,1.0,0.0
144928,2,3.0,1.0,
144929,2,1.0,3.0,0.0
144930,2,3.0,1.0,0.0
144931,2,1.0,3.0,
144932,1,,,
144933,0,,,
144934,2,1.0,3.0,
144935,2,,,
144936,2,1.0,3.0,0.0
144937,2,,,
144938,0,2.0,1.0,3.0
144939,0,3.0,1.0,
144940,1,,,
144941,0,3.0,2.0,
144942,1,2.0,3.0,
144943,0,,,
144944,1,,,
144945,2,1.0,3.0,0.0
144947,1,3.0,2.0,
144948,1,,,
144949,1,,,
144951,2,1.0,3.0,
144952,1,2.0,3.0,
144953,1,3.0,2.0,
144954,0,,,
144956,1,3.0,2.0,0.0
144957,0,3.0,2.0,
144958,1,2.0,3.0,0.0
144960,1,2.0,,
144961,1,3.0,2.0,
144962,2,,,
144963,2,1.0,3.0,0.0
144964,2,3.0,1.0,0.0
144965,2,1.0,3.0,0.0
144966,1,0.0,3.0,2.0
144967,1,,,
144968,1,0.0,3.0,2.0
144969,2,1.0,3.0,
144970,3,,,
144972,2,1.0,3.0,
144973,2,3.0,,
144974,3,0.0,,
144975,2,3.0,1.0,
144976,2,1.0,,
144977,0,,,
144978,1,2.0,3.0,
144980,1,2.0,,
144982,1,2.0,3.0,
144983,2,3.0,1.0,0.0
144984,2,3.0,1.0,
144985,2,3.0,1.0,0.0
144986,2,1.0,3.0,0.0
144987,1,3.0,2.0,
144988,1,2.0,3.0,0.0
144989,3,2.0,1.0,0.0
144990,2,1.0,3.0,0.0
144991,1,0.0,3.0,2.0
144992,1,3.0,,
144993,3,2.0,1.0,
144994,3,2.0,1.0,
144995,1,3.0,2.0,
144996,0,1.0,2.0,3.0
144997,2,1.0,3.0,
144998,1,2.0,3.0,
144999,0,,,
145000,0,1.0,2.0,3.0
145001,3,2.0,1.0,
145002,1,,,
145003,0,1.0,2.0,3.0
145004,2,1.0,3.0,0.0
145005,0,,,
145006,0,1.0,2.0,3.0
145007,2,1.0,3.0,
145008,1,3.0,2.0,
145009,1,2.0,3.0,0.0
145010,2,1.0,3.0,
145011,1,3.0,,
145012,1,2.0,,
145013,1,2.0,3.0,0.0
145014,0,1.0,,
145015,2,1.0,,
145016,1,0.0,,
145017,2,1.0,3.0,0.0
145773,0,1.0,2.0,3.0
145776,0,,,
145777,0,,,
145779,0,,,
145781,3,1.0,2.0,0.0
145782,0,,,
145783,1,0.0,,
145784,2,0.0,1.0,3.0
145785,0,,,
145786,0,2.0,3.0,1.0
145787,0,,,
145788,0,3.0,2.0,1.0
145791,0,3.0,2.0,1.0
145792,0,2.0,3.0,1.0
145793,0,,,
145794,1,2.0,3.0,0.0
145795,1,2.0,3.0,0.0
145796,1,2.0,0.0,3.0
145797,1,2.0,3.0,0.0
145798,0,,,
145799,1,2.0,0.0,3.0
145800,0,2.0,,
145802,1,,,
145804,0,,,
145805,0,,,
145806,0,,,
145808,0,,,
145809,0,,,
145810,0,,,
145811,3,,,
145812,3,2.0,1.0,
145815,3,,,
145816,0,,,
145817,0,,,
145818,3,0.0,1.0,2.0
145820,0,,,
145821,1,0.0,3.0,2.0
145822,1,,,
145823,0,,,
145824,0,2.0,3.0,1.0
145825,3,,,
145826,0,,,
145827,1,0.0,3.0,
145828,0,2.0,1.0,3.0
145829,0,,,
145830,0,,,
145831,3,2.0,1.0,0.0
145833,0,,,
145834,0,3.0,1.0,2.0
145835,0,,,
145836,0,,,
145837,0,,,
145840,1,,,
145841,0,,,
145843,0,,,
145844,1,0.0,3.0,2.0
145846,0,3.0,2.0,1.0
145847,2,,,
145848,1,0.0,,
145850,0,1.0,2.0,3.0
145851,0,1.0,,
145852,2,1.0,,
145854,0,3.0,,
145855,0,3.0,,
145857,1,2.0,3.0,0.0
145858,2,3.0,1.0,0.0
145859,1,,,
145860,0,1.0,2.0,3.0
145862,0,,,
145863,1,3.0,2.0,
145864,0,,,
145865,0,,,
145866,1,0.0,,
145867,3,2.0,1.0,
145868,0,1.0,,
145869,0,1.0,,
145870,0,1.0,3.0,2.0
145871,1,2.0,3.0,
145872,3,1.0,2.0,
145874,0,,,
145875,2,1.0,3.0,0.0
145876,2,1.0,3.0,0.0
145877,0,1.0,2.0,
145878,1,2.0,,
145879,3,,,
145880,2,,,
145881,2,1.0,3.0,
145882,0,,,
145884,0,1.0,2.0,3.0
145885,1,2.0,3.0,0.0
145886,2,1.0,3.0,0.0
145887,2,1.0,3.0,
145888,0,,,
145889,1,2.0,3.0,0.0
145890,1,2.0,3.0,0.0
145891,1,,,
145892,1,,,
145893,3,1.0,,
145894,0,1.0,3.0,
145895,3,,,
145896,1,3.0,2.0,0.0
145897,1,2.0,3.0,
145898,2,1.0,3.0,
145899,2,,,
145900,1,,,
145901,2,,,
145902,2,0.0,1.0,3.0
145903,2,1.0,3.0,0.0
145904,2,3.0,1.0,0.0
145905,3,2.0,1.0,
145906,2,1.0,3.0,0.0
145907,0,,,
145908,2,0.0,,
145909,1,2.0,3.0,0.0
145910,2,3.0,1.0,0.0
145911,1,3.0,2.0,0.0
145912,1,3.0,2.0,0.0
145913,0,,,
145914,1,2.0,3.0,0.0
145915,2,0.0,3.0,
145916,1,2.0,3.0,0.0
145917,2,1.0,3.0,
145918,1,2.0,3.0,0.0
145919,1,2.0,3.0,
145920,0,2.0,,
145923,0,1.0,2.0,3.0
145924,1,3.0,2.0,
145925,1,3.0,2.0,
145926,0,1.0,2.0,
145927,2,1.0,3.0,
145928,1,2.0,3.0,0.0
145929,1,0.0,,
145930,1,2.0,3.0,
145931,1,2.0,3.0,
145932,0,,,
145933,2,,,
145934,1,2.0,,
145935,2,1.0,3.0,0.0
145936,0,1.0,,
145938,2,1.0,3.0,0.0
145939,2,1.0,,
145940,2,,,
145941,2,3.0,1.0,0.0
145943,0,,,
145944,2,1.0,3.0,0.0
145945,0,,,
145946,0,2.0,1.0,3.0
145947,2,3.0,1.0,
145949,2,,,
145950,1,2.0,3.0,0.0
145951,3,1.0,2.0,0.0
145952,3,2.0,1.0,
145953,1,2.0,3.0,
145954,1,,,
145955,1,2.0,3.0,
145956,2,1.0,3.0,
145957,0,3.0,1.0,
145958,1,3.0,2.0,0.0
145959,2,1.0,3.0,0.0
145960,0,,,
145961,1,2.0,3.0,
145962,1,2.0,0.0,
145963,2,1.0,3.0,
145964,1,2.0,3.0,0.0
145965,2,1.0,3.0,
145966,1,3.0,2.0,0.0
145967,1,3.0,2.0,
145968,1,,,
145969,2,1.0,3.0,
145970,3,,,
145971,1,2.0,3.0,0.0
145972,0,,,
145973,0,,,
145974,2,,,
145975,1,3.0,2.0,0.0
145976,1,,,
145977,2,3.0,0.0,1.0
145978,1,,,
145979,0,,,
145980,2,0.0,,
145981,2,3.0,1.0,0.0
145982,2,1.0,3.0,
145983,1,0.0,2.0,3.0
145984,1,2.0,3.0,
145985,1,2.0,3.0,
145986,1,2.0,3.0,
145987,2,3.0,1.0,0.0
145988,2,,,
145990,2,1.0,0.0,3.0
145991,2,1.0,0.0,3.0
145992,0,,,
145993,1,2.0,3.0,0.0
145994,0,,,
145995,1,,,
145996,0,1.0,2.0,3.0
145997,1,,,
145998,0,1.0,,
145999,1,2.0,3.0,0.0
146000,2,,,
146001,1,3.0,2.0,
146002,2,1.0,3.0,
146004,1,2.0,,
146005,1,,,
146006,2,1.0,3.0,0.0
146007,2,3.0,1.0,
146008,2,,,
146009,2,3.0,1.0,0.0
146010,0,,,
146011,1,3.0,2.0,0.0
146012,1,3.0,2.0,0.0
146013,1,,,
146014,1,2.0,,
146015,2,3.0,0.0,1.0
146016,1,2.0,3.0,
146017,1,2.0,3.0,0.0
146018,1,,,
146019,1,2.0,3.0,
146021,1,3.0,2.0,0.0
146022,1,2.0,3.0,
146023,2,1.0,3.0,
146024,1,2.0,3.0,
146025,3,,,
146026,1,3.0,2.0,
146028,3,0.0,1.0,2.0
146029,1,2.0,,
146030,0,2.0,3.0,
146031,2,1.0,,
146032,0,,,
146033,3,,,
146034,2,3.0,1.0,0.0
146035,2,0.0,3.0,
146036,0,,,
146037,1,2.0,3.0,0.0
146038,1,,,
146039,2,1.0,3.0,0.0
146040,0,,,
146042,3,0.0,1.0,
146043,2,1.0,0.0,3.0
146044,1,3.0,2.0,
146045,2,1.0,3.0,0.0
146046,0,1.0,2.0,3.0
146047,0,,,
146048,2,1.0,3.0,0.0
146049,0,2.0,,
146050,0,1.0,2.0,3.0
146051,0,,,
146052,2,3.0,1.0,0.0
146053,3,2.0,1.0,
146054,1,,,
146055,0,1.0,3.0,2.0
146056,2,1.0,3.0,0.0
146057,2,1.0,3.0,
146058,2,,,
146059,0,,,
146060,2,1.0,3.0,
146061,0,1.0,,
146062,2,,,
146063,0,,,
146064,2,1.0,3.0,
146065,0,,,
146066,1,2.0,3.0,
146067,3,2.0,1.0,0.0
146068,3,2.0,1.0,0.0
146069,0,1.0,3.0,2.0
146070,1,2.0,3.0,
146071,2,1.0,3.0,
146072,0,1.0,2.0,3.0
146073,1,,,
146074,3,2.0,1.0,
146075,2,1.0,3.0,
146077,1,,,
146078,2,1.0,3.0,
146079,1,,,
146080,0,1.0,2.0,3.0
146081,0,,,
146083,2,0.0,,
146084,2,1.0,0.0,3.0
146085,0,2.0,3.0,
146087,0,3.0,1.0,
146088,0,1.0,3.0,2.0
146089,2,1.0,,
146090,2,0.0,3.0,1.0
146091,0,,,
146092,1,2.0,3.0,0.0
146093,0,,,
146094,1,3.0,2.0,
146095,1,2.0,3.0,
146096,2,1.0,3.0,
146097,1,2.0,3.0,0.0
146098,2,3.0,1.0,0.0
146099,2,1.0,3.0,0.0
147065,1,,,
147067,0,,,
147069,0,,,
147070,0,,,
147071,1,3.0,2.0,0.0
147072,0,,,
147073,0,3.0,,
147074,0,,,
147075,0,1.0,3.0,2.0
147076,3,,,
147077,1,,,
147078,1,0.0,,
147079,1,,,
147080,3,2.0,1.0,0.0
147081,0,,,
147082,0,,,
147083,0,,,
147084,0,,,
147085,0,,,
147087,1,,,
147088,0,,,
147091,0,,,
147092,0,,,
147093,2,1.0,0.0,3.0
147095,0,1.0,3.0,2.0
147096,0,,,
147097,0,3.0,2.0,
147098,1,0.0,2.0,3.0
147099,1,0.0,2.0,3.0
147100,3,,,
147101,0,,,
147102,0,2.0,3.0,1.0
147103,0,,,
147106,0,,,
147107,1,,,
147108,0,1.0,2.0,3.0
147110,0,1.0,,
147113,1,,,
147115,0,,,
147116,0,3.0,2.0,1.0
147117,0,,,
147118,1,,,
147119,3,2.0,1.0,0.0
147120,0,,,
147121,1,,,
147122,0,,,
147123,1,2.0,0.0,3.0
147124,0,1.0,3.0,2.0
147126,0,3.0,1.0,2.0
147128,0,3.0,,
147129,1,2.0,,
147130,0,,,
147131,2,1.0,3.0,0.0
147133,0,3.0,2.0,1.0
147134,0,,,
147135,0,,,
147136,1,,,
147137,1,,,
147138,0,1.0,3.0,2.0
147139,0,,,
147141,1,,,
147143,1,2.0,3.0,0.0
147144,1,,,
147145,0,,,
147146,0,,,
147147,0,,,
147148,0,,,
147149,1,3.0,2.0,0.0
147152,0,1.0,,
147153,0,,,
147154,0,2.0,3.0,1.0
147157,0,,,
147266,3,2.0,1.0,
147268,0,3.0,,
147269,3,2.0,1.0,0.0
147270,0,,,
147271,0,,,
147272,1,2.0,3.0,
147273,0,,,
147274,0,,,
147276,1,,,
