,0,1,2,3,4
17962,2,4.0,0.0,,
17964,2,,,,
17966,2,4.0,0.0,,
17969,2,0.0,1.0,3.0,4.0
17971,1,2.0,,,
18317,2,,,,
18496,2,4.0,1.0,0.0,3.0
18499,2,,,,
18501,4,3.0,,,
18503,2,,,,
18504,1,4.0,0.0,2.0,3.0
18506,2,0.0,1.0,4.0,3.0
18520,2,1.0,,,
18521,2,,,,
18524,3,,,,
18525,2,3.0,0.0,1.0,4.0
18527,2,0.0,,,
18529,2,,,,
18530,4,3.0,1.0,0.0,2.0
18532,1,4.0,3.0,2.0,0.0
18533,2,1.0,0.0,3.0,
18537,2,1.0,,,
18540,2,,,,
18541,2,,,,
18543,2,3.0,0.0,4.0,1.0
18546,1,,,,
18548,2,,,,
18915,1,,,,
18916,3,4.0,2.0,0.0,
18918,1,0.0,2.0,4.0,
18920,0,4.0,,,
18941,2,4.0,3.0,1.0,0.0
18944,2,3.0,1.0,4.0,0.0
18946,1,,,,
18948,2,,,,
18950,1,,,,
19075,2,4.0,0.0,3.0,1.0
19077,2,0.0,1.0,4.0,
19079,2,1.0,0.0,,
19144,0,4.0,3.0,2.0,1.0
19146,2,1.0,0.0,4.0,3.0
19148,2,,,,
19149,2,,,,
19152,2,0.0,1.0,4.0,3.0
19154,2,4.0,0.0,1.0,3.0
19156,2,1.0,,,
19158,2,1.0,,,
19162,1,2.0,3.0,,
19163,1,2.0,0.0,4.0,3.0
19166,2,,,,
19168,2,0.0,4.0,3.0,1.0
19170,1,3.0,4.0,0.0,2.0
19236,1,0.0,2.0,4.0,3.0
19238,2,,,,
19239,2,,,,
19241,2,1.0,4.0,,
19243,2,1.0,3.0,,
19245,2,4.0,0.0,1.0,3.0
19247,1,2.0,3.0,4.0,0.0
19250,2,,,,
19251,0,2.0,4.0,3.0,
19255,2,,,,
19257,2,,,,
19259,2,,,,
19262,2,,,,
19513,1,0.0,2.0,4.0,3.0
19515,1,3.0,2.0,0.0,4.0
19518,0,,,,
19522,2,,,,
19524,2,4.0,0.0,1.0,3.0
19525,4,3.0,2.0,0.0,1.0
19527,3,,,,
19530,2,,,,
19533,2,,,,
19536,3,4.0,2.0,0.0,1.0
19538,2,,,,
19540,2,,,,
19543,2,0.0,4.0,1.0,3.0
19544,0,2.0,4.0,,
19546,1,0.0,2.0,4.0,3.0
19953,2,,,,
19956,2,4.0,1.0,,
19958,2,,,,
19961,2,,,,
19963,2,,,,
19964,2,4.0,3.0,,
19967,1,3.0,0.0,4.0,2.0
19969,1,0.0,2.0,4.0,3.0
19970,2,,,,
19973,4,2.0,,,
19975,2,,,,
19977,2,,,,
19980,0,1.0,3.0,,
19982,2,,,,
19984,0,,,,
19987,1,2.0,0.0,4.0,3.0
19989,0,4.0,1.0,2.0,3.0
20234,2,,,,
20236,2,4.0,,,
20238,3,,,,
20240,2,3.0,4.0,0.0,1.0
20242,2,,,,
20243,2,,,,
20246,0,2.0,1.0,4.0,3.0
20248,4,1.0,0.0,3.0,2.0
20250,2,,,,
20251,2,,,,
20254,2,0.0,,,
20256,4,,,,
20303,2,1.0,3.0,0.0,4.0
20304,2,4.0,0.0,3.0,1.0
20306,2,0.0,4.0,,
20308,2,4.0,0.0,1.0,3.0
20310,2,4.0,1.0,0.0,3.0
20313,2,,,,
20316,2,0.0,4.0,3.0,1.0
20317,2,,,,
20319,2,0.0,,,
20322,2,,,,
20324,2,1.0,0.0,4.0,
20326,2,,,,
20328,1,4.0,2.0,0.0,3.0
20332,3,,,,
20334,1,2.0,4.0,0.0,3.0
20336,2,,,,
20338,2,,,,
20339,0,4.0,2.0,1.0,
20341,1,0.0,3.0,,
20344,2,1.0,0.0,4.0,3.0
20346,2,3.0,4.0,1.0,0.0
20349,2,1.0,,,
20533,2,3.0,1.0,4.0,0.0
20535,2,1.0,4.0,3.0,0.0
20537,1,,,,
20539,2,,,,
20541,3,2.0,4.0,1.0,0.0
20543,1,,,,
20544,1,3.0,2.0,4.0,0.0
20547,2,1.0,0.0,4.0,3.0
20549,2,1.0,,,
20551,2,4.0,0.0,1.0,3.0
20552,2,,,,
20560,2,,,,
20567,0,2.0,4.0,3.0,1.0
20568,2,1.0,,,
20570,2,,,,
20572,2,1.0,,,
20575,2,,,,
20577,2,,,,
20581,4,,,,
21087,0,4.0,2.0,1.0,3.0
21195,0,,,,
21236,0,3.0,,,
21237,1,4.0,,,
21315,0,1.0,,,
21316,2,4.0,1.0,0.0,3.0
21412,2,,,,
21414,4,,,,
21489,0,,,,
21499,2,3.0,1.0,0.0,4.0
21534,2,1.0,,,
21536,0,,,,
21540,3,4.0,2.0,0.0,1.0
21542,4,1.0,3.0,2.0,
21544,1,,,,
21584,2,,,,
21588,2,1.0,4.0,3.0,
21590,2,4.0,3.0,0.0,
21595,0,2.0,4.0,3.0,1.0
21597,1,,,,
21601,4,,,,
21610,2,,,,
21810,2,,,,
21821,2,3.0,4.0,1.0,0.0
21846,1,,,,
21888,1,,,,
21900,2,,,,
21906,2,,,,
21921,1,2.0,4.0,0.0,3.0
21923,1,4.0,2.0,0.0,3.0
21925,4,1.0,2.0,,
21929,2,,,,
21991,2,,,,
21993,2,,,,
22056,1,3.0,0.0,2.0,
22076,1,4.0,3.0,0.0,2.0
22078,2,,,,
22132,2,4.0,0.0,1.0,3.0
22134,2,,,,
22152,2,1.0,,,
22174,2,3.0,0.0,1.0,4.0
22418,1,4.0,0.0,3.0,
22419,2,,,,
22433,1,,,,
22440,4,3.0,1.0,2.0,0.0
22443,3,1.0,4.0,0.0,2.0
22444,1,2.0,0.0,,
22449,2,1.0,0.0,4.0,3.0
22453,4,,,,
22461,1,0.0,2.0,4.0,3.0
22467,0,1.0,,,
22478,0,4.0,1.0,2.0,
22483,2,,,,
22484,2,1.0,,,
22485,2,1.0,3.0,0.0,
22493,0,,,,
22496,1,0.0,2.0,4.0,3.0
22498,2,,,,
22499,2,1.0,0.0,4.0,3.0
22521,1,0.0,2.0,4.0,3.0
22529,2,0.0,4.0,3.0,1.0
22540,3,2.0,4.0,0.0,
22541,1,,,,
22543,2,,,,
24793,2,,,,
24795,2,0.0,4.0,1.0,3.0
24796,2,0.0,,,
24798,1,,,,
24799,2,1.0,0.0,,
24800,1,,,,
24801,2,1.0,,,
24802,1,,,,
24803,1,,,,
24804,2,,,,
24806,2,1.0,0.0,4.0,
24807,2,1.0,,,
24809,2,,,,
24812,2,1.0,3.0,0.0,4.0
24813,2,1.0,,,
24814,2,,,,
24815,2,1.0,4.0,3.0,0.0
24816,2,,,,
24817,1,2.0,3.0,0.0,4.0
24818,2,4.0,0.0,3.0,
24820,1,3.0,,,
24822,2,1.0,0.0,,
24823,2,,,,
24824,1,2.0,4.0,0.0,
24826,2,1.0,,,
24827,4,,,,
24830,4,2.0,0.0,1.0,3.0
24831,4,3.0,1.0,,
24832,1,2.0,,,
24833,2,4.0,0.0,1.0,
24834,2,1.0,,,
24835,2,4.0,0.0,3.0,
24836,2,0.0,,,
24837,2,,,,
24838,0,1.0,,,
24839,2,,,,
24840,4,3.0,2.0,0.0,1.0
24841,2,1.0,,,
24842,2,,,,
24843,0,4.0,1.0,2.0,
24844,2,,,,
24849,4,1.0,3.0,2.0,
24850,2,0.0,3.0,,
24851,2,,,,
24852,2,,,,
24853,2,1.0,4.0,,
24854,2,,,,
24855,2,0.0,1.0,4.0,3.0
24857,1,,,,
24860,2,,,,
24861,2,,,,
24866,2,,,,
24867,1,2.0,,,
24868,2,,,,
24871,1,,,,
24873,2,,,,
24874,3,4.0,2.0,0.0,1.0
24875,2,4.0,3.0,1.0,
24876,2,1.0,4.0,0.0,3.0
24877,1,,,,
24878,1,,,,
24879,1,2.0,3.0,,
24880,2,1.0,,,
24881,2,1.0,4.0,3.0,0.0
24882,4,3.0,1.0,2.0,
24883,1,2.0,3.0,0.0,4.0
24884,1,2.0,4.0,0.0,3.0
24885,1,4.0,0.0,3.0,2.0
24887,4,1.0,3.0,,
24888,2,,,,
24889,2,0.0,4.0,1.0,3.0
24890,1,2.0,0.0,,
24891,2,1.0,,,
24892,2,,,,
24893,3,0.0,2.0,4.0,
24894,2,4.0,,,
24895,2,1.0,0.0,4.0,
24896,4,2.0,,,
24897,2,,,,
24901,1,2.0,,,
24902,2,0.0,4.0,1.0,
24905,2,0.0,1.0,4.0,3.0
24906,0,2.0,,,
24907,2,3.0,1.0,0.0,
24908,1,2.0,3.0,4.0,0.0
24909,2,,,,
24910,2,,,,
24911,2,1.0,,,
24912,2,,,,
24913,1,,,,
24914,2,,,,
24915,1,2.0,,,
24916,2,,,,
24917,2,,,,
24918,1,0.0,4.0,2.0,3.0
24919,2,,,,
24920,2,,,,
24921,2,1.0,,,
24922,2,,,,
24923,2,1.0,,,
24924,2,,,,
24925,2,1.0,4.0,0.0,3.0
24927,0,2.0,,,
24931,1,0.0,2.0,4.0,3.0
24933,1,,,,
24936,2,,,,
24938,2,,,,
24940,2,,,,
24941,2,1.0,4.0,0.0,3.0
24943,1,0.0,3.0,4.0,
24944,0,,,,
24945,2,1.0,0.0,4.0,
24947,3,1.0,0.0,2.0,4.0
24950,2,,,,
24951,2,,,,
24952,2,,,,
24953,0,1.0,4.0,,
24955,1,,,,
24957,0,4.0,2.0,3.0,1.0
24958,1,0.0,2.0,3.0,4.0
24959,2,,,,
24961,2,,,,
24962,2,1.0,,,
24964,2,1.0,,,
24965,1,4.0,0.0,3.0,2.0
24966,1,,,,
24968,1,4.0,0.0,2.0,3.0
24969,1,4.0,0.0,2.0,
24970,2,,,,
24971,4,,,,
24972,2,,,,
24973,0,2.0,,,
24974,0,1.0,2.0,3.0,4.0
24975,0,,,,
24977,3,2.0,0.0,4.0,1.0
24978,1,2.0,4.0,0.0,3.0
24979,4,2.0,1.0,,
24980,1,,,,
24983,2,,,,
24984,2,,,,
24985,2,1.0,,,
24986,1,2.0,0.0,4.0,3.0
24987,2,1.0,4.0,0.0,3.0
24988,2,,,,
24990,1,2.0,4.0,0.0,3.0
24991,2,,,,
24992,2,1.0,,,
24995,3,4.0,,,
24996,2,1.0,0.0,4.0,3.0
24997,2,1.0,0.0,4.0,3.0
24998,1,,,,
24999,1,2.0,0.0,4.0,3.0
25001,1,2.0,0.0,4.0,3.0
25002,1,,,,
25004,1,,,,
25005,0,2.0,4.0,3.0,
25008,2,,,,
25009,1,2.0,4.0,3.0,0.0
25010,2,0.0,4.0,3.0,1.0
25011,2,1.0,0.0,,
25012,2,,,,
25014,1,2.0,0.0,4.0,3.0
25015,2,0.0,4.0,1.0,
25018,2,,,,
25019,1,4.0,0.0,2.0,3.0
25020,1,,,,
25021,3,,,,
25022,1,2.0,4.0,0.0,3.0
25023,4,,,,
25024,1,4.0,2.0,0.0,
25025,1,,,,
25026,1,,,,
25029,3,,,,
25031,2,4.0,,,
25032,1,,,,
25033,2,1.0,4.0,0.0,3.0
25034,4,2.0,3.0,1.0,0.0
25035,2,1.0,4.0,3.0,0.0
25036,1,0.0,2.0,,
25038,2,1.0,0.0,4.0,3.0
25039,2,4.0,0.0,3.0,1.0
25041,2,1.0,,,
25043,1,2.0,3.0,0.0,4.0
25044,1,4.0,0.0,3.0,2.0
25045,2,,,,
25047,2,,,,
25048,2,,,,
25050,2,1.0,,,
25051,1,,,,
25053,2,1.0,0.0,4.0,3.0
25054,2,,,,
25055,2,4.0,,,
25056,2,4.0,0.0,3.0,1.0
25057,2,4.0,1.0,0.0,3.0
25058,1,2.0,4.0,,
25059,0,3.0,1.0,2.0,
25060,4,2.0,,,
25061,2,1.0,0.0,4.0,3.0
25062,2,4.0,1.0,0.0,3.0
25063,2,1.0,0.0,4.0,3.0
25064,1,0.0,4.0,2.0,3.0
25065,2,,,,
25066,2,,,,
25067,2,,,,
25068,2,,,,
25069,0,4.0,3.0,1.0,2.0
25070,1,0.0,4.0,3.0,2.0
25072,1,2.0,3.0,4.0,0.0
25074,2,1.0,3.0,,
25075,2,,,,
25078,4,2.0,1.0,,
25079,2,3.0,4.0,,
25080,3,4.0,2.0,0.0,1.0
25081,2,1.0,4.0,0.0,3.0
25083,1,2.0,0.0,4.0,3.0
25084,2,,,,
25085,1,2.0,0.0,4.0,3.0
25086,2,1.0,0.0,,
25087,2,,,,
25088,2,,,,
25089,1,0.0,2.0,4.0,
25090,2,1.0,,,
25091,2,1.0,,,
25092,4,,,,
25093,1,,,,
25094,2,4.0,1.0,3.0,0.0
25095,1,,,,
25096,1,,,,
25097,2,1.0,0.0,4.0,3.0
25098,2,1.0,,,
25099,2,0.0,4.0,1.0,3.0
25100,4,,,,
25101,4,2.0,,,
25102,2,,,,
25103,1,,,,
25104,2,4.0,3.0,0.0,
25106,2,,,,
25107,2,4.0,0.0,3.0,1.0
25108,1,,,,
25109,4,,,,
25111,1,3.0,,,
25112,1,3.0,4.0,,
25113,2,1.0,4.0,0.0,3.0
25114,2,1.0,3.0,0.0,
25116,1,2.0,0.0,4.0,3.0
25117,2,,,,
25119,2,,,,
25120,2,,,,
25121,2,3.0,0.0,4.0,1.0
25122,0,4.0,,,
25123,2,,,,
25124,2,,,,
25125,0,1.0,2.0,3.0,4.0
25126,3,2.0,1.0,0.0,4.0
25127,4,1.0,,,
25129,1,,,,
25130,2,,,,
25131,1,,,,
25133,2,,,,
25134,4,3.0,,,
25137,2,,,,
25138,4,,,,
25139,1,4.0,3.0,0.0,2.0
25140,1,0.0,3.0,2.0,4.0
25141,4,3.0,2.0,0.0,1.0
25142,3,,,,
25143,1,2.0,0.0,3.0,4.0
25146,2,,,,
25147,2,0.0,4.0,3.0,
25148,1,,,,
25149,2,0.0,4.0,1.0,3.0
25150,1,,,,
25151,1,,,,
25152,2,1.0,0.0,4.0,
25153,2,,,,
25154,2,,,,
25156,0,2.0,4.0,,
25157,2,,,,
25158,1,0.0,,,
25160,1,,,,
25161,1,0.0,2.0,4.0,3.0
25162,2,4.0,1.0,0.0,
25163,1,0.0,,,
25164,2,1.0,,,
25165,1,,,,
25166,2,,,,
25167,2,4.0,3.0,1.0,0.0
25168,2,,,,
25169,2,3.0,4.0,1.0,0.0
25172,1,,,,
25173,1,3.0,,,
25174,2,,,,
25175,4,,,,
25176,1,,,,
25177,1,2.0,,,
25178,1,,,,
25180,2,,,,
25181,2,,,,
25182,2,,,,
25183,2,,,,
25185,1,2.0,,,
25186,1,,,,
25187,4,,,,
25188,2,,,,
25189,0,4.0,2.0,3.0,1.0
25190,2,,,,
25191,1,2.0,0.0,4.0,3.0
25192,2,1.0,,,
25193,2,3.0,,,
25195,3,,,,
25196,1,,,,
25197,2,4.0,3.0,0.0,1.0
25198,1,,,,
25199,1,,,,
25200,2,0.0,1.0,4.0,3.0
25201,0,1.0,2.0,4.0,3.0
25202,1,2.0,0.0,4.0,
25203,1,2.0,3.0,0.0,
25204,1,2.0,4.0,,
25205,1,4.0,,,
25206,1,2.0,4.0,3.0,0.0
25207,2,,,,
25208,2,,,,
25209,2,0.0,1.0,3.0,4.0
25211,2,,,,
25214,1,,,,
25215,2,1.0,,,
25217,1,,,,
25218,0,1.0,2.0,3.0,4.0
25219,1,,,,
25220,1,2.0,4.0,0.0,3.0
25221,1,,,,
25223,1,,,,
25224,2,,,,
25225,1,0.0,2.0,4.0,3.0
25226,1,,,,
25227,0,2.0,4.0,3.0,1.0
25228,2,1.0,4.0,3.0,
25229,2,4.0,0.0,1.0,
25234,2,,,,
25235,1,,,,
25236,1,2.0,,,
25237,1,2.0,4.0,,
25238,2,1.0,,,
25239,1,2.0,0.0,4.0,3.0
25240,2,1.0,,,
25241,2,,,,
25243,2,1.0,0.0,4.0,3.0
25244,2,,,,
25246,1,0.0,2.0,4.0,3.0
25247,1,2.0,4.0,0.0,3.0
25248,2,4.0,,,
25249,1,0.0,2.0,4.0,3.0
25250,2,1.0,0.0,3.0,4.0
25252,1,4.0,0.0,2.0,
25253,1,0.0,4.0,2.0,3.0
25254,2,,,,
25255,2,4.0,1.0,3.0,0.0
25257,1,,,,
25258,4,,,,
25260,2,1.0,0.0,4.0,3.0
25262,2,,,,
25263,2,,,,
25264,1,,,,
25265,1,2.0,0.0,4.0,3.0
25266,2,0.0,1.0,4.0,3.0
25267,2,4.0,1.0,,
25268,1,2.0,0.0,,
25269,2,,,,
25270,2,1.0,0.0,4.0,3.0
25271,1,,,,
25273,1,4.0,,,
25274,2,,,,
25275,4,2.0,3.0,,
25276,2,1.0,0.0,4.0,3.0
25278,1,2.0,,,
25279,1,0.0,4.0,3.0,
25280,2,,,,
25281,2,,,,
25282,1,0.0,4.0,3.0,
25283,2,3.0,,,
25284,1,2.0,,,
25285,2,3.0,4.0,0.0,1.0
25286,2,,,,
25287,1,0.0,2.0,4.0,3.0
25288,2,1.0,0.0,3.0,4.0
25291,2,,,,
25292,3,,,,
25293,2,,,,
25294,2,,,,
25295,1,2.0,3.0,4.0,0.0
25297,0,2.0,4.0,3.0,
25298,3,0.0,2.0,4.0,1.0
25299,2,,,,
25300,1,2.0,4.0,3.0,
25301,2,,,,
25304,2,4.0,3.0,,
25305,1,,,,
25307,1,2.0,,,
25308,4,2.0,3.0,0.0,1.0
25309,2,0.0,4.0,3.0,1.0
25311,2,0.0,1.0,4.0,3.0
25313,1,2.0,,,
25314,2,3.0,0.0,1.0,
25315,1,,,,
25316,1,,,,
25317,1,2.0,0.0,4.0,3.0
25318,2,1.0,,,
25320,2,,,,
25321,2,1.0,0.0,4.0,3.0
25322,3,2.0,0.0,1.0,4.0
25323,4,,,,
25324,1,0.0,3.0,2.0,4.0
25325,1,,,,
25326,2,,,,
25327,2,0.0,1.0,4.0,3.0
25328,1,0.0,2.0,4.0,3.0
25329,3,,,,
25330,2,0.0,1.0,4.0,
25331,2,,,,
25333,1,2.0,3.0,,
25334,2,4.0,0.0,3.0,1.0
25335,2,1.0,,,
25338,1,,,,
25339,1,0.0,2.0,4.0,
25340,2,1.0,4.0,3.0,0.0
25341,2,0.0,1.0,4.0,
25342,2,1.0,,,
25343,2,0.0,4.0,,
25344,4,,,,
25345,2,,,,
25346,0,3.0,4.0,2.0,1.0
25347,1,,,,
25348,2,,,,
25349,1,,,,
25351,1,0.0,,,
25353,1,,,,
25354,1,2.0,0.0,4.0,3.0
25355,2,,,,
25356,1,2.0,0.0,4.0,3.0
25357,1,,,,
25358,2,1.0,,,
25359,1,2.0,0.0,4.0,3.0
25360,1,0.0,,,
25361,2,1.0,0.0,3.0,4.0
25363,2,3.0,,,
25364,2,1.0,,,
25365,1,0.0,2.0,4.0,3.0
25366,4,,,,
25367,2,3.0,4.0,0.0,1.0
25368,2,4.0,0.0,3.0,1.0
25369,2,,,,
25370,2,,,,
25371,2,,,,
25372,2,,,,
25373,2,,,,
25375,2,1.0,3.0,0.0,4.0
25376,2,1.0,4.0,3.0,0.0
25377,0,1.0,2.0,3.0,
25378,2,1.0,4.0,3.0,0.0
25379,1,4.0,2.0,0.0,3.0
25380,2,,,,
25381,2,4.0,,,
25382,1,0.0,4.0,,
25383,2,1.0,0.0,4.0,
25384,2,1.0,3.0,0.0,4.0
25385,1,0.0,2.0,4.0,3.0
25386,4,2.0,,,
25387,2,4.0,1.0,0.0,3.0
25388,2,,,,
25389,1,0.0,,,
25390,2,4.0,1.0,3.0,
25391,1,4.0,2.0,0.0,3.0
25392,2,3.0,,,
25393,1,,,,
25395,2,0.0,4.0,,
25396,2,1.0,3.0,4.0,0.0
25397,1,3.0,2.0,0.0,4.0
25398,1,,,,
25399,4,,,,
25401,2,,,,
25403,2,1.0,,,
25405,1,2.0,4.0,3.0,0.0
25406,1,3.0,,,
25407,1,0.0,2.0,4.0,3.0
25408,1,4.0,3.0,0.0,2.0
25410,2,,,,
25411,2,3.0,,,
25413,1,,,,
25415,2,1.0,0.0,4.0,3.0
25416,1,2.0,,,
25418,3,4.0,1.0,0.0,
25419,1,,,,
25420,2,1.0,,,
25421,2,4.0,0.0,1.0,3.0
25422,2,4.0,0.0,1.0,3.0
25423,1,,,,
25424,1,,,,
25426,2,0.0,4.0,3.0,1.0
25427,1,4.0,0.0,2.0,3.0
25428,2,,,,
25429,1,,,,
25430,2,4.0,0.0,1.0,
25431,0,,,,
25432,1,2.0,4.0,0.0,3.0
25433,4,,,,
25434,0,,,,
25436,1,2.0,,,
25437,2,,,,
25438,2,,,,
25440,2,,,,
25441,1,4.0,0.0,2.0,3.0
25443,3,4.0,0.0,,
25444,1,2.0,0.0,4.0,3.0
25445,2,4.0,3.0,,
25446,4,,,,
25447,1,4.0,2.0,3.0,0.0
25449,0,2.0,4.0,1.0,3.0
25450,2,1.0,3.0,0.0,4.0
25451,1,2.0,4.0,0.0,3.0
25452,1,,,,
25453,1,0.0,3.0,2.0,4.0
25454,1,2.0,,,
25455,2,1.0,3.0,,
25456,4,,,,
25457,2,1.0,4.0,3.0,0.0
25458,2,3.0,0.0,1.0,4.0
25459,2,1.0,0.0,3.0,4.0
25460,4,2.0,0.0,1.0,3.0
25461,2,1.0,,,
25463,2,1.0,,,
25464,2,,,,
25465,2,1.0,0.0,4.0,3.0
25466,1,0.0,2.0,4.0,3.0
25467,2,,,,
25469,0,1.0,4.0,3.0,2.0
25473,2,1.0,0.0,3.0,4.0
25474,1,,,,
25475,1,0.0,2.0,3.0,4.0
25476,2,,,,
25477,1,2.0,0.0,4.0,3.0
25479,0,1.0,4.0,,
25481,4,2.0,0.0,3.0,1.0
25482,2,,,,
25483,1,,,,
25484,2,,,,
25486,2,,,,
25487,2,,,,
25488,1,,,,
25489,2,,,,
25490,2,,,,
25491,2,,,,
25492,1,2.0,0.0,4.0,
25493,2,,,,
25495,2,0.0,4.0,,
25496,2,4.0,,,
25497,2,4.0,0.0,3.0,
25498,0,,,,
25499,3,0.0,2.0,1.0,4.0
25500,1,0.0,4.0,3.0,2.0
25501,2,1.0,,,
25502,2,1.0,4.0,0.0,3.0
25503,0,,,,
25505,1,2.0,,,
25506,2,1.0,4.0,0.0,3.0
25507,1,,,,
25508,1,2.0,4.0,0.0,3.0
25511,2,4.0,3.0,0.0,1.0
25512,1,,,,
25515,2,1.0,0.0,4.0,3.0
25516,2,1.0,,,
25517,2,,,,
25518,2,,,,
25519,4,2.0,,,
25520,3,0.0,2.0,,
25521,0,2.0,,,
25522,0,1.0,2.0,4.0,3.0
25523,2,0.0,1.0,4.0,3.0
25525,2,,,,
25526,1,2.0,3.0,4.0,0.0
25528,0,4.0,2.0,1.0,3.0
25529,1,,,,
25530,3,0.0,2.0,4.0,1.0
25532,0,2.0,4.0,1.0,3.0
25533,0,4.0,3.0,2.0,1.0
25534,1,0.0,2.0,4.0,3.0
25535,2,1.0,3.0,4.0,0.0
25536,1,2.0,0.0,4.0,3.0
25538,1,2.0,,,
25539,2,1.0,,,
25540,1,2.0,,,
25541,1,,,,
25542,1,4.0,2.0,0.0,3.0
25543,2,1.0,4.0,,
25545,1,0.0,4.0,2.0,3.0
25546,2,1.0,,,
25547,4,2.0,0.0,1.0,3.0
25548,3,1.0,0.0,2.0,4.0
25549,2,4.0,3.0,0.0,1.0
25551,0,2.0,4.0,3.0,1.0
25552,2,1.0,,,
25553,2,,,,
25554,2,,,,
25555,1,2.0,4.0,3.0,0.0
25556,1,2.0,,,
25557,1,,,,
25558,2,,,,
25560,2,1.0,3.0,4.0,0.0
25561,2,1.0,4.0,3.0,0.0
25562,3,4.0,2.0,1.0,0.0
25564,2,,,,
25565,1,,,,
25566,4,0.0,,,
25567,2,0.0,4.0,3.0,1.0
25568,2,4.0,1.0,,
25569,2,,,,
25570,2,,,,
25571,2,,,,
25572,2,4.0,3.0,1.0,0.0
25573,2,0.0,4.0,3.0,1.0
25575,2,3.0,1.0,,
25576,1,,,,
25578,4,2.0,0.0,1.0,3.0
25579,0,2.0,4.0,3.0,1.0
25580,4,0.0,3.0,,
25581,1,,,,
25582,1,,,,
25583,2,,,,
25584,2,1.0,,,
25585,1,,,,
25586,0,,,,
25587,2,0.0,4.0,1.0,3.0
25588,2,,,,
25590,2,,,,
25593,2,1.0,3.0,4.0,0.0
25594,0,,,,
25596,1,0.0,2.0,4.0,3.0
25597,2,,,,
25598,1,,,,
25599,1,,,,
25600,2,,,,
25601,1,0.0,2.0,4.0,3.0
25602,1,,,,
25603,2,0.0,,,
25604,4,2.0,3.0,1.0,0.0
25605,2,,,,
25606,2,0.0,4.0,1.0,3.0
25608,2,0.0,4.0,,
25609,1,,,,
25610,2,4.0,3.0,0.0,1.0
25611,3,0.0,2.0,1.0,4.0
25613,1,0.0,2.0,4.0,3.0
25615,1,,,,
25617,2,,,,
25618,1,2.0,0.0,4.0,3.0
26117,1,,,,
26121,1,,,,
26124,2,1.0,,,
26131,0,4.0,1.0,2.0,3.0
26134,3,1.0,,,
26136,2,4.0,0.0,1.0,3.0
26139,2,1.0,4.0,3.0,0.0
26146,1,2.0,0.0,4.0,3.0
26151,3,2.0,1.0,0.0,
26152,0,2.0,3.0,,
26158,2,,,,
26163,2,,,,
26169,4,3.0,2.0,1.0,0.0
26171,2,4.0,1.0,3.0,0.0
26187,0,,,,
26197,2,0.0,3.0,4.0,1.0
26198,1,2.0,,,
26212,4,,,,
26216,1,4.0,3.0,,
26220,4,0.0,2.0,3.0,
26223,1,,,,
26224,2,,,,
26226,1,,,,
26232,4,1.0,0.0,2.0,3.0
26234,4,2.0,1.0,0.0,3.0
26237,1,,,,
26238,0,1.0,,,
26421,2,1.0,4.0,3.0,
26427,2,0.0,1.0,4.0,
26430,1,0.0,3.0,4.0,2.0
26441,2,,,,
26443,4,1.0,3.0,,
26444,2,1.0,3.0,,
26446,0,1.0,,,
26452,1,0.0,2.0,4.0,3.0
26453,2,0.0,4.0,1.0,3.0
26454,1,,,,
26455,0,1.0,2.0,4.0,3.0
26460,2,1.0,4.0,3.0,0.0
26465,0,2.0,,,
26472,4,3.0,2.0,0.0,1.0
26478,1,4.0,0.0,3.0,2.0
26486,1,4.0,,,
26491,2,0.0,4.0,1.0,
26497,2,1.0,4.0,3.0,0.0
26498,2,,,,
26499,2,0.0,1.0,4.0,
26505,1,4.0,2.0,0.0,3.0
26516,1,3.0,0.0,4.0,2.0
26518,2,1.0,3.0,0.0,4.0
26532,4,0.0,1.0,,
26534,2,4.0,0.0,1.0,3.0
26536,2,1.0,0.0,4.0,3.0
27871,1,4.0,3.0,0.0,2.0
27872,2,,,,
27873,2,3.0,1.0,4.0,
27874,0,,,,
27875,1,,,,
27877,4,3.0,,,
27878,4,2.0,,,
27879,4,,,,
27880,4,1.0,0.0,2.0,3.0
27881,2,,,,
27882,1,,,,
27883,4,0.0,1.0,3.0,2.0
27884,4,1.0,0.0,3.0,2.0
27885,2,4.0,0.0,1.0,3.0
27886,1,,,,
27887,2,,,,
27889,2,,,,
27892,2,1.0,,,
27893,2,1.0,,,
27894,3,4.0,2.0,0.0,1.0
27895,4,0.0,3.0,,
27896,2,,,,
27897,2,,,,
27900,2,,,,
27901,1,,,,
27902,2,,,,
27904,2,,,,
27905,2,,,,
27906,2,3.0,0.0,1.0,
27907,2,1.0,,,
27908,2,0.0,4.0,3.0,1.0
27909,2,,,,
27911,2,1.0,3.0,4.0,0.0
27912,2,,,,
27913,1,,,,
27914,3,,,,
27915,2,4.0,1.0,0.0,3.0
27916,2,4.0,,,
27917,0,,,,
27918,2,4.0,0.0,1.0,3.0
27919,2,,,,
27921,4,0.0,1.0,,
27923,2,,,,
27924,2,,,,
27926,1,0.0,2.0,4.0,3.0
27930,2,,,,
27932,2,,,,
27933,2,3.0,1.0,,
27934,2,4.0,1.0,0.0,3.0
27938,0,2.0,,,
27939,1,,,,
27940,2,,,,
27941,2,,,,
27943,2,,,,
27947,1,,,,
27951,2,4.0,,,
27952,3,0.0,4.0,,
27953,1,4.0,2.0,3.0,0.0
27954,1,2.0,4.0,3.0,0.0
27957,1,,,,
27958,4,,,,
