,0,1,2,3,4
79019,0,3.0,4.0,,
79020,0,3.0,1.0,4.0,2.0
79021,0,2.0,1.0,4.0,3.0
79023,3,1.0,2.0,4.0,0.0
79024,0,3.0,1.0,4.0,
79025,0,,,,
79026,0,,,,
79028,4,,,,
79029,3,4.0,0.0,,
79031,4,1.0,0.0,3.0,2.0
79032,3,2.0,0.0,4.0,1.0
79033,1,3.0,2.0,4.0,0.0
79035,0,3.0,,,
79037,3,,,,
79038,3,2.0,4.0,1.0,
79039,3,0.0,4.0,1.0,2.0
79040,0,1.0,3.0,2.0,4.0
79041,0,,,,
79042,0,3.0,1.0,2.0,4.0
79043,0,,,,
79044,0,3.0,2.0,4.0,
79047,0,3.0,2.0,,
79048,3,,,,
79049,0,4.0,,,
79050,4,2.0,1.0,0.0,3.0
79051,2,,,,
79052,1,2.0,0.0,3.0,4.0
79054,0,,,,
79055,0,1.0,2.0,,
79056,0,,,,
79057,2,1.0,,,
79058,0,,,,
79059,0,,,,
79061,1,3.0,0.0,2.0,4.0
79064,0,3.0,1.0,2.0,4.0
79065,0,3.0,2.0,1.0,4.0
79067,3,,,,
79068,0,3.0,2.0,1.0,4.0
79070,0,3.0,,,
79071,0,,,,
79072,0,,,,
79074,4,,,,
79075,0,3.0,1.0,4.0,
79076,0,,,,
79079,0,3.0,2.0,1.0,4.0
79084,0,,,,
79086,0,,,,
79088,3,0.0,,,
79089,0,,,,
79090,4,1.0,0.0,3.0,2.0
79092,0,3.0,,,
79093,3,0.0,4.0,2.0,1.0
79094,0,,,,
79095,0,,,,
79096,0,3.0,,,
79097,1,4.0,0.0,2.0,3.0
79098,0,,,,
79100,3,,,,
79101,0,,,,
79102,0,,,,
79103,0,,,,
79105,0,,,,
79107,0,3.0,1.0,2.0,4.0
79108,0,,,,
79109,0,,,,
79111,0,,,,
79112,3,0.0,4.0,2.0,
79113,0,,,,
79114,1,,,,
79115,3,,,,
79117,0,3.0,4.0,,
79118,0,,,,
79119,0,3.0,4.0,1.0,2.0
79120,0,,,,
79121,4,0.0,3.0,1.0,2.0
79122,0,,,,
79485,2,,,,
79486,3,0.0,2.0,,
79487,0,1.0,4.0,3.0,2.0
79488,0,4.0,3.0,2.0,1.0
79489,3,0.0,4.0,1.0,2.0
79490,0,,,,
79491,1,3.0,4.0,2.0,0.0
79492,0,3.0,,,
79494,3,0.0,,,
79495,3,1.0,2.0,4.0,
79497,1,,,,
79498,0,3.0,,,
79499,0,,,,
79500,0,,,,
79501,0,,,,
79503,1,3.0,4.0,2.0,0.0
79506,0,,,,
79507,3,0.0,,,
79510,2,,,,
79512,3,0.0,,,
80484,3,,,,
80485,0,4.0,3.0,2.0,1.0
80486,0,3.0,2.0,1.0,4.0
80487,3,0.0,4.0,2.0,1.0
80488,4,,,,
80489,3,0.0,1.0,2.0,4.0
80490,4,3.0,1.0,2.0,
80491,1,,,,
80492,0,,,,
80493,1,3.0,2.0,4.0,0.0
80494,0,,,,
80495,1,2.0,0.0,4.0,
80496,0,3.0,1.0,4.0,
80497,0,1.0,3.0,2.0,4.0
80498,3,,,,
80499,0,,,,
80500,1,,,,
80501,0,,,,
80502,4,,,,
80503,1,2.0,,,
80504,3,0.0,,,
80505,0,,,,
80506,2,4.0,3.0,0.0,
80508,3,0.0,1.0,4.0,2.0
80509,1,0.0,,,
80510,0,3.0,,,
80511,0,1.0,3.0,2.0,4.0
80513,3,1.0,4.0,2.0,
80514,0,2.0,4.0,,
80515,0,,,,
80516,0,4.0,1.0,3.0,2.0
80518,0,1.0,3.0,4.0,2.0
80519,0,,,,
80520,3,1.0,4.0,0.0,2.0
80521,2,3.0,1.0,0.0,4.0
80522,0,3.0,1.0,4.0,2.0
80524,4,1.0,0.0,3.0,2.0
80526,0,1.0,4.0,2.0,3.0
80527,1,,,,
80528,0,,,,
80529,0,4.0,,,
80530,0,,,,
80531,0,3.0,,,
80534,0,1.0,3.0,4.0,2.0
80535,0,2.0,1.0,4.0,3.0
80536,1,,,,
80537,1,0.0,,,
80539,0,,,,
80540,0,3.0,,,
80541,3,4.0,0.0,2.0,1.0
80542,1,4.0,3.0,0.0,
80544,0,3.0,1.0,2.0,4.0
80545,0,,,,
80547,2,3.0,1.0,4.0,0.0
80549,3,,,,
80550,1,2.0,0.0,4.0,3.0
80552,3,1.0,0.0,4.0,2.0
80553,3,0.0,2.0,4.0,1.0
80555,0,,,,
80556,1,0.0,,,
80557,0,,,,
80559,0,,,,
80560,3,0.0,1.0,4.0,2.0
80561,2,3.0,0.0,4.0,1.0
80562,0,4.0,2.0,3.0,
80563,1,4.0,3.0,2.0,
80564,0,,,,
80565,4,1.0,0.0,3.0,2.0
80566,0,,,,
80567,1,0.0,2.0,3.0,4.0
80568,0,3.0,1.0,2.0,4.0
80570,3,,,,
80571,0,1.0,,,
80572,0,,,,
80573,4,,,,
80574,3,4.0,0.0,1.0,2.0
80575,3,0.0,4.0,2.0,
80576,0,4.0,2.0,1.0,3.0
80577,0,3.0,,,
80578,0,1.0,,,
80579,0,,,,
80580,0,1.0,3.0,4.0,2.0
80581,0,,,,
80582,0,3.0,2.0,1.0,4.0
80583,0,3.0,2.0,4.0,
80584,1,2.0,,,
80586,3,,,,
80587,0,3.0,2.0,4.0,1.0
80588,0,,,,
80589,3,0.0,2.0,1.0,4.0
80591,0,1.0,3.0,,
80592,1,,,,
80593,0,3.0,1.0,2.0,4.0
80595,0,1.0,2.0,4.0,
80596,0,3.0,1.0,2.0,4.0
80597,0,1.0,,,
81487,1,,,,
81488,4,1.0,0.0,3.0,
81489,4,,,,
81490,0,2.0,4.0,1.0,3.0
81491,0,3.0,2.0,,
81492,0,2.0,3.0,1.0,4.0
81493,0,1.0,3.0,4.0,2.0
81494,1,,,,
81496,1,0.0,3.0,,
81497,0,3.0,4.0,,
81498,1,4.0,,,
81500,0,3.0,1.0,2.0,4.0
81501,0,,,,
81502,3,0.0,,,
81503,0,3.0,2.0,,
81504,4,,,,
81505,3,1.0,,,
81506,3,,,,
81507,1,0.0,2.0,3.0,
81509,2,,,,
81510,0,,,,
81511,3,1.0,2.0,4.0,
81512,3,0.0,,,
81513,3,,,,
81515,0,4.0,3.0,2.0,1.0
81517,1,0.0,2.0,3.0,4.0
81518,0,1.0,,,
81519,0,1.0,3.0,4.0,2.0
81522,0,,,,
81523,0,1.0,3.0,4.0,2.0
81524,4,,,,
81525,3,2.0,1.0,0.0,4.0
81526,4,,,,
81527,3,1.0,0.0,2.0,
81528,1,,,,
81529,0,2.0,4.0,1.0,3.0
81530,1,0.0,2.0,3.0,
81531,0,,,,
81532,1,,,,
81533,1,2.0,3.0,0.0,
81534,1,0.0,2.0,4.0,3.0
81536,0,3.0,,,
81537,3,0.0,,,
81538,4,1.0,,,
81539,0,,,,
81540,3,0.0,,,
81542,0,3.0,1.0,4.0,2.0
81543,0,,,,
81544,0,1.0,3.0,2.0,4.0
81546,0,3.0,,,
81547,1,0.0,3.0,4.0,2.0
81548,3,,,,
81549,0,,,,
81550,3,0.0,,,
81551,3,0.0,1.0,4.0,2.0
81553,1,,,,
81554,3,2.0,1.0,0.0,4.0
81555,0,,,,
81556,0,,,,
81557,1,0.0,3.0,2.0,
81558,0,3.0,2.0,1.0,4.0
81559,4,1.0,0.0,3.0,2.0
81560,0,3.0,4.0,1.0,
81561,0,3.0,1.0,2.0,4.0
81562,1,0.0,2.0,3.0,
81565,3,0.0,4.0,1.0,2.0
81566,1,,,,
81567,0,3.0,1.0,4.0,2.0
81568,0,1.0,4.0,,
81569,1,4.0,,,
81570,2,1.0,0.0,3.0,4.0
81571,0,2.0,3.0,,
81573,3,1.0,0.0,2.0,4.0
81574,0,,,,
81575,1,0.0,3.0,2.0,
81576,3,0.0,,,
81577,0,,,,
81578,0,,,,
81579,0,3.0,1.0,4.0,2.0
81580,0,3.0,,,
81581,1,,,,
81583,1,2.0,0.0,4.0,
81584,0,,,,
81585,3,0.0,2.0,4.0,
81586,3,1.0,0.0,2.0,4.0
81587,3,2.0,0.0,4.0,1.0
81588,3,,,,
81589,3,,,,
81590,0,,,,
81591,1,0.0,4.0,3.0,2.0
81593,0,3.0,1.0,,
81594,0,3.0,1.0,2.0,4.0
81596,4,,,,
81597,3,,,,
81598,0,1.0,3.0,4.0,2.0
81599,3,1.0,,,
81600,3,,,,
81771,0,1.0,3.0,2.0,4.0
81772,0,3.0,1.0,4.0,2.0
81773,3,0.0,4.0,,
81774,0,,,,
81775,0,3.0,1.0,4.0,2.0
81776,0,,,,
81777,0,3.0,2.0,,
81778,2,4.0,,,
81779,0,1.0,,,
81781,3,0.0,1.0,4.0,2.0
81782,1,,,,
81783,0,3.0,1.0,4.0,2.0
81784,0,3.0,,,
81785,0,3.0,1.0,4.0,2.0
81786,0,4.0,1.0,2.0,3.0
81787,0,1.0,,,
81788,4,,,,
81789,1,0.0,,,
81790,0,,,,
81791,0,1.0,3.0,4.0,2.0
81792,3,,,,
81793,4,3.0,0.0,,
81794,0,,,,
81795,1,2.0,4.0,3.0,0.0
81796,4,,,,
81797,3,0.0,,,
81799,3,2.0,,,
81801,3,0.0,1.0,4.0,
81802,0,3.0,1.0,,
81803,1,,,,
81804,4,,,,
81805,3,1.0,,,
81806,1,0.0,3.0,4.0,2.0
81808,3,,,,
81809,3,0.0,2.0,1.0,4.0
81810,3,0.0,1.0,2.0,4.0
81811,0,,,,
81812,0,3.0,2.0,4.0,1.0
81813,0,3.0,1.0,2.0,4.0
81814,0,1.0,3.0,2.0,
81815,1,3.0,0.0,4.0,2.0
81817,4,,,,
81818,0,,,,
81819,0,3.0,4.0,1.0,2.0
81820,2,4.0,3.0,0.0,1.0
81821,1,0.0,3.0,2.0,4.0
81822,1,,,,
81824,0,,,,
81825,1,4.0,0.0,3.0,
81826,0,3.0,,,
81827,3,,,,
81828,3,,,,
81829,1,3.0,,,
81830,0,3.0,2.0,1.0,4.0
81832,0,4.0,,,
81833,3,2.0,1.0,4.0,
81834,1,4.0,3.0,0.0,2.0
81835,4,1.0,,,
81837,0,3.0,1.0,,
81838,3,0.0,1.0,,
81839,0,3.0,,,
81840,0,4.0,3.0,2.0,1.0
81841,0,3.0,1.0,,
81842,1,0.0,,,
81843,1,,,,
81844,1,,,,
81845,3,,,,
81846,3,0.0,1.0,,
81847,3,0.0,,,
81848,0,,,,
81850,0,1.0,4.0,,
81851,1,,,,
81852,0,,,,
81853,0,3.0,4.0,2.0,
81854,3,,,,
81855,1,,,,
81856,0,2.0,1.0,,
81857,1,2.0,,,
81858,0,,,,
81859,1,,,,
81860,3,0.0,4.0,,
81861,1,2.0,0.0,3.0,4.0
81862,1,,,,
81863,1,3.0,4.0,0.0,2.0
81864,3,0.0,1.0,2.0,4.0
81865,0,3.0,,,
81867,3,,,,
81868,0,3.0,,,
81869,1,2.0,0.0,4.0,3.0
81870,0,1.0,,,
81871,3,,,,
81872,0,,,,
81873,0,1.0,3.0,2.0,
81874,0,3.0,1.0,2.0,4.0
81875,3,,,,
81876,0,1.0,3.0,2.0,4.0
81877,4,,,,
81878,0,1.0,,,
81880,0,2.0,1.0,3.0,
81881,0,,,,
81882,1,3.0,,,
81883,0,3.0,1.0,2.0,4.0
81884,0,,,,
81885,0,3.0,1.0,4.0,2.0
82710,1,0.0,,,
82711,0,3.0,,,
82712,1,0.0,,,
82714,0,1.0,3.0,,
82716,2,,,,
82717,1,,,,
82718,1,,,,
82720,1,0.0,2.0,4.0,3.0
82721,2,1.0,0.0,4.0,3.0
82722,1,2.0,,,
82723,0,,,,
82724,1,0.0,3.0,4.0,
82725,0,,,,
82726,0,,,,
82727,1,0.0,3.0,2.0,4.0
82728,1,4.0,3.0,2.0,0.0
82729,2,3.0,0.0,1.0,4.0
82730,0,,,,
82731,3,,,,
82733,0,,,,
82734,0,3.0,1.0,,
82735,1,3.0,2.0,,
82736,0,1.0,,,
82737,1,,,,
82739,0,3.0,4.0,,
82740,0,,,,
82741,0,4.0,3.0,,
82742,0,1.0,,,
82743,1,,,,
82744,1,,,,
82745,0,,,,
82746,0,3.0,,,
82747,1,,,,
82748,0,,,,
82749,0,,,,
82750,0,1.0,,,
82751,1,,,,
82753,0,,,,
82754,0,,,,
82755,0,3.0,,,
82756,0,,,,
82757,3,0.0,1.0,2.0,
82758,1,0.0,,,
82759,0,3.0,,,
82760,1,0.0,4.0,2.0,3.0
82761,0,,,,
82762,0,2.0,1.0,,
82764,0,4.0,1.0,,
82765,0,3.0,,,
82767,3,,,,
82768,0,3.0,,,
82769,0,,,,
82770,3,0.0,,,
82771,3,0.0,,,
82772,0,1.0,,,
82774,1,0.0,,,
82775,1,0.0,,,
82777,4,0.0,3.0,1.0,2.0
82778,0,1.0,,,
82779,3,4.0,1.0,0.0,2.0
82780,0,,,,
82781,0,4.0,3.0,,
82782,0,,,,
82783,3,,,,
82784,3,1.0,,,
82785,4,0.0,,,
82787,0,3.0,2.0,1.0,4.0
82788,3,0.0,2.0,1.0,4.0
82789,1,0.0,4.0,2.0,3.0
82790,4,3.0,,,
82791,0,4.0,1.0,,
82792,1,3.0,0.0,4.0,2.0
82793,0,3.0,4.0,2.0,1.0
82794,0,2.0,1.0,4.0,3.0
82795,1,0.0,,,
82796,0,,,,
82799,0,3.0,,,
82800,1,2.0,4.0,0.0,3.0
82802,0,,,,
82803,0,,,,
82804,0,3.0,2.0,,
82805,3,1.0,2.0,4.0,0.0
82806,0,3.0,1.0,4.0,
82807,1,,,,
82808,4,1.0,,,
82809,0,,,,
82810,0,,,,
82811,3,0.0,,,
82812,0,2.0,3.0,1.0,4.0
82813,0,1.0,,,
82814,0,,,,
82815,0,,,,
82817,0,,,,
82819,1,,,,
82820,0,4.0,3.0,1.0,2.0
82821,1,,,,
82822,0,1.0,2.0,3.0,4.0
82823,0,1.0,3.0,,
82824,3,1.0,0.0,,
82825,0,1.0,,,
82826,0,1.0,,,
82827,2,0.0,,,
82828,0,1.0,3.0,,
82829,0,3.0,4.0,1.0,2.0
82831,3,0.0,1.0,4.0,2.0
82833,1,0.0,,,
82834,1,3.0,0.0,2.0,4.0
82836,0,,,,
82837,0,1.0,,,
82838,1,,,,
83649,0,,,,
83651,0,,,,
83652,0,,,,
83655,3,0.0,,,
83656,3,,,,
83657,0,1.0,,,
83658,0,,,,
83659,4,1.0,0.0,3.0,2.0
83660,1,3.0,4.0,,
83661,3,4.0,1.0,2.0,0.0
83662,0,,,,
83664,3,0.0,2.0,4.0,1.0
83665,0,,,,
83667,4,,,,
83669,0,2.0,1.0,,
83671,0,2.0,,,
83672,4,,,,
83673,3,,,,
83674,0,3.0,,,
83675,1,0.0,3.0,2.0,4.0
83676,1,0.0,3.0,,
83678,2,,,,
83679,1,0.0,,,
83681,0,3.0,,,
83683,1,0.0,3.0,2.0,
83684,0,2.0,1.0,4.0,3.0
83686,1,,,,
83687,0,1.0,,,
83688,0,1.0,3.0,,
83690,1,,,,
83691,0,3.0,1.0,4.0,2.0
83692,3,,,,
83695,0,,,,
83696,0,1.0,3.0,4.0,2.0
83697,1,,,,
83698,0,1.0,,,
83699,3,,,,
83700,1,0.0,4.0,3.0,2.0
83703,3,0.0,1.0,2.0,4.0
83704,0,3.0,4.0,1.0,2.0
83705,3,0.0,1.0,4.0,2.0
83706,0,3.0,1.0,2.0,4.0
83707,1,0.0,3.0,2.0,
83708,0,,,,
83709,0,,,,
83710,0,,,,
83711,3,,,,
83713,1,0.0,,,
83714,1,,,,
83715,1,0.0,4.0,3.0,2.0
83716,4,1.0,0.0,,
83717,3,1.0,0.0,4.0,2.0
83718,0,1.0,,,
83720,1,3.0,,,
83722,1,0.0,3.0,,
83723,1,,,,
83724,3,,,,
83725,0,,,,
83726,3,1.0,0.0,4.0,2.0
83727,3,1.0,0.0,,
83728,4,1.0,0.0,3.0,2.0
83729,1,0.0,,,
83731,0,2.0,3.0,1.0,4.0
83732,0,3.0,2.0,,
83733,0,,,,
83734,0,4.0,3.0,2.0,
83736,0,1.0,,,
83737,1,,,,
83738,0,1.0,,,
83739,3,,,,
83740,1,0.0,,,
83741,3,0.0,1.0,4.0,2.0
83742,0,1.0,,,
83743,0,,,,
83744,2,0.0,3.0,4.0,
83746,0,,,,
83747,0,3.0,4.0,,
83749,1,2.0,0.0,,
83750,1,4.0,0.0,3.0,2.0
83753,0,3.0,2.0,,
83754,1,,,,
83755,1,0.0,,,
83756,3,0.0,,,
83757,1,,,,
83758,2,4.0,1.0,,
83759,1,0.0,,,
83760,0,3.0,4.0,,
83761,0,1.0,,,
83762,3,0.0,1.0,2.0,
83763,0,1.0,3.0,4.0,2.0
83764,1,,,,
83768,3,1.0,4.0,0.0,2.0
83769,3,4.0,2.0,,
83771,0,1.0,3.0,,
83772,0,,,,
83773,0,1.0,,,
83774,0,,,,
83775,0,3.0,2.0,1.0,4.0
83776,0,,,,
83778,1,,,,
83779,3,,,,
84613,0,4.0,2.0,3.0,1.0
84614,0,,,,
84615,0,3.0,,,
84616,4,,,,
84618,0,,,,
84619,0,,,,
84620,3,0.0,1.0,4.0,2.0
84621,1,2.0,,,
84622,1,0.0,2.0,,
84625,3,1.0,0.0,2.0,4.0
84626,0,1.0,2.0,4.0,
84627,0,1.0,,,
84628,0,,,,
84629,1,0.0,3.0,2.0,4.0
84630,1,,,,
84631,4,1.0,0.0,3.0,2.0
84632,1,0.0,,,
84633,0,,,,
84634,0,,,,
84635,0,1.0,4.0,2.0,
84636,0,1.0,3.0,2.0,4.0
84637,0,3.0,1.0,,
84639,1,,,,
84640,0,3.0,,,
84641,3,,,,
84643,0,1.0,,,
84644,3,0.0,1.0,2.0,4.0
84645,3,,,,
84646,0,3.0,1.0,2.0,4.0
84648,1,0.0,3.0,,
84649,1,0.0,3.0,,
84650,0,,,,
84651,0,,,,
84652,4,1.0,0.0,3.0,2.0
84653,0,,,,
84654,3,1.0,4.0,0.0,
84655,1,,,,
84656,0,1.0,3.0,4.0,2.0
84658,3,0.0,4.0,1.0,
84659,0,,,,
84662,0,1.0,4.0,3.0,
84664,0,2.0,1.0,4.0,
84665,0,3.0,,,
84667,3,,,,
84668,1,0.0,4.0,2.0,
84669,1,,,,
84670,1,,,,
84671,1,,,,
84672,0,3.0,,,
84673,3,,,,
84674,1,,,,
84675,1,0.0,3.0,,
84676,3,0.0,4.0,2.0,1.0
84677,1,0.0,4.0,2.0,3.0
84678,0,3.0,1.0,2.0,4.0
84680,0,1.0,2.0,3.0,4.0
84681,1,,,,
84682,1,,,,
84683,3,,,,
84684,1,4.0,0.0,2.0,3.0
84685,0,3.0,,,
84686,0,1.0,,,
84689,0,,,,
84690,0,,,,
84691,2,1.0,3.0,4.0,0.0
84692,1,,,,
84693,0,3.0,1.0,2.0,4.0
84694,0,,,,
84695,0,3.0,1.0,4.0,2.0
84696,1,,,,
84697,1,0.0,,,
84698,3,,,,
84701,1,0.0,4.0,,
84702,0,1.0,3.0,,
84703,3,,,,
84705,3,4.0,1.0,0.0,2.0
84706,0,3.0,1.0,,
84707,0,,,,
84708,0,1.0,2.0,3.0,4.0
84710,1,3.0,,,
84711,0,,,,
84712,3,0.0,2.0,4.0,1.0
84713,0,1.0,3.0,,
84715,1,,,,
84716,1,0.0,2.0,4.0,
84718,0,,,,
84719,3,,,,
84720,3,,,,
84721,0,1.0,,,
84722,0,,,,
84723,1,0.0,4.0,,
84726,1,3.0,4.0,2.0,
84729,1,,,,
84731,2,1.0,4.0,0.0,3.0
84732,0,1.0,,,
84733,0,3.0,1.0,4.0,2.0
84734,0,3.0,,,
84735,1,0.0,4.0,3.0,2.0
84736,0,1.0,,,
84737,3,1.0,0.0,4.0,2.0
84738,0,1.0,2.0,,
84739,0,4.0,,,
84792,3,4.0,0.0,1.0,2.0
84793,0,,,,
84794,1,,,,
84796,3,,,,
84797,0,,,,
84798,0,3.0,1.0,2.0,4.0
84799,0,,,,
84800,0,,,,
84801,0,3.0,1.0,2.0,4.0
84802,0,3.0,2.0,,
84804,3,2.0,0.0,1.0,4.0
84805,0,3.0,,,
84807,0,,,,
84812,0,3.0,,,
84813,0,3.0,1.0,2.0,4.0
84814,0,,,,
84815,0,,,,
84816,1,3.0,0.0,,
84818,0,3.0,1.0,4.0,2.0
84819,0,,,,
84820,0,,,,
84821,3,0.0,1.0,4.0,
84822,1,3.0,,,
84824,3,2.0,,,
84825,0,2.0,4.0,,
84826,3,,,,
84827,4,,,,
84829,0,,,,
84830,0,,,,
84831,0,,,,
84833,0,,,,
84835,3,4.0,0.0,,
84837,3,0.0,2.0,,
84838,4,,,,
84840,0,,,,
84841,0,,,,
85385,0,,,,
85391,4,2.0,1.0,3.0,0.0
85394,3,0.0,1.0,4.0,2.0
85413,1,0.0,3.0,4.0,
85471,0,,,,
85473,0,,,,
85474,0,4.0,1.0,3.0,2.0
85476,4,,,,
85478,1,,,,
85479,4,,,,
85481,3,,,,
85482,0,1.0,3.0,4.0,2.0
85485,4,,,,
85486,0,1.0,4.0,3.0,2.0
85488,0,3.0,,,
85492,1,0.0,2.0,4.0,
85493,0,,,,
85494,0,,,,
85495,1,0.0,3.0,4.0,2.0
85496,3,,,,
85497,0,,,,
85498,3,,,,
85500,0,3.0,1.0,2.0,4.0
85501,0,3.0,,,
85502,0,,,,
85505,1,,,,
85506,0,,,,
85507,0,1.0,2.0,4.0,
85511,1,,,,
85513,0,3.0,,,
85514,0,,,,
85516,3,0.0,2.0,1.0,4.0
85520,0,,,,
85521,0,,,,
85522,3,1.0,0.0,2.0,4.0
85526,0,,,,
85527,3,4.0,0.0,,
85528,0,,,,
85530,3,,,,
85533,0,,,,
85535,3,1.0,4.0,2.0,0.0
85536,0,3.0,,,
85538,0,3.0,1.0,,
85539,3,4.0,,,
85541,0,,,,
85542,0,,,,
85544,0,,,,
85545,0,3.0,1.0,,
85546,0,,,,
85548,0,2.0,4.0,1.0,
85549,1,4.0,0.0,3.0,2.0
85550,0,3.0,2.0,,
85551,0,3.0,4.0,1.0,2.0
85552,3,,,,
85554,0,1.0,3.0,2.0,4.0
85555,0,,,,
85558,0,,,,
85559,4,0.0,3.0,1.0,2.0
85560,0,1.0,,,
85562,1,2.0,0.0,4.0,3.0
85563,0,3.0,1.0,2.0,4.0
85564,3,0.0,2.0,1.0,4.0
85565,1,,,,
85566,0,,,,
85567,1,0.0,3.0,2.0,4.0
85569,3,,,,
85573,0,,,,
85576,0,,,,
85577,1,,,,
85579,3,,,,
85580,3,4.0,2.0,0.0,
85584,3,,,,
85585,0,,,,
85586,3,0.0,4.0,1.0,2.0
85587,0,,,,
85589,3,4.0,0.0,1.0,2.0
85590,0,,,,
85591,1,0.0,3.0,2.0,
85592,0,3.0,,,
85593,3,0.0,,,
85594,0,,,,
85595,0,3.0,,,
85596,0,3.0,2.0,4.0,1.0
85597,0,3.0,1.0,2.0,4.0
85600,3,2.0,0.0,,
85601,2,,,,
85603,0,,,,
85604,0,1.0,,,
85605,0,3.0,1.0,,
85606,0,,,,
85607,3,0.0,4.0,2.0,
85611,1,,,,
85612,0,1.0,3.0,4.0,2.0
85613,0,3.0,,,
85615,0,3.0,,,
85617,0,1.0,4.0,2.0,3.0
85619,0,3.0,1.0,2.0,4.0
85621,2,,,,
85622,0,2.0,3.0,4.0,1.0
85623,3,4.0,1.0,,
85624,0,3.0,1.0,4.0,2.0
85628,0,3.0,,,
85629,3,,,,
85631,4,,,,
85636,0,,,,
85638,0,,,,
85641,0,,,,
85643,3,0.0,4.0,2.0,1.0
86004,0,,,,
86034,3,4.0,,,
86040,0,,,,
86058,0,3.0,,,
86059,3,0.0,4.0,2.0,
86081,4,3.0,1.0,0.0,2.0
86087,4,,,,
86111,0,3.0,1.0,2.0,4.0
86113,0,,,,
86127,2,,,,
86131,1,4.0,0.0,3.0,
86132,0,3.0,,,
86133,1,0.0,4.0,3.0,2.0
86136,0,3.0,,,
86145,4,0.0,3.0,1.0,2.0
86147,3,1.0,4.0,2.0,0.0
86155,0,3.0,2.0,1.0,4.0
86163,3,0.0,,,
86171,0,,,,
86173,3,0.0,1.0,2.0,4.0
86174,3,,,,
86181,0,3.0,,,
86403,0,3.0,1.0,2.0,4.0
86404,3,0.0,,,
86405,0,1.0,,,
86408,0,1.0,4.0,2.0,3.0
86410,0,,,,
86412,0,3.0,,,
86413,0,3.0,4.0,1.0,2.0
86414,0,,,,
86415,0,,,,
86416,0,,,,
86417,4,1.0,0.0,3.0,2.0
86419,1,,,,
86420,0,,,,
86426,0,,,,
86427,4,1.0,3.0,2.0,0.0
86429,0,,,,
86430,1,3.0,0.0,4.0,2.0
86432,0,,,,
86434,0,3.0,,,
86435,0,3.0,,,
86439,2,4.0,3.0,0.0,1.0
86443,3,0.0,4.0,,
86444,1,3.0,,,
86446,1,3.0,0.0,2.0,4.0
86449,2,,,,
86450,0,3.0,4.0,2.0,1.0
86452,0,1.0,4.0,2.0,3.0
86453,0,3.0,,,
86454,0,,,,
86455,0,3.0,,,
86459,0,1.0,2.0,4.0,3.0
86460,0,,,,
86461,3,0.0,4.0,1.0,2.0
86464,4,3.0,1.0,2.0,0.0
86465,0,,,,
86466,0,,,,
86467,0,1.0,3.0,,
86468,0,,,,
86473,0,,,,
86474,0,,,,
86476,2,,,,
86477,0,,,,
86478,0,,,,
86481,4,1.0,0.0,3.0,2.0
86482,0,3.0,,,
86483,0,,,,
86484,0,,,,
86485,0,,,,
86486,3,0.0,,,
86488,0,3.0,2.0,1.0,4.0
86490,3,0.0,2.0,4.0,
86492,0,4.0,1.0,3.0,2.0
86494,3,1.0,4.0,,
86498,3,,,,
86499,2,3.0,,,
86500,1,,,,
86501,3,,,,
86502,0,3.0,2.0,1.0,4.0
86506,0,,,,
86507,0,,,,
86508,0,2.0,,,
86511,0,3.0,4.0,,
86513,3,0.0,1.0,,
86514,3,0.0,4.0,1.0,2.0
86517,3,,,,
86518,3,,,,
86520,1,3.0,0.0,2.0,4.0
86521,3,0.0,,,
86522,0,,,,
86523,3,1.0,4.0,0.0,2.0
86525,4,2.0,,,
86528,0,3.0,1.0,4.0,2.0
86529,0,3.0,2.0,4.0,
86532,1,,,,
86533,0,,,,
86536,0,,,,
86537,3,,,,
86538,0,3.0,,,
86539,0,,,,
86864,0,3.0,,,
86865,3,0.0,1.0,4.0,2.0
86867,4,3.0,,,
86868,0,2.0,3.0,,
86869,0,1.0,4.0,2.0,
86870,0,2.0,,,
86871,3,0.0,1.0,4.0,2.0
86873,3,,,,
86874,4,0.0,3.0,1.0,2.0
86875,0,1.0,3.0,4.0,2.0
86877,4,2.0,1.0,3.0,0.0
86878,4,3.0,0.0,1.0,2.0
86879,1,,,,
86881,0,3.0,4.0,,
86885,0,,,,
86889,3,,,,
86890,4,,,,
86891,0,,,,
86895,0,3.0,,,
86896,0,,,,
86898,3,,,,
86899,0,4.0,1.0,3.0,2.0
86900,1,,,,
86902,0,3.0,2.0,1.0,4.0
86903,0,,,,
86904,0,3.0,,,
86905,0,3.0,1.0,4.0,2.0
86906,0,,,,
86908,0,3.0,,,
86912,3,,,,
86913,4,1.0,0.0,3.0,2.0
86915,0,,,,
86917,0,,,,
86919,1,,,,
86920,3,4.0,2.0,0.0,1.0
86921,4,,,,
86923,4,0.0,3.0,1.0,2.0
86925,3,,,,
86929,0,,,,
86930,0,,,,
86931,1,,,,
86933,0,,,,
86934,3,,,,
86936,0,3.0,1.0,4.0,2.0
86938,0,,,,
86942,0,1.0,,,
86943,3,0.0,4.0,,
86946,0,3.0,,,
86948,0,3.0,1.0,4.0,2.0
86949,3,,,,
86950,0,,,,
86951,0,3.0,4.0,1.0,2.0
86955,0,,,,
86956,0,3.0,4.0,1.0,2.0
86957,2,3.0,0.0,1.0,4.0
86958,0,,,,
86959,3,,,,
86961,3,0.0,2.0,1.0,4.0
86962,0,,,,
86963,3,0.0,,,
