,0,1,2,3,4,5
1,Write-In cells: 167,,,,,
2,Overvote cells: 89,,,,,
3,Alexa Aviles: 0,,,,,
4,Cesar Zuniga: 1,,,,,
5,Yu Lin: 2,,,,,
6,Rodrigo G. Camarena: 3,,,,,
7,Jacqui Painter: 4,,,,,
8,Victor Swinton: 5,,,,,
216168,3,0.0,,,,
216169,0,2.0,1.0,3.0,5.0,
216171,2,,,,,
216172,5,4.0,1.0,2.0,0.0,
216173,2,,,,,
216174,5,1.0,0.0,3.0,,
216176,0,,,,,
216178,0,3.0,,,,
216179,1,,,,,
216180,0,3.0,1.0,4.0,5.0,
216181,0,4.0,,,,
216182,0,3.0,4.0,1.0,,
216183,3,0.0,,,,
216185,0,1.0,3.0,,,
216186,2,,,,,
216188,0,4.0,,,,
216189,2,,,,,
216190,1,0.0,3.0,4.0,2.0,
216193,3,,,,,
216194,2,,,,,
216195,4,,,,,
216196,0,3.0,1.0,4.0,,
216197,0,4.0,2.0,,,
216198,0,,,,,
216199,0,,,,,
216201,1,2.0,3.0,0.0,5.0,
216203,4,,,,,
216204,0,3.0,1.0,5.0,2.0,
216205,2,,,,,
216206,3,4.0,0.0,,,
216207,0,4.0,5.0,3.0,1.0,
216208,0,4.0,3.0,,,
216210,1,3.0,5.0,4.0,2.0,
216211,2,,,,,
216212,2,,,,,
216213,3,4.0,,,,
216214,0,3.0,4.0,1.0,,
216216,0,,,,,
216217,2,,,,,
216218,0,,,,,
216219,3,4.0,,,,
216220,0,4.0,,,,
216221,0,1.0,3.0,,,
216222,3,0.0,,,,
216223,1,,,,,
216224,0,,,,,
216225,0,3.0,4.0,1.0,2.0,
216226,2,,,,,
216228,3,,,,,
216230,0,4.0,3.0,1.0,,
216231,0,,,,,
216234,1,3.0,,,,
216235,1,,,,,
216237,0,3.0,4.0,,,
216239,1,2.0,0.0,,,
216240,1,,,,,
216242,2,,,,,
216243,2,,,,,
216244,5,,,,,
216245,3,,,,,
216246,1,3.0,0.0,,,
216247,0,,,,,
216248,0,,,,,
216249,1,0.0,3.0,4.0,,
216250,2,,,,,
216251,0,3.0,,,,
216252,0,3.0,,,,
216253,1,3.0,2.0,0.0,5.0,
216254,0,,,,,
216255,2,,,,,
216256,1,,,,,
216257,0,3.0,5.0,4.0,1.0,
216258,2,,,,,
216259,2,,,,,
216260,1,3.0,5.0,,,
216262,0,,,,,
216263,0,,,,,
216264,1,0.0,3.0,5.0,4.0,
216265,0,,,,,
216266,2,,,,,
216268,0,3.0,1.0,,,
216271,0,3.0,1.0,4.0,2.0,
216272,1,4.0,3.0,,,
216275,3,1.0,0.0,,,
216276,2,,,,,
216277,0,1.0,3.0,4.0,,
216278,1,3.0,0.0,,,
216279,2,,,,,
216281,0,,,,,
216282,0,3.0,4.0,,,
216283,1,,,,,
216285,2,,,,,
216286,2,3.0,4.0,1.0,0.0,
216287,0,,,,,
216288,0,3.0,4.0,,,
216291,5,,,,,
216292,1,,,,,
216293,0,,,,,
216294,0,3.0,1.0,4.0,,
216295,0,1.0,,,,
216296,0,,,,,
216297,3,4.0,1.0,0.0,5.0,
216298,1,0.0,,,,
216299,0,,,,,
216300,3,0.0,1.0,4.0,5.0,
216301,3,0.0,1.0,4.0,,
216302,1,,,,,
216303,1,,,,,
216304,1,,,,,
216305,0,,,,,
216306,3,0.0,1.0,4.0,5.0,
216307,0,3.0,1.0,4.0,5.0,
216308,0,,,,,
216309,1,3.0,0.0,,,
216311,0,3.0,4.0,,,
216313,0,,,,,
216314,3,2.0,5.0,0.0,4.0,
216315,2,,,,,
216318,0,5.0,1.0,4.0,2.0,
216320,0,2.0,5.0,4.0,3.0,
216321,2,,,,,
216322,1,2.0,3.0,,,
216324,3,0.0,1.0,2.0,4.0,
216325,2,,,,,
216326,3,,,,,
216327,0,4.0,1.0,,,
216328,2,,,,,
216329,5,1.0,2.0,4.0,,
216331,3,0.0,4.0,1.0,,
216332,1,4.0,,,,
216333,0,3.0,4.0,,,
216334,2,1.0,5.0,4.0,,
216335,2,0.0,5.0,,,
216336,1,4.0,0.0,2.0,3.0,
216337,1,3.0,0.0,4.0,,
216338,2,,,,,
216339,3,4.0,1.0,2.0,0.0,
216340,0,,,,,
216341,3,,,,,
216342,0,3.0,,,,
216343,2,0.0,3.0,,,
216344,5,1.0,,,,
216345,3,,,,,
216346,5,1.0,2.0,4.0,,
216348,1,4.0,3.0,,,
216349,3,4.0,,,,
216350,0,5.0,1.0,2.0,3.0,
216351,1,0.0,4.0,2.0,3.0,
216352,2,,,,,
216353,0,1.0,4.0,3.0,2.0,
216355,2,,,,,
216356,0,1.0,4.0,3.0,2.0,
216357,3,0.0,,,,
216358,2,,,,,
216360,0,4.0,,,,
216362,3,1.0,0.0,2.0,5.0,
216363,1,0.0,,,,
216364,3,0.0,,,,
216365,2,,,,,
216366,1,,,,,
216368,3,,,,,
216369,2,,,,,
216370,3,,,,,
216371,3,,,,,
216372,2,,,,,
216373,3,0.0,1.0,,,
216376,0,5.0,2.0,3.0,4.0,
216377,2,,,,,
216378,2,,,,,
216379,0,1.0,2.0,,,
216380,2,,,,,
216381,2,,,,,
216382,2,,,,,
216383,1,3.0,0.0,4.0,,
216384,0,3.0,,,,
216385,1,3.0,4.0,,,
216386,0,4.0,3.0,,,
216389,3,2.0,,,,
216390,4,3.0,1.0,,,
216392,2,,,,,
216393,3,2.0,,,,
216394,0,3.0,,,,
216397,0,,,,,
216398,2,,,,,
216399,0,4.0,1.0,,,
216400,0,4.0,3.0,,,
216401,0,1.0,3.0,4.0,,
216402,5,4.0,1.0,2.0,0.0,
216404,2,,,,,
216405,0,1.0,3.0,,,
216406,3,1.0,0.0,5.0,2.0,
216408,2,,,,,
216409,0,,,,,
216410,2,,,,,
216411,5,1.0,,,,
216412,0,3.0,1.0,,,
216413,1,0.0,4.0,,,
216414,0,1.0,,,,
216415,3,1.0,0.0,,,
216416,0,,,,,
216417,0,3.0,2.0,1.0,4.0,
216954,2,,,,,
216955,5,,,,,
216956,1,4.0,,,,
216957,2,3.0,5.0,0.0,4.0,
216958,0,,,,,
216959,2,,,,,
216960,0,5.0,,,,
216961,3,0.0,1.0,4.0,,
216962,2,,,,,
216963,1,,,,,
216964,0,1.0,3.0,5.0,4.0,
216965,2,1.0,0.0,5.0,3.0,
216966,2,,,,,
216967,2,,,,,
216969,2,,,,,
216970,2,,,,,
216971,2,,,,,
216973,0,1.0,3.0,,,
216974,1,2.0,0.0,3.0,5.0,
216975,5,,,,,
216976,4,,,,,
216977,2,,,,,
216979,0,3.0,1.0,4.0,,
216980,2,,,,,
216981,3,0.0,,,,
216983,2,1.0,0.0,,,
216984,1,3.0,0.0,2.0,,
216985,1,0.0,3.0,4.0,5.0,
216986,0,1.0,4.0,5.0,2.0,
216987,0,4.0,3.0,1.0,,
216988,2,,,,,
216989,3,4.0,0.0,1.0,,
216990,2,1.0,0.0,3.0,,
216991,2,,,,,
216992,3,,,,,
216995,1,4.0,3.0,,,
216996,0,3.0,,,,
216998,0,4.0,,,,
217000,1,3.0,0.0,2.0,,
217001,0,,,,,
217002,0,3.0,4.0,,,
217004,3,0.0,1.0,,,
217005,2,,,,,
217006,0,2.0,3.0,4.0,1.0,
217010,0,3.0,1.0,4.0,,
217011,2,,,,,
217012,0,2.0,4.0,,,
217013,5,1.0,3.0,,,
217014,3,0.0,,,,
217015,0,1.0,3.0,5.0,4.0,
217016,1,0.0,4.0,,,
217017,4,5.0,1.0,0.0,3.0,
217019,0,,,,,
217020,1,,,,,
217021,5,4.0,1.0,2.0,3.0,
217022,4,0.0,5.0,3.0,,
217023,5,,,,,
217024,3,1.0,0.0,4.0,,
217025,1,4.0,,,,
217026,3,,,,,
217027,0,,,,,
217028,4,3.0,0.0,1.0,2.0,
217029,0,1.0,3.0,,,
217030,0,1.0,,,,
217031,3,,,,,
217032,0,2.0,,,,
217033,2,,,,,
217034,2,,,,,
217035,1,3.0,4.0,,,
217036,0,4.0,3.0,1.0,5.0,
217037,1,3.0,,,,
217039,2,,,,,
217040,1,4.0,5.0,,,
217041,0,4.0,3.0,,,
217042,1,,,,,
217044,4,2.0,,,,
217045,2,1.0,,,,
217046,0,3.0,,,,
217047,0,4.0,1.0,,,
217048,0,1.0,3.0,4.0,,
217049,2,,,,,
217050,0,3.0,4.0,,,
217052,2,,,,,
217054,2,,,,,
217055,1,0.0,3.0,,,
217056,2,,,,,
217057,4,2.0,3.0,5.0,0.0,
217058,0,,,,,
217059,0,3.0,2.0,,,
217060,0,1.0,3.0,4.0,,
217061,2,,,,,
217062,0,3.0,4.0,,,
217063,1,4.0,2.0,5.0,0.0,
217064,2,,,,,
217065,1,2.0,5.0,0.0,,
217066,1,,,,,
217067,3,0.0,,,,
217068,2,,,,,
217069,0,,,,,
217070,0,4.0,3.0,,,
217071,1,0.0,3.0,,,
217072,2,1.0,4.0,5.0,,
217073,2,0.0,1.0,3.0,4.0,
217074,1,3.0,4.0,5.0,2.0,
217076,0,,,,,
217077,2,,,,,
217080,0,,,,,
217081,0,3.0,4.0,2.0,1.0,
217083,1,0.0,,,,
217084,2,4.0,0.0,5.0,1.0,
217086,0,2.0,1.0,,,
217087,0,3.0,4.0,,,
217089,5,,,,,
217090,2,,,,,
217091,0,3.0,,,,
217092,2,,,,,
217093,2,5.0,,,,
217094,0,1.0,4.0,3.0,2.0,
217095,2,0.0,1.0,3.0,4.0,
217098,3,0.0,4.0,,,
217099,2,0.0,,,,
217100,0,4.0,3.0,2.0,1.0,
217101,0,,,,,
217102,0,3.0,,,,
217103,2,,,,,
217104,0,4.0,,,,
217105,3,4.0,1.0,,,
217106,2,,,,,
217107,0,,,,,
217108,2,4.0,,,,
217109,5,0.0,1.0,3.0,4.0,
217110,2,,,,,
217111,0,3.0,1.0,,,
217112,2,,,,,
217113,2,1.0,5.0,3.0,0.0,
217114,0,4.0,2.0,3.0,1.0,
217115,2,,,,,
217116,3,0.0,,,,
217118,0,1.0,,,,
217119,3,0.0,4.0,,,
217121,2,,,,,
217122,4,0.0,3.0,1.0,5.0,
217123,2,,,,,
217124,1,4.0,3.0,,,
217126,4,3.0,,,,
217127,2,,,,,
217128,2,,,,,
217129,2,,,,,
217130,3,,,,,
217131,0,1.0,3.0,5.0,4.0,
217132,3,,,,,
217133,2,,,,,
217135,0,4.0,1.0,3.0,2.0,
217138,1,2.0,,,,
217139,0,1.0,,,,
217140,5,1.0,0.0,3.0,,
217141,0,,,,,
217142,0,3.0,,,,
217143,0,3.0,1.0,2.0,4.0,
217144,0,3.0,1.0,,,
217145,0,3.0,1.0,4.0,2.0,
217146,3,1.0,4.0,5.0,2.0,
217147,0,3.0,4.0,1.0,5.0,
217148,1,,,,,
217150,0,,,,,
217151,2,3.0,5.0,1.0,0.0,
217152,3,0.0,1.0,4.0,,
217153,0,3.0,1.0,,,
217154,0,3.0,4.0,,,
217155,0,,,,,
217157,2,0.0,3.0,4.0,1.0,
217158,0,4.0,3.0,1.0,,
217159,0,4.0,3.0,5.0,1.0,
217160,3,,,,,
217161,5,4.0,3.0,2.0,1.0,
217163,0,3.0,1.0,,,
217164,0,4.0,1.0,3.0,,
217165,2,1.0,4.0,0.0,5.0,
217166,0,3.0,5.0,4.0,2.0,
217168,4,0.0,1.0,3.0,,
217170,0,2.0,1.0,3.0,4.0,
217171,0,,,,,
217172,2,,,,,
217173,0,3.0,,,,
217174,0,2.0,,,,
217175,0,5.0,3.0,4.0,1.0,
217176,2,0.0,3.0,5.0,1.0,
217177,1,0.0,4.0,2.0,5.0,
217178,1,3.0,4.0,0.0,2.0,
217180,0,,,,,
217182,1,,,,,
217183,2,,,,,
217184,1,,,,,
217185,1,5.0,,,,
217187,1,0.0,,,,
217188,0,1.0,4.0,,,
217189,0,5.0,,,,
217190,4,1.0,3.0,,,
217191,2,,,,,
217192,3,,,,,
217193,2,,,,,
217194,1,2.0,3.0,5.0,4.0,
217195,3,,,,,
217196,0,1.0,3.0,,,
217197,3,0.0,1.0,,,
217198,0,3.0,,,,
217199,2,,,,,
217200,2,,,,,
217201,0,2.0,5.0,3.0,4.0,
217202,2,,,,,
217203,3,,,,,
217204,0,4.0,3.0,,,
217205,3,4.0,,,,
217206,1,0.0,4.0,2.0,5.0,
217207,4,,,,,
217209,2,,,,,
217211,1,4.0,2.0,,,
217212,2,,,,,
217213,1,0.0,,,,
217214,0,1.0,,,,
217215,2,,,,,
217217,1,3.0,,,,
217219,2,,,,,
217220,2,,,,,
217221,0,2.0,4.0,,,
217222,0,,,,,
217225,2,,,,,
217226,2,,,,,
217227,0,,,,,
217228,2,,,,,
217229,0,3.0,4.0,,,
217230,2,,,,,
217231,2,,,,,
217232,0,,,,,
217233,0,3.0,4.0,,,
217235,2,,,,,
217236,0,3.0,1.0,,,
217237,4,2.0,5.0,,,
217238,2,,,,,
217239,2,,,,,
217240,0,3.0,4.0,1.0,,
217242,0,3.0,2.0,,,
217243,0,3.0,4.0,,,
217244,2,,,,,
217245,2,,,,,
217246,4,1.0,0.0,3.0,5.0,
217247,0,4.0,,,,
217248,0,3.0,1.0,,,
217249,0,4.0,3.0,1.0,,
217250,2,5.0,4.0,1.0,3.0,
217251,2,,,,,
217252,2,,,,,
217253,0,4.0,3.0,1.0,,
217254,3,0.0,1.0,,,
217255,5,,,,,
217256,3,4.0,1.0,,,
217258,2,,,,,
217259,3,1.0,0.0,4.0,2.0,
217260,0,,,,,
217261,3,1.0,2.0,,,
217262,0,4.0,1.0,5.0,3.0,
217263,3,,,,,
217265,3,1.0,,,,
217266,0,3.0,5.0,1.0,4.0,
217267,3,4.0,2.0,0.0,1.0,
217268,3,0.0,,,,
217270,3,,,,,
217271,3,0.0,,,,
217272,3,1.0,0.0,5.0,2.0,
217273,0,3.0,1.0,5.0,,
217274,2,,,,,
217275,0,3.0,,,,
217276,0,3.0,1.0,,,
217277,2,,,,,
217278,1,4.0,3.0,,,
217279,5,,,,,
217280,0,,,,,
217282,0,,,,,
217283,0,4.0,,,,
217285,2,,,,,
217286,0,3.0,1.0,,,
217287,4,1.0,3.0,0.0,2.0,
217288,0,1.0,,,,
217289,0,1.0,3.0,4.0,,
217290,0,2.0,3.0,4.0,5.0,
217291,5,2.0,3.0,,,
217292,1,2.0,3.0,4.0,5.0,
217293,1,,,,,
217294,4,2.0,3.0,5.0,0.0,
217295,0,1.0,4.0,,,
217296,0,1.0,4.0,,,
217297,5,,,,,
217298,0,,,,,
217299,3,,,,,
217300,2,,,,,
217301,0,3.0,,,,
217302,0,3.0,,,,
217303,1,0.0,,,,
217304,2,,,,,
217305,0,2.0,3.0,4.0,5.0,
217306,1,,,,,
217307,4,0.0,3.0,2.0,5.0,
217308,1,,,,,
217309,5,,,,,
217311,0,4.0,,,,
217312,0,4.0,1.0,,,
217313,0,3.0,1.0,4.0,2.0,
217315,0,5.0,4.0,1.0,,
217316,0,1.0,3.0,2.0,5.0,
217317,0,4.0,,,,
217319,2,,,,,
217320,0,3.0,1.0,,,
217321,0,3.0,,,,
217323,0,3.0,4.0,,,
217324,0,3.0,1.0,,,
217325,0,4.0,1.0,,,
217326,0,3.0,1.0,4.0,,
217327,0,4.0,3.0,1.0,2.0,
217328,1,,,,,
217329,0,4.0,1.0,3.0,5.0,
217330,0,3.0,1.0,5.0,4.0,
217331,1,3.0,0.0,,,
217332,0,3.0,,,,
217333,2,,,,,
217334,2,,,,,
217339,3,,,,,
217341,0,1.0,,,,
217342,0,3.0,,,,
217343,0,3.0,5.0,4.0,1.0,
217344,4,1.0,0.0,3.0,5.0,
217345,1,5.0,3.0,4.0,2.0,
217346,2,0.0,4.0,3.0,5.0,
217347,0,3.0,1.0,,,
217348,2,,,,,
217349,4,0.0,5.0,3.0,1.0,
217350,0,3.0,1.0,2.0,5.0,
217352,0,4.0,1.0,,,
217353,2,,,,,
217354,0,,,,,
217355,4,0.0,3.0,,,
217356,1,0.0,3.0,4.0,,
217357,1,,,,,
217358,0,3.0,1.0,,,
217359,2,4.0,,,,
217361,2,,,,,
217362,2,,,,,
217364,1,,,,,
217365,2,,,,,
217368,2,5.0,0.0,3.0,4.0,
217369,5,4.0,2.0,,,
217370,2,5.0,0.0,,,
217371,0,4.0,,,,
217372,0,4.0,5.0,2.0,3.0,
217373,1,0.0,,,,
217375,2,,,,,
217376,0,1.0,2.0,,,
217377,3,1.0,0.0,4.0,,
217378,0,3.0,4.0,,,
217379,4,1.0,3.0,,,
217380,5,1.0,0.0,3.0,4.0,
217381,0,1.0,3.0,4.0,,
217383,2,,,,,
217384,0,3.0,1.0,2.0,4.0,
217385,0,1.0,,,,
217387,0,3.0,1.0,4.0,,
217388,0,,,,,
217394,0,,,,,
217395,1,,,,,
217396,2,,,,,
217398,3,0.0,,,,
217399,0,4.0,1.0,5.0,,
217400,0,,,,,
217401,2,,,,,
217402,0,3.0,1.0,,,
217403,0,4.0,3.0,,,
217404,0,1.0,3.0,,,
217405,3,,,,,
217407,0,5.0,1.0,3.0,2.0,
217408,0,2.0,1.0,3.0,4.0,
217409,0,5.0,4.0,3.0,1.0,
217410,2,1.0,0.0,3.0,5.0,
217411,1,5.0,4.0,2.0,0.0,
217412,1,0.0,3.0,,,
217413,2,,,,,
217416,2,1.0,,,,
217417,1,3.0,0.0,2.0,5.0,
217419,1,,,,,
217420,2,0.0,1.0,4.0,5.0,
217421,2,,,,,
217423,0,3.0,4.0,1.0,,
217424,2,0.0,3.0,5.0,1.0,
217425,0,4.0,3.0,5.0,1.0,
217426,0,4.0,2.0,,,
217427,0,,,,,
217429,0,5.0,1.0,3.0,,
217430,0,3.0,4.0,1.0,2.0,
217431,0,,,,,
217432,5,0.0,1.0,2.0,,
217433,1,0.0,,,,
217434,0,3.0,4.0,,,
217435,2,,,,,
217436,0,4.0,3.0,1.0,,
217437,3,,,,,
217438,3,1.0,5.0,,,
217439,0,2.0,5.0,3.0,1.0,
217440,3,0.0,4.0,,,
217441,5,,,,,
217442,2,,,,,
217443,2,,,,,
217444,0,,,,,
217445,1,3.0,0.0,4.0,2.0,
217446,4,5.0,2.0,0.0,3.0,
217447,0,3.0,,,,
217448,3,,,,,
217449,0,3.0,1.0,4.0,,
217450,2,,,,,
217451,2,,,,,
217452,3,0.0,1.0,,,
217453,0,3.0,1.0,4.0,,
217454,0,3.0,,,,
217455,2,,,,,
217456,3,0.0,1.0,5.0,4.0,
217457,4,1.0,2.0,3.0,0.0,
217458,2,,,,,
217459,3,1.0,2.0,4.0,0.0,
217461,0,4.0,2.0,1.0,5.0,
217462,2,,,,,
217464,0,1.0,,,,
217465,2,,,,,
217466,3,0.0,4.0,1.0,,
217467,0,2.0,4.0,1.0,3.0,
217469,0,,,,,
217470,0,3.0,1.0,5.0,,
217471,0,3.0,1.0,,,
217472,0,3.0,,,,
217473,2,,,,,
217474,0,3.0,1.0,,,
217475,0,3.0,2.0,,,
217476,2,,,,,
217477,0,,,,,
217478,2,5.0,1.0,,,
217479,2,0.0,3.0,,,
217480,2,,,,,
217481,2,,,,,
217482,1,,,,,
217484,2,,,,,
217485,0,5.0,3.0,1.0,,
217486,2,,,,,
217487,0,3.0,1.0,,,
217489,0,4.0,3.0,,,
217491,0,,,,,
217492,3,0.0,1.0,,,
217493,0,,,,,
217494,0,3.0,5.0,2.0,4.0,
217495,2,,,,,
219493,1,0.0,3.0,4.0,,
219495,0,3.0,4.0,2.0,,
219496,0,3.0,1.0,,,
219497,2,,,,,
219498,5,,,,,
219499,1,4.0,,,,
219501,5,4.0,1.0,2.0,0.0,
219502,2,,,,,
219503,4,3.0,0.0,,,
219505,1,3.0,4.0,5.0,0.0,
219506,1,,,,,
219507,5,,,,,
219508,1,0.0,3.0,,,
219509,0,1.0,3.0,,,
219510,3,0.0,2.0,1.0,4.0,
219511,0,3.0,,,,
219513,2,0.0,1.0,4.0,5.0,
219516,4,,,,,
219517,1,5.0,2.0,,,
219518,0,,,,,
219520,0,2.0,1.0,,,
219521,2,,,,,
219522,0,1.0,,,,
219523,0,1.0,3.0,4.0,,
219524,2,1.0,0.0,3.0,5.0,
219525,1,4.0,2.0,,,
219528,0,,,,,
219529,2,1.0,4.0,3.0,5.0,
219531,0,1.0,4.0,,,
219532,0,1.0,,,,
219533,1,0.0,,,,
219534,0,1.0,,,,
219535,0,3.0,1.0,4.0,,
219537,0,3.0,1.0,4.0,,
219538,2,5.0,1.0,4.0,3.0,
219539,1,3.0,0.0,5.0,2.0,
219540,0,3.0,1.0,4.0,2.0,
219542,0,3.0,,,,
219544,5,4.0,,,,
219545,0,3.0,1.0,,,
219547,0,3.0,,,,
219548,2,,,,,
219549,0,3.0,,,,
219550,0,1.0,,,,
219551,2,,,,,
219553,0,1.0,,,,
219554,3,0.0,1.0,5.0,2.0,
219555,1,2.0,5.0,,,
219556,2,,,,,
219557,5,,,,,
219558,0,3.0,1.0,,,
219559,0,,,,,
219560,4,1.0,3.0,,,
219561,0,5.0,,,,
219562,4,3.0,,,,
219563,0,,,,,
219565,4,1.0,,,,
219566,3,5.0,4.0,,,
219568,2,,,,,
219569,2,,,,,
219570,2,,,,,
219571,3,5.0,0.0,4.0,1.0,
219572,0,4.0,3.0,1.0,5.0,
219573,0,,,,,
219575,4,0.0,,,,
219576,0,2.0,,,,
219577,1,0.0,3.0,5.0,4.0,
219578,3,0.0,4.0,,,
219579,3,0.0,4.0,,,
219580,0,3.0,,,,
219582,0,1.0,3.0,4.0,,
219583,1,,,,,
219584,0,3.0,4.0,,,
219585,0,2.0,3.0,1.0,4.0,
219586,2,,,,,
219588,0,3.0,1.0,2.0,4.0,
219589,5,1.0,2.0,3.0,4.0,
219590,0,3.0,4.0,,,
219592,0,4.0,1.0,,,
219593,2,1.0,,,,
219594,0,1.0,3.0,,,
219595,0,3.0,2.0,4.0,5.0,
219596,2,,,,,
219597,0,3.0,4.0,,,
219598,0,4.0,,,,
219599,0,,,,,
219602,4,1.0,0.0,3.0,,
219603,4,,,,,
219604,2,,,,,
219605,0,3.0,4.0,,,
219606,2,,,,,
219607,2,4.0,1.0,5.0,0.0,
219608,2,,,,,
219609,3,0.0,,,,
219610,5,,,,,
219612,2,5.0,1.0,,,
219614,2,,,,,
219615,2,,,,,
219617,2,1.0,3.0,5.0,4.0,
219618,2,,,,,
219619,0,4.0,,,,
219620,2,,,,,
219621,0,,,,,
219622,0,4.0,3.0,2.0,1.0,
219623,0,3.0,1.0,4.0,5.0,
219624,0,1.0,3.0,4.0,5.0,
219626,0,3.0,4.0,,,
219627,1,,,,,
219628,0,1.0,3.0,,,
219629,0,,,,,
219630,0,3.0,1.0,4.0,5.0,
219631,2,1.0,,,,
219632,3,5.0,0.0,4.0,1.0,
219633,2,,,,,
219634,0,1.0,2.0,,,
219635,2,,,,,
219636,0,4.0,1.0,3.0,5.0,
219637,0,3.0,4.0,,,
219638,2,,,,,
219639,0,3.0,,,,
219640,2,,,,,
219641,0,3.0,,,,
219642,0,3.0,1.0,4.0,5.0,
219643,0,4.0,3.0,1.0,,
219644,3,0.0,4.0,,,
219645,2,,,,,
219646,0,,,,,
219647,0,3.0,4.0,,,
219648,3,,,,,
219649,1,3.0,,,,
219650,0,3.0,1.0,2.0,,
219651,2,,,,,
219652,0,3.0,1.0,,,
219654,2,,,,,
219655,0,,,,,
219656,2,,,,,
219657,0,,,,,
219658,2,1.0,,,,
219662,3,2.0,,,,
219663,3,0.0,2.0,,,
219664,0,1.0,,,,
219665,0,,,,,
219667,2,,,,,
219668,2,,,,,
219669,0,3.0,1.0,4.0,5.0,
219671,0,3.0,1.0,,,
219672,0,3.0,4.0,1.0,,
219674,1,,,,,
219676,3,,,,,
219677,2,,,,,
219678,2,0.0,5.0,4.0,1.0,
219680,0,3.0,4.0,,,
219681,2,5.0,3.0,0.0,4.0,
219682,2,,,,,
219683,0,,,,,
219684,2,,,,,
219685,0,3.0,1.0,4.0,,
219687,2,0.0,3.0,,,
219688,0,3.0,1.0,4.0,2.0,
219689,2,,,,,
219690,2,,,,,
219691,4,1.0,,,,
219692,3,0.0,4.0,,,
219693,3,0.0,,,,
219694,2,,,,,
219695,2,,,,,
219696,0,3.0,4.0,,,
219698,2,,,,,
219699,2,0.0,1.0,5.0,3.0,
219700,0,4.0,1.0,3.0,5.0,
219701,4,1.0,,,,
219702,1,3.0,4.0,5.0,2.0,
219703,1,0.0,,,,
219704,1,,,,,
219705,3,1.0,,,,
219706,2,,,,,
219707,2,,,,,
219708,0,,,,,
219709,0,1.0,3.0,4.0,2.0,
219711,0,4.0,2.0,,,
219712,2,5.0,,,,
219713,2,,,,,
219714,2,,,,,
219715,0,4.0,1.0,3.0,,
219716,0,1.0,4.0,,,
219717,3,0.0,4.0,1.0,2.0,
219718,5,,,,,
219721,0,1.0,4.0,2.0,5.0,
219722,3,0.0,1.0,2.0,,
219723,0,4.0,3.0,2.0,5.0,
219724,2,,,,,
219725,4,1.0,,,,
219726,0,3.0,,,,
219727,1,3.0,2.0,5.0,0.0,
219729,2,3.0,,,,
219730,0,4.0,2.0,3.0,5.0,
219731,2,5.0,1.0,4.0,0.0,
219732,2,,,,,
219733,0,3.0,4.0,1.0,2.0,
219734,0,2.0,3.0,4.0,1.0,
219735,0,3.0,4.0,,,
219736,3,1.0,4.0,0.0,,
219737,0,1.0,3.0,,,
219738,1,,,,,
219739,0,3.0,1.0,4.0,5.0,
219741,0,3.0,1.0,,,
219742,0,3.0,,,,
219743,2,,,,,
219744,4,,,,,
219746,2,,,,,
219748,2,,,,,
219749,2,1.0,,,,
219750,2,,,,,
219752,3,,,,,
219753,3,0.0,1.0,4.0,,
219754,3,,,,,
219755,2,,,,,
219756,0,,,,,
219757,5,2.0,0.0,3.0,,
219758,0,1.0,5.0,,,
219760,0,5.0,,,,
219761,4,,,,,
219762,3,4.0,5.0,1.0,2.0,
219763,0,3.0,4.0,1.0,,
219764,0,3.0,5.0,4.0,1.0,
219765,2,,,,,
219766,2,,,,,
219767,0,,,,,
219768,1,,,,,
219769,2,,,,,
219770,2,,,,,
219771,0,1.0,4.0,,,
219773,3,0.0,4.0,,,
219774,2,,,,,
219775,0,4.0,,,,
219778,0,3.0,4.0,1.0,,
219779,2,,,,,
219780,2,,,,,
219781,2,,,,,
219784,4,,,,,
219785,3,0.0,,,,
219786,0,,,,,
219787,0,,,,,
219788,0,3.0,,,,
219789,2,,,,,
219790,1,,,,,
219791,0,,,,,
219792,1,3.0,4.0,0.0,2.0,
219793,2,,,,,
219794,0,4.0,3.0,1.0,,
219795,4,1.0,,,,
219796,2,1.0,5.0,,,
219797,0,1.0,3.0,,,
219798,0,4.0,3.0,5.0,,
219799,4,1.0,0.0,3.0,,
219800,2,,,,,
219801,3,0.0,2.0,1.0,4.0,
219802,0,3.0,5.0,1.0,2.0,
219803,1,0.0,,,,
219804,2,,,,,
219805,0,4.0,5.0,3.0,,
219807,0,,,,,
219808,5,,,,,
219809,2,1.0,4.0,5.0,0.0,
219811,2,,,,,
219812,0,3.0,1.0,2.0,5.0,
219813,0,3.0,2.0,4.0,1.0,
219814,2,,,,,
219815,3,0.0,4.0,1.0,,
219817,2,,,,,
219818,2,,,,,
219819,1,,,,,
219820,0,3.0,,,,
219822,2,,,,,
219823,3,0.0,,,,
219824,2,,,,,
219825,0,4.0,1.0,,,
219826,0,,,,,
219827,2,,,,,
219828,0,4.0,3.0,1.0,,
219829,2,,,,,
219830,2,,,,,
219831,0,1.0,3.0,,,
219832,0,3.0,,,,
219833,2,,,,,
219835,0,3.0,2.0,,,
219836,0,3.0,4.0,1.0,,
219837,0,1.0,4.0,3.0,,
219838,3,0.0,4.0,,,
219840,2,1.0,,,,
219841,0,3.0,4.0,1.0,,
219842,1,2.0,0.0,3.0,5.0,
219843,3,0.0,1.0,4.0,5.0,
219845,1,3.0,0.0,4.0,2.0,
