,0,1,2,3,4
1330,0,1.0,2.0,,
1331,3,0.0,1.0,,
1333,0,2.0,3.0,,
1334,2,1.0,0.0,,
1335,0,,,,
1336,0,,,,
1337,0,,,,
1338,0,,,,
1339,2,3.0,1.0,,
1340,0,,,,
1341,0,,,,
1342,2,0.0,1.0,,
1343,0,,,,
1344,2,0.0,1.0,,
1345,0,3.0,1.0,,
1346,0,,,,
1347,2,1.0,3.0,,
1348,2,0.0,,,
1349,2,3.0,,,
1350,2,,,,
1351,2,,,,
1352,2,3.0,1.0,,
1353,2,3.0,1.0,,
1354,1,,,,
1355,3,2.0,1.0,,
1356,0,1.0,2.0,,
1357,0,,,,
1358,0,,,,
1359,0,3.0,1.0,,
1360,1,,,,
1361,0,3.0,1.0,,
1362,0,2.0,,,
1363,2,0.0,3.0,,
1364,2,0.0,,,
1365,1,0.0,,,
1366,0,2.0,1.0,,
1367,1,,,,
1368,0,,,,
1369,0,,,,
1370,3,1.0,2.0,,
1371,2,0.0,,,
1372,0,,,,
1373,0,1.0,,,
1374,1,2.0,0.0,,
1375,0,2.0,1.0,,
1376,0,,,,
1378,2,1.0,,,
1379,0,3.0,2.0,,
1380,1,2.0,0.0,,
1381,2,1.0,3.0,,
1382,2,0.0,3.0,,
1383,0,2.0,3.0,,
1384,1,,,,
1385,2,,,,
1386,3,1.0,0.0,,
1387,2,3.0,0.0,,
1388,0,,,,
1389,2,3.0,1.0,,
1390,0,,,,
1391,0,2.0,,,
1392,0,2.0,1.0,,
1393,1,,,,
1394,0,,,,
1395,0,,,,
1396,0,,,,
1397,2,1.0,3.0,,
1398,2,1.0,3.0,,
1399,2,3.0,1.0,,
1400,0,1.0,3.0,,
1401,3,1.0,,,
1402,0,3.0,,,
1403,3,1.0,0.0,,
1404,0,3.0,2.0,,
1405,0,3.0,2.0,,
1406,3,0.0,2.0,,
1407,1,2.0,3.0,,
1408,3,,,,
1409,2,3.0,1.0,,
1410,0,1.0,3.0,,
1411,0,,,,
1412,0,,,,
1413,3,2.0,,,
1415,1,,,,
1416,0,3.0,2.0,,
1417,2,1.0,3.0,,
1418,2,1.0,,,
1419,0,1.0,,,
1420,2,0.0,1.0,,
1421,1,3.0,2.0,,
1422,3,,,,
1423,0,,,,
1424,1,,,,
1425,0,,,,
1426,0,2.0,1.0,,
1427,1,2.0,0.0,,
1428,2,3.0,1.0,,
1429,2,,,,
1430,3,2.0,1.0,,
1431,0,,,,
1432,2,1.0,3.0,,
1433,2,0.0,,,
1434,2,0.0,3.0,,
1435,2,3.0,1.0,,
1436,0,,,,
1437,0,,,,
1438,0,,,,
1439,2,,,,
1440,0,,,,
1441,0,3.0,1.0,,
1442,3,2.0,1.0,,
1443,1,3.0,2.0,,
1444,0,3.0,1.0,,
1445,2,,,,
1446,3,2.0,,,
1447,0,2.0,,,
1448,0,,,,
1449,2,,,,
1450,2,,,,
1451,2,0.0,,,
1452,3,2.0,1.0,,
1453,2,,,,
1454,0,1.0,3.0,,
1455,0,2.0,,,
1456,0,,,,
1457,2,,,,
1458,0,,,,
1459,2,0.0,3.0,,
1460,2,1.0,3.0,,
1461,2,0.0,3.0,,
1462,2,,,,
1464,0,,,,
1465,1,,,,
1466,0,3.0,2.0,,
1467,2,1.0,0.0,,
1468,2,3.0,,,
1469,0,3.0,2.0,,
1470,0,1.0,3.0,,
1471,2,,,,
1472,1,,,,
1473,2,0.0,1.0,,
1474,2,0.0,3.0,,
1475,2,1.0,3.0,,
1476,2,1.0,0.0,,
1477,1,3.0,0.0,,
1478,3,1.0,2.0,,
1479,0,1.0,2.0,,
1480,2,3.0,,,
1481,0,2.0,3.0,,
1482,3,1.0,2.0,,
1483,2,3.0,,,
1484,2,,,,
1485,3,0.0,1.0,,
1487,0,2.0,,,
1488,0,,,,
1489,2,3.0,1.0,,
1490,0,,,,
1491,2,0.0,1.0,,
1492,1,0.0,2.0,,
1493,2,,,,
1494,2,3.0,1.0,,
1495,0,2.0,1.0,,
1497,2,,,,
1498,1,2.0,3.0,,
1499,3,,,,
1500,0,,,,
1502,0,2.0,,,
1503,0,3.0,2.0,,
1504,3,2.0,1.0,,
1505,0,2.0,1.0,,
1506,0,2.0,1.0,,
1507,0,2.0,1.0,,
1508,1,2.0,3.0,,
1509,2,,,,
1511,2,0.0,1.0,,
1512,3,2.0,1.0,,
1513,0,2.0,3.0,,
1514,2,,,,
1515,2,1.0,3.0,,
1516,3,2.0,,,
1517,2,0.0,,,
1518,2,1.0,3.0,,
1519,3,2.0,1.0,,
1520,0,1.0,,,
1521,3,1.0,2.0,,
1522,2,1.0,3.0,,
1523,2,0.0,3.0,,
1525,2,,,,
1526,0,3.0,2.0,,
1527,2,3.0,1.0,,
1528,2,0.0,3.0,,
1529,2,,,,
1530,0,2.0,,,
1531,0,,,,
1532,0,2.0,,,
1533,0,,,,
1534,3,,,,
1537,0,3.0,,,
1538,0,2.0,3.0,,
1539,0,3.0,1.0,,
1540,3,2.0,1.0,,
1541,0,1.0,3.0,,
1542,1,2.0,3.0,,
1543,0,,,,
1544,0,,,,
1545,0,,,,
1546,0,,,,
1547,2,3.0,1.0,,
1548,3,2.0,0.0,,
1549,0,3.0,2.0,,
1550,0,2.0,,,
1552,0,2.0,1.0,,
1553,0,,,,
1554,0,,,,
1555,0,,,,
1556,0,1.0,2.0,,
1557,2,0.0,1.0,,
1562,3,2.0,1.0,,
1563,0,,,,
1564,3,1.0,2.0,,
1567,2,3.0,1.0,,
1568,0,3.0,1.0,,
1569,0,,,,
1570,0,,,,
1571,3,2.0,1.0,,
1572,3,0.0,2.0,,
1573,2,,,,
1575,2,,,,
1576,0,3.0,2.0,,
1577,0,,,,
1578,0,,,,
1579,0,2.0,1.0,,
1580,2,3.0,1.0,,
1581,0,2.0,1.0,,
1582,0,2.0,1.0,,
1583,3,1.0,2.0,,
1584,0,2.0,3.0,,
1585,0,3.0,2.0,,
1586,3,2.0,1.0,,
1587,2,,,,
1590,3,2.0,1.0,,
1591,0,1.0,2.0,,
1592,2,1.0,3.0,,
1593,2,1.0,3.0,,
1594,2,1.0,3.0,,
1595,0,2.0,3.0,,
1596,0,,,,
1597,3,2.0,0.0,,
1598,2,0.0,,,
1599,2,1.0,3.0,,
1600,2,3.0,,,
1601,0,3.0,1.0,,
1602,0,1.0,2.0,,
1604,3,2.0,1.0,,
1605,0,2.0,3.0,,
1606,0,2.0,3.0,,
1607,3,2.0,1.0,,
1608,0,2.0,3.0,,
1609,1,2.0,0.0,,
1610,2,0.0,1.0,,
1611,3,,,,
1612,3,2.0,1.0,,
1613,0,3.0,1.0,,
1614,2,1.0,3.0,,
1615,0,3.0,2.0,,
1616,2,,,,
1617,2,0.0,3.0,,
1618,3,,,,
1619,2,0.0,3.0,,
1620,0,,,,
1621,0,,,,
1622,0,,,,
1623,0,1.0,3.0,,
1624,1,2.0,3.0,,
1625,0,,,,
1626,0,,,,
1627,0,,,,
1628,0,2.0,3.0,,
1629,2,3.0,0.0,,
1630,3,1.0,2.0,,
1631,2,,,,
1632,0,2.0,1.0,,
1633,2,3.0,1.0,,
1634,2,0.0,3.0,,
1635,0,1.0,3.0,,
1636,0,3.0,,,
1637,3,1.0,2.0,,
1638,2,3.0,0.0,,
1639,0,1.0,2.0,,
1640,0,2.0,1.0,,
1641,0,,,,
1642,2,1.0,3.0,,
1643,0,3.0,1.0,,
1644,0,2.0,3.0,,
1645,0,,,,
1646,0,1.0,3.0,,
1647,2,,,,
1648,3,1.0,2.0,,
1649,0,,,,
1650,2,,,,
1651,0,1.0,2.0,,
1653,2,,,,
1654,3,2.0,1.0,,
1655,2,0.0,,,
1657,0,2.0,3.0,,
1658,2,0.0,,,
1659,0,2.0,3.0,,
1660,1,3.0,0.0,,
1661,2,1.0,3.0,,
1662,0,1.0,3.0,,
1663,2,,,,
1664,3,,,,
1665,0,1.0,3.0,,
1666,3,2.0,,,
1668,2,1.0,3.0,,
1669,0,,,,
1670,0,,,,
1671,2,,,,
1672,0,1.0,3.0,,
1673,0,,,,
1674,1,0.0,,,
1675,2,,,,
1676,2,3.0,1.0,,
1677,0,3.0,1.0,,
1678,2,3.0,0.0,,
1680,2,0.0,,,
1681,0,2.0,,,
1682,0,2.0,,,
1683,0,3.0,2.0,,
1684,1,0.0,3.0,,
1685,2,,,,
1686,3,2.0,,,
1688,2,3.0,0.0,,
1689,3,2.0,1.0,,
1690,2,3.0,,,
1691,2,1.0,3.0,,
1692,2,0.0,,,
1693,2,,,,
1694,1,,,,
1695,2,3.0,0.0,,
1696,2,0.0,,,
1697,2,,,,
1698,2,,,,
1699,0,,,,
1701,2,0.0,,,
1702,0,2.0,1.0,,
1703,2,0.0,1.0,,
1704,3,2.0,,,
1705,2,0.0,1.0,,
1706,0,,,,
1707,0,2.0,,,
1708,0,1.0,2.0,,
1709,2,3.0,1.0,,
1711,0,2.0,,,
1712,3,,,,
1713,2,,,,
1714,0,,,,
1715,2,1.0,0.0,,
1716,2,1.0,3.0,,
1717,0,,,,
1718,2,1.0,3.0,,
1719,0,3.0,1.0,,
1720,3,0.0,1.0,,
1721,2,3.0,0.0,,
1722,0,2.0,1.0,,
1724,0,,,,
1725,2,,,,
1726,0,2.0,3.0,,
1727,0,1.0,2.0,,
1728,0,3.0,1.0,,
1729,0,,,,
1730,3,1.0,0.0,,
1732,2,0.0,,,
1733,2,1.0,3.0,,
1734,0,3.0,,,
1735,0,2.0,1.0,,
1736,0,2.0,3.0,,
1737,2,1.0,3.0,,
1738,2,1.0,,,
1739,0,1.0,2.0,,
1740,0,3.0,1.0,,
1741,0,,,,
1743,1,0.0,3.0,,
1745,0,,,,
1746,0,,,,
1747,0,3.0,2.0,,
1748,2,3.0,0.0,,
1749,2,1.0,0.0,,
1750,0,,,,
1751,0,,,,
1752,2,1.0,3.0,,
1753,2,,,,
1754,0,2.0,,,
1755,0,1.0,3.0,,
1757,0,,,,
1758,2,,,,
1759,2,0.0,1.0,,
1760,0,1.0,3.0,,
1761,0,1.0,3.0,,
1762,0,2.0,1.0,,
1763,0,2.0,1.0,,
1764,0,,,,
1765,0,,,,
1766,0,1.0,3.0,,
1767,0,2.0,1.0,,
1768,2,3.0,1.0,,
1769,2,,,,
1770,0,,,,
1771,3,2.0,,,
1772,0,,,,
1773,1,,,,
1774,2,3.0,1.0,,
1775,0,,,,
1776,2,,,,
1777,2,0.0,1.0,,
1778,2,1.0,3.0,,
1779,0,2.0,3.0,,
1780,3,2.0,1.0,,
1781,0,2.0,1.0,,
1782,0,,,,
1783,0,1.0,3.0,,
1784,0,2.0,,,
1785,3,1.0,0.0,,
1786,0,,,,
1787,0,3.0,,,
1788,1,3.0,2.0,,
1789,2,1.0,3.0,,
1790,2,3.0,1.0,,
1791,0,2.0,,,
1792,1,3.0,2.0,,
1793,1,2.0,3.0,,
1794,3,1.0,2.0,,
1795,0,,,,
1796,0,2.0,,,
1797,2,3.0,1.0,,
1798,1,,,,
1799,3,1.0,,,
1800,2,0.0,,,
1801,0,3.0,2.0,,
1803,0,1.0,2.0,,
1804,2,3.0,,,
1805,2,0.0,3.0,,
1806,0,,,,
1807,2,1.0,3.0,,
1808,0,2.0,3.0,,
1809,2,,,,
1810,0,3.0,1.0,,
1811,3,1.0,2.0,,
1812,3,1.0,2.0,,
1813,0,,,,
1814,0,1.0,3.0,,
1815,1,3.0,0.0,,
1816,2,3.0,,,
1817,3,0.0,2.0,,
1818,0,,,,
1820,0,3.0,1.0,,
1821,0,,,,
1822,0,,,,
1823,3,2.0,0.0,,
1824,0,1.0,2.0,,
1825,3,0.0,2.0,,
1830,0,2.0,1.0,,
1831,3,1.0,,,
1832,2,3.0,,,
1833,1,0.0,3.0,,
1834,2,3.0,1.0,,
1836,0,2.0,3.0,,
1837,0,2.0,3.0,,
1838,3,,,,
1839,0,2.0,1.0,,
1841,0,,,,
1842,0,,,,
1843,2,3.0,1.0,,
1844,2,,,,
1845,3,,,,
1846,0,,,,
1847,2,1.0,,,
1848,2,,,,
1849,0,,,,
1850,2,,,,
1851,0,3.0,,,
1852,0,,,,
1853,2,1.0,0.0,,
1854,2,3.0,0.0,,
1855,3,1.0,2.0,,
1856,0,1.0,3.0,,
1857,0,,,,
1858,0,,,,
1859,0,1.0,3.0,,
1860,0,,,,
1861,0,,,,
1862,3,1.0,2.0,,
1863,2,1.0,,,
1864,1,,,,
1865,0,3.0,1.0,,
1866,2,1.0,0.0,,
1867,2,3.0,1.0,,
1868,0,3.0,1.0,,
1869,2,,,,
1870,2,3.0,0.0,,
1871,0,,,,
1872,2,1.0,3.0,,
1873,1,3.0,2.0,,
1874,2,1.0,0.0,,
1875,0,,,,
1876,0,3.0,,,
1877,1,0.0,3.0,,
1878,2,,,,
1879,2,3.0,1.0,,
1880,0,,,,
1881,2,1.0,0.0,,
1882,1,2.0,,,
1883,0,3.0,2.0,,
1884,3,,,,
1885,2,3.0,1.0,,
1886,0,,,,
1887,2,1.0,,,
1888,2,1.0,3.0,,
1889,0,1.0,2.0,,
1890,0,,,,
1891,3,2.0,,,
1892,0,2.0,1.0,,
1893,2,,,,
1894,2,,,,
1895,1,,,,
1896,2,0.0,,,
1897,2,3.0,,,
1898,0,,,,
1899,0,2.0,1.0,,
1900,0,,,,
1901,3,,,,
1902,0,,,,
1903,3,,,,
1904,3,,,,
1905,0,,,,
1907,1,2.0,,,
1908,0,,,,
1909,3,,,,
1910,3,,,,
1911,0,3.0,1.0,,
1912,0,3.0,2.0,,
1913,2,,,,
1914,0,1.0,3.0,,
1915,3,1.0,2.0,,
1916,3,0.0,,,
1917,3,,,,
1918,0,,,,
1919,3,,,,
1920,0,,,,
1921,0,,,,
1922,3,,,,
1923,2,,,,
1924,0,2.0,1.0,,
1925,3,2.0,,,
1926,0,,,,
1927,1,2.0,3.0,,
1929,0,1.0,,,
1930,3,,,,
1931,2,,,,
1932,2,1.0,0.0,,
1933,0,,,,
1935,3,1.0,0.0,,
1936,1,3.0,2.0,,
1937,0,,,,
1943,0,,,,
1944,0,,,,
1945,0,3.0,1.0,,
1946,0,1.0,3.0,,
1947,1,0.0,3.0,,
1948,2,,,,
1949,3,1.0,2.0,,
1950,0,2.0,1.0,,
1951,0,2.0,1.0,,
1952,1,,,,
1953,2,3.0,1.0,,
1955,0,2.0,3.0,,
1956,3,,,,
1957,0,,,,
1958,3,1.0,0.0,,
1959,0,1.0,3.0,,
1960,1,0.0,,,
1961,0,,,,
1962,2,3.0,0.0,,
1963,0,,,,
1964,0,,,,
1965,0,3.0,2.0,,
1966,0,,,,
1967,0,3.0,1.0,,
1968,0,3.0,2.0,,
1969,3,2.0,1.0,,
1970,0,2.0,3.0,,
1971,0,2.0,1.0,,
1973,1,0.0,3.0,,
1974,0,,,,
1975,0,,,,
1976,3,1.0,,,
1977,1,,,,
1978,0,,,,
1979,3,,,,
1980,3,0.0,2.0,,
1981,0,,,,
1983,0,1.0,3.0,,
1984,0,2.0,1.0,,
1985,0,,,,
1986,0,2.0,,,
1987,0,3.0,1.0,,
1988,0,2.0,3.0,,
1989,0,1.0,3.0,,
1990,0,1.0,2.0,,
1991,3,1.0,2.0,,
1992,2,0.0,,,
1993,0,2.0,3.0,,
1994,0,,,,
1995,3,0.0,1.0,,
1996,2,3.0,1.0,,
1998,3,1.0,,,
1999,3,0.0,1.0,,
2000,1,2.0,3.0,,
2001,3,0.0,1.0,,
2002,0,2.0,3.0,,
2003,0,1.0,3.0,,
2004,2,3.0,1.0,,
2005,0,1.0,2.0,,
2006,0,2.0,3.0,,
2007,1,3.0,0.0,,
2009,2,,,,
2010,1,3.0,,,
2011,0,3.0,1.0,,
2012,0,,,,
2013,0,3.0,,,
2014,0,2.0,1.0,,
2015,0,1.0,2.0,,
2016,0,,,,
2017,0,,,,
2018,0,,,,
2019,3,2.0,1.0,,
2020,0,,,,
2021,0,3.0,1.0,,
2022,3,,,,
2024,0,,,,
2025,0,2.0,,,
2026,1,,,,
2028,2,1.0,0.0,,
2029,1,0.0,2.0,,
2030,0,,,,
2031,0,,,,
2032,2,0.0,3.0,,
2033,0,,,,
2034,0,,,,
2035,0,,,,
2036,0,2.0,1.0,,
2037,0,2.0,,,
2038,2,,,,
2039,1,3.0,2.0,,
2040,2,0.0,,,
2041,2,,,,
2042,0,,,,
2043,0,,,,
2044,3,2.0,,,
2045,2,0.0,3.0,,
2046,2,0.0,3.0,,
2047,0,,,,
2048,3,2.0,1.0,,
2049,3,1.0,2.0,,
2050,2,3.0,,,
2051,1,2.0,3.0,,
2052,3,2.0,0.0,,
2053,2,1.0,3.0,,
2054,0,3.0,,,
2055,2,3.0,1.0,,
2058,2,,,,
2059,0,,,,
2060,0,,,,
2061,0,2.0,1.0,,
2062,3,2.0,1.0,,
2063,2,,,,
2064,3,2.0,1.0,,
2066,2,1.0,3.0,,
2067,2,,,,
2068,2,,,,
2069,2,,,,
2070,0,2.0,3.0,,
2071,2,1.0,,,
2072,2,3.0,1.0,,
2073,2,0.0,,,
2074,3,1.0,2.0,,
2075,2,1.0,0.0,,
2076,1,,,,
2077,1,,,,
2078,1,3.0,2.0,,
2079,0,,,,
2081,0,,,,
2082,1,,,,
2083,2,,,,
2084,2,0.0,,,
2085,3,2.0,1.0,,
2086,2,1.0,,,
2087,3,2.0,1.0,,
2088,1,2.0,0.0,,
2089,3,2.0,1.0,,
2091,1,3.0,2.0,,
2092,1,0.0,3.0,,
2093,1,3.0,,,
2094,2,0.0,1.0,,
2095,3,2.0,1.0,,
2096,3,2.0,1.0,,
2097,0,2.0,,,
2098,0,,,,
2099,3,2.0,0.0,,
2100,2,,,,
2101,3,,,,
2102,3,2.0,0.0,,
2103,3,2.0,1.0,,
2104,2,1.0,3.0,,
2105,2,1.0,3.0,,
2107,2,1.0,3.0,,
2108,0,1.0,,,
2109,0,,,,
2110,3,2.0,1.0,,
2111,2,3.0,,,
2112,3,2.0,0.0,,
2113,3,,,,
2114,2,3.0,0.0,,
2115,2,3.0,0.0,,
2116,2,,,,
2117,2,1.0,3.0,,
2118,3,2.0,,,
2119,3,,,,
2120,2,3.0,1.0,,
2121,0,,,,
2122,3,2.0,1.0,,
2123,3,0.0,2.0,,
2125,3,2.0,,,
2126,0,2.0,,,
2127,2,,,,
2128,2,3.0,,,
2129,2,1.0,3.0,,
2130,2,1.0,3.0,,
2133,0,2.0,3.0,,
2134,2,1.0,3.0,,
2135,3,1.0,2.0,,
2136,3,1.0,2.0,,
2138,3,,,,
2139,3,2.0,1.0,,
2140,0,,,,
2141,2,,,,
2142,3,,,,
2143,2,,,,
2144,2,,,,
2145,1,2.0,,,
2146,0,2.0,3.0,,
2147,2,,,,
2148,1,3.0,2.0,,
2149,0,3.0,2.0,,
2150,2,3.0,,,
2151,2,3.0,1.0,,
2152,0,,,,
2153,3,2.0,1.0,,
2154,0,,,,
2155,2,1.0,3.0,,
2156,2,,,,
2157,0,3.0,1.0,,
2158,2,0.0,,,
2159,2,0.0,3.0,,
2160,2,1.0,3.0,,
2161,2,,,,
2162,2,,,,
2163,0,2.0,1.0,,
2164,2,0.0,3.0,,
2165,1,3.0,0.0,,
2166,2,1.0,3.0,,
2167,2,0.0,3.0,,
2168,2,3.0,1.0,,
2169,2,3.0,,,
2170,2,3.0,,,
2171,0,2.0,3.0,,
2173,2,1.0,3.0,,
2174,2,3.0,1.0,,
2175,0,,,,
2176,0,,,,
2177,3,,,,
2178,1,,,,
2179,0,,,,
2180,2,3.0,1.0,,
2181,2,3.0,0.0,,
2182,2,3.0,0.0,,
2183,2,1.0,3.0,,
2184,0,,,,
2185,3,0.0,2.0,,
2186,3,,,,
2187,2,3.0,1.0,,
2188,2,3.0,,,
2189,3,2.0,1.0,,
2190,0,2.0,1.0,,
2191,1,2.0,3.0,,
2192,1,,,,
2193,0,3.0,1.0,,
2195,2,1.0,3.0,,
2196,0,1.0,2.0,,
2197,0,2.0,,,
2198,2,3.0,,,
2199,2,3.0,1.0,,
2200,3,2.0,0.0,,
2201,0,3.0,1.0,,
2202,3,,,,
2203,3,0.0,1.0,,
2204,2,,,,
2206,2,1.0,3.0,,
2208,1,0.0,3.0,,
2209,2,3.0,1.0,,
2210,3,2.0,,,
2211,2,1.0,3.0,,
2212,2,1.0,3.0,,
2213,1,,,,
2214,3,0.0,,,
2215,2,1.0,3.0,,
2216,2,,,,
2217,2,3.0,1.0,,
2218,0,,,,
2219,0,,,,
2220,0,,,,
2221,0,,,,
2222,3,2.0,1.0,,
2223,2,,,,
2225,3,1.0,2.0,,
2226,0,3.0,2.0,,
2227,0,3.0,,,
2228,0,2.0,,,
2229,3,2.0,1.0,,
2230,3,2.0,1.0,,
2231,0,,,,
2232,2,0.0,1.0,,
2233,0,2.0,,,
2234,2,1.0,3.0,,
2235,2,0.0,1.0,,
2236,2,3.0,1.0,,
2237,3,2.0,0.0,,
2239,3,2.0,1.0,,
2240,3,2.0,1.0,,
2241,3,2.0,1.0,,
2242,2,3.0,1.0,,
2243,2,3.0,1.0,,
2244,2,3.0,0.0,,
2245,2,,,,
2246,1,2.0,,,
2247,1,,,,
2248,2,,,,
2249,2,,,,
2250,0,,,,
2251,1,,,,
2252,2,1.0,3.0,,
2253,0,,,,
2254,2,0.0,,,
2255,0,,,,
2256,0,,,,
2257,3,2.0,,,
2258,2,3.0,1.0,,
2259,2,1.0,0.0,,
2261,0,2.0,,,
2262,3,2.0,1.0,,
2263,2,3.0,1.0,,
2264,2,,,,
2265,0,3.0,1.0,,
2266,2,3.0,1.0,,
2267,0,,,,
2268,3,2.0,1.0,,
2270,0,2.0,,,
2272,2,1.0,,,
2273,0,3.0,,,
2274,0,3.0,1.0,,
2275,2,,,,
2277,3,2.0,1.0,,
2278,2,1.0,,,
2279,2,,,,
2280,2,3.0,1.0,,
2282,0,2.0,3.0,,
2283,2,,,,
2284,2,1.0,,,
2287,2,1.0,3.0,,
2288,0,,,,
2289,0,,,,
2290,2,3.0,0.0,,
2291,2,1.0,3.0,,
2292,2,1.0,3.0,,
2293,2,,,,
2294,0,,,,
2295,2,1.0,3.0,,
2296,0,2.0,3.0,,
2297,3,2.0,1.0,,
2298,0,1.0,2.0,,
2299,2,3.0,1.0,,
2300,0,1.0,3.0,,
2301,0,2.0,1.0,,
2302,0,,,,
2303,0,2.0,,,
2304,2,,,,
2305,1,,,,
2306,3,1.0,2.0,,
2307,1,2.0,3.0,,
2308,0,2.0,,,
2309,0,,,,
2310,0,1.0,,,
2311,1,2.0,3.0,,
2312,1,2.0,3.0,,
2313,1,2.0,3.0,,
2314,2,1.0,3.0,,
2315,0,,,,
2316,0,,,,
2317,2,1.0,,,
2318,0,3.0,1.0,,
2319,1,0.0,3.0,,
2320,0,,,,
2321,3,2.0,,,
2322,2,1.0,3.0,,
2323,2,1.0,0.0,,
2324,0,2.0,1.0,,
2325,2,,,,
2326,0,,,,
2327,0,,,,
2328,0,3.0,2.0,,
2329,2,,,,
2330,0,1.0,,,
2331,2,1.0,3.0,,
2332,3,2.0,1.0,,
2333,2,0.0,1.0,,
2334,0,2.0,1.0,,
2335,2,3.0,1.0,,
2336,2,0.0,,,
2337,0,1.0,2.0,,
2338,2,,,,
2339,2,3.0,1.0,,
2340,0,2.0,1.0,,
2341,2,,,,
2342,0,2.0,,,
2343,2,3.0,1.0,,
2344,0,,,,
2345,0,1.0,2.0,,
2346,2,3.0,1.0,,
2347,1,2.0,0.0,,
2348,3,,,,
2350,0,2.0,,,
2352,0,,,,
2353,2,,,,
2354,2,0.0,,,
2355,1,2.0,0.0,,
2356,1,2.0,0.0,,
2357,0,2.0,3.0,,
2358,0,2.0,,,
2359,0,3.0,1.0,,
2360,0,2.0,,,
2361,2,3.0,1.0,,
2362,2,,,,
2363,0,2.0,,,
2364,2,1.0,3.0,,
2365,0,,,,
2366,2,3.0,,,
2367,1,2.0,3.0,,
2368,2,,,,
2369,2,3.0,0.0,,
2370,2,3.0,,,
2371,2,,,,
2372,0,2.0,1.0,,
2373,2,3.0,0.0,,
2374,0,,,,
2376,2,1.0,3.0,,
2377,2,,,,
2378,3,2.0,0.0,,
2379,1,2.0,,,
2380,0,3.0,,,
2381,0,,,,
2383,0,2.0,3.0,,
2384,3,2.0,1.0,,
2385,2,,,,
2386,2,1.0,3.0,,
2387,0,2.0,,,
2388,2,3.0,1.0,,
2389,0,,,,
2390,2,1.0,3.0,,
2391,0,2.0,3.0,,
2392,3,2.0,,,
2393,0,,,,
2394,2,0.0,3.0,,
2395,2,0.0,3.0,,
2396,1,2.0,3.0,,
2397,0,1.0,2.0,,
2398,0,2.0,3.0,,
2399,0,,,,
2400,0,1.0,3.0,,
2401,2,3.0,1.0,,
2402,2,3.0,0.0,,
2403,0,2.0,3.0,,
2404,0,3.0,1.0,,
2405,0,2.0,,,
2406,0,2.0,3.0,,
2407,2,3.0,1.0,,
2408,2,1.0,0.0,,
2409,2,1.0,,,
2411,1,2.0,0.0,,
2412,2,1.0,,,
2413,2,,,,
2414,2,1.0,,,
2415,0,,,,
2416,2,0.0,,,
2417,2,1.0,3.0,,
2419,0,,,,
2420,2,,,,
2421,3,0.0,2.0,,
2422,2,1.0,3.0,,
2423,2,,,,
2424,2,,,,
2425,2,1.0,3.0,,
2426,2,3.0,1.0,,
2427,0,,,,
2428,2,3.0,1.0,,
2429,2,,,,
2430,2,,,,
2431,3,1.0,0.0,,
2432,2,1.0,3.0,,
2433,2,1.0,0.0,,
2434,0,2.0,,,
2435,0,3.0,1.0,,
2436,0,3.0,1.0,,
2437,2,3.0,1.0,,
2438,1,0.0,3.0,,
2440,2,3.0,1.0,,
2441,2,1.0,0.0,,
2442,2,0.0,,,
2443,2,3.0,1.0,,
2444,0,1.0,3.0,,
2445,3,,,,
2447,2,0.0,1.0,,
2448,1,2.0,,,
2449,0,1.0,2.0,,
2450,0,1.0,3.0,,
2451,3,2.0,1.0,,
2453,0,,,,
2458,3,0.0,1.0,,
2459,2,3.0,1.0,,
2460,2,3.0,,,
2462,2,1.0,,,
2463,0,2.0,,,
2464,3,0.0,2.0,,
2465,0,3.0,2.0,,
2466,2,0.0,1.0,,
2467,2,3.0,0.0,,
2468,0,,,,
2469,0,,,,
2470,2,3.0,0.0,,
2471,0,1.0,,,
2472,0,,,,
2473,0,,,,
2474,2,3.0,1.0,,
2475,2,1.0,0.0,,
2476,2,,,,
2477,3,2.0,1.0,,
2478,2,1.0,0.0,,
2479,0,2.0,3.0,,
2480,0,,,,
2481,0,2.0,3.0,,
2482,2,1.0,,,
2484,3,0.0,2.0,,
2485,0,,,,
2486,1,3.0,2.0,,
2487,3,2.0,0.0,,
2488,0,1.0,,,
2489,0,3.0,2.0,,
2490,0,2.0,3.0,,
2491,0,1.0,,,
2492,1,2.0,,,
2493,0,1.0,,,
2494,2,3.0,1.0,,
2495,2,3.0,1.0,,
2496,2,0.0,,,
2497,2,0.0,1.0,,
2498,0,1.0,2.0,,
2499,1,3.0,2.0,,
2500,3,,,,
2501,2,,,,
2502,0,1.0,2.0,,
2503,0,,,,
2504,0,2.0,1.0,,
2505,2,3.0,1.0,,
2507,2,0.0,,,
2508,2,0.0,,,
2509,2,1.0,0.0,,
2510,2,1.0,3.0,,
2511,2,1.0,3.0,,
2512,2,0.0,3.0,,
2513,1,,,,
2514,0,,,,
2515,3,2.0,0.0,,
2516,2,,,,
2517,0,2.0,3.0,,
2518,0,1.0,3.0,,
2519,2,1.0,3.0,,
2521,0,3.0,2.0,,
2522,0,1.0,,,
2523,2,,,,
2524,0,1.0,2.0,,
2526,3,2.0,0.0,,
2527,0,2.0,,,
2528,0,3.0,2.0,,
2529,1,2.0,3.0,,
2530,2,3.0,1.0,,
2531,2,3.0,1.0,,
2532,2,0.0,3.0,,
2533,2,1.0,,,
2534,2,1.0,3.0,,
2535,0,,,,
2536,2,1.0,3.0,,
