,0,1
2189,0,1.0
2190,1,0.0
2191,0,1.0
2193,0,
2195,0,1.0
2197,1,0.0
2198,1,0.0
2204,1,
2205,0,1.0
2206,0,
2209,1,
2211,0,
2213,0,1.0
2214,0,1.0
2215,0,1.0
2218,1,0.0
2219,1,
2220,1,0.0
2221,0,1.0
2222,0,1.0
2223,0,
2224,1,
2225,0,1.0
2226,0,1.0
2227,1,0.0
2228,0,1.0
2229,0,
2230,1,
2231,0,1.0
2232,1,0.0
2233,0,1.0
2234,0,
2236,1,0.0
2237,0,1.0
2238,0,
2239,0,
2240,1,0.0
2241,0,
2242,1,
2243,0,1.0
2244,0,
2245,0,1.0
2246,1,
2247,1,
2248,1,0.0
2249,0,1.0
2250,0,
2251,0,
2252,0,
2253,0,1.0
2254,1,0.0
2255,0,
2256,0,1.0
2257,0,1.0
2258,1,0.0
2259,0,
2260,0,1.0
2261,0,1.0
2262,1,
2263,0,
2265,0,1.0
2266,0,
2267,0,
2268,1,0.0
2269,0,
2270,0,
2272,1,0.0
2273,1,
2274,0,1.0
2275,0,
2276,1,
2277,0,
2278,0,
2279,0,
2281,1,0.0
2282,0,
2283,0,
2284,1,
2285,0,1.0
2286,0,
2287,0,
2288,0,
2289,0,1.0
2290,1,0.0
2292,1,
2293,0,1.0
2295,0,1.0
2296,1,0.0
2297,0,
2298,0,
2299,0,
2300,0,
2301,0,1.0
2302,0,1.0
2303,1,0.0
2304,0,1.0
2305,1,0.0
2306,1,0.0
2307,1,0.0
2308,1,0.0
2309,1,0.0
2310,0,
2313,1,
2314,0,
2315,0,1.0
2316,0,
2317,1,0.0
2318,0,1.0
2319,0,
2320,1,0.0
2322,1,0.0
2323,1,0.0
2324,1,0.0
2325,0,
2326,1,0.0
2328,1,0.0
2330,1,0.0
2331,1,0.0
2333,1,0.0
2335,1,
2337,0,1.0
2338,1,0.0
2340,0,1.0
2341,0,
2342,1,0.0
2343,1,0.0
2344,0,1.0
2345,0,1.0
2346,0,
2347,1,
2348,1,0.0
2349,1,
2350,1,
2352,1,
2354,0,1.0
2355,0,
2356,1,0.0
2357,0,
2358,1,
2359,0,1.0
2361,1,0.0
2362,1,0.0
2363,1,
2364,0,1.0
2365,0,
2366,0,1.0
2367,0,
2368,0,1.0
2369,1,
2370,1,0.0
2371,1,
2372,0,1.0
2373,0,1.0
2374,0,
2375,0,
2376,0,1.0
2377,1,0.0
2378,0,1.0
2379,0,
2380,1,0.0
2381,1,0.0
2382,1,
2383,0,1.0
2384,1,0.0
2385,1,0.0
2386,0,
2387,1,
2388,1,
2389,1,
2390,0,1.0
2391,1,0.0
2393,0,
2394,0,1.0
2395,0,1.0
2396,1,0.0
2397,0,
2399,0,1.0
2400,0,1.0
2401,0,1.0
2402,1,
2403,0,
2404,1,0.0
2405,0,1.0
2406,1,
2408,1,
2409,0,
2410,0,
2411,0,
2412,1,0.0
2413,0,1.0
2414,0,
2415,1,
2416,0,1.0
2417,0,
2418,0,
2419,1,0.0
2420,1,0.0
2421,0,
2422,1,
2423,1,0.0
2424,0,1.0
2425,0,
2426,1,
2427,1,
2428,0,1.0
2430,0,
2431,0,1.0
2432,0,1.0
2433,1,
2434,0,1.0
2435,0,
2436,0,
2437,1,0.0
2438,0,1.0
2439,0,
2440,1,0.0
2441,0,
2442,0,1.0
2443,1,0.0
2444,0,1.0
2445,1,0.0
2446,0,
2447,1,0.0
2448,0,1.0
2450,1,
2451,1,
2453,0,
2454,0,1.0
2455,0,
2456,0,
2457,1,0.0
2458,1,0.0
2459,0,1.0
2460,0,1.0
2461,0,
2462,0,1.0
2464,1,0.0
2465,1,0.0
2466,0,
2467,0,1.0
2468,1,0.0
2469,0,1.0
2470,1,0.0
2471,1,0.0
2472,1,
2473,0,
2474,0,
2475,0,1.0
2476,1,
2477,0,
2478,0,1.0
2479,0,
2480,0,1.0
2481,0,1.0
2482,0,1.0
2483,0,1.0
2484,1,0.0
2485,1,0.0
2486,0,
2487,1,
2488,1,0.0
2489,0,1.0
2490,1,0.0
2491,1,0.0
2492,1,
2493,1,0.0
2494,1,0.0
2495,1,0.0
2496,1,0.0
2497,0,1.0
2498,1,
2499,1,
2500,1,0.0
2501,1,0.0
2502,1,0.0
2503,1,
2504,0,
2505,0,1.0
2506,1,
2507,1,
2508,1,0.0
2509,1,0.0
2510,1,0.0
2511,0,1.0
2513,1,
2514,0,1.0
2515,1,0.0
2516,1,0.0
2517,1,0.0
2518,1,
2519,1,
2520,1,0.0
2521,1,
2522,0,
2523,0,1.0
2524,0,
2525,0,
2526,0,
2527,0,1.0
2528,0,
2530,0,
2531,1,
2532,0,1.0
2533,1,0.0
2534,0,
2536,1,0.0
2537,1,0.0
2538,0,1.0
2539,0,1.0
2540,1,
2542,0,1.0
2543,1,0.0
2545,1,0.0
2547,1,0.0
2548,1,0.0
2549,0,1.0
2550,1,
2551,0,
2552,0,
2553,0,1.0
2554,1,0.0
2555,0,1.0
2556,0,1.0
2557,0,
2558,0,1.0
2559,0,1.0
2560,0,1.0
2561,1,0.0
2562,1,0.0
2563,1,0.0
2565,0,
2566,0,
2567,1,0.0
2568,1,0.0
2569,0,
2570,1,0.0
2571,0,
2572,0,
2573,1,0.0
2574,0,
2575,1,0.0
2576,0,
2577,0,
2579,1,0.0
2580,0,1.0
2582,0,
2583,1,0.0
2584,0,
2585,0,1.0
2586,0,
2587,0,
2588,1,
2589,0,1.0
2590,1,0.0
2591,0,
2592,1,0.0
2593,1,0.0
2594,0,1.0
2595,0,
2596,0,
2598,0,1.0
2599,0,1.0
2600,0,1.0
2601,0,1.0
2602,0,1.0
2603,0,
2604,0,1.0
2605,0,
2606,0,
2607,0,1.0
2608,1,0.0
2609,0,
2610,0,
2611,1,
2612,0,
2613,0,
2615,0,1.0
2616,0,
2617,1,0.0
2618,0,1.0
2619,0,
2620,0,
2621,0,
2622,1,0.0
2623,0,
2624,0,1.0
2626,0,1.0
2627,0,
2628,0,
2630,1,
2631,1,
2632,1,
2633,0,1.0
2634,0,
2635,1,0.0
2636,0,1.0
2637,1,
2638,0,
2639,0,
2640,1,0.0
2642,1,
2643,0,1.0
2645,0,1.0
2646,0,1.0
2647,0,
2648,1,
2649,0,1.0
2650,1,0.0
2651,0,1.0
2652,0,
2653,0,
2654,0,
2655,0,1.0
2656,1,
2657,0,1.0
2659,0,1.0
2660,0,1.0
2662,1,
2663,0,1.0
2664,0,1.0
2665,0,1.0
2666,1,
2668,1,
2669,0,
2670,0,
2671,1,
2672,0,1.0
2673,0,1.0
2675,1,0.0
2677,0,
2678,0,
2679,0,
2680,0,
2681,1,
2682,1,
2683,0,1.0
2684,1,0.0
2685,0,1.0
2686,1,
2687,0,
2689,1,
2690,1,0.0
2691,0,1.0
2692,0,
2693,0,
2694,0,
2696,0,
2697,1,
2698,0,1.0
2699,1,0.0
2700,0,1.0
2701,0,1.0
2702,0,
2703,1,0.0
2704,0,
2705,1,0.0
2706,0,
2707,0,
2709,0,1.0
2710,0,1.0
2711,0,1.0
2712,0,1.0
2713,0,
2714,0,1.0
2715,0,1.0
2716,1,0.0
2717,0,
2718,0,1.0
2719,1,
2720,1,
2721,0,
2722,1,0.0
2723,0,1.0
2724,0,
2725,1,0.0
2726,0,1.0
2727,0,
2728,0,
2729,0,1.0
2730,1,0.0
2731,0,1.0
2732,0,1.0
2733,0,1.0
2734,0,1.0
2735,1,0.0
2736,0,1.0
2737,1,0.0
2738,1,
2739,1,
2740,1,
2741,1,
2742,1,0.0
2743,1,0.0
2744,1,
2745,0,
2747,1,
2748,0,
2749,0,1.0
2750,1,0.0
2751,0,
2752,1,
2753,1,0.0
2754,0,
2755,1,
2756,0,
2757,1,
2758,1,0.0
2759,0,
2760,0,
2761,0,
2762,0,
2763,1,
2764,1,
2765,1,0.0
2766,1,0.0
2767,1,0.0
2768,0,1.0
2769,0,
2770,0,1.0
2771,0,1.0
2772,0,1.0
2773,0,1.0
2774,1,
2775,0,1.0
2776,0,
2778,1,
2779,0,1.0
2780,1,0.0
2781,1,0.0
2782,0,1.0
2783,0,
2784,1,
2785,1,
2786,0,
2787,0,
2788,1,0.0
2789,0,
2790,0,
2792,0,
2793,0,1.0
2794,0,
2795,0,1.0
2796,1,0.0
2797,0,1.0
2798,1,
2799,0,
2800,0,
2801,1,0.0
2802,0,
2803,0,1.0
2804,0,1.0
2805,0,
2807,0,1.0
2808,0,
2809,0,
2810,0,
2811,1,
2812,0,
2813,0,
2814,0,
2815,0,
2817,0,
2818,0,1.0
2819,1,0.0
2820,1,0.0
2821,1,0.0
2822,0,1.0
2823,0,1.0
2824,0,
2825,0,1.0
2826,0,
2827,1,
2828,0,1.0
2829,0,
2831,0,
2832,0,
2833,0,
2834,0,
2835,0,1.0
2836,0,1.0
2837,1,0.0
2838,0,1.0
2840,0,
2841,0,
2842,0,
2843,1,
2844,1,
2845,0,
2846,0,
2847,0,1.0
2848,1,0.0
2849,1,0.0
2850,1,0.0
2851,1,0.0
2852,1,
2853,1,0.0
2854,0,1.0
2855,0,
2856,0,
2858,1,0.0
2859,0,
2860,1,
2861,0,
2862,0,1.0
2863,1,
2864,0,
2865,0,
2866,1,
2867,1,0.0
2868,1,0.0
2869,0,
2870,0,1.0
2871,0,
2872,0,
2873,1,
2874,0,1.0
2876,1,0.0
2878,0,1.0
2879,1,
2880,1,
2881,0,
2882,1,0.0
2883,0,1.0
2884,0,1.0
2885,1,
2887,1,
2888,0,1.0
2891,1,
2892,0,
2893,1,
2894,0,1.0
2895,1,
2896,1,
2897,0,
2898,1,
2899,0,
2900,0,1.0
2901,1,
2902,0,
2903,0,
2904,1,
2905,1,
2906,1,
2907,1,
2908,0,1.0
2909,0,
2911,0,
2912,1,
2913,0,
2914,1,0.0
2915,0,
2916,0,
2917,0,
2918,1,0.0
2919,1,
2920,1,
2921,1,0.0
2922,0,
2923,0,1.0
2924,1,0.0
2925,1,0.0
2926,0,
2927,0,1.0
2928,1,0.0
2929,0,
2930,1,
2931,1,
2932,1,0.0
2933,1,
2934,1,
2935,0,1.0
2936,1,
2937,1,0.0
2938,1,
2939,0,
2942,0,1.0
2943,1,
2944,0,
2945,0,
2946,0,
2947,1,
2948,1,
2949,0,1.0
2950,0,1.0
2951,1,
2952,1,0.0
2953,0,
2954,0,1.0
2955,0,
2956,0,
2957,0,1.0
2958,1,
2959,0,
2960,0,
2961,0,
2962,0,
2963,0,1.0
2964,0,1.0
2965,1,0.0
2966,0,
2967,1,0.0
2968,0,
2969,1,
2971,0,1.0
2972,1,0.0
2973,1,0.0
2974,1,0.0
2975,0,
2976,0,
2977,1,0.0
2978,0,
2979,0,1.0
2980,0,1.0
2981,1,
2982,0,
2983,1,
2984,1,0.0
2985,1,0.0
2986,0,
2987,1,0.0
2988,1,0.0
2989,1,0.0
2990,0,1.0
2991,1,0.0
2992,1,0.0
2993,0,1.0
2994,0,
2995,0,1.0
2996,0,
2998,0,1.0
2999,0,1.0
3000,0,1.0
3001,0,
3002,0,1.0
3003,1,
3004,1,
3005,0,
3006,1,0.0
3007,1,0.0
3008,0,
3009,1,
3010,1,
3011,0,
3012,1,
3013,0,1.0
3014,1,0.0
3015,1,
3016,0,
3017,0,1.0
3019,1,0.0
3020,1,
3021,0,
3022,0,
3023,1,0.0
3024,0,
3025,0,1.0
3026,0,
3027,0,1.0
3028,0,
3029,1,
3030,1,
3031,0,
3032,0,1.0
3033,0,1.0
3034,1,
3035,1,0.0
3036,0,1.0
3037,0,
3038,0,
3039,1,
3040,1,0.0
3041,1,0.0
3042,1,0.0
3043,0,
3044,0,
3045,0,1.0
3046,1,
3047,1,0.0
3048,0,1.0
3049,1,
3050,1,0.0
3051,0,
3052,1,
3053,1,
3054,0,
3055,0,1.0
3056,1,
3057,0,
3058,0,1.0
3059,1,
3060,1,
3061,1,
3062,1,
3063,0,1.0
3064,0,1.0
3065,0,1.0
3066,1,0.0
3067,0,1.0
3068,1,
3069,0,
3070,1,
3071,0,
3072,1,
3073,1,0.0
3075,1,
3078,0,
3082,0,
3083,0,
3084,1,0.0
3087,1,
3088,0,
3089,0,1.0
3090,1,0.0
3091,1,
3092,0,1.0
3093,0,
3094,0,1.0
3095,1,0.0
3097,0,
3099,1,0.0
3100,1,0.0
3101,0,
3102,1,0.0
3103,1,
3107,0,
3108,0,
3110,1,0.0
3111,1,
3112,1,
3113,0,1.0
3114,1,0.0
3116,1,
3117,0,1.0
3118,1,0.0
3119,1,0.0
3120,0,1.0
3121,1,0.0
3122,1,
3129,1,0.0
3130,1,
3131,1,0.0
3132,0,1.0
3133,0,
3134,0,
3135,0,1.0
3136,0,
3137,1,
3139,1,0.0
3140,0,1.0
3141,0,
3142,1,0.0
3143,1,
3145,0,1.0
3146,0,1.0
3147,1,0.0
3148,1,
3149,0,
3151,0,1.0
3153,0,1.0
3155,0,1.0
3156,0,1.0
3157,0,1.0
3158,0,
3159,1,
3160,1,
3161,1,
3162,0,1.0
3163,1,0.0
3164,0,1.0
3165,0,
3166,0,
3167,0,
3168,1,
3169,1,0.0
3171,1,0.0
3172,0,
3173,1,
3174,1,
3175,1,0.0
3176,0,1.0
3177,1,0.0
3178,0,
3179,0,
3180,1,0.0
3181,1,0.0
3182,1,0.0
3183,0,
3185,0,
3186,1,
3187,1,
3188,0,
3189,0,1.0
3190,0,
3191,1,
3192,0,1.0
3194,1,
3195,0,
3196,1,0.0
3197,0,
3198,0,1.0
3200,1,0.0
3201,0,
3202,1,0.0
3203,0,1.0
3204,1,0.0
3205,0,
3206,0,1.0
3209,0,1.0
3210,0,
3211,0,1.0
3212,0,
3213,0,
3214,0,1.0
3215,0,1.0
3216,0,
3217,0,
3218,0,1.0
3219,0,
3220,0,
3221,1,0.0
3222,0,1.0
3223,1,0.0
3224,0,1.0
3225,0,1.0
3226,1,0.0
3227,0,
3228,0,1.0
3229,0,1.0
3230,0,1.0
3231,0,1.0
3232,0,
3233,1,0.0
3234,1,0.0
3235,0,1.0
3236,1,0.0
3237,1,0.0
3238,0,1.0
3240,1,
3241,1,0.0
3242,1,0.0
3243,1,0.0
3244,1,
3246,1,
3248,0,
3249,0,
3250,1,
3251,0,
3253,1,
3254,1,
3255,0,
3256,0,
3257,1,0.0
3258,1,
3259,1,0.0
3260,1,
3261,0,
3262,1,0.0
3263,0,1.0
3264,0,1.0
3265,1,0.0
3266,1,0.0
3268,1,0.0
3270,0,1.0
3271,0,
3272,0,
3273,1,
3275,0,
3276,0,
3279,0,
3280,1,
3281,0,1.0
3282,1,
3283,0,
3285,0,
3286,0,
3287,0,
3288,0,
3291,0,
3292,0,
3293,0,
3294,0,
3295,0,1.0
3296,1,
3299,1,
3300,0,1.0
3301,1,0.0
3302,0,
3304,0,1.0
3305,1,
3306,0,
3307,1,
3308,1,
3309,1,
3310,0,
3311,1,
3312,1,
3313,0,
3314,1,0.0
3315,0,
3316,0,
3317,1,0.0
3318,1,
3319,0,1.0
3320,1,
3321,1,
3322,0,
3323,0,1.0
3324,1,
3325,0,
3326,0,
3327,1,0.0
3328,0,1.0
3329,1,0.0
3330,0,
3331,0,
3332,0,
3333,0,
3334,1,
3335,1,0.0
3336,0,
3338,0,1.0
3339,0,
3340,0,1.0
3341,0,1.0
3342,1,0.0
3343,0,1.0
3344,1,
3345,1,
3347,0,
3348,0,
3349,0,
3350,0,
3351,0,
3352,0,
3353,1,0.0
3354,1,0.0
3355,0,
3356,1,0.0
3357,1,0.0
3358,1,
3359,1,
3360,1,
3361,1,0.0
3362,0,1.0
3363,0,
3364,1,0.0
3365,1,0.0
3367,0,
3368,1,
3370,0,
3371,1,0.0
3372,1,
3373,1,
3374,0,
3375,0,
3376,0,
3377,0,
3378,0,
3379,0,
3380,0,
3381,0,
3383,0,1.0
3385,1,0.0
3386,0,1.0
3387,0,1.0
3388,0,
3389,0,1.0
3390,0,
3391,0,
3392,0,
3393,0,1.0
3394,0,1.0
3395,1,0.0
3396,1,0.0
3397,0,1.0
3398,0,
3399,0,1.0
3400,1,
3401,0,
3402,0,1.0
3403,0,1.0
3404,0,1.0
3405,0,1.0
3406,1,
3407,0,
3408,0,
3409,1,
3410,0,
3411,0,1.0
3412,0,1.0
3413,1,0.0
3414,0,
3415,1,0.0
3416,1,0.0
3417,1,
3418,0,
3419,0,
3420,1,0.0
3421,0,1.0
3422,0,
3423,0,1.0
3424,1,
3425,1,
3426,0,
3427,1,0.0
3428,1,
3429,0,
3430,1,0.0
3431,1,0.0
3432,0,1.0
3433,1,
3434,0,1.0
3435,0,1.0
3436,0,
3437,1,
3438,1,0.0
3439,1,0.0
3440,1,
3441,0,
3442,0,
3443,0,
3444,1,0.0
3445,0,
3446,1,
3447,0,1.0
3448,1,
3449,0,
3452,1,0.0
3453,0,
3454,0,
3455,1,
3456,0,
3457,1,0.0
3458,0,1.0
3459,0,
3461,1,
3462,0,1.0
3463,0,1.0
3464,0,1.0
3465,1,
3466,1,
3467,1,0.0
3468,0,1.0
3469,1,
3470,0,
3471,1,
3472,1,
3473,0,
3474,0,
3475,0,
3476,1,
3477,1,0.0
3478,0,1.0
3479,0,
3481,0,1.0
3482,0,
3483,1,
3484,0,
3485,1,0.0
3486,1,0.0
3487,1,
3488,1,
3489,0,
3491,1,0.0
3492,0,
3493,0,
3494,0,
3495,1,0.0
3496,1,
3497,1,0.0
3498,0,
3499,1,
3500,0,
3501,0,
3502,1,
3503,0,
3504,0,1.0
3505,0,1.0
3506,1,0.0
3507,1,0.0
3508,1,
3510,0,1.0
3511,0,1.0
3512,0,
3513,1,
3514,0,
3515,0,1.0
3516,0,
3517,1,0.0
3518,1,
3519,1,0.0
3520,1,
3521,1,
3522,1,
3523,1,
3524,0,
3525,0,1.0
3526,0,1.0
3527,0,
3528,1,0.0
3529,0,1.0
3531,1,0.0
3532,0,
3533,1,
3534,1,
3535,1,0.0
3536,1,0.0
3537,0,1.0
3538,1,
3539,0,
3540,1,
3541,1,0.0
3542,0,
3543,0,1.0
3544,1,
3545,1,0.0
3546,0,
3547,0,1.0
3548,1,0.0
3549,1,
3550,0,
3551,0,
3553,1,0.0
3554,0,
3555,0,
3556,1,0.0
3557,1,
3560,0,1.0
3561,0,
3562,1,
3563,1,0.0
3564,0,
3565,1,0.0
3566,0,
3567,1,0.0
3569,0,1.0
3570,1,0.0
3571,1,0.0
3572,1,
3573,0,1.0
3574,0,1.0
3575,0,1.0
3576,1,
3577,0,1.0
3579,0,1.0
3580,0,
3581,0,
3589,1,0.0
3590,1,0.0
3593,0,
3594,1,
3595,0,1.0
3596,0,1.0
3597,0,1.0
3598,0,
3599,1,
3600,0,1.0
3601,1,
3602,1,
3603,0,
3604,1,0.0
3605,0,
3606,1,0.0
3607,0,1.0
3609,0,1.0
3610,0,
3611,1,
3612,0,1.0
3613,1,
3614,1,
3615,0,
3616,0,
3617,0,
3618,1,
3619,1,0.0
3620,1,
3621,1,0.0
3622,0,
3623,0,
3624,1,
3625,1,
3626,1,
3627,1,0.0
3628,0,
3629,1,
3631,1,0.0
3632,0,
3633,0,
3634,0,
3635,0,
3636,0,1.0
3637,0,
3639,1,0.0
3641,0,
3644,1,0.0
3645,1,0.0
3646,0,
3648,0,1.0
3649,1,0.0
3654,1,
3655,1,0.0
3656,1,0.0
3657,0,1.0
3658,0,1.0
3659,0,
3660,1,
3661,1,0.0
3662,1,0.0
3663,1,0.0
3664,1,0.0
3665,0,1.0
3666,1,
3667,1,0.0
3670,1,
3672,1,
3673,1,
3674,0,
3675,1,
3677,0,
3678,1,
3679,1,
3680,0,1.0
3681,1,
3682,1,
3683,0,1.0
3684,0,1.0
3685,0,1.0
3686,0,
3687,1,
3688,1,
3689,1,
3690,1,0.0
3692,0,1.0
3693,0,
3694,0,1.0
3695,0,
3696,0,1.0
3697,0,1.0
3699,1,0.0
3700,1,
3701,0,
3702,1,
3703,1,0.0
3704,0,
3705,1,0.0
3706,1,
3707,1,0.0
3708,0,1.0
3709,0,1.0
3710,1,0.0
3711,0,
3713,1,0.0
3714,1,
3715,0,1.0
3716,1,
3717,1,0.0
3718,0,
3719,0,1.0
3720,0,
3721,1,0.0
3722,0,1.0
3723,0,1.0
3725,1,0.0
3726,1,0.0
3727,0,
3728,1,0.0
3729,0,1.0
3730,0,1.0
3731,1,
3733,1,
3734,0,1.0
3736,0,
3737,0,
3739,0,1.0
3740,0,1.0
3743,0,1.0
3749,1,0.0
3750,0,1.0
3751,1,0.0
3752,0,
3756,0,1.0
3758,1,
3759,0,1.0
3762,0,1.0
3765,1,0.0
3766,1,0.0
3767,0,
3768,0,1.0
3769,1,
3770,0,1.0
3771,1,
3772,1,0.0
3773,1,0.0
3774,0,
3775,1,
3777,1,0.0
3778,0,1.0
3779,0,1.0
3780,0,
3781,0,
3782,1,0.0
3783,0,1.0
3784,1,0.0
3785,1,0.0
3786,0,1.0
3787,1,0.0
3789,1,0.0
3790,0,1.0
3791,1,0.0
3792,1,0.0
3793,1,0.0
3794,1,
3795,0,
3796,0,
3797,0,
3798,0,1.0
3799,1,0.0
3800,0,
3801,0,
3802,1,
3804,0,
3805,1,0.0
3806,0,
3808,0,1.0
3809,1,0.0
3811,0,
3812,0,
3813,0,
3814,0,1.0
3815,0,1.0
3816,1,
3817,0,
3818,0,
3819,1,
3820,0,
3821,0,
3822,0,
3823,0,
3825,0,
3826,1,0.0
3827,1,0.0
3828,1,
3829,0,1.0
3830,0,1.0
3831,0,1.0
3832,0,
3833,0,1.0
3834,0,1.0
3835,0,
3836,1,0.0
3838,1,0.0
3839,0,1.0
3840,0,1.0
3841,1,
3842,1,
3843,0,1.0
3844,0,
3845,1,0.0
3846,1,0.0
3847,1,0.0
3849,0,
3850,0,1.0
3852,0,
3853,1,
3854,1,
3855,0,1.0
3856,1,
3857,0,1.0
3858,0,1.0
3859,1,0.0
3860,1,
3861,1,
3862,0,
3863,0,1.0
3864,0,
3865,0,1.0
3866,1,
3867,1,
3868,0,1.0
3869,0,1.0
3870,1,
3871,1,0.0
3872,0,
3873,1,
3874,0,1.0
3875,0,
3876,1,
3877,0,
3878,1,0.0
3879,1,
3880,1,
3881,0,1.0
3882,1,0.0
3883,1,0.0
3884,0,
3885,0,1.0
3886,0,1.0
3887,0,1.0
3888,1,
3889,0,1.0
3891,0,
3893,0,1.0
3895,0,
3896,0,
3897,0,1.0
3898,0,1.0
3899,0,
3900,1,
3901,0,1.0
3902,0,1.0
3903,0,
3904,0,
3905,0,1.0
3906,0,1.0
3907,0,1.0
3908,0,
3909,0,1.0
3910,0,1.0
3911,0,1.0
3912,0,
3913,0,1.0
3914,0,1.0
3915,1,
3916,0,
3917,0,1.0
3918,0,
3919,1,
3920,0,
3921,0,1.0
3922,1,
3923,0,
3924,0,
3925,0,
3926,0,1.0
3928,0,1.0
3929,1,0.0
3930,1,
3931,0,
3932,1,
3933,1,
3934,1,0.0
3935,1,0.0
3936,1,0.0
3937,0,
3938,1,
3939,1,
3940,1,0.0
3941,0,1.0
3942,1,
3943,0,1.0
3944,0,1.0
3945,1,
3946,0,1.0
3947,1,0.0
3948,0,1.0
3949,1,0.0
3950,1,
3951,0,1.0
3952,1,0.0
3953,0,
3954,0,1.0
3955,1,
3956,0,1.0
3957,1,
3958,1,
3959,0,
3960,1,0.0
3961,0,
3962,1,
3963,0,1.0
3964,0,1.0
3965,0,1.0
3966,1,0.0
3967,0,
3968,0,1.0
3969,0,1.0
3970,1,0.0
3971,0,1.0
3972,0,1.0
3973,1,0.0
3974,0,
3975,0,
3976,0,
3977,0,1.0
3978,1,0.0
3979,1,0.0
3980,0,
3981,0,
3982,1,0.0
3983,1,0.0
3984,0,
3985,0,1.0
3986,1,0.0
3987,0,1.0
3988,0,1.0
3989,1,
3990,0,1.0
3991,0,1.0
3992,0,
3993,1,
3994,1,
3995,1,0.0
3996,1,0.0
3997,0,
3998,1,
3999,1,
4000,1,
4001,0,1.0
4002,1,
4003,1,
4004,0,1.0
4005,1,
4006,1,
4008,1,
4009,1,0.0
4010,0,
4012,1,
4014,0,1.0
4015,0,
4016,0,1.0
4017,0,
4018,0,
4019,0,
4020,0,1.0
4021,0,
4022,0,
4023,0,1.0
4024,0,
4025,0,
4027,0,1.0
4028,1,
4029,0,
4030,0,
4031,1,0.0
4032,0,
4033,0,
4034,0,
4036,0,
4037,0,
4039,1,
4040,0,
4041,1,0.0
4042,0,1.0
4043,0,
4044,0,1.0
4045,0,
4046,0,
4047,1,
4048,1,
4049,0,1.0
4050,0,
4052,1,0.0
4053,1,
4054,1,
4055,1,0.0
4056,0,
4057,0,
4058,1,0.0
4059,0,
4060,0,1.0
4062,1,
4063,1,
4064,0,
4065,0,1.0
4066,0,
4067,1,0.0
4068,0,
4069,0,
4070,0,1.0
4071,1,0.0
4072,1,
4073,0,
4074,0,
4075,0,
4076,1,0.0
4077,0,
4078,0,
4079,1,
4080,1,0.0
4081,1,
4082,1,0.0
4083,1,0.0
4084,1,0.0
4085,1,0.0
4086,0,1.0
4088,0,1.0
4089,1,0.0
4090,0,
4091,0,
4092,1,
4093,0,
4094,1,
4095,0,
4096,0,
4097,0,
4098,1,
4099,0,1.0
4100,1,0.0
4101,1,0.0
4102,1,
4103,0,
4104,0,1.0
4105,1,
4106,1,
4108,0,
4109,0,
4110,1,
4111,1,0.0
4112,0,1.0
4113,1,
4115,0,
4116,0,
4117,0,
4118,0,1.0
4119,0,
4120,0,
4121,0,
4122,1,0.0
4123,0,
4124,1,0.0
4125,1,
4126,0,
4127,1,0.0
4128,1,0.0
4129,0,
4130,0,
4131,1,
4132,1,
4133,1,
4134,1,0.0
4135,0,1.0
4136,1,0.0
4137,1,
4138,1,
4139,0,
4140,1,0.0
4141,0,1.0
4142,0,
4143,0,
4144,0,
4145,1,
4146,0,1.0
4147,1,
4148,1,
4149,1,
4150,1,
4151,1,
4152,1,
4153,1,
4154,1,
4155,1,
4156,0,
4158,0,
4159,0,
4161,0,
4162,1,
4163,1,
4164,0,
4165,1,
4166,1,
4167,1,
4168,0,1.0
4169,0,
4170,1,
4172,1,
4173,0,1.0
4174,0,
4175,1,
4176,0,
4177,1,
4178,1,
4179,1,
4180,1,
4181,1,
4182,0,
4183,0,
4185,0,1.0
4186,1,0.0
4187,0,
4188,0,
4189,0,
4190,0,1.0
4191,0,
4192,1,
4193,1,
4194,1,
4195,1,0.0
4196,1,0.0
4197,1,
4198,0,
4199,0,
4201,0,1.0
4202,0,1.0
4203,0,
4204,0,
4205,1,
4206,0,
4209,1,0.0
4210,0,
4211,1,0.0
4212,0,
4213,0,
4214,0,1.0
4215,0,
4217,1,0.0
4218,0,1.0
4220,0,
4221,0,
4222,0,1.0
4223,0,1.0
4224,0,1.0
4225,1,
4226,1,
4227,0,1.0
4228,1,0.0
4229,1,0.0
4230,1,0.0
4231,0,1.0
4232,1,
4233,1,
4234,1,
4235,0,
4236,0,
4237,0,1.0
4238,0,1.0
4239,1,0.0
4240,0,
4243,0,1.0
4244,0,
4245,0,
4246,0,1.0
4247,0,1.0
4248,1,0.0
4249,1,0.0
4250,1,0.0
4251,1,
4252,1,
4253,0,1.0
4255,0,
4256,1,
4257,0,
4258,1,0.0
4259,1,
4260,0,1.0
4261,0,1.0
4262,0,1.0
4263,0,
4264,0,1.0
4265,1,0.0
4266,1,0.0
4267,0,
4268,0,1.0
4269,0,
4270,1,0.0
4271,1,0.0
4272,1,
4273,1,0.0
4274,0,
4275,0,
4276,0,
4277,0,
4278,0,
4279,1,
4280,1,
4281,0,
4282,1,0.0
4283,0,
4284,1,
4285,0,1.0
4287,1,
4288,1,
4289,0,1.0
4290,0,
4291,0,
4292,1,0.0
4293,0,
4294,0,
4295,1,
4296,0,
4297,0,
4298,0,1.0
4299,0,
4300,0,
4301,0,
4302,1,
4303,0,
4304,0,
4305,0,
4306,0,
4307,0,
4308,1,
