,0,1,2,3,4
3714,1,4.0,0.0,,
3715,3,,,,
3716,4,3.0,,,
3717,1,0.0,2.0,,
3718,1,0.0,2.0,,
3719,0,1.0,3.0,,
3720,1,3.0,4.0,,
3721,2,3.0,0.0,,
3722,0,1.0,2.0,,
3724,3,,,,
3725,1,0.0,4.0,,
3726,1,,,,
3727,1,,,,
3728,1,,,,
3729,4,1.0,,,
3730,2,3.0,1.0,,
3731,1,,,,
3732,1,,,,
3734,1,0.0,3.0,,
3735,3,0.0,,,
3736,0,,,,
3737,3,1.0,0.0,,
3739,1,3.0,2.0,,
3740,0,2.0,,,
3741,0,4.0,3.0,,
3742,3,1.0,0.0,,
3743,1,2.0,4.0,,
3744,4,3.0,,,
3746,1,0.0,4.0,,
3747,3,4.0,1.0,,
3748,0,,,,
3749,1,3.0,0.0,,
3750,0,,,,
3751,1,,,,
3752,1,,,,
3753,0,1.0,3.0,,
3754,0,3.0,2.0,,
3755,1,3.0,0.0,,
3756,4,0.0,1.0,,
3757,0,2.0,1.0,,
3758,3,0.0,1.0,,
3759,3,0.0,,,
3760,3,0.0,,,
3761,1,4.0,3.0,,
3762,3,,,,
3763,1,0.0,2.0,,
3764,2,3.0,1.0,,
3765,1,3.0,4.0,,
3766,3,0.0,4.0,,
3767,1,4.0,0.0,,
3768,3,,,,
3774,3,,,,
3775,3,2.0,1.0,,
3776,3,,,,
3777,4,,,,
3779,3,,,,
3780,1,3.0,0.0,,
3781,0,1.0,3.0,,
3782,0,,,,
3783,3,0.0,1.0,,
3784,0,1.0,,,
3785,3,,,,
3786,3,,,,
3787,1,,,,
3789,0,4.0,2.0,,
3790,0,,,,
3791,3,0.0,4.0,,
3792,1,4.0,2.0,,
3793,1,3.0,0.0,,
3794,0,3.0,1.0,,
3795,0,2.0,3.0,,
3796,1,,,,
3797,3,0.0,,,
3798,1,,,,
3799,0,,,,
3800,0,4.0,2.0,,
3802,4,3.0,0.0,,
3803,1,0.0,3.0,,
3804,3,1.0,0.0,,
3805,3,,,,
3806,3,,,,
3808,1,3.0,0.0,,
3809,4,,,,
3810,0,1.0,3.0,,
3811,1,2.0,0.0,,
3812,3,0.0,2.0,,
3815,3,1.0,,,
3816,0,,,,
3817,0,,,,
3818,1,4.0,0.0,,
3819,1,0.0,3.0,,
3820,3,0.0,,,
3821,3,0.0,,,
3822,3,0.0,1.0,,
3823,4,,,,
3824,1,,,,
3825,3,4.0,,,
3826,3,,,,
3827,1,,,,
3828,3,0.0,1.0,,
3829,1,4.0,,,
3830,0,1.0,4.0,,
3831,1,,,,
3832,1,3.0,4.0,,
3833,4,0.0,3.0,,
3834,0,3.0,1.0,,
3835,3,4.0,1.0,,
3836,1,3.0,0.0,,
3837,3,1.0,0.0,,
3838,3,0.0,,,
3840,1,3.0,0.0,,
3841,4,3.0,,,
3843,3,,,,
3844,3,4.0,0.0,,
3845,1,4.0,0.0,,
3846,1,4.0,,,
3847,1,0.0,4.0,,
3848,1,0.0,4.0,,
3849,1,,,,
3850,0,,,,
3851,1,,,,
3852,0,3.0,2.0,,
3853,3,,,,
3854,4,0.0,3.0,,
3855,1,3.0,0.0,,
3856,3,0.0,,,
3857,3,,,,
3858,3,1.0,4.0,,
3860,3,1.0,4.0,,
3861,3,1.0,4.0,,
3864,3,,,,
3865,3,,,,
3866,3,,,,
3867,4,,,,
3868,3,,,,
3869,0,,,,
3870,4,0.0,1.0,,
3871,3,4.0,1.0,,
3872,4,0.0,3.0,,
3873,0,3.0,4.0,,
3874,3,0.0,,,
3875,1,3.0,,,
3878,3,,,,
3879,3,,,,
3880,4,0.0,,,
3881,3,4.0,1.0,,
3882,0,3.0,4.0,,
3883,3,,,,
3884,3,0.0,4.0,,
3886,3,0.0,,,
3887,1,,,,
3888,3,,,,
3889,0,3.0,4.0,,
3890,4,1.0,3.0,,
3891,3,1.0,0.0,,
3892,3,,,,
3893,0,1.0,,,
3894,3,,,,
3897,3,2.0,0.0,,
3898,4,1.0,0.0,,
3899,1,3.0,0.0,,
3900,4,1.0,,,
3901,1,0.0,2.0,,
3902,3,1.0,,,
3903,4,0.0,3.0,,
3904,3,0.0,,,
3905,3,0.0,,,
3906,3,4.0,,,
3907,4,3.0,1.0,,
3909,1,0.0,3.0,,
3910,1,,,,
3911,1,,,,
3912,1,,,,
3913,3,0.0,4.0,,
3914,4,0.0,2.0,,
3916,3,1.0,4.0,,
3917,4,,,,
3918,0,1.0,4.0,,
3919,3,0.0,4.0,,
3920,1,0.0,2.0,,
3921,4,1.0,2.0,,
3922,0,1.0,,,
3923,3,4.0,0.0,,
3924,1,,,,
3925,1,3.0,0.0,,
3926,1,0.0,3.0,,
3927,1,4.0,2.0,,
3928,4,3.0,,,
3929,1,4.0,2.0,,
3930,0,3.0,4.0,,
3931,3,,,,
3934,1,0.0,3.0,,
3935,3,0.0,,,
3936,4,1.0,3.0,,
3937,1,4.0,3.0,,
3938,1,,,,
3940,3,,,,
3941,1,2.0,4.0,,
3942,0,3.0,1.0,,
3943,3,4.0,0.0,,
3944,0,1.0,,,
3945,4,1.0,3.0,,
3946,0,3.0,,,
3948,1,,,,
3949,4,1.0,3.0,,
3950,0,1.0,2.0,,
3951,3,,,,
3954,3,,,,
3955,3,4.0,0.0,,
3956,1,3.0,4.0,,
3958,0,1.0,4.0,,
3959,3,,,,
3960,3,0.0,4.0,,
3961,3,,,,
3962,1,,,,
3963,3,,,,
3968,1,,,,
3969,0,,,,
3970,1,3.0,0.0,,
3971,4,,,,
3972,1,,,,
3974,4,3.0,,,
3975,3,,,,
3976,3,,,,
3977,3,,,,
3978,3,,,,
3979,3,0.0,,,
3980,3,0.0,4.0,,
3983,4,,,,
3985,3,,,,
3986,3,1.0,,,
3987,0,3.0,4.0,,
3988,3,1.0,2.0,,
3989,4,3.0,0.0,,
3990,3,,,,
3991,4,0.0,1.0,,
3993,0,1.0,2.0,,
3995,4,3.0,,,
3996,0,3.0,1.0,,
3997,4,3.0,0.0,,
3998,1,4.0,3.0,,
3999,0,1.0,4.0,,
4000,0,4.0,,,
4003,3,,,,
4004,3,,,,
4005,4,3.0,0.0,,
4006,3,,,,
4007,3,1.0,4.0,,
4008,0,3.0,4.0,,
4009,1,3.0,4.0,,
4010,0,4.0,,,
4011,1,4.0,0.0,,
4012,3,0.0,,,
4013,4,,,,
4014,3,1.0,4.0,,
4015,1,3.0,4.0,,
4016,1,3.0,0.0,,
4017,3,4.0,0.0,,
4018,1,,,,
4019,3,,,,
4020,1,4.0,0.0,,
4021,3,,,,
4022,4,1.0,0.0,,
4023,3,1.0,,,
4024,3,,,,
4025,4,1.0,3.0,,
4026,3,4.0,0.0,,
4027,4,0.0,3.0,,
4030,4,3.0,0.0,,
4031,0,1.0,2.0,,
4032,3,1.0,,,
4033,3,0.0,4.0,,
4034,3,,,,
4035,3,,,,
4037,1,3.0,0.0,,
4038,0,4.0,1.0,,
4039,3,,,,
4040,3,,,,
4042,2,3.0,4.0,,
4043,3,,,,
4044,0,1.0,3.0,,
4045,1,0.0,3.0,,
4046,3,0.0,4.0,,
4047,1,0.0,3.0,,
4048,0,,,,
4049,3,0.0,,,
4051,3,1.0,0.0,,
4052,3,0.0,4.0,,
4053,3,0.0,1.0,,
4054,0,4.0,2.0,,
4055,3,,,,
4056,3,0.0,,,
4057,1,0.0,,,
4058,3,0.0,1.0,,
4059,0,1.0,,,
4061,0,,,,
4062,1,0.0,3.0,,
4063,0,4.0,3.0,,
4064,0,3.0,,,
4065,3,0.0,4.0,,
4066,0,1.0,3.0,,
4067,0,1.0,3.0,,
4069,1,0.0,4.0,,
4070,3,0.0,1.0,,
4071,0,3.0,1.0,,
4072,3,,,,
4073,3,4.0,,,
4074,0,1.0,3.0,,
4075,1,,,,
4076,0,,,,
4077,1,0.0,3.0,,
4078,0,3.0,,,
4079,3,1.0,0.0,,
4080,0,4.0,3.0,,
4081,0,3.0,,,
4082,3,1.0,0.0,,
4083,0,3.0,1.0,,
4085,0,3.0,1.0,,
4089,3,0.0,,,
4090,3,4.0,0.0,,
4091,1,,,,
4092,4,1.0,,,
4093,0,3.0,1.0,,
4094,1,0.0,,,
4095,0,3.0,4.0,,
4096,1,3.0,4.0,,
4097,0,1.0,,,
4098,0,3.0,1.0,,
4099,1,0.0,3.0,,
4100,0,4.0,3.0,,
4101,3,0.0,,,
4102,3,,,,
4103,3,0.0,1.0,,
4104,4,0.0,2.0,,
4105,1,0.0,,,
4106,1,0.0,,,
4108,3,1.0,0.0,,
4109,3,,,,
4110,0,3.0,1.0,,
4111,0,3.0,4.0,,
4112,3,0.0,,,
4113,1,3.0,0.0,,
4114,0,3.0,1.0,,
4116,4,0.0,3.0,,
4117,1,0.0,4.0,,
4118,3,0.0,4.0,,
4119,3,1.0,0.0,,
4120,0,3.0,4.0,,
4121,0,4.0,2.0,,
4122,0,3.0,,,
4124,0,,,,
4125,3,0.0,1.0,,
4126,3,,,,
4127,3,0.0,4.0,,
4128,3,0.0,2.0,,
4129,0,,,,
4130,1,4.0,0.0,,
4131,0,,,,
4132,1,3.0,,,
4134,3,1.0,0.0,,
4135,3,4.0,1.0,,
4136,0,1.0,3.0,,
4137,4,0.0,,,
4138,3,4.0,,,
4139,1,3.0,,,
4140,4,1.0,3.0,,
4141,0,4.0,,,
4142,0,,,,
4143,0,1.0,3.0,,
4144,3,1.0,,,
4145,3,0.0,,,
4146,0,3.0,1.0,,
4147,0,,,,
4148,4,1.0,,,
4149,1,,,,
4150,1,,,,
4151,1,,,,
4152,0,3.0,,,
4153,0,,,,
4154,2,3.0,4.0,,
4155,4,0.0,3.0,,
4156,0,,,,
4158,4,,,,
4160,0,,,,
4161,4,,,,
4162,3,,,,
4163,1,4.0,,,
4164,3,,,,
4165,1,,,,
4166,3,0.0,,,
4167,3,,,,
4168,0,4.0,3.0,,
4169,1,3.0,0.0,,
4170,3,2.0,,,
4171,1,4.0,0.0,,
4172,3,0.0,,,
4173,1,3.0,2.0,,
4174,3,0.0,4.0,,
4175,3,1.0,0.0,,
4176,3,1.0,0.0,,
4177,3,4.0,1.0,,
4178,1,0.0,,,
4180,1,0.0,2.0,,
4181,3,0.0,,,
4182,3,0.0,1.0,,
4183,3,0.0,4.0,,
4184,3,4.0,0.0,,
4185,3,1.0,4.0,,
4186,0,1.0,3.0,,
4188,1,3.0,,,
4189,4,0.0,3.0,,
4190,3,,,,
4191,3,,,,
4192,3,0.0,,,
4193,3,1.0,0.0,,
4194,0,1.0,3.0,,
4195,3,0.0,1.0,,
4196,3,1.0,,,
4197,1,,,,
4198,3,,,,
4199,4,3.0,0.0,,
4200,3,1.0,,,
4201,4,1.0,,,
4202,3,1.0,,,
4203,3,1.0,0.0,,
4204,1,3.0,0.0,,
4205,3,1.0,,,
4206,3,1.0,4.0,,
4207,1,3.0,0.0,,
4208,3,,,,
4209,3,1.0,4.0,,
4210,0,1.0,4.0,,
4211,0,4.0,,,
4212,4,,,,
4213,3,0.0,1.0,,
4214,3,0.0,1.0,,
4215,1,0.0,4.0,,
4216,3,1.0,4.0,,
4217,3,1.0,0.0,,
4218,1,4.0,3.0,,
4219,1,0.0,4.0,,
4220,1,3.0,0.0,,
4221,1,0.0,4.0,,
4222,3,4.0,0.0,,
4223,1,3.0,,,
4224,1,,,,
4225,0,,,,
4226,1,,,,
4227,1,3.0,4.0,,
4228,1,,,,
4229,1,,,,
4230,3,4.0,1.0,,
4232,3,0.0,4.0,,
4233,3,1.0,0.0,,
4234,1,3.0,0.0,,
4235,3,,,,
4236,3,1.0,0.0,,
4237,1,,,,
4238,1,0.0,3.0,,
4240,3,,,,
4241,0,3.0,,,
4242,1,3.0,0.0,,
4243,3,0.0,1.0,,
4244,1,4.0,,,
4245,3,1.0,4.0,,
4246,1,,,,
4247,0,3.0,,,
4248,1,2.0,0.0,,
4249,1,3.0,2.0,,
4250,4,,,,
4251,3,1.0,0.0,,
4252,1,3.0,,,
4253,0,3.0,1.0,,
4254,1,0.0,,,
4255,1,4.0,3.0,,
4256,1,3.0,,,
4257,1,0.0,2.0,,
4258,1,,,,
4259,3,1.0,4.0,,
4260,0,3.0,4.0,,
4261,4,1.0,3.0,,
4264,4,1.0,,,
4265,1,4.0,3.0,,
4266,3,0.0,4.0,,
4268,3,1.0,4.0,,
4269,0,1.0,,,
4270,3,4.0,1.0,,
4271,3,4.0,0.0,,
4272,1,,,,
4273,1,3.0,0.0,,
4274,1,3.0,,,
4275,1,3.0,0.0,,
4276,3,,,,
4277,1,4.0,0.0,,
4278,1,,,,
4279,1,3.0,0.0,,
4280,3,4.0,1.0,,
4281,1,3.0,0.0,,
4282,4,,,,
4283,1,3.0,4.0,,
4284,3,,,,
4285,0,3.0,2.0,,
4286,1,,,,
4287,1,3.0,0.0,,
4288,1,,,,
4289,1,0.0,,,
4290,1,3.0,0.0,,
4291,1,,,,
4292,3,1.0,,,
4293,1,3.0,,,
4294,3,1.0,4.0,,
4295,3,1.0,,,
4296,3,0.0,4.0,,
4297,1,3.0,4.0,,
4298,4,1.0,,,
4299,3,1.0,,,
4301,3,1.0,0.0,,
4302,4,1.0,0.0,,
4303,4,1.0,0.0,,
4304,3,4.0,0.0,,
4305,3,1.0,,,
4306,1,4.0,3.0,,
4307,1,4.0,,,
4308,4,2.0,3.0,,
4309,3,0.0,1.0,,
4310,3,1.0,0.0,,
4311,3,0.0,,,
4312,0,3.0,1.0,,
4313,1,3.0,4.0,,
4314,4,2.0,1.0,,
4315,4,1.0,3.0,,
4316,1,4.0,2.0,,
4317,4,3.0,1.0,,
4318,3,1.0,0.0,,
4319,3,1.0,,,
4320,4,0.0,3.0,,
4321,1,3.0,,,
4323,3,0.0,1.0,,
4326,1,4.0,0.0,,
4327,1,,,,
4328,1,3.0,4.0,,
4330,1,4.0,0.0,,
4331,1,,,,
4332,1,3.0,4.0,,
4333,3,4.0,0.0,,
4334,4,1.0,3.0,,
4335,3,1.0,0.0,,
4336,1,3.0,4.0,,
4337,3,4.0,1.0,,
4338,1,4.0,3.0,,
4339,1,4.0,3.0,,
4340,1,4.0,3.0,,
4342,1,,,,
4343,3,1.0,,,
4344,1,3.0,,,
4345,3,1.0,4.0,,
4347,3,1.0,0.0,,
4348,1,0.0,,,
4350,1,,,,
4351,1,0.0,3.0,,
4352,3,4.0,0.0,,
4353,3,4.0,0.0,,
4354,3,0.0,1.0,,
4355,0,1.0,3.0,,
4356,3,4.0,1.0,,
4357,3,0.0,4.0,,
4358,1,0.0,,,
4359,4,1.0,0.0,,
4360,3,0.0,4.0,,
4361,1,0.0,3.0,,
4362,1,4.0,,,
4363,3,1.0,4.0,,
4364,1,4.0,3.0,,
4365,1,0.0,2.0,,
4366,0,4.0,3.0,,
4367,4,1.0,,,
4368,0,1.0,,,
4369,0,1.0,4.0,,
4370,1,0.0,4.0,,
4371,1,3.0,4.0,,
4372,3,4.0,0.0,,
4373,1,0.0,3.0,,
4374,1,,,,
4375,3,1.0,0.0,,
4376,4,1.0,2.0,,
4377,0,1.0,4.0,,
4378,1,0.0,,,
4379,1,3.0,4.0,,
4380,1,3.0,4.0,,
4381,4,0.0,,,
4382,0,4.0,,,
4383,4,,,,
4384,1,4.0,,,
4387,3,1.0,4.0,,
4388,1,4.0,0.0,,
4389,1,4.0,3.0,,
4390,3,,,,
4391,4,3.0,1.0,,
4392,3,0.0,1.0,,
4393,1,3.0,0.0,,
4394,0,3.0,1.0,,
4395,0,4.0,1.0,,
4396,3,1.0,0.0,,
4397,1,0.0,,,
4398,1,,,,
4399,3,0.0,2.0,,
4400,4,3.0,1.0,,
4401,3,0.0,,,
4402,3,0.0,,,
4403,3,4.0,0.0,,
4404,1,,,,
4405,1,0.0,4.0,,
4408,1,0.0,4.0,,
4409,3,4.0,1.0,,
4410,3,1.0,4.0,,
4411,0,4.0,,,
4412,4,3.0,1.0,,
4414,3,4.0,1.0,,
4415,3,1.0,,,
4416,1,3.0,,,
4417,3,1.0,4.0,,
4418,1,,,,
4420,1,4.0,0.0,,
4421,0,3.0,4.0,,
4422,1,4.0,3.0,,
4423,3,1.0,0.0,,
4424,3,1.0,4.0,,
4425,1,4.0,3.0,,
4426,1,4.0,,,
4427,4,1.0,,,
4428,0,1.0,4.0,,
4429,1,,,,
4430,3,4.0,0.0,,
4431,1,4.0,0.0,,
4432,3,0.0,4.0,,
4433,1,0.0,3.0,,
4434,3,4.0,1.0,,
4435,3,0.0,4.0,,
4436,3,,,,
4437,1,0.0,3.0,,
4438,4,1.0,,,
4439,3,4.0,1.0,,
4440,4,3.0,,,
4441,3,1.0,0.0,,
4442,3,0.0,4.0,,
4443,3,1.0,4.0,,
4444,1,3.0,,,
4445,1,,,,
4446,1,0.0,,,
4448,1,,,,
4449,3,4.0,0.0,,
4450,4,3.0,,,
4451,3,1.0,4.0,,
4452,1,0.0,4.0,,
4453,3,,,,
4454,1,,,,
4455,1,,,,
4456,0,1.0,4.0,,
4457,1,3.0,4.0,,
4458,3,,,,
4459,3,0.0,1.0,,
4460,1,0.0,,,
4461,3,4.0,0.0,,
4462,4,0.0,3.0,,
4463,4,0.0,3.0,,
4464,1,2.0,0.0,,
4465,0,2.0,3.0,,
4466,4,1.0,2.0,,
4467,3,1.0,,,
4468,3,4.0,0.0,,
4469,0,4.0,3.0,,
4470,1,0.0,4.0,,
4471,4,3.0,1.0,,
4472,3,4.0,0.0,,
4473,0,,,,
4474,3,0.0,4.0,,
4475,1,4.0,3.0,,
4476,0,4.0,1.0,,
4477,3,1.0,4.0,,
4478,3,,,,
4480,0,4.0,1.0,,
4481,3,0.0,1.0,,
4482,3,0.0,4.0,,
4483,0,4.0,3.0,,
4485,4,1.0,3.0,,
4486,0,1.0,,,
4487,1,3.0,4.0,,
4488,3,0.0,,,
4489,3,0.0,1.0,,
4490,1,4.0,,,
4491,0,1.0,3.0,,
4492,4,0.0,,,
4493,1,,,,
4494,3,1.0,,,
4495,3,4.0,0.0,,
4496,1,0.0,2.0,,
4497,4,,,,
4498,3,1.0,,,
4499,0,3.0,4.0,,
4500,3,1.0,,,
4502,3,0.0,4.0,,
4503,1,0.0,4.0,,
4504,3,,,,
4505,1,,,,
4506,3,1.0,0.0,,
4507,1,3.0,0.0,,
4508,1,4.0,0.0,,
4509,0,3.0,4.0,,
4510,3,,,,
4511,1,,,,
4512,1,,,,
4513,3,,,,
4514,1,0.0,3.0,,
4515,0,,,,
4516,3,,,,
4517,1,,,,
4518,3,4.0,0.0,,
4519,1,3.0,,,
4520,1,,,,
4521,1,3.0,2.0,,
4522,1,4.0,3.0,,
4523,1,3.0,2.0,,
4525,3,,,,
4526,3,1.0,4.0,,
4527,1,0.0,4.0,,
4528,3,1.0,0.0,,
4529,1,3.0,4.0,,
4530,1,,,,
4531,1,0.0,4.0,,
4532,0,1.0,3.0,,
4533,1,3.0,0.0,,
4534,1,,,,
4535,3,,,,
4536,1,3.0,4.0,,
4537,3,,,,
4538,1,0.0,,,
4539,3,,,,
4540,1,3.0,0.0,,
4541,1,3.0,0.0,,
4542,0,1.0,3.0,,
4543,1,0.0,4.0,,
4544,3,4.0,1.0,,
4545,1,0.0,4.0,,
4546,1,0.0,,,
4547,1,,,,
4548,4,,,,
4549,3,,,,
4550,1,3.0,,,
4552,1,,,,
4553,3,4.0,0.0,,
4554,1,4.0,3.0,,
4555,3,1.0,0.0,,
4556,3,1.0,,,
4557,1,,,,
4558,3,1.0,,,
4559,1,,,,
4561,3,0.0,1.0,,
4562,1,,,,
4563,4,1.0,,,
4564,1,3.0,0.0,,
4565,1,0.0,3.0,,
4566,4,1.0,0.0,,
4567,1,4.0,0.0,,
4568,4,0.0,1.0,,
4569,3,1.0,0.0,,
4570,4,0.0,1.0,,
4571,1,4.0,0.0,,
4572,3,1.0,,,
4573,3,1.0,4.0,,
4574,1,,,,
4575,3,1.0,4.0,,
4576,1,3.0,4.0,,
4577,3,1.0,,,
4578,4,,,,
4579,3,1.0,0.0,,
4581,1,0.0,3.0,,
4582,3,,,,
4583,1,3.0,4.0,,
4585,3,0.0,1.0,,
4586,3,0.0,1.0,,
4587,1,3.0,2.0,,
4588,1,,,,
4589,3,1.0,0.0,,
4590,4,3.0,1.0,,
4592,3,,,,
4593,4,,,,
4594,3,1.0,,,
4595,3,1.0,4.0,,
4596,1,0.0,,,
4597,3,1.0,,,
4598,3,,,,
4599,0,,,,
4600,0,,,,
4601,0,,,,
4602,3,1.0,4.0,,
4603,4,3.0,1.0,,
4604,4,3.0,1.0,,
4605,4,0.0,3.0,,
4606,3,0.0,,,
4607,0,,,,
4608,1,4.0,3.0,,
4609,0,,,,
4610,0,,,,
4611,1,0.0,3.0,,
4612,4,,,,
4613,3,,,,
4614,1,,,,
4615,0,,,,
4616,1,2.0,4.0,,
4617,3,4.0,0.0,,
4618,2,,,,
4619,1,3.0,4.0,,
4620,0,3.0,4.0,,
4621,3,1.0,0.0,,
4622,4,1.0,0.0,,
4623,2,1.0,4.0,,
4624,3,1.0,,,
4625,2,0.0,1.0,,
4626,1,0.0,4.0,,
4627,1,0.0,3.0,,
4628,0,4.0,3.0,,
4630,1,,,,
4631,3,1.0,4.0,,
4633,1,,,,
4634,2,,,,
4636,0,4.0,,,
4637,1,4.0,3.0,,
4638,4,0.0,1.0,,
4639,3,4.0,,,
4640,4,,,,
4641,1,,,,
4642,1,4.0,,,
4644,1,3.0,4.0,,
4645,3,2.0,0.0,,
4646,1,2.0,0.0,,
4648,1,4.0,0.0,,
4650,4,0.0,3.0,,
4651,4,0.0,2.0,,
4652,0,2.0,3.0,,
4653,0,2.0,3.0,,
4654,3,4.0,0.0,,
4655,4,2.0,0.0,,
4656,0,3.0,,,
4657,1,0.0,2.0,,
4658,3,2.0,4.0,,
4659,4,3.0,0.0,,
4660,3,1.0,2.0,,
4661,1,4.0,0.0,,
4662,3,0.0,,,
4664,0,2.0,4.0,,
4665,3,4.0,,,
4666,3,0.0,1.0,,
4667,3,1.0,0.0,,
4668,4,0.0,1.0,,
4669,4,0.0,1.0,,
4670,1,4.0,0.0,,
4671,1,0.0,4.0,,
4672,1,0.0,4.0,,
4673,2,4.0,,,
4674,1,3.0,2.0,,
4675,0,,,,
4676,1,0.0,4.0,,
4677,0,1.0,3.0,,
4679,3,,,,
4680,2,3.0,0.0,,
4681,3,0.0,4.0,,
4682,3,4.0,0.0,,
4683,0,3.0,,,
4684,3,2.0,,,
4685,0,1.0,3.0,,
4686,3,,,,
4687,3,,,,
4688,1,4.0,3.0,,
4689,3,0.0,,,
4690,0,1.0,3.0,,
4691,1,,,,
4692,3,,,,
4693,2,,,,
4694,2,,,,
4695,3,1.0,0.0,,
4696,1,,,,
4697,1,3.0,2.0,,
4698,0,3.0,1.0,,
4699,3,4.0,1.0,,
4700,3,,,,
4702,1,,,,
4703,1,,,,
4706,2,,,,
4708,3,,,,
4709,2,,,,
4711,4,0.0,3.0,,
4713,2,,,,
4714,1,,,,
4715,3,2.0,4.0,,
4716,4,3.0,1.0,,
4717,0,4.0,,,
4718,1,,,,
4719,0,4.0,,,
4720,0,,,,
4721,4,0.0,2.0,,
4722,0,4.0,1.0,,
4723,1,3.0,2.0,,
4724,3,0.0,,,
4725,4,0.0,3.0,,
4726,1,2.0,4.0,,
4727,1,0.0,2.0,,
4730,0,4.0,,,
4731,0,1.0,3.0,,
4732,3,1.0,0.0,,
4733,0,3.0,4.0,,
4734,0,3.0,4.0,,
4736,1,0.0,4.0,,
4739,3,1.0,0.0,,
4740,3,4.0,0.0,,
4741,1,0.0,,,
4742,3,,,,
4743,1,,,,
4744,1,3.0,0.0,,
4745,3,0.0,4.0,,
4746,1,2.0,0.0,,
4747,3,0.0,,,
4748,3,1.0,2.0,,
4750,3,1.0,0.0,,
4751,0,,,,
4752,0,,,,
4753,4,,,,
4754,3,4.0,0.0,,
4755,1,3.0,4.0,,
4756,3,0.0,1.0,,
4757,1,3.0,0.0,,
4758,1,3.0,,,
4759,2,1.0,3.0,,
4760,1,4.0,0.0,,
4761,1,,,,
4762,1,,,,
4763,1,,,,
4764,4,1.0,0.0,,
4765,0,1.0,3.0,,
4766,3,4.0,0.0,,
4767,1,,,,
4769,3,4.0,0.0,,
4770,1,,,,
4771,0,2.0,1.0,,
4772,0,1.0,,,
4773,3,0.0,4.0,,
4774,3,0.0,4.0,,
4775,1,0.0,,,
4776,4,,,,
4777,3,1.0,2.0,,
4778,3,,,,
4779,3,,,,
4780,1,3.0,4.0,,
4781,1,3.0,0.0,,
4782,4,,,,
4783,0,3.0,4.0,,
4784,1,4.0,0.0,,
4785,4,0.0,,,
4786,0,1.0,4.0,,
4787,4,1.0,3.0,,
4788,3,4.0,,,
4789,1,0.0,4.0,,
4790,1,,,,
4791,0,4.0,1.0,,
4792,1,4.0,3.0,,
4794,1,3.0,,,
4795,0,1.0,3.0,,
4796,1,3.0,4.0,,
4797,1,3.0,,,
4800,2,1.0,0.0,,
4801,0,1.0,4.0,,
4802,0,,,,
4803,1,3.0,0.0,,
4804,1,0.0,,,
4805,4,1.0,3.0,,
4806,1,4.0,,,
4807,4,0.0,,,
4808,1,3.0,4.0,,
4809,3,2.0,4.0,,
4810,0,3.0,4.0,,
4811,1,4.0,2.0,,
4812,1,3.0,,,
4813,0,3.0,2.0,,
4814,1,,,,
4815,4,1.0,3.0,,
4816,4,2.0,,,
4817,1,4.0,0.0,,
4818,0,3.0,2.0,,
4819,1,,,,
4820,0,2.0,3.0,,
4821,0,3.0,2.0,,
4822,2,3.0,1.0,,
4823,0,3.0,4.0,,
4824,1,4.0,3.0,,
4825,0,2.0,,,
4826,0,,,,
4827,0,2.0,,,
4828,0,1.0,,,
4829,0,1.0,4.0,,
4830,1,,,,
4831,1,,,,
4832,0,1.0,,,
4833,4,2.0,,,
4835,0,3.0,4.0,,
4836,0,4.0,3.0,,
4837,3,0.0,4.0,,
4838,0,3.0,2.0,,
4839,3,0.0,,,
4840,2,1.0,4.0,,
4841,3,,,,
4842,1,0.0,,,
4843,1,,,,
4844,1,3.0,0.0,,
4845,2,3.0,0.0,,
4846,3,4.0,,,
4847,1,4.0,3.0,,
4848,1,0.0,3.0,,
4850,1,4.0,0.0,,
4851,1,4.0,0.0,,
4852,1,0.0,4.0,,
4853,1,4.0,0.0,,
4854,1,3.0,2.0,,
4855,0,,,,
4856,0,,,,
4857,0,,,,
4858,3,0.0,4.0,,
4859,3,4.0,,,
4861,3,,,,
4862,3,,,,
4863,4,,,,
4864,2,1.0,,,
4865,1,4.0,3.0,,
4866,1,,,,
4867,0,3.0,1.0,,
4868,1,3.0,4.0,,
4869,1,0.0,4.0,,
4870,1,0.0,,,
4871,3,,,,
4872,1,4.0,3.0,,
4874,0,,,,
4875,1,3.0,,,
4876,0,1.0,3.0,,
4877,3,0.0,1.0,,
4878,0,3.0,2.0,,
4879,1,2.0,4.0,,
4880,4,0.0,3.0,,
4881,1,0.0,3.0,,
4884,3,,,,
4885,0,,,,
4886,0,4.0,2.0,,
4887,4,3.0,0.0,,
4888,3,1.0,2.0,,
4889,0,3.0,2.0,,
4890,3,1.0,2.0,,
4891,1,4.0,3.0,,
4892,1,3.0,4.0,,
4893,3,0.0,1.0,,
4894,1,3.0,,,
4895,0,4.0,1.0,,
4896,1,3.0,4.0,,
4897,1,,,,
4898,1,,,,
4899,1,,,,
4900,3,0.0,,,
4901,1,,,,
4902,0,2.0,4.0,,
4903,0,3.0,2.0,,
4904,0,3.0,2.0,,
4905,3,1.0,2.0,,
4906,0,4.0,2.0,,
4907,1,0.0,2.0,,
4908,1,0.0,3.0,,
4909,0,2.0,4.0,,
4910,1,0.0,3.0,,
4911,0,1.0,4.0,,
4912,1,0.0,2.0,,
4913,1,3.0,0.0,,
4914,2,,,,
4915,3,,,,
4916,2,0.0,4.0,,
4918,3,,,,
4919,1,,,,
